,TMEM203 (94107)
ACH-000004,0.20834981578935952
ACH-000005,0.29460508034659605
ACH-000007,0.31178706619757024
ACH-000009,0.10634529505093693
ACH-000011,0.22275558580601945
ACH-000012,0.15732864835399182
ACH-000013,0.10724371607958197
ACH-000014,0.3496405188407532
ACH-000015,0.09482418970986473
ACH-000017,0.27740763222196885
ACH-000018,0.0794704254798666
ACH-000019,0.2999971272941737
ACH-000021,0.14912156997932846
ACH-000022,0.1216628562571512
ACH-000025,0.17633646613592532
ACH-000028,0.1620442545992945
ACH-000030,0.15535883503663386
ACH-000035,0.11510756206686347
ACH-000036,0.2233466323299564
ACH-000037,0.021099323044713496
ACH-000039,0.27238162083960793
ACH-000040,0.15184694993886227
ACH-000041,0.18898389093322066
ACH-000042,-0.020694222174775297
ACH-000045,0.13412707770158475
ACH-000047,0.2799625163457749
ACH-000052,0.25116485844437697
ACH-000053,0.05849024263498205
ACH-000054,0.1112092945053841
ACH-000055,0.12378103383627542
ACH-000060,0.19782793876582166
ACH-000067,0.22505068438622808
ACH-000070,0.2526321138433514
ACH-000075,0.006565488942165994
ACH-000078,0.3477611797806158
ACH-000082,0.15653432699866274
ACH-000085,0.30233258458643314
ACH-000086,0.19242865450268135
ACH-000087,0.38576030837786
ACH-000092,0.17812556148343836
ACH-000095,0.20286466618028912
ACH-000097,0.2654740107940263
ACH-000098,0.2902824508094911
ACH-000099,0.16801249694981846
ACH-000108,0.004592925913403225
ACH-000113,0.18615703094111927
ACH-000116,0.09243121730728346
ACH-000118,0.25282133424112385
ACH-000120,0.34153278458681924
ACH-000123,0.10629283733916924
ACH-000127,0.13259346213323084
ACH-000128,0.060039343051729976
ACH-000132,0.11971396957414927
ACH-000133,0.1912670824213168
ACH-000137,0.007842227389148209
ACH-000138,0.08830295087205511
ACH-000142,0.2222090021068007
ACH-000143,0.1771758150960427
ACH-000146,0.18815142264032947
ACH-000148,0.16029070400865372
ACH-000150,0.2381399390115656
ACH-000152,0.2810685824638289
ACH-000153,0.168380123621957
ACH-000159,0.2869127739218264
ACH-000160,0.09566555353102617
ACH-000163,0.032049974212052364
ACH-000167,-0.2873891486497783
ACH-000168,0.3066685441111305
ACH-000169,0.1989795048077184
ACH-000178,0.0789247515553792
ACH-000183,0.3357144195807963
ACH-000188,0.08699697952304221
ACH-000189,0.2995324684938181
ACH-000190,0.12631399352914274
ACH-000198,-0.3200652116453564
ACH-000203,0.5267884832142868
ACH-000204,0.2869988813305229
ACH-000206,0.31496813270721263
ACH-000207,0.17444997448802874
ACH-000208,-0.13437457259442556
ACH-000210,0.05458302642494409
ACH-000211,0.05407838455278408
ACH-000215,0.13660784972539
ACH-000221,0.049354346448331456
ACH-000222,0.14680592411874938
ACH-000223,0.1271076103004139
ACH-000226,0.1856581956443886
ACH-000227,0.20168694511429644
ACH-000228,0.2737939713161096
ACH-000231,0.1919337523488712
ACH-000232,0.27201939169955697
ACH-000233,0.17664960347358194
ACH-000234,0.02257793782731518
ACH-000235,0.0667753623551696
ACH-000237,0.07676205830475012
ACH-000238,0.0699890262425873
ACH-000242,0.3373601272725925
ACH-000243,-0.09348236513412693
ACH-000244,0.23039408275126735
ACH-000246,0.11682073925192606
ACH-000248,0.16312303078959048
ACH-000250,0.09898740760186084
ACH-000251,0.16118371943465565
ACH-000252,0.05518017934344845
ACH-000253,0.06912450796907979
ACH-000255,0.05267900055375158
ACH-000256,0.16019672520480435
ACH-000257,0.2713062995374001
ACH-000258,0.21215922150013405
ACH-000259,0.19036230452140093
ACH-000260,0.2215204581564109
ACH-000261,0.13365360737146673
ACH-000262,0.16564080957925925
ACH-000263,0.2355578015912771
ACH-000264,0.14257757966153395
ACH-000265,0.11724405836368902
ACH-000266,-0.17899651692406005
ACH-000272,0.18867983874335786
ACH-000274,0.13205178900031764
ACH-000277,0.27256631201317777
ACH-000278,0.08856459907805603
ACH-000279,0.1678300338294349
ACH-000280,0.1770128077062646
ACH-000281,-0.020572219732484884
ACH-000288,0.27799626019430723
ACH-000291,0.3202806303000025
ACH-000293,0.12057585805502224
ACH-000294,-0.14911226281173665
ACH-000295,-0.1208730603612523
ACH-000296,0.3134155724798903
ACH-000302,0.07991241208454447
ACH-000304,0.1076603272940415
ACH-000307,-0.027943976212537063
ACH-000308,0.11404849918400314
ACH-000310,0.2583156577796749
ACH-000311,0.03824016013248554
ACH-000312,0.32980315246723857
ACH-000315,0.11736970679354185
ACH-000316,0.13165137015924333
ACH-000317,0.3362770123192452
ACH-000318,-0.08902989908161497
ACH-000319,0.13135237653793513
ACH-000320,0.17728128247862615
ACH-000322,0.11879225915628536
ACH-000323,0.07333380357832141
ACH-000324,0.11531518395560884
ACH-000329,0.1689659890414494
ACH-000330,0.08108035474105324
ACH-000331,0.32321809641550303
ACH-000332,0.09664047049680398
ACH-000334,-0.014693583479216225
ACH-000335,0.0637088916357431
ACH-000336,0.347089617094947
ACH-000337,0.07144333022008283
ACH-000338,-0.023241971646562595
ACH-000339,0.056155256607117
ACH-000341,0.0853705992536624
ACH-000348,0.004719347481006222
ACH-000350,0.15429783773754746
ACH-000352,0.14673474530771125
ACH-000356,0.195190610429993
ACH-000361,0.3066395613434417
ACH-000362,0.2263058657271924
ACH-000363,0.08091724882588737
ACH-000364,0.18789664811300685
ACH-000365,0.1935810020974681
ACH-000366,0.17366449633225234
ACH-000368,0.07492547242345803
ACH-000374,0.04842412487279907
ACH-000375,0.08871514370434053
ACH-000376,-0.039915670100196164
ACH-000381,0.23556812646488376
ACH-000383,0.0538842995643593
ACH-000387,0.3514820159467137
ACH-000389,0.1126974539425942
ACH-000390,0.19499584449496254
ACH-000393,0.07076952575753065
ACH-000395,0.049924963886129436
ACH-000396,0.3922653181225344
