,LRRC19 (64922)
ACH-000169,0.12670579332940102
ACH-000178,0.1623495421787776
ACH-000183,0.16518721840278186
ACH-000188,0.17277705826920178
ACH-000189,0.3460369061558278
ACH-000190,0.3272736573116315
ACH-000198,0.16372955069022616
ACH-000203,0.09506881444412267
ACH-000204,0.2481135401717671
ACH-000206,0.17411342051601733
ACH-000207,0.11119739886140192
ACH-000208,0.5017146899544778
ACH-000210,0.13358975630919145
ACH-000211,0.1223438859275148
ACH-000215,0.0516532708779309
ACH-000221,0.17379120527642425
ACH-000222,0.216658976639932
ACH-000223,0.17745116102589967
ACH-000226,0.09944222808486124
ACH-000227,-1.243686031432256e-05
ACH-000228,0.17264753613669126
ACH-000231,0.1978297579334673
ACH-000232,0.1553400311062089
ACH-000233,0.16456716576192312
ACH-000234,0.14085058548489882
ACH-000235,0.1605044398760477
ACH-000237,0.1325812817070752
ACH-000238,0.07545909733627096
ACH-000242,0.10302596346520862
ACH-000243,0.1089795897200385
ACH-000244,0.2771329642468679
ACH-000246,0.1345012419238323
ACH-000248,0.15935798131210074
ACH-000250,0.2448284140850959
ACH-000251,0.22705360003764735
ACH-000252,0.1660324651366562
ACH-000253,0.13140268143578693
ACH-000255,0.08216051151050571
ACH-000256,0.05198017473422188
ACH-000257,0.08676423789215762
ACH-000258,0.2563427914463373
ACH-000259,0.15115449763271635
ACH-000260,0.11256999266556013
ACH-000261,0.12047263525554087
ACH-000262,0.16217741280172102
ACH-000263,0.23594186394894576
ACH-000264,0.15738534115648473
ACH-000265,0.06564130757366315
ACH-000266,0.19504957794980604
ACH-000272,0.10404025112096613
ACH-000274,0.1118683283732561
ACH-000277,0.19365607107096205
ACH-000278,0.16492867402600814
ACH-000279,0.1561357751680361
ACH-000280,0.04825184221095609
ACH-000281,0.18602005312921527
ACH-000288,0.2630225877321292
ACH-000291,0.14475505447911818
ACH-000293,0.15186363098592126
ACH-000294,0.14117524922387198
ACH-000295,0.09813044708598133
ACH-000296,0.1291270013990395
ACH-000302,0.164271569172906
ACH-000304,0.10089155438661407
ACH-000307,0.18072395206270775
ACH-000308,0.15974304879110054
ACH-000310,0.05996849485858996
ACH-000311,0.2061328646280649
ACH-000312,0.16296953457887864
ACH-000315,0.2296214514477213
ACH-000316,0.0722882974428584
ACH-000317,0.1314374669106172
ACH-000318,0.21031081212382946
ACH-000319,0.15003612231968833
ACH-000320,0.1095858849565578
ACH-000322,0.030463818283591567
ACH-000323,0.09943949497419292
ACH-000324,0.19040495051915407
ACH-000329,0.21852664261062227
ACH-000330,0.2193773252887802
ACH-000331,0.1218785628734117
ACH-000332,0.041244460153707634
ACH-000334,0.16137078828277293
ACH-000335,0.20223398521925112
ACH-000336,0.04393635954432927
ACH-000337,-0.0031723012025121518
ACH-000338,-0.14752298207916414
ACH-000339,0.21000563678304765
ACH-000341,0.15592984952003736
ACH-000348,0.14853304773726253
ACH-000350,0.1701754477752692
ACH-000352,0.12703919775825107
ACH-000356,-0.00404686214634449
ACH-000361,0.25474349232250176
ACH-000362,0.16637357273191364
ACH-000363,0.055020268191250034
ACH-000364,0.12809690508957142
ACH-000365,0.09739252975150016
ACH-000366,0.09106401186190542
ACH-000368,0.2854565495061964
ACH-000374,0.01359864588158328
ACH-000375,0.1279095105699206
ACH-000376,0.2207264770174479
ACH-000381,0.23618926689647546
ACH-000383,0.14093708742685768
ACH-000387,0.12309236001883092
ACH-000389,0.14860837865267584
ACH-000390,0.07623693054882373
ACH-000393,0.1671927261976329
ACH-000395,0.2918006160884635
ACH-000396,0.20550744214213051
ACH-000397,0.11815328155425872
ACH-000401,0.112936137727216
ACH-000402,0.039604436307354086
ACH-000403,0.1310828405441375
ACH-000404,-0.011908364553335113
ACH-000406,0.1425137600430436
ACH-000407,0.23547330246698425
ACH-000408,0.19500391579829907
ACH-000410,0.23877880326415354
ACH-000411,0.1362309566878573
ACH-000414,0.16626605689261062
ACH-000415,0.20016298953374648
ACH-000416,0.13451349552226274
ACH-000420,0.0327498513603882
ACH-000421,0.15259097202714922
ACH-000424,0.16633760596059574
ACH-000425,0.1299749195501264
ACH-000426,0.1683841390423336
ACH-000427,0.011473316868060704
ACH-000433,-0.026860688611739226
ACH-000435,0.13383165096012006
ACH-000436,0.16155717895178084
ACH-000444,0.11395816668289395
ACH-000445,0.13942173356224424
ACH-000448,0.05016226512189072
ACH-000450,0.08852577130796968
ACH-000452,0.1157843058053232
ACH-000454,0.2549550243035032
ACH-000458,0.16901244143798433
ACH-000459,0.09792744452342357
ACH-000460,0.1595357970684695
ACH-000461,0.21591228506177698
ACH-000463,0.14277433288395144
ACH-000464,0.3057757538661395
ACH-000466,0.1697928367353917
ACH-000467,0.1835884941330504
ACH-000468,0.17349031067753962
ACH-000469,0.14513767037400438
ACH-000470,0.07550666679214972
ACH-000471,0.18353187948209532
ACH-000472,0.1470781348888774
ACH-000473,0.28097888633249185
ACH-000475,0.10947617240620558
ACH-000476,0.11966265143560127
ACH-000477,0.14723486492070775
ACH-000479,-0.041245405038323454
ACH-000480,0.09781143767550407
ACH-000481,0.06542884849592184
ACH-000483,0.1609430508411977
ACH-000484,0.13030299250579822
ACH-000485,0.12783470921656345
ACH-000486,0.1658633019234492
ACH-000487,0.20441927655697856
ACH-000488,0.12967291336829767
ACH-000490,0.14361217558280073
ACH-000491,0.0860087012806127
ACH-000495,0.2783362145544898
ACH-000496,0.2689918400208683
ACH-000499,0.16323132581250469
ACH-000500,0.18610273133117725
ACH-000502,0.14671342702803378
ACH-000503,0.09695068084653792
ACH-000505,0.17407719644059516
ACH-000507,0.1518794498238233
ACH-000510,0.2046008818063316
ACH-000511,0.1029285769296999
ACH-000512,0.21613425070270886
ACH-000516,0.09507502741535767
ACH-000517,0.1724157821646682
ACH-000518,0.17541709251758508
ACH-000520,0.05837510689629325
ACH-000521,0.11678470757577772
ACH-000522,0.19506638414933228
ACH-000524,0.035435494766829966
ACH-000527,0.2121323784652563
ACH-000528,0.12182094397764533
ACH-000537,0.19246377046380295
ACH-000541,0.08018155141822743
ACH-000542,0.1540592792147404
ACH-000544,0.20187934775788852
ACH-000545,0.225612233492558
ACH-000547,0.05334340674487464
ACH-000548,0.2203573382329624
ACH-000549,0.1446017990260321
ACH-000550,0.14431492718754949
ACH-000552,0.18871554981835126
ACH-000556,0.06496441337095109
ACH-000557,0.13461321539058732
ACH-000569,0.15542676931001498
ACH-000570,0.17544087175461062
ACH-000571,0.09406838117900178
ACH-000573,0.2037679197816797
ACH-000576,0.2853834919854012
ACH-000579,0.22823248480406155
ACH-000580,0.17251336786016078
ACH-000584,-0.0002680735385809486
ACH-000585,0.23266303992328655
ACH-000588,0.2715513533537509
ACH-000589,0.1618204295649502
ACH-000591,0.10826865525573756
ACH-000593,0.15290553329617107
ACH-000600,0.19062990434170068
ACH-000601,0.13550806959508427
ACH-000605,0.14556626943873086
ACH-000606,0.2733299170987697
ACH-000608,0.12352845802148188
ACH-000614,0.18377272867768168
ACH-000616,0.13394724789451473
ACH-000618,0.24074809937888494
ACH-000619,0.18208569915730205
ACH-000620,0.19909021407479752
ACH-000621,0.17562292794513445
ACH-000622,0.050747924156221376
ACH-000623,0.08910758932656332
ACH-000624,0.05386501547333103
ACH-000627,0.15106846226930842
ACH-000630,0.22483781306049325
ACH-000631,0.108908469241527
ACH-000632,0.2312588749941012
ACH-000633,0.22448262392176693
ACH-000637,0.01572685435490373
ACH-000638,0.1216827683277682
ACH-000646,0.1149428372905854
ACH-000647,0.1163958203263204
ACH-000648,0.050127594400697854
ACH-000649,0.1571498842949269
ACH-000651,0.19340172902354405
ACH-000652,0.1511528990871575
ACH-000653,0.10288599350191968
ACH-000657,0.1993968241216239
ACH-000658,0.03799421933797776
ACH-000661,0.12010347160815812
ACH-000662,0.2759765305363075
ACH-000663,0.17580972116497678
ACH-000665,0.1962868095359063
ACH-000671,0.21235671311692791
ACH-000672,0.16654354439244282
ACH-000673,0.21351661983917505
ACH-000676,0.09231590957890516
ACH-000677,0.13768146628381175
ACH-000681,0.12974947313738247
ACH-000683,0.11968853553590925
ACH-000684,0.14519898432760878
ACH-000688,0.061600925625425726
ACH-000693,0.14587202661168988
ACH-000694,0.11949282882579235
ACH-000695,-0.006072579586503015
ACH-000696,0.16983771488411428
ACH-000697,0.0597666991297858
ACH-000699,0.14881060925076078
ACH-000701,0.1183825814310915
ACH-000706,0.15614070380841194
ACH-000711,0.12319264326841692
ACH-000713,0.08502751575641315
ACH-000714,0.2349362292783121
ACH-000718,0.253862107001111
ACH-000720,0.14034088686565752
ACH-000721,0.039528073293934166
ACH-000724,0.14851769460592235
ACH-000725,0.14539884916118678
ACH-000732,0.1319492380462255
ACH-000734,0.12855347680285148
ACH-000735,0.1186953711190313
ACH-000736,0.10912555196202124
ACH-000738,0.1085675462197462
ACH-000746,0.16632827773427147
ACH-000747,0.1262442783359213
ACH-000748,0.10153878910321716
ACH-000753,0.22946101508228756
ACH-000756,0.21263185585653452
ACH-000757,0.12589811871587445
ACH-000758,0.12704059997589864
ACH-000760,0.0937729701035366
ACH-000762,0.23096326477479506
ACH-000763,0.15418239437153675
ACH-000764,0.1442964772491387
ACH-000765,0.1061408888261074
ACH-000766,0.09576889609056627
ACH-000767,0.18931662346831804
ACH-000768,0.15561962795021908
ACH-000769,0.10764558242226263
ACH-000770,0.11300667161777657
ACH-000771,0.08186969198949323
ACH-000773,0.15926971048318514
ACH-000776,0.18600051129487224
ACH-000777,0.0647924972072925
ACH-000778,0.14054290886748996
ACH-000781,0.1175645399971894
ACH-000782,0.2654355920508797
ACH-000783,0.1996721830234242
ACH-000784,0.14453082933380762
ACH-000785,0.2522750966659266
ACH-000787,0.2234103704039287
ACH-000788,0.13839607521955632
ACH-000791,0.18809554870821385
ACH-000792,0.16711497331304978
ACH-000794,0.17003701188549614
ACH-000796,0.1390439212849915
ACH-000798,0.15475003857821007
ACH-000799,0.17171717209344886
ACH-000800,0.261716705291801
ACH-000802,0.13016945015315834
ACH-000804,0.13934520019892935
ACH-000805,0.28431194523837283
ACH-000809,0.17957852067490493
ACH-000810,0.03980975136482538
ACH-000811,0.054597743597246985
ACH-000817,0.10319430599953572
ACH-000819,0.13009880723440628
ACH-000820,0.3044746208704679
ACH-000821,0.19988634447538087
ACH-000822,0.07066552236063624
ACH-000823,0.1325342766844069
ACH-000824,0.16894452930691445
ACH-000827,0.12936586211413745
ACH-000829,0.08089810764002152
ACH-000831,0.12708625861217052
ACH-000832,0.3235201761200969
ACH-000833,0.20329577942952806
ACH-000834,0.030216663463976574
ACH-000835,0.1225648533915641
ACH-000836,0.06911219326273653
ACH-000837,0.16981321979174802
ACH-000838,0.089227452854168
ACH-000839,0.09852676139742622
ACH-000840,0.15572918244182976
ACH-000841,0.16650241343699484
ACH-000843,0.11167007323969247
ACH-000846,0.1448919086520953
ACH-000847,0.23097077081917375
ACH-000848,0.1656867647078734
ACH-000849,0.1189340934300763
ACH-000851,0.1194648939011849
ACH-000855,0.10008604448789006
ACH-000856,0.15939535125420715
ACH-000858,0.1622182845209182
ACH-000859,0.16465055330669034
ACH-000861,0.20237466299048615
ACH-000862,0.2304780119073729
ACH-000865,0.21332025833821194
ACH-000866,0.1210866831447126
ACH-000867,0.09753041611160708
ACH-000869,0.1564569073958783
ACH-000872,0.13032599400513056
ACH-000873,0.13845352536964506
ACH-000876,0.12189565390560783
ACH-000878,0.21231588476288668
ACH-000880,0.11208062254488813
ACH-000881,0.15626202972239708
ACH-000882,0.2309398976486528
ACH-000884,0.17278307382783495
ACH-000885,0.19274974244778248
ACH-000887,0.03165585510398578
ACH-000889,0.2662612741466984
ACH-000896,0.13680171204081604
ACH-000898,0.039810316328523485
ACH-000900,0.13672798948948872
ACH-000901,0.1663398514887235
ACH-000905,0.2171869867881893
ACH-000906,0.1468713733867627
ACH-000907,0.1304205572798777
ACH-000910,0.1880442301205252
ACH-000911,0.11313919051402407
ACH-000912,0.1581877229737019
ACH-000913,0.11757306504710455
ACH-000915,0.17967981332275704
ACH-000916,0.27823500990056643
ACH-000917,0.05397029700720378
ACH-000920,0.2511601592489837
ACH-000921,0.1585648356538656
ACH-000924,0.17308744071878496
ACH-000926,0.06159163764588225
ACH-000928,0.1642989145711455
ACH-000929,0.1638510533547016
ACH-000932,0.19591369648184648
ACH-000935,0.2426540237742429
ACH-000936,0.08374503666622521
ACH-000937,0.18514858309065352
ACH-000938,0.16980822097609588
ACH-000939,0.1656271072497992
ACH-000941,0.26592527712017644
ACH-000943,0.15576481286287458
ACH-000946,0.10901248067690493
ACH-000947,0.13978209628766833
ACH-000948,0.06488456802417879
ACH-000950,0.09244161160960873
ACH-000953,0.15537578319615492
ACH-000954,0.15562491071764042
ACH-000957,0.1414328328821495
ACH-000958,0.11166911681868208
ACH-000960,0.13073208169124434
ACH-000963,0.1133542027174204
ACH-000968,0.29573917115154835
ACH-000969,0.2320541178778571
ACH-000972,0.08438817445388011
ACH-000973,0.12491016718285886
ACH-000974,0.17363698406596484
ACH-000978,0.03387777894074962
ACH-000984,0.1225072492245993
ACH-000986,0.00942546015428502
ACH-000988,0.18848370754516894
ACH-000993,0.13042946240045086
ACH-000994,0.26289552524372195
ACH-000996,0.13697944790090782
ACH-001001,0.21482515861931856
ACH-001020,0.09884152466104017
ACH-001028,0.13900699750389095
ACH-001031,0.09436665180093946
ACH-001038,0.11657282578186084
ACH-001048,0.10598467890684364
ACH-001050,0.12037122680915713
ACH-001053,0.06799696073619597
ACH-001054,0.20622160703453754
ACH-001061,0.12221326958151325
ACH-001067,0.1029707564888196
ACH-001075,0.21958864209212506
ACH-001096,0.06660842038962139
ACH-001111,0.09783562711467736
ACH-001119,0.22401132329853174
ACH-001128,0.2483941015777432
ACH-001134,0.15613307272691915
ACH-001151,0.07994019869176701
ACH-001163,0.2166670861328837
ACH-001164,0.13692626243857106
ACH-001183,0.19698533812243385
ACH-001192,0.052351237761265525
ACH-001193,0.2447112299098027
ACH-001196,0.2652173263457728
ACH-001197,0.26174362206698304
ACH-001205,0.1621018342854793
ACH-001211,0.08800109772644682
ACH-001212,0.3359866700435794
ACH-001228,0.15541225247568508
ACH-001232,0.1383482306316278
ACH-001239,0.09279459119718696
ACH-001270,0.3324286877985168
ACH-001274,0.05469664055584608
ACH-001275,0.12615509019629273
ACH-001277,0.2478804702711071
ACH-001278,0.1551423729193794
ACH-001280,0.17274631062037502
ACH-001283,0.13942740657703634
ACH-001289,0.2223050071696942
ACH-001300,0.11485982263761843
ACH-001301,0.15515627285416767
ACH-001302,0.3684467284554289
ACH-001306,0.21005360396017986
ACH-001318,0.11282490493158427
ACH-001322,0.12029800446877666
ACH-001328,0.13656160170022405
ACH-001332,0.26719210926951553
ACH-001336,0.27045329099870824
ACH-001346,0.09604382045510723
ACH-001353,0.12450071885981945
ACH-001354,0.13698396433199314
ACH-001367,0.013495422101992614
ACH-001368,0.09875579199467767
ACH-001374,0.08233267693340379
ACH-001377,0.13422387091308838
ACH-001380,0.13162301385903927
ACH-001391,0.11499496114235072
ACH-001408,0.15765073708850888
ACH-001430,0.058490870135955275
ACH-001431,0.1799014867871732
ACH-001450,0.11512106468420022
ACH-001496,0.16862160481413171
ACH-001500,0.15544141279640206
ACH-001523,0.12187522683150225
ACH-001532,0.20983449355488
ACH-001550,0.08947278957851199
ACH-001552,0.1242702096621572
ACH-001554,0.15112785973684054
ACH-001654,0.11941788712579313
ACH-001735,0.13570300164571916
ACH-001736,0.11065842806799037
ACH-001737,0.14399587274078354
ACH-001740,0.22070937166041565
ACH-001745,0.13746919404357066
ACH-001765,0.20680811241482014
