,CLDN22 (53842)
ACH-000480,0.16526316674425498
ACH-000481,0.21938042148733528
ACH-000483,0.12217221869953825
ACH-000484,0.2484656573863596
ACH-000485,0.1777841015929614
ACH-000486,0.12863178410960954
ACH-000487,0.13517645303683476
ACH-000488,0.12250860561997423
ACH-000490,0.17713975559589515
ACH-000491,0.09763073333721607
ACH-000495,0.040655105354612385
ACH-000496,0.14452929280872764
ACH-000499,0.08110366022562178
ACH-000500,0.3317150650092109
ACH-000502,0.12795741211734568
ACH-000503,0.12988740257708986
ACH-000505,0.14828407845161462
ACH-000507,0.17508159640743107
ACH-000510,0.09090287683879572
ACH-000511,0.10967854388506718
ACH-000512,0.17013709445802924
ACH-000516,0.17430251239546565
ACH-000517,0.09749871784710457
ACH-000518,0.17495837384410134
ACH-000520,0.1964955531717433
ACH-000521,0.18638080779867786
ACH-000522,0.12625521318599492
ACH-000524,0.1443699496232891
ACH-000527,0.13250497235791733
ACH-000528,0.17359922079598838
ACH-000537,0.21232626329675236
ACH-000541,0.04425291344958235
ACH-000542,0.2205167949622545
ACH-000544,0.1262333823924078
ACH-000545,0.2174837896571782
ACH-000547,0.1688686764410456
ACH-000548,0.11935529777681415
ACH-000549,0.12550797456274462
ACH-000550,0.2220261536276602
ACH-000552,0.18719660375757172
ACH-000556,0.12398231011216375
ACH-000557,0.09749164334690497
ACH-000569,0.1692201234607328
ACH-000570,0.055887164160141466
ACH-000571,0.15329510017290818
ACH-000573,0.17699830176696627
ACH-000576,0.18913235418801053
ACH-000579,0.13306316748729471
ACH-000580,0.1166165616710636
ACH-000584,0.14016283798362422
ACH-000585,0.09658940390918504
ACH-000588,0.14533774804149538
ACH-000589,0.17919471954627728
ACH-000591,0.08779549165178449
ACH-000593,0.1051143061384781
ACH-000600,0.1252912885644504
ACH-000601,0.13706945300232826
ACH-000605,0.15846824064642934
ACH-000606,0.13832166141711574
ACH-000608,0.0981481927942077
ACH-000614,0.1479162676342391
ACH-000616,0.15584093451012945
ACH-000618,0.14713291007227694
ACH-000619,0.03609740816984648
ACH-000620,0.21464837727601055
ACH-000621,0.14040944416167295
ACH-000622,0.17465042838206596
ACH-000623,0.16698921178480186
ACH-000624,0.12981350839754952
ACH-000627,0.04741845104134803
ACH-000630,0.11583164449164884
ACH-000631,-0.15239946203353905
ACH-000632,0.1699219336871699
ACH-000633,0.1838400936261488
ACH-000637,0.11085294556275996
ACH-000638,0.13382828063488394
ACH-000646,0.05742788366297276
ACH-000647,0.1081229693224071
ACH-000648,0.08272558257547216
ACH-000649,0.11003877741846232
ACH-000651,0.1104420007720844
ACH-000652,0.17041364241296506
ACH-000653,0.09551606074544187
ACH-000657,0.2199430656491233
ACH-000658,0.12446229477977648
ACH-000661,0.12018209430522801
ACH-000662,0.08673170131147621
ACH-000663,0.13281122393439854
ACH-000665,0.1558673617425003
ACH-000671,0.1607779213402074
ACH-000672,0.20420328174450272
ACH-000673,0.09372776507888612
ACH-000676,0.1629076607020845
ACH-000677,0.08735530208859407
ACH-000681,0.1490410980200072
ACH-000683,0.12198308592914985
ACH-000684,0.2596478648337464
ACH-000688,0.2046658892825028
ACH-000693,0.10529740036335213
ACH-000694,0.1650204440197443
ACH-000695,0.07838209117634655
ACH-000696,0.07125178333713891
ACH-000697,0.0005746871890974564
ACH-000699,0.13291759204195894
ACH-000701,0.12870194432645007
ACH-000706,0.18996021454105655
ACH-000711,0.09989422117488828
ACH-000713,0.1205033342694918
ACH-000714,0.18864982865266536
ACH-000718,0.18316314172173934
ACH-000720,0.06752385166580073
ACH-000721,0.12679377800330868
ACH-000724,0.246523369564721
ACH-000725,0.17116503581438142
ACH-000732,0.08333860340592816
ACH-000734,0.15962104477360795
ACH-000735,0.11694157952678502
ACH-000736,0.10326006112126937
ACH-000738,0.14919636141526554
ACH-000746,0.17876935994133167
ACH-000747,0.21131084743895606
ACH-000748,0.17020204616703882
ACH-000753,0.12389856494560147
ACH-000756,0.12538454931945792
ACH-000757,0.18929598779012252
ACH-000758,0.04166503031705161
ACH-000760,0.1325763843747636
ACH-000762,0.14874562033031324
ACH-000763,0.11258608172410776
ACH-000764,0.2457201478885419
ACH-000765,0.1148278206609101
ACH-000766,0.11829259735095
ACH-000767,0.09741567609333278
ACH-000768,0.19837285058409285
ACH-000769,-0.0030767029274137107
ACH-000770,0.11027008700250704
ACH-000771,0.2175521967861742
ACH-000773,0.10680443542932133
ACH-000776,0.20016953311882588
ACH-000777,0.14595000004444386
ACH-000778,0.07962311205038859
ACH-000781,0.15615175910338192
ACH-000782,0.08139084709910803
ACH-000783,0.2063571106810472
ACH-000784,0.14745053886162046
ACH-000785,0.20927023082982035
ACH-000787,0.10087767317294916
ACH-000788,0.17490644372616926
ACH-000791,0.10507399864240588
ACH-000792,0.1570804361307028
ACH-000794,0.12115800601581388
ACH-000796,0.06285738545874278
ACH-000798,0.2391975300352079
ACH-000799,0.1597990060593005
ACH-000800,0.0931970186997748
ACH-000802,0.1160631680718182
ACH-000804,0.0826821034265583
ACH-000805,0.12340603235772447
ACH-000809,0.11637942088686468
ACH-000810,0.24424088479977446
ACH-000811,0.15076772240594827
ACH-000817,0.10349992352465136
ACH-000819,0.14621643497887238
ACH-000820,0.18300746855391475
ACH-000821,0.13994819455482335
ACH-000822,0.13248429077081011
ACH-000823,0.09565330234552924
ACH-000824,0.18339588854229436
ACH-000827,0.09610964794876754
ACH-000829,0.12077502220709392
ACH-000831,0.1562171711033519
ACH-000832,0.11341554996705155
ACH-000833,0.27543790986998073
ACH-000834,0.20352429858665846
ACH-000835,0.14441692700949887
ACH-000836,0.01964789714262917
ACH-000837,0.1935614277452468
ACH-000838,0.2164755958244189
ACH-000839,0.11900703407127285
ACH-000840,0.151154721885792
ACH-000841,0.07777858834520314
ACH-000843,0.13808303848732004
ACH-000846,0.08457887177852387
ACH-000847,0.07409154399619132
ACH-000848,0.17665950042358158
ACH-000849,0.11693379621529225
ACH-000851,0.0670943087404558
ACH-000855,0.2109873017249855
ACH-000856,0.0900309018047233
ACH-000858,0.05716930557715244
ACH-000859,0.20072260667389732
ACH-000861,0.14094371981093645
ACH-000862,0.17176224619364097
ACH-000865,0.16383429863057988
ACH-000866,0.21319181692135425
ACH-000867,0.12969921867353415
ACH-000869,0.15605534052606934
ACH-000872,0.1144248845316607
ACH-000873,0.21238799452877152
ACH-000876,0.12122396819504808
ACH-000878,0.15184739386546578
ACH-000880,0.18156034599030596
ACH-000881,0.10356115672362468
ACH-000882,0.11541510728100167
ACH-000884,0.11173334963531237
ACH-000885,0.19842267998912594
ACH-000887,0.13269202787761078
ACH-000889,0.1706195348924308
ACH-000896,0.1296357504769767
ACH-000898,0.06882398746765961
ACH-000900,0.13420440904600295
ACH-000901,0.11518662469553767
ACH-000905,0.15570389295300835
ACH-000906,0.06207463348928256
ACH-000907,0.09304661534847797
ACH-000910,0.12441890611786192
ACH-000911,0.14005740635516134
ACH-000912,0.1628389035234058
ACH-000913,0.1829309147721277
ACH-000915,0.17050626840482586
ACH-000916,0.2858259364049812
ACH-000917,0.14354006383552434
ACH-000920,0.3647193411842992
ACH-000921,0.12129497298382134
ACH-000924,0.18601552908597613
ACH-000926,0.08579285120067418
ACH-000928,0.03144417494074538
ACH-000929,0.09180968371670953
ACH-000932,0.07607276894518397
ACH-000935,0.1785213586218227
ACH-000936,0.20598481350681197
ACH-000937,0.182001031739825
ACH-000938,0.1526656102320255
ACH-000939,0.14497652536475178
ACH-000941,0.0659450206275987
ACH-000943,0.13032699106389045
ACH-000946,0.13034230578593334
ACH-000947,0.1135253981440034
ACH-000948,0.2423372361838716
ACH-000950,0.11503711230743062
ACH-000953,0.11801101096642384
ACH-000954,0.2794071171670544
ACH-000957,0.18546540441805995
ACH-000958,0.1107206531190356
ACH-000960,0.090856684265078
ACH-000963,-0.037039211854925314
ACH-000968,0.20635146122155254
ACH-000969,0.1984487077219749
ACH-000972,0.3684614602136823
ACH-000973,0.12981507981358328
ACH-000974,0.2541848074988702
ACH-000978,0.15951610265405214
ACH-000984,0.13486098710551425
ACH-000986,0.13507017900022275
ACH-000988,0.07146695060790133
ACH-000993,0.1538402325498789
ACH-000994,0.07969516877804991
ACH-000996,0.1844822933535514
ACH-001001,0.1358897404544885
ACH-001020,0.1896216746663992
ACH-001028,0.14422739294670994
ACH-001031,-0.020040888403129318
ACH-001038,0.09203808828305626
ACH-001048,0.1434995827427838
ACH-001050,0.10117558197891784
ACH-001053,0.004779910780673418
ACH-001054,0.11479154422869585
ACH-001061,0.13448254304176174
ACH-001067,0.13896538391960314
ACH-001075,0.13662106651436776
ACH-001096,0.08769107824527125
ACH-001111,0.12313079791582145
ACH-001119,0.037433574258818304
ACH-001128,0.10868905210576113
ACH-001134,0.2281839815727165
ACH-001151,0.11411107864130325
ACH-001163,0.1166898276067472
ACH-001164,0.03686604625969858
ACH-001183,0.14706688949515226
ACH-001192,0.08214274820437227
ACH-001193,0.23702446118015705
ACH-001196,-0.059543380053198335
ACH-001197,0.21047959664976654
ACH-001205,0.23375971272081494
ACH-001211,0.15918064139196111
ACH-001212,-0.04818005867807333
ACH-001228,0.10365124973774843
ACH-001232,0.3017170879533605
ACH-001239,0.14548405474020482
ACH-001270,0.1640638915434161
ACH-001274,0.14962617954561758
ACH-001275,0.061375603733116624
ACH-001277,0.06698984018055497
ACH-001278,0.11657922841739553
ACH-001280,-0.015168254506112087
ACH-001283,0.16106130982685468
ACH-001289,0.13524557789277467
ACH-001300,0.13497337895141906
ACH-001301,0.05920706867772638
ACH-001302,0.22205412197002852
ACH-001306,0.14171114498847429
ACH-001318,0.04412590860837316
ACH-001322,0.22640395545914965
ACH-001328,0.12121720779928676
ACH-001332,0.2025544105152629
ACH-001336,0.18098187593235227
ACH-001346,0.06289011165362668
ACH-001353,0.1079034469219182
ACH-001354,0.13257232883268827
ACH-001367,0.08533224575692501
ACH-001368,0.13855940330554564
ACH-001374,0.06679494804672392
ACH-001377,0.13811188721606313
ACH-001380,0.1565573818053685
ACH-001391,0.17439910123904476
ACH-001408,0.1833461531681502
ACH-001430,0.207360211512644
ACH-001431,0.1125870867127048
ACH-001450,0.12085033604540983
ACH-001496,0.09693247170371544
ACH-001500,0.08943680302677454
ACH-001523,0.13754962043806504
ACH-001532,0.14325243714123725
ACH-001550,0.0854617533064584
ACH-001552,0.12640940061699574
ACH-001554,0.14502611455192976
ACH-001654,0.16065058157723866
ACH-001735,0.1995984602406309
ACH-001736,0.11234370283386942
ACH-001737,0.1742295035187731
ACH-001740,0.09076005472339957
ACH-001745,0.12130910406855246
ACH-001765,0.1042503360357833
