,CLDN20 (49861)
ACH-000256,0.0505971318941711
ACH-000257,0.08400845260527537
ACH-000258,0.2612426959151377
ACH-000259,0.14512892380497913
ACH-000260,0.0405227288562424
ACH-000261,0.09818096172950183
ACH-000262,0.2066344330580845
ACH-000263,0.13459712137967372
ACH-000264,0.07308016299833958
ACH-000265,0.13303752265672833
ACH-000266,0.08166585245070518
ACH-000272,0.05618050098362586
ACH-000274,0.09810817324203723
ACH-000277,-0.10748072289124684
ACH-000278,0.09684649518262893
ACH-000279,0.01849366136886286
ACH-000280,0.18922067434597675
ACH-000281,0.009767575466005079
ACH-000288,0.1411068114298674
ACH-000291,0.18003515065715742
ACH-000293,-0.009793692471609394
ACH-000294,0.032742838891041355
ACH-000295,0.2255309252171073
ACH-000296,0.047375154214896055
ACH-000302,0.17391142924473854
ACH-000304,0.3557762274844533
ACH-000307,0.07656507963070618
ACH-000308,0.10504403529025083
ACH-000310,0.04737142933452379
ACH-000311,0.09763827171454496
ACH-000312,0.16642160868340958
ACH-000315,0.35010608798468146
ACH-000316,-0.008521995139908029
ACH-000317,0.266234635419954
ACH-000318,0.04872466660867755
ACH-000319,0.045458755511262786
ACH-000320,0.2671407204476772
ACH-000322,0.17544388703417615
ACH-000323,0.08297867351481053
ACH-000324,0.03277062017299851
ACH-000329,0.14893592473148945
ACH-000330,-0.04029688091283102
ACH-000331,0.10419145593922052
ACH-000332,0.1454992975872312
ACH-000334,-0.010951149079726032
ACH-000335,-0.06403976448966574
ACH-000336,0.3341121408727271
ACH-000337,0.010434643706500314
ACH-000338,0.4379990041100421
ACH-000339,0.16344341254355965
ACH-000341,0.2051848388014684
ACH-000348,0.02804463836514665
ACH-000350,0.05680887477784874
ACH-000352,0.12695589423862438
ACH-000356,0.21812351090677976
ACH-000361,-0.01336921479344918
ACH-000362,0.10617158002029524
ACH-000363,0.03295808526003589
ACH-000364,0.016156164960342684
ACH-000365,0.18414355103789468
ACH-000366,0.09380432247731672
ACH-000368,-0.1131988213639816
ACH-000374,0.18340043472851367
ACH-000375,0.03629073504650007
ACH-000376,-0.02447516874219199
ACH-000381,-0.010911608355607269
ACH-000383,0.07249880145039847
ACH-000387,0.06139512265175168
ACH-000389,-0.00233626845129947
ACH-000390,0.1705312104770502
ACH-000393,0.11184014928644924
ACH-000395,0.09636961383158878
ACH-000396,0.222644370052082
ACH-000397,0.1762510135744837
ACH-000401,0.08384374548407822
ACH-000402,0.04843072609762026
ACH-000403,-0.05243293374007887
ACH-000404,-0.2335770984623008
ACH-000406,0.13948855797494147
ACH-000407,-0.00762522617858948
ACH-000408,0.2475266822359236
ACH-000410,0.047759136099496856
ACH-000411,0.13138297778401264
ACH-000414,0.19963713898288865
ACH-000415,-0.039754450768145336
ACH-000416,0.10983068960969987
ACH-000420,0.2101523773605148
ACH-000421,0.11608090786267734
ACH-000424,0.09996738887202393
ACH-000425,0.1352291190664572
ACH-000426,0.22762121265636004
ACH-000427,0.1672277896051656
ACH-000433,-0.0586204574940982
ACH-000435,-0.010478811238866851
ACH-000436,0.03974070086541672
ACH-000444,-0.095639689769205
ACH-000445,0.10173500095540892
ACH-000448,0.05504315416711235
ACH-000450,0.0582699038009474
ACH-000452,0.03682099547576395
ACH-000454,0.12189153578493625
ACH-000458,0.18607229484035576
ACH-000459,0.1256933170144999
ACH-000460,0.04884984608365095
ACH-000461,-0.1139615936776454
ACH-000463,-0.00015682905217911757
ACH-000464,0.10494444890926867
ACH-000466,0.030885316423884437
ACH-000467,0.1738621406741094
ACH-000468,0.14040280210374084
ACH-000469,0.20086927986742675
ACH-000470,0.027974125299193096
ACH-000471,0.1855215895298964
ACH-000472,0.10800332736680804
ACH-000473,0.1283463352928741
ACH-000475,0.1165965934802209
ACH-000476,0.10694304430991136
ACH-000477,0.05602849915492454
ACH-000479,0.08257919754477283
ACH-000480,0.1014083729907874
ACH-000481,0.17086265466587094
ACH-000483,-0.004208495927329228
ACH-000484,0.08543102890013389
ACH-000485,0.10227324781938917
ACH-000486,0.10038447103000177
ACH-000487,0.1877131788775244
ACH-000488,0.21553207423782975
ACH-000490,0.10074384015851434
ACH-000491,0.09830331728713898
ACH-000495,-0.12000127488192397
ACH-000496,0.10350035416899518
ACH-000499,-0.04675563483958884
ACH-000500,0.15577243860067544
ACH-000502,0.050725661457022696
ACH-000503,0.060819129429773515
ACH-000505,0.12120163740844643
ACH-000507,-0.008834063541327935
ACH-000510,0.1426485855215061
ACH-000511,0.13159489169415015
ACH-000512,0.23569710874227115
ACH-000516,0.13336642946576532
ACH-000517,0.07332812619537356
ACH-000518,0.21968429302666195
ACH-000520,0.10314718029403644
ACH-000521,0.11133596230026196
ACH-000522,0.026919864052013104
ACH-000524,0.047413538804336464
ACH-000527,0.06320338314174401
ACH-000528,0.10497604237579178
ACH-000537,-0.020969576989196957
ACH-000541,0.12047292969539747
ACH-000542,0.0806364995057607
ACH-000544,0.03839801929156108
ACH-000545,-0.0780385213540488
ACH-000547,0.17686289562198504
ACH-000548,0.024046625783601536
ACH-000549,0.040062951368007915
ACH-000550,0.054863216937929976
ACH-000552,0.0980559530573828
ACH-000556,-0.02135092973589357
ACH-000557,0.2805574225182961
ACH-000569,-0.02734306769260039
ACH-000570,0.10102284175062708
ACH-000571,0.16870646737680742
ACH-000573,0.060955557247655785
ACH-000576,0.18466413878508492
ACH-000579,-0.020650777978367098
ACH-000580,0.2396956313482997
ACH-000584,-0.00622596067631505
ACH-000585,0.06641607473285975
ACH-000588,-0.002641659379579201
ACH-000589,0.15942288376356026
ACH-000591,0.01532169870299359
ACH-000593,0.048986361268877315
ACH-000600,0.10088142288844727
ACH-000601,0.10985362250719756
ACH-000605,0.10407438779666214
ACH-000606,0.1524311698134155
ACH-000608,0.1495535179499542
ACH-000614,0.14061703347728785
ACH-000616,0.2502519676667488
ACH-000618,0.32255332826941185
ACH-000619,0.16214829900886854
ACH-000620,0.16221577137074422
ACH-000621,0.02816165612902949
ACH-000622,0.02661858247475064
ACH-000623,-0.0369092626974634
ACH-000624,0.04370745421419578
ACH-000627,0.016192891500591937
ACH-000630,0.20083063025852466
ACH-000631,0.025943583840818785
ACH-000632,0.15524141887885254
ACH-000633,0.1623816047536111
ACH-000637,0.2258135975933533
ACH-000638,0.10776486491855693
ACH-000646,0.2776061779119553
ACH-000647,0.07008981715878257
ACH-000648,0.16802719627771964
ACH-000649,0.076559496532057
ACH-000651,0.09926193429563966
ACH-000652,0.14515462846472904
ACH-000653,0.13130807133863878
ACH-000657,0.11203267346588593
ACH-000658,0.12386674816945553
ACH-000661,0.15338808284561706
ACH-000662,0.01183462001533285
ACH-000663,0.1463251497233472
ACH-000665,0.08960003585652042
ACH-000671,0.0848968384124532
ACH-000672,0.07263498450381085
ACH-000673,0.0490551919574173
ACH-000676,0.1251538599581735
ACH-000677,0.2454489913599544
ACH-000681,0.05624546139266103
ACH-000683,0.12891586674897768
ACH-000684,-0.1113145664729547
ACH-000688,0.0834632263271884
ACH-000693,0.08017806597094493
ACH-000694,0.0641706305875792
ACH-000695,-0.0022176544606414177
ACH-000696,0.13953200333083174
ACH-000697,0.2699889756848464
ACH-000699,0.07929690042002216
ACH-000701,0.05510132614975127
ACH-000706,0.11633930326204643
ACH-000711,0.12025576828776248
ACH-000713,0.1543351178747346
ACH-000714,0.12185901477903426
ACH-000718,-0.007985070122750682
ACH-000720,0.007736244819491624
ACH-000721,0.12618182189756136
ACH-000724,0.08500386766056996
ACH-000725,0.04935328854644015
ACH-000732,0.13804457153554167
ACH-000734,0.054333922715491915
ACH-000735,0.13501374417719794
ACH-000736,0.07334777089718489
ACH-000738,0.08695326900825794
ACH-000746,0.13556145399386044
ACH-000747,0.01525599653758216
ACH-000748,0.15708910118060918
ACH-000753,0.025953990088038382
ACH-000756,-0.02735692518832496
ACH-000757,0.23639279472109065
ACH-000758,0.0288227431684603
ACH-000760,0.04171788848912825
ACH-000762,0.04178064950276685
ACH-000763,0.19970568299492694
ACH-000764,0.0932293329242104
ACH-000765,-0.03433977503032578
ACH-000766,0.13582385418823345
ACH-000767,-0.0055028314044035746
ACH-000768,0.09496512079461317
ACH-000769,-0.02691185125394916
ACH-000770,0.09617974427247374
ACH-000771,-0.013323941135817592
ACH-000773,0.019584188926481443
ACH-000776,-0.012144238074736313
ACH-000777,0.2072176267365669
ACH-000778,0.1036888825108392
ACH-000781,0.1429838309269374
ACH-000782,0.16607069577631284
ACH-000783,0.06592442742544781
ACH-000784,0.0774872895141286
ACH-000785,-0.02362987522523987
ACH-000787,0.023156922881544875
ACH-000788,0.04315240635877183
ACH-000791,0.08749022942281194
ACH-000792,0.10898985122557332
ACH-000794,0.22072322356948526
ACH-000796,0.07236639855866997
ACH-000798,-0.004082766082567468
ACH-000799,0.025805729565218455
ACH-000800,0.2565268227057035
ACH-000802,0.14391484271498228
ACH-000804,0.16334507098682471
ACH-000805,0.20031763883102086
ACH-000809,0.04210913330762978
ACH-000810,0.18797031073379156
ACH-000811,0.1799981099952084
ACH-000817,0.1802937259964116
ACH-000819,0.11284653885775255
ACH-000820,0.0033518362475439506
ACH-000821,0.2651778691797827
ACH-000822,0.08002798437475532
ACH-000823,0.25296055305961995
ACH-000824,0.18857269851943986
ACH-000827,0.04513939939580027
ACH-000829,0.02231118361438237
ACH-000831,0.1232384282336796
ACH-000832,0.17655723635235754
ACH-000833,0.09690788916058586
ACH-000834,0.06528440020900157
ACH-000835,0.19590348639937447
ACH-000836,0.2191395097930476
ACH-000837,0.12240782827628365
ACH-000838,0.04552604794122948
ACH-000839,0.25951363677760186
ACH-000840,0.017149823540066347
ACH-000841,0.09092400190616323
ACH-000843,0.21446057687368866
ACH-000846,0.13129196296596848
ACH-000847,0.1321366606612177
ACH-000848,0.1416358686037073
ACH-000849,0.14377461428077692
ACH-000851,0.19950462181350856
ACH-000855,0.07586863650539806
ACH-000856,0.1275823313373147
ACH-000858,0.012465688117507956
ACH-000859,-0.009326064715301988
ACH-000861,0.23875056536567485
ACH-000862,0.09119131162678386
ACH-000865,0.10626609829368623
ACH-000866,0.13177760220231635
ACH-000867,0.10315255393847036
ACH-000869,0.2373910733059821
ACH-000872,0.04987295543147767
ACH-000873,0.1012244227049012
ACH-000876,0.11827984732658232
ACH-000878,0.1009286579512855
ACH-000880,0.11372147001215227
ACH-000881,0.07756143039342413
ACH-000882,0.23571843792580566
ACH-000884,0.17130536683129108
ACH-000885,0.04998305777733893
ACH-000887,0.10737210510520144
ACH-000889,0.2552646249592828
ACH-000896,-0.0067195579393986545
ACH-000898,-0.03423230596478891
ACH-000900,0.2889453551279824
ACH-000901,0.09395859660268632
ACH-000905,0.051340538017427814
ACH-000906,0.07129307756669424
ACH-000907,0.13244353447395604
ACH-000910,0.1223068721609971
ACH-000911,-0.05718675979762643
ACH-000912,0.05397785803167804
ACH-000913,0.013069226000010236
ACH-000915,0.06457940475077889
ACH-000916,-0.4079678686355415
ACH-000917,-0.012520565350995931
ACH-000920,0.2489963932384341
ACH-000921,0.13217841534570826
ACH-000924,0.03979837556751393
ACH-000926,0.17567666672898075
ACH-000928,0.08728943254076331
ACH-000929,0.2931941341044224
ACH-000932,0.003214309368488349
ACH-000935,0.21477954998901125
ACH-000936,0.18135336468943145
ACH-000937,0.08723539629203476
ACH-000938,0.2697658268539434
ACH-000939,0.348225256363102
ACH-000941,0.12849352887355606
ACH-000943,0.13098612722549122
ACH-000946,0.08046787939305905
ACH-000947,0.16581810864703786
ACH-000948,0.19969225783710706
ACH-000950,0.07932878923929572
ACH-000953,0.16071273478795225
ACH-000954,-0.052211541372270236
ACH-000957,0.09525166622745
ACH-000958,0.12776101535385778
ACH-000960,0.15361032472725902
ACH-000963,0.09398434481386918
ACH-000968,0.10549522545559442
ACH-000969,0.07122364062702527
ACH-000972,0.07465874832211476
ACH-000973,0.009421855419009502
ACH-000974,0.10298364710115902
ACH-000978,0.17975980562625446
ACH-000984,0.003576197365167437
ACH-000986,0.009406280047242574
ACH-000988,0.16954355664127374
ACH-000993,0.14243279115724886
ACH-000994,0.09493652452740772
ACH-000996,0.10630472579409897
ACH-001001,0.11679485749043765
ACH-001020,0.0118072920762914
ACH-001028,0.08864261220898036
ACH-001031,-0.02354130065903848
ACH-001038,0.16600141077102146
ACH-001048,0.038413172782522896
ACH-001050,0.025601202376332483
ACH-001053,0.027001492801166368
ACH-001054,0.03717362163576833
ACH-001061,0.13342314155234514
ACH-001067,0.21028613973712534
ACH-001075,0.3182431223228275
ACH-001096,0.004114009329843139
ACH-001111,0.08726324151088928
ACH-001119,0.035298927133936744
ACH-001128,0.043361385577367656
ACH-001134,0.17232426247121707
ACH-001151,0.11412261753621625
ACH-001163,0.08626627466695266
ACH-001164,0.15793218742616644
ACH-001183,0.19071028792267267
ACH-001192,0.0266675851948014
ACH-001193,-0.019293095780732364
ACH-001196,0.1818744206243933
ACH-001197,0.0896361601696666
ACH-001205,0.05517414810001499
ACH-001211,-0.12410726499647134
ACH-001212,0.16129355320030386
ACH-001228,0.12453944288088635
ACH-001232,-0.01203293603627432
ACH-001239,0.09042859366981018
ACH-001270,0.04054538239172079
ACH-001274,0.109037880975741
ACH-001275,0.2516802699246401
ACH-001277,0.09601216374911996
ACH-001278,0.10115458031086434
ACH-001280,0.20199606274118606
ACH-001283,0.3011211637920341
ACH-001289,-0.026493364387464958
ACH-001300,0.09834476901849837
ACH-001301,0.04374216310703883
ACH-001302,-0.10078468274713773
ACH-001306,0.14377808226177852
ACH-001318,0.15317092845873595
ACH-001322,0.3120714820925957
ACH-001328,0.10455010987049526
ACH-001332,0.04913150178517975
ACH-001336,0.14955425788647406
ACH-001346,0.17861621704099018
ACH-001353,0.07730684408199856
ACH-001354,-0.08972820726736125
ACH-001367,0.03924678440558187
ACH-001368,0.1239610971569077
ACH-001374,0.2294850710521004
ACH-001377,0.09753600516309148
ACH-001380,0.09224618091530126
ACH-001391,0.17628086247101002
ACH-001408,0.18938735636552487
ACH-001430,-0.012848407478604086
ACH-001431,0.021451937126856814
ACH-001450,0.13939426959736625
ACH-001496,0.037167532118497035
ACH-001500,0.05687491930295014
ACH-001523,0.11662679136340055
ACH-001532,0.15343036406733115
ACH-001550,0.08819975671099246
ACH-001552,0.23627433971259346
ACH-001554,0.004334029656634696
ACH-001654,0.13390628070303856
ACH-001735,0.17749393023374718
ACH-001736,0.18263863888606224
ACH-001737,-0.06390519668075333
ACH-001740,0.13139765271557124
ACH-001745,0.012193733848682314
ACH-001765,0.08487636826851615
