,LRRC63 (220416)
ACH-000004,-0.0357544621253298
ACH-000005,0.16269446365164725
ACH-000007,0.00945531752309102
ACH-000009,0.1355180338704525
ACH-000011,0.14997979394280844
ACH-000012,0.026764789672675697
ACH-000013,0.019844560004115386
ACH-000014,0.10965778285556003
ACH-000015,-0.0003603813300578981
ACH-000017,-0.04593186085964069
ACH-000018,-0.03520634555271926
ACH-000019,0.14189192832088765
ACH-000021,0.0589989405341791
ACH-000022,0.0790756406725418
ACH-000025,0.11548106675795955
ACH-000028,0.08399009999667666
ACH-000030,0.03653712834711171
ACH-000035,-0.12539901312272472
ACH-000036,-0.02229484600555224
ACH-000037,0.07580973693359364
ACH-000039,0.06063169313787864
ACH-000040,0.18378114302559584
ACH-000041,-0.00029060051318124377
ACH-000042,0.04275801503503193
ACH-000045,-0.009652727091087871
ACH-000047,0.14017097186516314
ACH-000052,0.06654514429329571
ACH-000053,0.07468032537316797
ACH-000054,0.017123946249557445
ACH-000055,0.09890945940959166
ACH-000060,-0.001932570503579397
ACH-000067,-0.003405866541215953
ACH-000070,0.08899603484308069
ACH-000075,-0.03488648292237745
ACH-000078,0.027872311059124532
ACH-000082,0.046426268844259384
ACH-000085,0.16225136716874772
ACH-000086,0.012656762744809652
ACH-000087,0.32002318493596965
ACH-000092,0.03818283191654835
ACH-000095,0.061799834382556935
ACH-000097,0.10745842676369877
ACH-000098,0.1212507814071823
ACH-000099,0.04608729346329181
ACH-000108,-0.014968421632929944
ACH-000113,0.10941186912301436
ACH-000116,0.02845512704614193
ACH-000118,-0.040714759533598266
ACH-000120,-0.005006529547083614
ACH-000123,0.002453196025251898
ACH-000127,0.0675200037197374
ACH-000128,-0.1418888030324322
ACH-000132,-0.056406030534867466
ACH-000133,0.06776412491006313
ACH-000137,-0.018751939173511683
ACH-000138,0.013724627320514124
ACH-000142,-0.0015489758760674913
ACH-000143,0.08403943599517083
ACH-000146,-0.011600842065548287
ACH-000148,0.05752625460550986
ACH-000150,0.006325851021056595
ACH-000152,0.09319481836934364
ACH-000153,-0.0007816990290362436
ACH-000159,0.04720062408281666
ACH-000160,0.04560383759925931
ACH-000163,0.12983282525908826
ACH-000167,-0.09825692097906416
ACH-000168,-0.055881574377678205
ACH-000169,0.04644481785865071
ACH-000178,0.04200453399037362
ACH-000183,0.0558095661117635
ACH-000188,0.061538830517834764
ACH-000189,0.08323280375564915
ACH-000190,0.15229755723206054
ACH-000198,0.10080503493784404
ACH-000203,0.042331486504643
ACH-000204,-0.07271716113254123
ACH-000206,0.09272695034167402
ACH-000207,0.03635067809890311
ACH-000208,0.030566134491854455
ACH-000210,0.07212665345044014
ACH-000211,-0.00647872111175028
ACH-000215,0.09745523379696454
ACH-000221,0.10909134808195424
ACH-000222,0.04324440838370526
ACH-000223,0.007759821030120939
ACH-000226,0.11205415610631024
ACH-000227,0.114905715121073
ACH-000228,0.01696299052787246
ACH-000231,0.08683145207209655
ACH-000232,0.06452586115008402
ACH-000233,0.06440757593556586
ACH-000234,0.07593804383991412
ACH-000235,-0.003730288315043498
ACH-000237,0.1006443300368488
ACH-000238,-0.0070837244016685825
ACH-000242,0.3185168414344437
ACH-000243,0.08729576068752057
ACH-000244,-0.12808910228164164
ACH-000246,0.09312964235945652
ACH-000248,0.07628386686213799
ACH-000250,0.10414281073084622
ACH-000251,0.15800827071172455
ACH-000252,-0.048764180895218286
ACH-000253,0.08197805263032841
ACH-000255,0.1795051978938201
ACH-000256,0.0649473611280378
ACH-000257,-0.026137839087089644
ACH-000258,-0.001344220960328271
ACH-000259,-0.012575689636006115
ACH-000260,0.12829795331066987
ACH-000261,0.051518747362468816
ACH-000262,0.08088504470755355
ACH-000263,-0.02321764598404665
ACH-000264,-0.0059450345137850025
ACH-000265,0.056088859382659964
ACH-000266,0.08631812359476276
ACH-000272,0.08142408131382302
ACH-000274,0.0608177446305463
ACH-000277,0.0722925046706007
ACH-000278,0.11131999196940104
ACH-000279,0.00382318415980119
ACH-000280,0.1109225293588421
ACH-000281,0.09397429458832074
ACH-000288,-0.05559710733426464
ACH-000291,0.12405379343355215
ACH-000293,0.05684752813725962
ACH-000294,0.06186791069463385
ACH-000295,-0.006246275483721028
ACH-000296,-0.01651966703056904
ACH-000302,-0.015716360821943325
ACH-000304,0.1506748848105843
ACH-000307,0.004921486610934586
ACH-000308,0.09389450174180934
ACH-000310,0.03797976307732909
ACH-000311,0.0013072416749585092
ACH-000312,-0.034489438817015564
ACH-000315,-0.009585132503860479
ACH-000316,-0.11071581979874984
ACH-000317,-0.039401590379248605
ACH-000318,0.1091488636732951
ACH-000319,0.19835177567913265
ACH-000320,0.004192826657262732
ACH-000322,-0.043662290186965366
ACH-000323,0.02004523803815832
ACH-000324,0.07456627777485154
ACH-000329,0.029711140740673662
ACH-000330,0.206153528007292
ACH-000331,0.13020662344671152
ACH-000332,0.03570788615644053
ACH-000334,0.10291483087203032
ACH-000335,0.2766651007974774
ACH-000336,0.16715277467246692
ACH-000337,0.14526847688026234
ACH-000338,0.33150475604676577
ACH-000339,0.13197092029151544
ACH-000341,0.07945505692564636
ACH-000348,0.1202731118246307
ACH-000350,0.1051065873726423
ACH-000352,0.035185265321705475
ACH-000356,0.2919647837874874
ACH-000361,0.1600763760274394
ACH-000362,0.03307038870721756
ACH-000363,0.05926709633746974
ACH-000364,0.15075030337798268
ACH-000365,-0.08072325972428289
ACH-000366,0.01938661876635376
ACH-000368,0.009723060545140437
ACH-000374,0.06663556180904671
ACH-000375,0.14126865036326502
ACH-000376,-0.0006620208446706077
ACH-000381,0.2128703292289849
ACH-000383,0.009723908172376772
ACH-000387,0.06562662804125131
ACH-000389,0.05128883441868297
ACH-000390,-0.005348585939996019
ACH-000393,0.12240455888860614
ACH-000395,-0.06183647393962392
ACH-000396,0.06619892394276855
ACH-000397,0.03095425208449917
ACH-000401,0.053544551761128
ACH-000402,-0.1371220330755601
ACH-000403,-0.0010381458911318847
ACH-000404,-0.09507218016349253
ACH-000406,0.09323789429780813
ACH-000407,0.08054439438167049
ACH-000408,0.1526155828162763
ACH-000410,0.03228449283093538
ACH-000411,0.18187366379688488
ACH-000414,0.08492614564274176
ACH-000415,0.029857865051994486
ACH-000416,0.04607608757834443
ACH-000420,0.046508505758932055
ACH-000421,0.0722608770128943
ACH-000424,-0.08720048180873541
ACH-000425,0.0411844606503102
ACH-000426,0.039706685279306535
ACH-000427,0.03319567547515352
ACH-000433,-0.03923701250739189
ACH-000435,0.03920438147295957
ACH-000436,0.12199504294907057
ACH-000444,-0.0065129640115139465
ACH-000445,0.025040233830359297
ACH-000448,0.08282659973064146
ACH-000450,0.06636462831016307
ACH-000452,0.04061973595328909
ACH-000454,0.14828557776958176
ACH-000458,-0.03342671232722346
ACH-000459,0.21727583130447
ACH-000460,0.017598006689469533
ACH-000461,0.13649325525308406
ACH-000463,0.07088681068197099
ACH-000464,0.013367331540061686
ACH-000466,0.09833219896916046
ACH-000467,0.09538731376248558
ACH-000468,0.12743268761784035
ACH-000469,0.11517054767074605
ACH-000470,0.18008229017106805
ACH-000471,0.14432834698054378
ACH-000472,0.08352011968843563
ACH-000473,0.06837383734588992
ACH-000475,0.12039154220475495
ACH-000476,0.15342592189376675
ACH-000477,0.1971122841174762
ACH-000479,-0.15994259563640115
ACH-000480,-0.04637805153653455
ACH-000481,0.05244610592478286
ACH-000483,0.09627465803689618
ACH-000484,0.19268498052439986
ACH-000485,-0.05011808201039876
ACH-000486,0.09583086349600688
ACH-000487,0.08420368592580849
ACH-000488,0.014370188689799997
ACH-000490,0.16098438389991934
ACH-000491,-0.02987822724012883
ACH-000495,-0.07964256921383621
ACH-000496,0.025939483176463947
ACH-000499,0.08485949507923925
ACH-000500,0.0965007919624679
ACH-000502,0.06571317207789762
ACH-000503,0.0006524797152680009
ACH-000505,0.06526784781987473
ACH-000507,0.12916497536850452
ACH-000510,0.07560851398275137
ACH-000511,0.12127809709956425
ACH-000512,-0.12845775310142973
ACH-000516,-0.002358826509320238
ACH-000517,0.03578508764306574
ACH-000518,0.10717133322130208
ACH-000520,0.013403531243828504
ACH-000521,0.03110145803823182
ACH-000522,0.006385980147228664
ACH-000524,0.05227785515777708
ACH-000527,0.051472767610771374
ACH-000528,-0.006607687752558668
ACH-000537,0.035886441093312425
ACH-000541,0.12872960369929393
ACH-000542,0.08575788015126229
ACH-000544,-0.05404074151267839
ACH-000545,0.024696671924851147
ACH-000547,0.03729842544427649
ACH-000548,0.14514933769763838
ACH-000549,0.021373203363215663
ACH-000550,0.11742805633143355
ACH-000552,0.03538615974407919
ACH-000556,0.06401546106250275
ACH-000557,-0.05478295819769454
ACH-000569,0.22495271745093667
ACH-000570,0.024943993659948108
ACH-000571,0.03976721490432238
ACH-000573,0.07044026225732714
ACH-000576,0.1809705960342822
ACH-000579,0.029694059753220106
ACH-000580,0.16672703388766075
ACH-000584,0.09840757726975656
ACH-000585,0.04994486592800697
ACH-000588,0.12585906138103284
ACH-000589,0.044918518108024115
ACH-000591,0.013335148736510859
ACH-000593,0.06559325796508449
ACH-000600,0.03575945181269792
ACH-000601,0.13990879645847776
ACH-000605,0.02379598932401712
ACH-000606,0.18029612918023613
ACH-000608,0.04570622708639605
ACH-000614,0.2082321354548115
ACH-000616,-0.13705534889340532
ACH-000618,0.06505395416400407
ACH-000619,0.1812587768116946
ACH-000620,0.058476043278497127
ACH-000621,0.03859053736655725
ACH-000622,0.13161086073395822
ACH-000623,0.05480401775045984
ACH-000624,0.0642206218361364
ACH-000627,-0.0098845530550781
ACH-000630,0.12663109986053744
ACH-000631,0.24563678118020946
ACH-000632,0.00035537138673548364
ACH-000633,0.1502869998233961
ACH-000637,0.13895267783116597
ACH-000638,0.08662580448376075
ACH-000646,-0.047039593183953766
ACH-000647,0.07721207041323326
ACH-000648,0.06479425083343696
ACH-000649,0.07424037060175617
ACH-000651,-0.0024741504048212066
ACH-000652,-0.07338809302243161
ACH-000653,-0.029298844969826737
ACH-000657,0.06615297362540024
ACH-000658,-0.022938118885221674
ACH-000661,0.06146003808665624
ACH-000662,0.06627726345593513
ACH-000663,-0.001394308889770636
ACH-000665,0.03936793648534489
ACH-000671,0.13720026240018254
ACH-000672,-0.07027344151312473
ACH-000673,0.07295177367907882
ACH-000676,0.08476827510942539
ACH-000677,0.07226167498110941
ACH-000681,0.04591363652164445
ACH-000683,0.06956779075352923
ACH-000684,0.08140412763835311
ACH-000688,0.19055503773334356
ACH-000693,0.1667087333575757
ACH-000694,0.06393181807098171
ACH-000695,0.07012471388931812
ACH-000696,0.030259374950272293
ACH-000697,0.09924892833485943
ACH-000699,0.027739805510561974
ACH-000701,0.005088583343676518
ACH-000706,0.1142002217596778
ACH-000711,0.10981875734806584
ACH-000713,0.053816540510447236
ACH-000714,-0.020811564794161786
ACH-000718,0.09244007882529737
ACH-000720,0.06272447918760778
ACH-000721,0.09358087173838356
ACH-000724,-0.1518692100015735
ACH-000725,0.1462107291452747
ACH-000732,0.11038947301491203
ACH-000734,0.033431602149429085
ACH-000735,0.048260775333830004
ACH-000736,0.14182460672973538
ACH-000738,0.10213061974950376
ACH-000746,-0.05285838834081106
ACH-000747,0.20055462880821714
ACH-000748,-0.005218489238661412
ACH-000753,0.07991839039289811
ACH-000756,0.1314637774705533
ACH-000757,0.06013448129873007
ACH-000758,0.1462122322981358
ACH-000760,0.11548979507785255
ACH-000762,0.1246326269476879
ACH-000763,-0.015398012943511966
ACH-000764,0.049120063466108206
ACH-000765,0.043453516037000435
ACH-000766,0.041807065975446214
ACH-000767,0.00031318703262782566
ACH-000768,0.10705171503977763
ACH-000769,0.12963436960145538
ACH-000770,0.10721414426761697
ACH-000771,0.09773601618212624
ACH-000773,-0.027404614835535957
ACH-000776,0.1335495286477902
ACH-000777,0.07778195011836178
ACH-000778,-0.06330435940483185
ACH-000781,0.0443598591451349
ACH-000782,-0.15964205380032442
ACH-000783,0.1745321453654224
ACH-000784,-0.0008047904336925876
ACH-000785,0.010398872271372258
ACH-000787,0.11665154514112985
ACH-000788,0.08295529185113422
ACH-000791,0.0629356275868589
ACH-000792,0.029869379887476007
ACH-000794,0.031222841818172805
ACH-000796,0.03032723060665295
ACH-000798,0.00012123704515769297
ACH-000799,0.1386397637528376
ACH-000800,-0.07459411352342236
ACH-000802,0.08260745982919744
ACH-000804,0.015250559864313147
ACH-000805,0.048858775329126636
ACH-000809,0.16288006477952385
ACH-000810,-0.13176123605529078
ACH-000811,0.0608929751849253
ACH-000817,-0.032907461938374294
ACH-000819,0.20791560747195745
ACH-000820,0.03819722485752408
ACH-000821,0.07586409213917868
ACH-000822,0.13521974238590842
ACH-000823,0.011538473355209584
ACH-000824,0.002428282865120748
ACH-000827,0.10956528586016336
ACH-000829,0.07505197988891907
ACH-000831,0.12140401484131345
ACH-000832,-0.01867983403749385
ACH-000833,-0.0602175887105384
ACH-000834,0.13056910355278015
ACH-000835,0.06689810008365818
ACH-000836,0.07954230758275209
ACH-000837,0.00944758488607654
ACH-000838,0.22282863133193592
ACH-000839,0.17951918388580299
ACH-000840,-0.08017496004245918
ACH-000841,0.05778524941789054
ACH-000843,0.10997197652663186
ACH-000846,-0.03392505421489152
ACH-000847,0.08301259881338756
ACH-000848,-0.06678004624727865
ACH-000849,-0.003899492780531568
ACH-000851,0.11709466972870425
ACH-000855,0.0962215388181326
ACH-000856,0.13189741249313652
ACH-000858,0.08065301508096848
ACH-000859,0.010532422585373713
ACH-000861,-0.032726095026014014
ACH-000862,0.006983726725038799
ACH-000865,0.05604506585064368
ACH-000866,0.0007555389498612795
ACH-000867,0.04074440016093455
ACH-000869,0.05888713042946536
ACH-000872,0.13777032572640033
ACH-000873,0.06516115195386146
ACH-000876,0.09576649158893903
ACH-000878,0.028294337312401233
ACH-000880,-0.003266321285195976
ACH-000881,0.015260498293468332
ACH-000882,0.1305961765191906
ACH-000884,0.06410116984553561
ACH-000885,0.019966338643262454
ACH-000887,0.06182463162598746
ACH-000889,0.07341487874123485
ACH-000896,0.06549624752917216
ACH-000898,0.05408938924343033
ACH-000900,0.029594031858979238
ACH-000901,-0.016390496177315163
ACH-000905,0.10203025178147268
ACH-000906,0.023143084871671916
ACH-000907,0.04161062007333114
ACH-000910,0.07529089814906298
ACH-000911,0.021983569160297943
ACH-000912,0.05589321949831786
ACH-000913,0.08223237743891641
ACH-000915,0.06836637019025374
ACH-000916,0.12781833311712293
