,CHD7 (55636)
ACH-000207,-0.10384418436276248
ACH-000208,0.012242298345039685
ACH-000210,-0.13964647788900827
ACH-000211,-0.0988209464027422
ACH-000215,0.04310145169838418
ACH-000221,-0.14584612444051964
ACH-000222,0.13708846097894706
ACH-000223,0.1035411816674325
ACH-000226,-0.11652750248191833
ACH-000227,0.08063259221952154
ACH-000228,0.11032283881639517
ACH-000231,-0.0499563393516253
ACH-000232,0.05606193471858245
ACH-000233,-0.3759007345687724
ACH-000234,0.0030440074506656195
ACH-000235,0.0037258375632403533
ACH-000237,-0.05453090002438495
ACH-000238,0.06524573467202201
ACH-000242,0.3004495391021066
ACH-000243,0.19878045507768627
ACH-000244,-0.13199010298986374
ACH-000246,0.02511251780960761
ACH-000248,0.1467859024378972
ACH-000250,-0.02264952851644379
ACH-000251,0.46256167156322203
ACH-000252,0.40472214331438827
ACH-000253,0.20067127979515184
ACH-000255,0.052070970652636175
ACH-000256,-0.10491778828095266
ACH-000257,-0.17993234579526693
ACH-000258,0.352267011504059
ACH-000259,0.0059474225573792365
ACH-000260,-0.09734403479333828
ACH-000261,-0.1496220704218483
ACH-000262,-0.06911394746044995
ACH-000263,-0.12039245266707173
ACH-000264,-0.16401687478329136
ACH-000265,-0.26228877917047216
ACH-000266,0.1241420410280232
ACH-000272,-0.1017775301457508
ACH-000274,-0.08860485982601972
ACH-000277,0.1763534046897484
ACH-000278,0.01803370962022407
ACH-000279,0.10622074057676822
ACH-000280,-0.08200441137141025
ACH-000281,-0.11539213361044046
ACH-000288,-0.2880616234652947
ACH-000291,0.2318797440130522
ACH-000293,-0.042432552450416716
ACH-000294,-0.1757245143931528
ACH-000295,0.06060664359298858
ACH-000296,0.11164231193052827
ACH-000302,0.0813356825730539
ACH-000304,0.0923880636978001
ACH-000307,0.1488284570073578
ACH-000308,-0.039888245485923
ACH-000310,-0.24128270873389002
ACH-000311,0.03025262356683488
ACH-000312,0.0555807679374245
ACH-000315,-0.030965033000375064
ACH-000316,-0.07443194147139666
ACH-000317,-0.01283489484112028
ACH-000318,-0.0022067993871753124
ACH-000319,-0.015178839240272326
ACH-000320,0.1288974705823111
ACH-000322,-0.0037556875365651397
ACH-000323,-0.19302444086891615
ACH-000324,-0.02000325333790937
ACH-000329,-0.04060715646964839
ACH-000330,-0.20191008550156853
ACH-000331,-0.0716502322697749
ACH-000332,0.3709315854262285
ACH-000334,-0.23823829968985594
ACH-000335,-0.2823389554963839
ACH-000336,0.20315502801790133
ACH-000337,-0.21252192486391067
ACH-000338,-0.1201400350760856
ACH-000339,0.03537571915997189
ACH-000341,0.08331843369283402
ACH-000348,-0.018867250881724047
ACH-000350,0.2279349251831808
ACH-000352,-0.31976798476391843
ACH-000356,0.08055137040979063
ACH-000361,-0.22663429770346544
ACH-000362,-0.279445298668384
ACH-000363,-0.0963926028462683
ACH-000364,-0.19279091222945074
ACH-000365,-0.7690022099308395
ACH-000366,0.010170007781185736
ACH-000368,-0.1793113637823218
ACH-000374,0.14041026365727916
ACH-000375,0.11417270637558145
ACH-000376,-0.02337628189490913
ACH-000381,-0.1215521869251606
ACH-000383,-0.09279589184725016
ACH-000387,-0.19648998352316133
ACH-000389,0.12125305787062192
ACH-000390,-0.04219583000665431
ACH-000393,-0.10553403968764608
ACH-000395,-0.07844645714398235
ACH-000396,-0.16903512555700198
ACH-000397,-0.1859402008596797
ACH-000401,-0.095784797876391
ACH-000402,-0.22382604624194447
ACH-000403,0.015218964506904884
ACH-000404,0.08053950644161137
ACH-000406,-0.01811318161749757
ACH-000407,-0.0816333169243352
ACH-000408,0.09742370670565292
ACH-000410,-0.08289254529883035
ACH-000411,0.10370373584320054
ACH-000414,-0.2059473871002332
ACH-000415,0.1325443487514185
ACH-000416,0.038110301558894735
ACH-000420,0.35284279511295513
ACH-000421,0.09053897790215433
ACH-000424,0.06931032751627636
ACH-000425,0.28628422062709324
ACH-000426,-0.6743267362122359
ACH-000427,0.06918816394167257
ACH-000433,0.03173236013538644
ACH-000435,0.12381458025256843
ACH-000436,-0.2615527257771211
ACH-000444,-0.1080038967644416
ACH-000445,-0.16849819424564694
ACH-000448,0.009194165459323328
ACH-000450,0.12573009892028564
ACH-000452,-0.01964117234579055
ACH-000454,0.3194949532981409
ACH-000458,0.1918625498204074
ACH-000459,-0.07863269482877025
ACH-000460,0.008650796878153505
ACH-000461,0.0028774278009562897
ACH-000463,0.01768573728690892
ACH-000464,0.09843633258170333
ACH-000466,0.19640483360797156
ACH-000467,-0.22017161981192804
ACH-000468,0.05622838590080072
ACH-000469,-0.01932890261453789
ACH-000470,-0.17865915494202705
ACH-000471,-0.030172375808491875
ACH-000472,0.0008489016577232017
ACH-000473,0.3783625124684788
ACH-000475,-0.10186719624626686
ACH-000476,-0.058424070915675766
ACH-000477,0.03849299363291953
ACH-000479,-0.2294172526672489
ACH-000480,0.31941478101419035
ACH-000481,-0.08314908649059444
ACH-000483,0.027648011199107054
ACH-000484,-0.2237830624236948
ACH-000485,-0.07158714468128588
ACH-000486,0.0987032936898475
ACH-000487,-0.5522847800149976
ACH-000488,0.04409524486936586
ACH-000490,-0.12107261648125422
ACH-000491,0.10185134947786892
ACH-000495,-0.10858881105894903
ACH-000496,-0.12586953877319956
ACH-000499,-0.12620184979557109
ACH-000500,0.047586448260439056
ACH-000502,0.04791109629560975
ACH-000503,0.004560874552947182
ACH-000505,-0.11900150933611535
ACH-000507,0.09526955906693432
ACH-000510,0.10642285894157484
ACH-000511,-0.06964724884811968
ACH-000512,-0.3927727799428545
ACH-000516,0.003919699469873379
ACH-000517,0.0032619660532586486
ACH-000518,-0.08972028372501367
ACH-000520,0.11632286085276912
ACH-000521,-0.03569742722252915
ACH-000522,0.04385742074588515
ACH-000524,0.07876447316524669
ACH-000527,0.1444078212946064
ACH-000528,0.2451934679148545
ACH-000537,-0.11539336420015292
ACH-000541,-0.4193029849586957
ACH-000542,-0.16531146597071922
ACH-000544,-0.03572195396191731
ACH-000545,0.10519985308342553
ACH-000547,-0.1624829086967229
ACH-000548,0.0311752675926935
ACH-000549,0.048352114027503744
ACH-000550,-0.05018467756916601
ACH-000552,-0.005616231466133631
ACH-000556,-0.040000901412800084
ACH-000557,-0.29465821467692144
ACH-000569,0.13232023912951854
ACH-000570,0.038385410227823366
ACH-000571,0.06190878404133241
ACH-000573,-0.012732308103324895
ACH-000576,-0.41471533794005583
ACH-000579,0.3780496941743856
ACH-000580,-0.022742926811616902
ACH-000584,0.04919864988106551
ACH-000585,0.07486360214095412
ACH-000588,-0.22192165126450364
ACH-000589,0.03503261100550518
ACH-000591,-0.02817699888576236
ACH-000593,0.1709768239029612
ACH-000600,-0.03070324630231772
ACH-000601,0.20582148181283927
ACH-000605,-0.014044840206636131
ACH-000606,0.03843786743204239
ACH-000608,0.07170887279483687
ACH-000614,0.03912747295551317
ACH-000616,-0.17865900695097184
ACH-000618,-0.06472909798904049
ACH-000619,0.028134298773629926
ACH-000620,-0.05507174749605182
ACH-000621,-0.023174250162829767
ACH-000622,-0.04159311643749381
ACH-000623,-0.032355736427779
ACH-000624,-0.02181231163341124
ACH-000627,-0.03189661150583874
ACH-000630,0.11029361883888726
ACH-000631,0.106885277987819
ACH-000632,0.009856844042418277
ACH-000633,0.42848233905419786
ACH-000637,0.17274706147173768
ACH-000638,0.006211651025632873
ACH-000646,0.26917799677582605
ACH-000647,-0.009463490290256156
ACH-000648,-0.04906749617906399
ACH-000649,-0.13309876738345325
ACH-000651,0.03508642407069714
ACH-000652,0.15959865315658975
ACH-000653,-0.09582081727914793
ACH-000657,-0.15245438111604598
ACH-000658,-0.4903284030730093
ACH-000661,-0.3932354537948821
ACH-000662,-0.2837166963720483
ACH-000663,-0.34985612276831674
ACH-000665,-0.10642965717137562
ACH-000671,0.5872041687430238
ACH-000672,-0.3258362009370329
ACH-000673,-0.028071467494114863
ACH-000676,-0.06050220363221151
ACH-000677,0.07946614096386145
ACH-000681,-0.35566276742166625
ACH-000683,-0.022331423809967024
ACH-000684,-0.03200301259971886
ACH-000688,-0.04603993729873218
ACH-000693,0.16449517744625086
ACH-000694,0.039480509797845266
ACH-000695,-0.13482688066640672
ACH-000696,0.20607751615033126
ACH-000697,-0.25379808324264197
ACH-000699,-0.02072776809866684
ACH-000701,0.014288523056623391
ACH-000706,0.10536142750719893
ACH-000711,0.06352411762994419
ACH-000713,0.0624521905644148
ACH-000714,0.1055097229379587
ACH-000718,-0.007005411678758861
ACH-000720,0.05028503932282466
ACH-000721,-0.022226927410309467
ACH-000724,0.2984843398850963
ACH-000725,0.13180313021396547
ACH-000732,-0.057343062204337214
ACH-000734,-0.2703375395380057
ACH-000735,0.22261750578549608
ACH-000736,0.12660052755505666
ACH-000738,-0.11404635061773832
ACH-000746,0.05858519693648174
ACH-000747,0.3102249084108205
ACH-000748,-0.038092195121679724
ACH-000753,0.02666003409983202
ACH-000756,0.1443021342381324
ACH-000757,-0.3156263050376363
ACH-000758,-0.11120582246497372
ACH-000760,0.06750001220627999
ACH-000762,0.2141664202838864
ACH-000763,0.17166800039050334
ACH-000764,-0.08728623713878257
ACH-000765,-0.06495502642681139
ACH-000766,0.1503303697496632
ACH-000767,-0.33434540357175296
ACH-000768,-0.06896473106112108
ACH-000769,0.2474560940536224
ACH-000770,0.12720299615813085
ACH-000771,0.07193312193736602
ACH-000773,-0.053603704813786
ACH-000776,0.41423323420779984
ACH-000777,0.38250094645776944
ACH-000778,0.10610975115939954
ACH-000781,-0.02876256948835185
ACH-000782,0.0973384877118717
ACH-000783,0.11453100130208292
ACH-000784,0.03609259771457544
ACH-000785,0.2101565665382608
ACH-000787,0.08780010855154803
ACH-000788,0.14118518535365784
ACH-000791,0.01953237676353804
ACH-000792,0.01342159810971078
ACH-000794,0.14212111467017224
ACH-000796,0.10323260825601707
ACH-000798,-0.1922115895677818
ACH-000799,0.0265389977234084
ACH-000800,-0.4085260605006486
ACH-000802,0.039627089617817884
ACH-000804,0.2346683386674601
ACH-000805,0.03768824579524808
ACH-000809,0.15444504654400382
ACH-000810,-0.11094716233093252
ACH-000811,-0.03735926725271472
ACH-000817,0.1548172500107185
ACH-000819,-0.03441633125643654
ACH-000820,-0.04843790555623943
ACH-000821,-0.17051804179370111
ACH-000822,-0.1772240774341646
ACH-000823,-0.04851546733829768
ACH-000824,0.08691488567966636
ACH-000827,0.038677002077931615
ACH-000829,0.005599951592938137
ACH-000831,-0.004855124196160011
ACH-000832,-0.15464145796992199
ACH-000833,0.006683922356314361
ACH-000834,0.17655411188230466
ACH-000835,0.13164881758483282
ACH-000836,0.3527137816074934
ACH-000837,0.20276613659499454
ACH-000838,-0.09620170528137748
ACH-000839,0.111130755983229
ACH-000840,-0.11242650277373924
ACH-000841,-0.14371964341003035
ACH-000843,0.042060104346369434
ACH-000846,-0.10871162618353837
ACH-000847,-0.07829187492985716
ACH-000848,0.08179479482707558
ACH-000849,-0.010223223948313258
ACH-000851,-0.0313575267188491
ACH-000855,-0.016452792533784455
ACH-000856,0.08297243679254132
ACH-000858,0.08418625266607553
ACH-000859,-0.2142079688979104
ACH-000861,0.0556554852671114
ACH-000862,-0.03980555897607636
ACH-000865,-0.08615792041728143
ACH-000866,0.08783327909684206
ACH-000867,-0.03831374371840095
ACH-000869,0.04541588237874911
ACH-000872,-0.13523809995789446
ACH-000873,-0.0030542533176622275
ACH-000876,-0.01814035753159681
ACH-000878,-0.15743691491360062
ACH-000880,0.008404831687402609
ACH-000881,-0.06286773460208964
ACH-000882,0.049380257690827885
ACH-000884,0.15503840212250605
ACH-000885,0.0531709972673372
ACH-000887,-0.1155649614950602
ACH-000889,0.040535818228105085
ACH-000896,-0.03951261757044229
ACH-000898,0.033786276252060585
ACH-000900,0.025231705208434683
ACH-000901,0.008228885802494831
ACH-000905,0.058651965931142525
ACH-000906,-0.010511899619420758
ACH-000907,-0.09163896194453887
ACH-000910,0.16782135272586365
ACH-000911,0.11320727336785848
ACH-000912,-0.591425240629626
ACH-000913,-0.02507142333053497
ACH-000915,-0.1691960984820491
ACH-000916,0.5343360851770469
ACH-000917,0.07846151234440711
ACH-000920,-0.16502549068751593
ACH-000921,0.07457721205146492
ACH-000924,-0.07002270182797925
ACH-000926,0.05751023217712891
ACH-000928,0.04704774831073641
ACH-000929,0.047774443504865066
ACH-000932,-0.2226793609701794
ACH-000935,-0.023068316075986868
ACH-000936,-0.053650858470861186
ACH-000937,-0.14705937729307056
ACH-000938,-0.26896795210713376
ACH-000939,0.04408419264044888
ACH-000941,0.033065524910759266
ACH-000943,0.2155561239593438
ACH-000946,-0.13637957938376896
ACH-000947,0.2153735325389647
ACH-000948,0.15290340472289246
ACH-000950,-0.07306407912357267
ACH-000953,0.10376660445226307
ACH-000954,-0.1977366310358674
ACH-000957,0.2083169253345664
ACH-000958,-0.05961253789431217
ACH-000960,-0.21813248844807853
ACH-000963,0.03932042095368133
ACH-000968,-0.051720087252449316
ACH-000969,-0.2075923020897742
ACH-000972,0.1331394444343928
ACH-000973,-0.028063068831944232
ACH-000974,0.07620998981667385
ACH-000978,-0.19117573318126535
ACH-000984,0.06994416944884775
ACH-000986,-0.3190548005875256
ACH-000988,0.15979051835427402
ACH-000993,0.29908252089723714
ACH-000994,0.009258483494616098
ACH-000996,0.2003692649111018
ACH-001001,-0.0594903571910774
ACH-001020,0.08712749061938264
ACH-001028,-0.07861885874063651
ACH-001031,0.13005963408963805
ACH-001038,-0.09457406483093553
ACH-001048,0.001470020130456085
ACH-001050,-0.4972889836703701
ACH-001053,-0.1920259579945838
ACH-001054,-0.11693945736312668
ACH-001061,-0.17252774251223696
ACH-001067,0.06161155888847958
ACH-001075,0.26096861659676146
ACH-001096,-0.14041949903896106
ACH-001111,-0.09484078161725144
ACH-001119,-0.08472077149599433
ACH-001128,0.7884712304321955
ACH-001134,-0.0153114876456082
ACH-001151,-0.13031235740412025
ACH-001163,0.11357776761779485
ACH-001164,0.3633786838608976
ACH-001183,0.22892916047129394
ACH-001192,-0.003494430561514206
ACH-001193,-0.22468735427772174
ACH-001196,0.14639455785060304
ACH-001197,-0.30091906906153226
ACH-001205,-0.19080873869052314
ACH-001211,-0.23891165340994105
ACH-001212,0.05045835077527661
ACH-001228,-0.01764666463893999
ACH-001232,0.019577995594128747
ACH-001239,-0.011897600844705229
ACH-001270,0.12690583735327732
ACH-001274,0.02580705509237725
ACH-001275,-0.2001536323181297
ACH-001277,-0.22942962234114145
ACH-001278,-0.7929166206626401
ACH-001280,0.03340752362751855
ACH-001283,-0.07659296558435702
ACH-001289,-0.0206838816037114
ACH-001300,0.16281443067634105
ACH-001301,-0.401987525708912
ACH-001302,0.6086158665999526
ACH-001306,0.08878406266300111
ACH-001318,0.19375336284201988
ACH-001322,0.2480185875471613
ACH-001328,0.0960889589780312
ACH-001332,-0.023746861733248737
ACH-001336,0.12365524645108344
ACH-001346,0.012354388490000937
ACH-001353,0.021001897031002796
ACH-001354,-0.2757449517166922
ACH-001367,-0.13905595461853215
ACH-001368,0.03472902036498038
ACH-001374,-0.0455704824236965
ACH-001377,0.13931532710187808
ACH-001380,0.0036974538496874288
ACH-001391,-0.004062140974583183
ACH-001408,-0.059399655934546484
ACH-001430,-0.4207585801026065
ACH-001431,-0.0660670532413609
ACH-001450,0.18812186060157432
ACH-001496,0.2305616661047123
ACH-001500,0.22845503441909806
ACH-001523,0.10164626200560503
ACH-001532,-0.16392568957072107
ACH-001550,0.10590623853636574
ACH-001552,-0.12389652928153384
ACH-001554,0.2244182653762888
ACH-001654,0.056251849962271325
ACH-001735,-0.2730772017820887
ACH-001736,-0.27369193576001244
ACH-001737,0.09900724931286553
ACH-001740,-0.00828805313556033
ACH-001745,-0.20084545875849946
ACH-001765,-0.13879194274206666
