,LILRB5 (10990)
ACH-000695,0.05385171913529728
ACH-000696,0.08452266777816347
ACH-000697,-0.05521916008464325
ACH-000699,0.042222346810136084
ACH-000701,-0.032815237098630164
ACH-000706,0.0951885822669167
ACH-000711,0.03349106999502368
ACH-000713,0.1278068325127236
ACH-000714,0.10603679122704787
ACH-000718,0.12478698131378473
ACH-000720,0.09657457968884732
ACH-000721,0.04143578453440504
ACH-000724,-0.005728222950043186
ACH-000725,-0.03585896740214898
ACH-000732,0.14570844130106952
ACH-000734,0.07964176431395359
ACH-000735,0.0462217054748585
ACH-000736,-0.0017775274424859746
ACH-000738,0.02039415714079605
ACH-000746,0.03996878139657487
ACH-000747,0.07645461448127057
ACH-000748,-0.08935598780358728
ACH-000753,0.07328436092588382
ACH-000756,0.01739507913569341
ACH-000757,-0.11981497766422235
ACH-000758,0.05981287699792545
ACH-000760,-0.011010551731196258
ACH-000762,0.03208829108280848
ACH-000763,0.006560885663815234
ACH-000764,-0.15506572873350272
ACH-000765,0.2472927630899103
ACH-000766,-0.03754955959518482
ACH-000767,0.003297186923112798
ACH-000768,0.13557357101870054
ACH-000769,-0.013917893543468616
ACH-000770,-0.028405865567498995
ACH-000771,0.04136368686088756
ACH-000773,0.09021741600240228
ACH-000776,0.08037565443381342
ACH-000777,-0.09185232855595968
ACH-000778,0.014685252316013876
ACH-000781,0.010862538512613026
ACH-000782,-0.051838634005396685
ACH-000783,0.1135271145551006
ACH-000784,0.07880155952687835
ACH-000785,0.004049448795416775
ACH-000787,-0.029107486103341688
ACH-000788,0.010920828113902744
ACH-000791,0.0665282697790585
ACH-000792,-0.08413298402818663
ACH-000794,0.13600716326012413
ACH-000796,0.05692919890830087
ACH-000798,0.204753750331941
ACH-000799,0.03983869868555085
ACH-000800,-0.1970156279070001
ACH-000802,0.01896039417089653
ACH-000804,-0.05146174020448168
ACH-000805,0.04779427968268747
ACH-000809,0.06256522767569207
ACH-000810,-0.024140659579124226
ACH-000811,-0.0068796870000357065
ACH-000817,-0.056497111793420526
ACH-000819,0.0195073533147119
ACH-000820,-0.5438775784726635
ACH-000821,-0.08406803053298023
ACH-000822,-0.09671676965342288
ACH-000823,0.02774153576842149
ACH-000824,-0.16351185190964074
ACH-000827,0.010219568444951834
ACH-000829,0.0183397878692331
ACH-000831,-0.011428779752785749
ACH-000832,0.11874199977421375
ACH-000833,-0.18408870921448586
ACH-000834,0.04739032590765523
ACH-000835,0.059979655926710576
ACH-000836,0.005196591389787347
ACH-000837,0.037738054721372025
ACH-000838,0.12583865790588092
ACH-000839,0.0703530202841832
ACH-000840,-0.27486801328988897
ACH-000841,0.10111336733032678
ACH-000843,0.06819992597817927
ACH-000846,0.008078970125261336
ACH-000847,0.06512079491009568
ACH-000848,0.05947121057490332
ACH-000849,0.017566130367082426
ACH-000851,0.19823321235943175
ACH-000855,-0.01770166639330154
ACH-000856,0.012734980213394686
ACH-000858,0.033783318740278415
ACH-000859,0.13440391387659206
ACH-000861,0.0044173621626542176
ACH-000862,0.014179150727064582
ACH-000865,0.00791140369596377
ACH-000866,0.07730759989436001
ACH-000867,0.02780881762931407
ACH-000869,-0.06827606177834754
ACH-000872,0.02315207733051293
ACH-000873,0.07033475128776387
ACH-000876,-0.020333955766254286
ACH-000878,-0.36174618024218996
ACH-000880,0.06573082462376513
ACH-000881,0.027315474638273038
ACH-000882,0.07157889409549753
ACH-000884,7.425189817565994e-05
ACH-000885,-0.03719072213690182
ACH-000887,-0.015873502756858955
ACH-000889,-0.03743071468923685
ACH-000896,0.0821156410629197
ACH-000898,-0.02833023762601212
ACH-000900,0.1307227779755805
ACH-000901,-0.09073026784723164
ACH-000905,0.009702230031501686
ACH-000906,-0.004565592173892359
ACH-000907,0.099285125214162
ACH-000910,0.13023683894650764
ACH-000911,0.03570064365231405
ACH-000912,-0.021611327445506118
ACH-000913,0.09203749280277984
ACH-000915,0.09947351040111192
ACH-000916,0.0489506222432424
ACH-000917,-0.01701616215710345
ACH-000920,0.10352925535031772
ACH-000921,0.007483029477285569
ACH-000924,-0.04977678987012096
ACH-000926,0.017286258757765932
ACH-000928,-0.024978079429662268
ACH-000929,0.034731268014440576
ACH-000932,-0.1865488980285604
ACH-000935,0.002585634998764026
ACH-000936,0.07757530221711895
ACH-000937,0.06874600887084148
ACH-000938,0.053176617415279626
ACH-000939,-0.028691733004083977
ACH-000941,-0.03999791538698278
ACH-000943,0.04396985708805895
ACH-000946,0.0886081274983689
ACH-000947,0.01381783373984668
ACH-000948,0.10760472715145633
ACH-000950,-0.119012635648971
ACH-000953,0.00854382507858429
ACH-000954,-0.01214491661856519
ACH-000957,0.33946967937767203
ACH-000958,0.06930603841929674
ACH-000960,0.15385145215716794
ACH-000963,-0.074119503891055
ACH-000968,-0.08592022628641162
ACH-000969,0.06248977779987525
ACH-000972,-0.07876225664265979
ACH-000973,-0.02991588440914428
ACH-000974,0.04917593154494862
ACH-000978,-0.03528927239661808
ACH-000984,0.02486877908297104
ACH-000986,0.1470084196073627
ACH-000988,0.13470944715318148
ACH-000993,0.006521179710262429
ACH-000994,0.0070454068729967735
ACH-000996,0.23947587211869134
ACH-001001,0.007460740793236719
ACH-001020,0.15783769988036284
ACH-001028,0.0441136699115576
ACH-001031,-0.05008517892241954
ACH-001038,-0.02441468205668349
ACH-001048,-0.004266186587832868
ACH-001050,0.03539175531151724
ACH-001053,0.006917223308045136
ACH-001054,0.06651836855008064
ACH-001061,-0.07498608258404198
ACH-001067,0.07991329744778408
ACH-001075,-0.0022185315996585925
ACH-001096,0.07964347223697567
ACH-001111,0.2239997576540461
ACH-001119,0.2513412288203707
ACH-001128,0.11874747086039646
ACH-001134,0.2683757504974891
ACH-001151,0.0288744186119254
ACH-001163,-0.05219772993557046
ACH-001164,0.03674825375234711
ACH-001183,-0.061565350580667276
ACH-001192,0.10703770379580244
ACH-001193,0.07569331246921751
ACH-001196,0.06309508038589996
ACH-001197,0.11323004184593626
ACH-001205,-0.13693727078446116
ACH-001211,-0.12962805422425513
ACH-001212,-0.1301136060567129
ACH-001228,0.06664002042667963
ACH-001232,0.15756907849438673
ACH-001239,0.06903094881572873
ACH-001270,-0.08261430780128325
ACH-001274,-0.0661113714177544
ACH-001275,0.032278449988007496
ACH-001277,0.028000491356124983
ACH-001278,-0.047573958951965874
ACH-001280,0.05029586660251768
ACH-001283,-0.02550298561187057
ACH-001289,-0.2848226836979001
ACH-001300,0.00480416015167017
ACH-001301,-0.047073743743873096
ACH-001302,0.2340844667936177
ACH-001306,0.001923735397514306
ACH-001318,0.16692960887847186
ACH-001322,-0.03640343674242882
ACH-001328,-0.027895998824861813
ACH-001332,0.08330383882599646
ACH-001336,0.14705452286290666
ACH-001346,0.0352747681417763
ACH-001353,0.1164005686684341
ACH-001354,0.21224219717949747
ACH-001367,-0.1461066417585524
ACH-001368,-0.025343795967760218
ACH-001374,-0.06733212200067548
ACH-001377,-0.08847296534559372
ACH-001380,0.015087934175866185
ACH-001391,-0.00993562493666684
ACH-001408,-0.0660457290849685
ACH-001430,0.043482179471535314
ACH-001431,0.002345042254920141
ACH-001450,0.1916640282546628
ACH-001496,-0.04784841854358928
ACH-001500,-0.17701436377327598
ACH-001523,0.050649129535223984
ACH-001532,-0.03060846475399833
ACH-001550,0.0055553379202986424
ACH-001552,-0.10379077695841517
ACH-001554,0.015220832113240691
ACH-001654,-0.005185346746007145
ACH-001735,0.020355951048804617
ACH-001736,0.0935968184289992
ACH-001737,0.3182678310757011
ACH-001740,-0.008877151970766304
ACH-001745,-0.013953912026233398
ACH-001765,0.0675304902975436
