,LRRC18 (474354)
ACH-000424,-0.10372140193376836
ACH-000425,-0.09472174161327394
ACH-000426,-0.0421592276240628
ACH-000427,0.13048384999436322
ACH-000433,0.022783453931139702
ACH-000435,-0.07355172048402983
ACH-000436,0.17471067637036014
ACH-000444,-0.054680140604315516
ACH-000445,0.0007302675954136693
ACH-000448,-0.0498573921419846
ACH-000450,-0.1683652362785872
ACH-000452,-0.1844365190191434
ACH-000454,-0.16376704694756755
ACH-000458,0.038398186607729125
ACH-000459,-0.08827442348433183
ACH-000460,-0.023987860091977987
ACH-000461,-0.07771494556440675
ACH-000463,0.031337864250338916
ACH-000464,0.050339119800579785
ACH-000466,-0.0633568741520521
ACH-000467,-0.06367662069444384
ACH-000468,0.06868295951279127
ACH-000469,-0.14879550498651825
ACH-000470,-0.017148691286382366
ACH-000471,-0.17136309268231606
ACH-000472,-0.05535169710058028
ACH-000473,-0.18141685636666985
ACH-000475,-0.016476388775892976
ACH-000476,-0.010687821273440182
ACH-000477,0.07809280520755058
ACH-000479,0.08233533463434807
ACH-000480,0.0162170360147735
ACH-000481,-0.0318735086751982
ACH-000483,0.06158728316495375
ACH-000484,0.027234203042084047
ACH-000485,0.07783343074674158
ACH-000486,-0.11898212993135565
ACH-000487,-0.0928373432016166
ACH-000488,-0.06375780957336816
ACH-000490,-0.11639422272294375
ACH-000491,-0.1820850312058673
ACH-000495,-0.011299733266506008
ACH-000496,-0.19334164202642046
ACH-000499,-0.14364520728162425
ACH-000500,-0.1431539717789167
ACH-000502,-0.09538700636002267
ACH-000503,-0.1131306611979014
ACH-000505,-0.04344162254088399
ACH-000507,0.04994846287274507
ACH-000510,-0.04808584323840075
ACH-000511,-0.1275496438026602
ACH-000512,-0.06562278131218058
ACH-000516,-0.10088959711413886
ACH-000517,-0.026408100113330304
ACH-000518,-0.22780584095213155
ACH-000520,-0.10376744550097937
ACH-000521,-0.11461926316122233
ACH-000522,-0.017824719650888134
ACH-000524,-0.05278295462692585
ACH-000527,0.0739145856506255
ACH-000528,0.039210985732724066
ACH-000537,-0.03613755683195325
ACH-000541,-0.10031294866894867
ACH-000542,0.013229275075142537
ACH-000544,-0.10477718292611696
ACH-000545,-0.1012735573458061
ACH-000547,0.009159719216197244
ACH-000548,0.03176907977103094
ACH-000549,-0.17649389469895638
ACH-000550,-0.07424885687502471
ACH-000552,-0.08789388425340564
ACH-000556,-0.14412335118562622
ACH-000557,-0.003928476184799243
ACH-000569,0.008110403379755248
ACH-000570,-0.001988274415337905
ACH-000571,-0.015683971806135746
ACH-000573,0.008755040657976922
ACH-000576,0.0058412058894875595
ACH-000579,-0.2430995025437157
ACH-000580,0.04743348701724425
ACH-000584,0.015030317382069544
ACH-000585,-0.04804737233814957
ACH-000588,-0.05599361241033714
ACH-000589,0.011654023465893898
ACH-000591,-0.012300822680496334
ACH-000593,-0.06887367129262588
ACH-000600,-0.129144298631749
ACH-000601,-0.03583092429966492
ACH-000605,-0.19808136022005
ACH-000606,-0.055172615325146
ACH-000608,0.030478261210358036
ACH-000614,0.055883564163446815
ACH-000616,-0.0536365312512013
ACH-000618,-0.1733145372550852
ACH-000619,-0.04713877554491036
ACH-000620,-0.022319076345108373
ACH-000621,0.030085858376014112
ACH-000622,0.2410240045177291
ACH-000623,-0.053640047244952256
ACH-000624,-0.039014970789232925
ACH-000627,-0.04385001203710257
ACH-000630,-0.14012268408006373
ACH-000631,-0.08867439048547349
ACH-000632,-0.037630744805865486
ACH-000633,0.0033401153869080484
ACH-000637,0.10127144975651453
ACH-000638,-0.0967039300799376
ACH-000646,0.0001599764701073819
ACH-000647,-0.17767378455497165
ACH-000648,-0.1035761574975311
ACH-000649,-0.13102957645154992
ACH-000651,-0.06246946678356907
ACH-000652,-0.07125521741014756
ACH-000653,-0.07140112568190456
ACH-000657,-0.02055340221253473
ACH-000658,-0.13958786688808622
ACH-000661,-0.19673717382317693
ACH-000662,0.21619103809204585
ACH-000663,-0.035972695600364334
ACH-000665,-0.13803096290570696
ACH-000671,-0.016315665809753008
ACH-000672,-0.14661115809179096
ACH-000673,-0.02201208236005661
ACH-000676,-0.04269966807745365
ACH-000677,-0.13252892834593438
ACH-000681,-0.08724416179551417
ACH-000683,-0.003869318763634464
ACH-000684,-0.06579253432074908
ACH-000688,-0.08478403524727407
ACH-000693,-0.08811872342329585
ACH-000694,-0.12581469199202686
ACH-000695,0.2383235826730761
ACH-000696,0.024222678056221587
ACH-000697,-0.2777063845720814
ACH-000699,-0.06633767460398587
ACH-000701,-0.10719662690192512
ACH-000706,-0.13744024544655195
ACH-000711,-0.08153086341925411
ACH-000713,0.07619885007130849
ACH-000714,-0.11443895915251852
ACH-000718,0.053940771144082265
ACH-000720,-0.016801185308745203
ACH-000721,-0.04420644944326335
ACH-000724,-0.09071895751231164
ACH-000725,0.0749078171546759
ACH-000732,-0.0036170251898705436
ACH-000734,-0.0231689154066202
ACH-000735,-0.1272449333973026
ACH-000736,-0.07628026297493877
ACH-000738,-0.10150142635941432
ACH-000746,-0.011240976915806387
ACH-000747,-0.05274499456532901
ACH-000748,-0.17635458056671796
ACH-000753,-0.018513126192289536
ACH-000756,-0.052356783873289466
ACH-000757,-0.03831356449336769
ACH-000758,-0.10517649892861723
ACH-000760,-0.07471938246443803
ACH-000762,-0.08932949916780507
ACH-000763,-0.035060618507243686
ACH-000764,-0.07742152762757981
ACH-000765,-0.02325031154334609
ACH-000766,-0.09003274714510331
ACH-000767,-0.026854243991035368
ACH-000768,-0.15908351237054247
ACH-000769,-0.027200633623309614
ACH-000770,-0.09690644693286966
ACH-000771,-0.091029912905684
ACH-000773,-0.03778375920780589
ACH-000776,-0.2661070252682018
ACH-000777,-0.05351735853076088
ACH-000778,-0.04930095134352125
ACH-000781,-0.01248616202275668
ACH-000782,-0.22410191857340986
ACH-000783,-0.038687353994517865
ACH-000784,-0.06880006362174454
ACH-000785,-0.04414746457677514
ACH-000787,0.014517217817068473
ACH-000788,-0.010291397077807369
ACH-000791,-0.11522080593114425
ACH-000792,-0.017579190751287933
ACH-000794,0.001950863140373448
ACH-000796,-0.096196765110803
ACH-000798,-0.013028649929594105
ACH-000799,-0.0744495718677587
ACH-000800,0.03646247793439547
ACH-000802,0.037872621835877265
ACH-000804,-0.12905181038741564
ACH-000805,0.044567442798240695
ACH-000809,-0.10606228227175148
ACH-000810,0.1686985825275628
ACH-000811,-0.015817980018261308
ACH-000817,-0.1210060739456622
ACH-000819,-0.025694338897520347
ACH-000820,-0.07849697032889748
ACH-000821,-0.02372383830273392
ACH-000822,-0.060181213722140185
ACH-000823,-0.06901627853962622
ACH-000824,-0.05461707428499506
ACH-000827,0.004989322633596347
ACH-000829,-0.06485196687155337
ACH-000831,-0.1712171281204091
ACH-000832,-0.09016775212418417
ACH-000833,-0.10064459290661994
ACH-000834,-0.15130539574841406
ACH-000835,0.039533469392071516
ACH-000836,-0.11581928492479647
ACH-000837,-0.19182275828161308
ACH-000838,-0.2417764774977321
ACH-000839,-0.0012273949866998025
ACH-000840,0.12168325706726416
ACH-000841,0.061974654854754875
ACH-000843,0.027388162861081842
ACH-000846,-0.02687719216288636
ACH-000847,-0.0986274427293555
ACH-000848,-0.08213171543747523
ACH-000849,-0.09896747469190212
ACH-000851,-0.11541686200601768
ACH-000855,-0.09007396955247192
ACH-000856,-0.03908790748366051
ACH-000858,-0.018507856688727828
ACH-000859,-0.18597267689387945
ACH-000861,-0.16758849353816835
ACH-000862,-0.13545415325071603
ACH-000865,-0.07672448653404712
ACH-000866,0.03883067369504418
ACH-000867,-0.01888831315593049
ACH-000869,0.004275723398271844
ACH-000872,-0.09760394362856556
ACH-000873,-0.0645427150318809
ACH-000876,-0.1640774233769489
ACH-000878,-0.03702725098175105
ACH-000880,-0.07647088427305418
ACH-000881,-0.04021716102393945
ACH-000882,-0.08373087757184082
ACH-000884,0.04900798119603078
ACH-000885,-0.002333432879874557
ACH-000887,-0.04181872936080607
ACH-000889,-0.1392336683322576
ACH-000896,-0.10084767397515126
ACH-000898,-0.06275035988430085
ACH-000900,-0.11929357070827093
ACH-000901,0.06123867498702588
ACH-000905,-0.06298143693646405
ACH-000906,0.043500563816555635
ACH-000907,-0.12884536836041555
ACH-000910,-0.00984221087011682
ACH-000911,0.00425424370787858
ACH-000912,-0.06793614109974366
ACH-000913,-0.11518858627688633
ACH-000915,-0.02219642262672229
ACH-000916,-0.05689643842923861
ACH-000917,-0.07571264322590247
ACH-000920,-0.04032584893690703
ACH-000921,0.0038183741066448607
ACH-000924,-0.1880127164377653
ACH-000926,0.14225435227182515
ACH-000928,-0.12179047817564165
ACH-000929,-0.13119813660930288
ACH-000932,-0.05152541320965821
ACH-000935,-0.029304866612893686
ACH-000936,-0.219738551322052
ACH-000937,-0.2297493889242345
ACH-000938,0.04341865871717738
ACH-000939,-0.2777371816677889
ACH-000941,-0.04910756811777088
ACH-000943,-0.11312928787851442
ACH-000946,-0.09026106482342316
ACH-000947,-0.06235419248093085
ACH-000948,-0.2268651585765299
ACH-000950,0.09491720418920503
ACH-000953,-0.003961463454266682
ACH-000954,-0.3060869074518253
ACH-000957,-0.12747886416831816
ACH-000958,0.014015306409684736
ACH-000960,0.020254556725540898
ACH-000963,-0.09331308345520233
ACH-000968,-0.13191803327629315
ACH-000969,-0.13416602957215154
ACH-000972,0.11950387114941825
ACH-000973,-0.03040359374332318
ACH-000974,-0.0279762376609374
ACH-000978,-0.4178659241058588
ACH-000984,0.07779717287407129
ACH-000986,0.060800297218435814
ACH-000988,-0.12996907974246527
ACH-000993,-0.042631672577709216
ACH-000994,-0.1487659248920759
ACH-000996,0.020997922293302645
ACH-001001,0.008815654161645373
ACH-001020,0.022551432472508157
ACH-001028,-0.09374098020022993
ACH-001031,-0.06991875235121983
ACH-001038,-0.04450978689517993
ACH-001048,-0.11188125152538364
ACH-001050,0.018737333663750647
ACH-001053,0.012042854136756136
ACH-001054,-0.05253651355144495
ACH-001061,0.04246017839777495
ACH-001067,-0.08926055095750726
ACH-001075,-0.048214861888600684
ACH-001096,-0.07318966045772944
ACH-001111,-0.08374320313103639
ACH-001119,0.11915984446259185
ACH-001128,-0.03407594665218151
ACH-001134,-0.04550938008083835
ACH-001151,-0.051408336171138665
ACH-001163,0.025944940064308964
ACH-001164,-0.0016631172220664982
ACH-001183,-0.057569430906243585
ACH-001192,-0.14680721546227846
ACH-001193,-0.13944708470761355
ACH-001196,-0.08863505872090632
ACH-001197,0.07270973556668507
ACH-001205,0.004083547706724797
ACH-001211,-0.08107945545398157
ACH-001212,0.09908259481656294
ACH-001228,0.07498969550503058
ACH-001232,-0.08917409629968624
ACH-001239,-0.09968431893464293
ACH-001270,-0.06629817517435906
ACH-001274,-0.10441850803071936
ACH-001275,-0.14829068977899082
ACH-001277,0.023296062556333458
ACH-001278,-0.032972049010126285
ACH-001280,-0.09217898808646796
ACH-001283,-0.05627685204831586
ACH-001289,-0.1104188508207368
ACH-001300,-0.06139166370106097
ACH-001301,0.06796849841467961
ACH-001302,-0.35113621081345786
ACH-001306,-0.0029911661164033804
ACH-001318,-0.09657183392618196
ACH-001322,-0.058969588259855626
ACH-001328,-0.04615125561487021
ACH-001332,0.008538490318984768
ACH-001336,-0.16104244944757348
ACH-001346,-0.07734657091920312
ACH-001353,0.03971416577589942
ACH-001354,-0.11221838102765563
ACH-001367,0.04595083316905376
ACH-001368,-0.05093822697606434
ACH-001374,0.08712490636639576
ACH-001377,-0.06634854460855796
ACH-001380,0.04121450424951261
ACH-001391,-0.04794475359200166
ACH-001408,-0.02476831567154722
ACH-001430,0.09470276896623928
ACH-001431,-0.08265488775600621
ACH-001450,-0.024145444709703628
ACH-001496,-0.16102529157532122
ACH-001500,-0.09978271860532016
ACH-001523,-0.07377192776009596
ACH-001532,-0.005703065972941522
ACH-001550,-0.10823993669134864
ACH-001552,0.009525924574785006
ACH-001554,-0.0760565267928469
ACH-001654,-0.11345940902296485
ACH-001735,-0.03964475475467027
ACH-001736,-0.021937572586484242
ACH-001737,0.03664605239035465
ACH-001740,-0.1400996135775488
ACH-001745,0.027869722583313574
ACH-001765,0.0020957877615673326
