,CLDN8 (9073)
ACH-000004,0.10743540819184418
ACH-000005,0.007899458051339356
ACH-000007,0.2643735529718144
ACH-000009,0.14162412637111355
ACH-000011,0.11762977354446515
ACH-000012,0.08282981741220055
ACH-000013,0.09508170248642912
ACH-000014,0.1995095389200276
ACH-000015,0.05010879986116697
ACH-000017,0.14570357382785531
ACH-000018,0.08952466246800625
ACH-000019,0.08793439606747867
ACH-000021,0.19616946351828388
ACH-000022,0.10056921596764536
ACH-000025,0.2513244009581274
ACH-000028,0.1308168016035852
ACH-000030,0.028410442542734574
ACH-000035,0.17654053465483766
ACH-000036,0.19815184590564144
ACH-000037,0.07377250738620454
ACH-000039,-0.07482436318178343
ACH-000040,0.2261026798617728
ACH-000041,0.13284513960613226
ACH-000042,0.12385538898633472
ACH-000045,0.1691625788014529
ACH-000047,0.1324446652390561
ACH-000052,0.19343425295460773
ACH-000053,0.1365129539167029
ACH-000054,0.19072690424243927
ACH-000055,-0.21560691998388234
ACH-000060,-0.07580133801800991
ACH-000067,0.050211979518319
ACH-000070,0.14118786030551125
ACH-000075,0.14485456719606682
ACH-000078,0.1629852778642969
ACH-000082,0.03398930744075323
ACH-000085,0.00964757593013938
ACH-000086,0.14109809161656306
ACH-000087,0.2130641085928601
ACH-000092,0.21033607221904116
ACH-000095,0.1437076579587442
ACH-000097,0.024844480022926826
ACH-000098,0.08582238449488537
ACH-000099,0.1265258623209055
ACH-000108,0.1371981970082225
ACH-000113,0.12827475507137515
ACH-000116,0.05289930772034336
ACH-000118,0.151359132760218
ACH-000120,0.02089312601596632
ACH-000123,0.13032113269678916
ACH-000127,0.13228520869427926
ACH-000128,0.15482315156619794
ACH-000132,0.053315183711659116
ACH-000133,0.1698599121065309
ACH-000137,0.14217330392889682
ACH-000138,0.19755809730371401
ACH-000142,0.19953069370460108
ACH-000143,0.16355227074412768
ACH-000146,0.08720097028037209
ACH-000148,0.1212585741316606
ACH-000150,0.09386473256232124
ACH-000152,0.022891225026997118
ACH-000153,0.09560400812516376
ACH-000159,0.1010592690711915
ACH-000160,0.06489282099610479
ACH-000163,0.190357726210522
ACH-000167,0.3785346640836715
ACH-000168,0.17386279940993446
ACH-000169,0.11185648398055817
ACH-000178,0.13601480732058285
ACH-000183,0.03488044046634789
ACH-000188,-0.017371356295560803
ACH-000189,0.2331074932837136
ACH-000190,0.022473707946688272
ACH-000198,0.13545529038365306
ACH-000203,0.24582957930071445
ACH-000204,0.1410931842328243
ACH-000206,0.09012435143126216
ACH-000207,0.1111429662840624
ACH-000208,0.25238569041903874
ACH-000210,0.412597078202736
ACH-000211,0.18293221432167275
ACH-000215,0.0431059258897635
ACH-000221,0.04860497736526776
ACH-000222,0.033478328493037286
ACH-000223,0.048845775388384825
ACH-000226,-0.03698701312899635
ACH-000227,0.1577914826348955
ACH-000228,0.1883146882260137
ACH-000231,0.09120675958728686
ACH-000232,0.1554075549226968
ACH-000233,0.20994770061683302
ACH-000234,0.205119051766822
ACH-000235,0.11681561654897048
ACH-000237,0.12422031396274852
ACH-000238,-0.06260412639108454
ACH-000242,0.16096629343852956
ACH-000243,0.09203989356743478
ACH-000244,0.2098879714716041
ACH-000246,0.2100986832106149
ACH-000248,-0.00381716346802025
ACH-000250,0.04047351304532325
ACH-000251,0.25604410763705954
ACH-000252,0.052497032414453214
ACH-000253,0.2315871602768521
ACH-000255,0.03960887075531363
ACH-000256,0.20748718273060435
ACH-000257,0.0726254284037171
ACH-000258,-0.01846621951358804
ACH-000259,0.06553115865701267
ACH-000260,0.0926109712331335
ACH-000261,0.13698607750278735
ACH-000262,0.19859570943161184
ACH-000263,0.061397028934169665
ACH-000264,0.07615542137436157
ACH-000265,-0.033543448650485336
ACH-000266,0.060843773276250776
ACH-000272,0.1355319006339836
ACH-000274,0.15600042354421492
ACH-000277,0.16949933611847293
ACH-000278,-0.1344248045958227
ACH-000279,0.1073307355908695
ACH-000280,0.17965733237529113
ACH-000281,0.2402227434900219
ACH-000288,0.13431959016924302
ACH-000291,0.05861320893074017
ACH-000293,0.12231027026089113
ACH-000294,0.2296641933596505
ACH-000295,0.17258861840224404
ACH-000296,0.10329195656858102
ACH-000302,0.09758521864252873
ACH-000304,0.1443064465233216
ACH-000307,0.11206350975585128
ACH-000308,0.080895047476125
ACH-000310,0.09307046627650344
ACH-000311,0.052625880686661235
ACH-000312,0.06741301789366126
ACH-000315,0.11046750326490276
ACH-000316,0.1479424990490646
ACH-000317,0.11001183309927468
ACH-000318,0.10083392850213904
ACH-000319,0.0008458581569295568
ACH-000320,0.04224167060982293
ACH-000322,0.2501439684253402
ACH-000323,0.1529345436183399
ACH-000324,0.13105364021663066
ACH-000329,0.17633930416196986
ACH-000330,0.2630908385563968
ACH-000331,0.15756416948047236
ACH-000332,0.04729055793445646
ACH-000334,0.09659262549461302
ACH-000335,0.225325329835089
ACH-000336,0.05943487638027084
ACH-000337,0.15685246371316694
ACH-000338,-0.15850754645379253
ACH-000339,0.008137851865801928
ACH-000341,0.1829107374712766
ACH-000348,0.12745517191527014
ACH-000350,0.14246805580638855
ACH-000352,0.11438021365242824
ACH-000356,0.0849603335486118
ACH-000361,0.06295017126817598
ACH-000362,0.03708025428379679
ACH-000363,0.13386169830850073
ACH-000364,0.16638864443483906
ACH-000365,0.1744186644300486
ACH-000366,0.1614033456257727
ACH-000368,0.09078624507364866
ACH-000374,0.1899653279590206
ACH-000375,0.11178315945257622
ACH-000376,0.10112314843179497
ACH-000381,0.08276128303480476
ACH-000383,0.03728992521319035
ACH-000387,-0.020978724899637143
ACH-000389,0.0067733026718407065
ACH-000390,0.0710596993855962
ACH-000393,0.2272156446516904
ACH-000395,0.12924476965491138
ACH-000396,0.01842522703873155
ACH-000397,0.07812196342134509
ACH-000401,0.011044204729793427
ACH-000402,0.20788005460991035
ACH-000403,0.11718362900141893
ACH-000404,-0.21173108243064032
ACH-000406,0.1645703141597109
ACH-000407,0.016412627336038106
ACH-000408,-0.0195775721544644
ACH-000410,0.10848207417731487
ACH-000411,0.11301951883203767
ACH-000414,0.058895011880734226
ACH-000415,-0.03683778800446859
ACH-000416,0.0943751585858953
ACH-000420,0.2106827084881381
ACH-000421,0.09555283224380573
ACH-000424,0.118558246049679
ACH-000425,0.1979886414961372
ACH-000426,0.15045816039644375
ACH-000427,0.0594188454765455
ACH-000433,-0.0434475562346458
ACH-000435,0.4126665318884569
ACH-000436,0.16819599933639784
ACH-000444,0.0992462712359985
ACH-000445,0.12427555792301274
ACH-000448,0.06371954620939406
ACH-000450,0.18343245661007002
ACH-000452,0.08580313652717911
ACH-000454,0.012956580013739515
ACH-000458,0.14547805653302354
ACH-000459,0.09252163875164024
ACH-000460,0.17727515212412964
ACH-000461,0.032091009602950735
ACH-000463,0.023567904240563712
ACH-000464,0.09257602648149713
ACH-000466,0.05745205641081905
ACH-000467,0.05367139282902601
ACH-000468,0.06216718147315237
ACH-000469,0.27673420688763656
ACH-000470,0.199483796696319
ACH-000471,0.03703551188805795
ACH-000472,0.09269384704047023
ACH-000473,0.03465324415927578
ACH-000475,0.05673188901225878
ACH-000476,0.3510288894404702
ACH-000477,0.2103460880861786
ACH-000479,0.13349520347564994
ACH-000480,0.1288954318683025
ACH-000481,0.02254334900299376
ACH-000483,0.09041680266802854
ACH-000484,0.18212900917618688
ACH-000485,0.2051097214414929
ACH-000486,0.07024573180826689
ACH-000487,0.055934296213791486
ACH-000488,0.12771174360539328
ACH-000490,0.02402321919374023
ACH-000491,0.14205806961573256
ACH-000495,0.13079705165130726
ACH-000496,0.028991229335659268
ACH-000499,0.4065055346977629
ACH-000500,0.08306388834741935
ACH-000502,0.11970647852415744
ACH-000503,0.10522080262391274
ACH-000505,0.0817338756760353
ACH-000507,0.05724130019655014
ACH-000510,0.19517733526601688
ACH-000511,0.07765766615874288
ACH-000512,0.06955734161306562
ACH-000516,0.12573951265552274
ACH-000517,0.18971815925059665
ACH-000518,0.08547414907585042
ACH-000520,0.04514881059290648
ACH-000521,0.12416669469965427
ACH-000522,0.05858745620792759
ACH-000524,0.06425581841262727
ACH-000527,0.1651300000798792
ACH-000528,0.13363564095050134
ACH-000537,0.20345333742484145
ACH-000541,0.07134264302464532
ACH-000542,0.1042098755195227
ACH-000544,0.1599194801895666
ACH-000545,0.07547598616205453
ACH-000547,0.02090996143071943
ACH-000548,0.18474730126022332
ACH-000549,0.07734520411249332
ACH-000550,0.09832481310797136
ACH-000552,0.033594563687380244
ACH-000556,0.152863770297976
ACH-000557,0.0517651199756134
ACH-000569,0.08204837977302701
ACH-000570,0.06980763008323948
ACH-000571,0.13503738134539525
ACH-000573,0.08308262029336916
ACH-000576,0.07961041468071839
ACH-000579,0.1145481913604514
ACH-000580,0.009604064216211156
ACH-000584,0.08961521245969832
ACH-000585,0.06340658278642043
ACH-000588,0.1459250789056024
ACH-000589,-0.005247729189927896
ACH-000591,0.034753807495765954
ACH-000593,0.1382271465792743
ACH-000600,0.1937680488752785
ACH-000601,0.17197711867533974
ACH-000605,0.014842094395894925
ACH-000606,-0.03365939328154165
ACH-000608,0.1400586177704663
ACH-000614,0.1103690553869205
ACH-000616,-0.013100827220515416
ACH-000618,0.031794442044972684
ACH-000619,-0.059791226697715735
ACH-000620,0.03285072374557612
ACH-000621,0.2075507255586168
ACH-000622,0.06405472823311019
ACH-000623,0.08539560846210535
ACH-000624,0.07075513266068881
ACH-000627,0.1762218930260211
ACH-000630,0.13190552598017094
ACH-000631,-0.027189410363016097
ACH-000632,0.11554658580138452
ACH-000633,0.04393357845832465
ACH-000637,0.06971371671898342
ACH-000638,0.039591010956502776
ACH-000646,0.08716604832280825
ACH-000647,0.13542318629236852
ACH-000648,0.18530573416870705
ACH-000649,0.2394093393785195
ACH-000651,0.15819909484262695
ACH-000652,0.04718758214656834
ACH-000653,0.04801120658253803
ACH-000657,0.07589591096584015
ACH-000658,0.05752505576099067
ACH-000661,0.07708892561090487
ACH-000662,0.06420257838401996
ACH-000663,-0.06723445859423435
ACH-000665,0.0732795597310923
ACH-000671,0.02691775245324224
ACH-000672,-0.12549585086542114
ACH-000673,0.07341503223152022
ACH-000676,0.1442887970626407
ACH-000677,0.19887746517364005
ACH-000681,0.06348695167534102
ACH-000683,0.08521352291414666
ACH-000684,0.0327004463733965
ACH-000688,0.1680081464975055
ACH-000693,0.05755837419130656
ACH-000694,-0.01559778897255404
ACH-000695,0.1703254358544606
ACH-000696,0.135718216345147
ACH-000697,0.09435521358312272
ACH-000699,0.0397127733061953
ACH-000701,0.1263863619687424
ACH-000706,0.035837261688497934
ACH-000711,0.0937198666667411
ACH-000713,0.00395650694852881
ACH-000714,0.05701866525078402
ACH-000718,0.08276572553429691
ACH-000720,0.19888055642723024
ACH-000721,0.16643271845831467
ACH-000724,-0.02653046103375288
ACH-000725,-0.013506442097357465
ACH-000732,0.09147826470564227
ACH-000734,0.1399963899205902
ACH-000735,0.11164968986969492
ACH-000736,0.24602148738741225
ACH-000738,0.09559026946333501
ACH-000746,0.22864531341336844
ACH-000747,0.08411785066014367
ACH-000748,0.03629945803748196
ACH-000753,0.0902876525964887
ACH-000756,0.12261779459728055
ACH-000757,0.1072180393263068
ACH-000758,0.09299686080463876
ACH-000760,0.07092279599370056
ACH-000762,0.08227316698790861
ACH-000763,0.10721899449375366
ACH-000764,0.006771952923931544
ACH-000765,0.19537053822234574
ACH-000766,0.05447083660563742
ACH-000767,0.2187522133057837
ACH-000768,0.1492482479741369
ACH-000769,0.03394283997555452
ACH-000770,0.1300371149517801
ACH-000771,-0.05643928439376971
ACH-000773,0.15672880402846615
ACH-000776,0.15717715042538824
ACH-000777,0.1992282715027557
ACH-000778,0.09469199865763103
ACH-000781,0.1313996725631789
ACH-000782,0.09142068331562143
ACH-000783,0.09663459202784108
ACH-000784,0.1460228378398844
ACH-000785,0.05532308168176772
ACH-000787,-0.03712437537769425
ACH-000788,0.05943973719253165
ACH-000791,0.11185532871659973
