,LRRC40 (55631)
ACH-001500,0.22270984713971645
ACH-001523,0.10075902916586167
ACH-001532,0.16009751637424227
ACH-001550,0.192645790487616
ACH-001552,0.07509984650993941
ACH-001554,0.13151548841417232
ACH-001654,0.04860858309321032
ACH-001735,0.14143144513763134
ACH-001736,0.009151291235463578
ACH-001737,0.13266578487693742
ACH-001740,-0.09548023036749002
ACH-001745,0.021539589190956283
ACH-001765,0.08772825827068734
