,LRRC70 (100130733)
ACH-000004,0.1457680875304307
ACH-000005,0.17050078217293574
ACH-000007,0.2652284354705114
ACH-000009,0.2440215631212153
ACH-000011,0.1923796432490492
ACH-000012,0.2671437133258305
ACH-000013,0.14374757854829692
ACH-000014,0.20499435860825008
ACH-000015,0.18540290401214712
ACH-000017,0.2649214571979019
ACH-000018,0.12689288143744298
ACH-000019,0.347738735932908
ACH-000021,0.2302015335026443
ACH-000022,0.20104252852090648
ACH-000025,0.2610898456513855
ACH-000028,0.275165582961481
ACH-000030,0.23154209848950294
ACH-000035,0.18420698774830507
ACH-000036,0.2630611893331035
ACH-000037,0.24967091404825545
ACH-000039,0.29989914167055864
ACH-000040,0.2278700755221119
ACH-000041,0.2567847189405173
ACH-000042,0.1823849163264236
ACH-000045,0.2335205611309827
ACH-000047,0.29893849700495995
ACH-000052,0.11887885163252865
ACH-000053,0.2625582795406353
ACH-000054,0.26108207805942896
ACH-000055,0.20504916151484148
ACH-000060,0.12075473037068556
ACH-000067,0.23905242774008806
ACH-000070,0.23001442826712054
ACH-000075,0.21918482624315566
ACH-000078,0.2640970115151743
ACH-000082,0.11458408964132798
ACH-000085,0.27314272851041843
ACH-000086,0.22089106933934508
ACH-000087,0.058103552424811175
ACH-000092,0.21824811618713866
ACH-000095,0.2019383299012876
ACH-000097,0.2440491992638426
ACH-000098,0.1029673116041491
ACH-000099,0.3092300952229924
ACH-000108,0.11210481127199057
ACH-000113,0.2776369951679226
ACH-000116,0.2090624352524996
ACH-000118,0.23785039971906924
ACH-000120,0.11070140780644612
ACH-000123,0.2491922889050037
ACH-000127,0.2024025826126876
ACH-000128,0.28064261946047725
ACH-000132,0.29372092474857275
ACH-000133,0.24293163188770914
ACH-000137,0.2250261154937308
ACH-000138,0.2315544866124945
ACH-000142,0.21076340840291632
ACH-000143,0.05745282537447114
ACH-000146,0.10805781918715758
ACH-000148,0.2752645036720788
ACH-000150,0.0954047361318402
ACH-000152,0.1749575192624237
ACH-000153,0.09158289539428316
ACH-000159,0.2628010890580858
ACH-000160,0.20146308851515748
ACH-000163,0.18723716092708576
ACH-000167,0.0885977377795924
