,ADH7 (131)
ACH-000454,0.015292525940451366
ACH-000458,0.05811168262544787
ACH-000459,-0.15624990112101658
ACH-000460,0.0991118473848804
ACH-000461,0.04816540847049601
ACH-000463,0.08504704562128321
ACH-000464,0.06172185858159183
ACH-000466,0.13381872615991244
ACH-000467,0.09462525721175287
ACH-000468,0.03904799772995888
ACH-000469,-0.031059270059586263
ACH-000470,0.1142687319059474
ACH-000471,0.17039390662071924
ACH-000472,0.0696979050995653
ACH-000473,0.09875975652244258
ACH-000475,0.02467308870223275
ACH-000476,0.0978560156197042
ACH-000477,-0.03252024246134419
ACH-000479,0.09709103657578316
ACH-000480,0.11283783676102367
ACH-000481,0.0610680670644609
ACH-000483,0.049746327961986365
ACH-000484,0.19686037084320612
ACH-000485,0.04653485454614945
ACH-000486,0.06491495894028823
ACH-000487,0.04646441554024765
ACH-000488,0.05854326903463175
ACH-000490,0.07017591774301754
ACH-000491,0.010279315225541177
ACH-000495,0.12112742267075165
ACH-000496,0.100359628981299
ACH-000499,-0.04240812025147449
ACH-000500,-0.02571827887701937
ACH-000502,0.0588295960124037
ACH-000503,-0.21702274373576355
ACH-000505,0.05657620741099285
ACH-000507,0.02466727646938964
ACH-000510,-0.0545563417190275
ACH-000511,0.05705245291200775
ACH-000512,-0.0459613207112844
ACH-000516,0.13794176681284798
ACH-000517,0.060327386641428137
ACH-000518,-0.04963057974770911
ACH-000520,-0.021292962980759004
ACH-000521,0.13418159889285308
ACH-000522,0.07631477683265445
ACH-000524,0.07244150200209996
ACH-000527,0.12474792592160165
ACH-000528,0.06012381135345692
ACH-000537,0.09217700693908272
ACH-000541,0.2526689205639555
ACH-000542,0.016055456102520578
ACH-000544,0.10830284968819892
ACH-000545,0.04702564355083197
ACH-000547,-0.17224340283194992
ACH-000548,0.027153293801815827
ACH-000549,0.01699713951631708
ACH-000550,0.12934195066150653
ACH-000552,0.14634910309420915
ACH-000556,-0.06480219926679835
ACH-000557,-0.025672098544055773
ACH-000569,0.054667075553824704
ACH-000570,0.0586818310390572
ACH-000571,0.11447617262360045
ACH-000573,0.1204537823707853
ACH-000576,0.033192350967407934
ACH-000579,-0.06798522990209667
ACH-000580,0.1546329168376016
ACH-000584,0.05873506938391694
ACH-000585,0.06354519600350418
ACH-000588,-0.10510671274115477
ACH-000589,-0.03883566219411581
ACH-000591,-0.02374747428836212
ACH-000593,0.0200264462441628
ACH-000600,0.07256500781710233
ACH-000601,-0.0016171349801062075
ACH-000605,0.06220943888036087
ACH-000606,0.123099078410412
ACH-000608,0.07247049382906717
ACH-000614,-0.08796530773872868
ACH-000616,0.00324546246069432
ACH-000618,0.06198339728486321
ACH-000619,0.0157947243249867
ACH-000620,0.02314125465418325
ACH-000621,0.056103688203396986
ACH-000622,-0.036296113747039
ACH-000623,-0.005126511106115335
ACH-000624,0.06356450754283667
ACH-000627,0.1202389349303684
ACH-000630,-0.02381839216014438
ACH-000631,0.3768726637463685
ACH-000632,0.08340808658811331
ACH-000633,-0.04118306896502417
ACH-000637,0.058365997253196536
ACH-000638,0.047911702105880964
ACH-000646,-0.02827418660677976
ACH-000647,0.04519503146313248
ACH-000648,-0.08115915276617369
ACH-000649,0.003475262203438916
ACH-000651,-0.0012755202869368985
ACH-000652,-0.20885170058041946
ACH-000653,0.1188865250485378
ACH-000657,0.09060095000533502
ACH-000658,-0.0009161850351714529
ACH-000661,0.013863433604567856
ACH-000662,0.2286042996490061
ACH-000663,0.12603534883657852
ACH-000665,0.12358062020767772
ACH-000671,-0.07580211977887286
ACH-000672,0.2276381453431944
ACH-000673,0.00889736921097165
ACH-000676,0.05268412773407378
ACH-000677,0.04125443545371498
ACH-000681,0.05874886081278269
ACH-000683,0.07484320997879296
ACH-000684,0.00013781551031458611
ACH-000688,0.07383908737017995
ACH-000693,0.06909144619010195
ACH-000694,0.014607515150895097
ACH-000695,-0.3085256898284749
ACH-000696,0.04270079030424101
ACH-000697,-0.059189471584611277
ACH-000699,0.01240232241729871
ACH-000701,0.12970430858123316
ACH-000706,0.04942288156122535
ACH-000711,0.03463627768483047
ACH-000713,-0.15089044410590302
ACH-000714,0.006836803985675259
ACH-000718,0.14008984676251726
ACH-000720,0.026364442109743383
ACH-000721,0.07377606382112152
ACH-000724,0.024477970258431608
ACH-000725,0.14854566547970274
ACH-000732,0.03335408881775823
ACH-000734,0.04138048234803815
ACH-000735,0.0699671202295448
ACH-000736,0.08762279744241112
ACH-000738,-0.03350876935981099
ACH-000746,0.0540517033947967
ACH-000747,0.12870714290810867
ACH-000748,-0.0011017725876894932
ACH-000753,0.03214810923600105
ACH-000756,0.03854807976651665
ACH-000757,0.21126809328372573
ACH-000758,0.13342858562587484
ACH-000760,0.0771154510166906
ACH-000762,0.1952629859451924
ACH-000763,0.1168178856732771
ACH-000764,0.14001739733958676
ACH-000765,-0.01605512798708867
ACH-000766,-0.06011097854634975
ACH-000767,-0.04293870914971324
ACH-000768,-0.022314283471348104
ACH-000769,0.010751554579067691
ACH-000770,0.03483375638372548
ACH-000771,-0.014348135767952316
ACH-000773,0.022835627946083303
ACH-000776,-0.13544958478828506
ACH-000777,0.12411688389026085
ACH-000778,0.09317082143863394
ACH-000781,-0.054884658728099465
ACH-000782,0.1078349654870518
ACH-000783,0.030178619531191105
ACH-000784,0.05525182131045515
ACH-000785,0.165327623114285
ACH-000787,-0.016793889705230138
ACH-000788,0.0535433828801511
ACH-000791,-0.053604165414604166
ACH-000792,-0.02796875060686552
ACH-000794,-0.04139424519225208
ACH-000796,0.05471986034280103
ACH-000798,0.0163281342002104
ACH-000799,-0.04641948908158726
ACH-000800,-0.03705487136359005
ACH-000802,-0.05450270881812031
ACH-000804,-0.01765197990997571
ACH-000805,-0.026747493794403162
ACH-000809,-0.01600937304782109
ACH-000810,0.4074482473407072
ACH-000811,0.03777548014859825
ACH-000817,-0.14414183422219612
ACH-000819,0.03267734865846977
ACH-000820,-0.1805306178405719
ACH-000821,-0.02307260913865845
ACH-000822,0.12948536033924696
ACH-000823,0.004502564744239015
ACH-000824,0.07494238669762457
ACH-000827,0.020854609315353517
ACH-000829,0.04903581008812826
ACH-000831,0.05626006882211778
ACH-000832,-0.0434710132593847
ACH-000833,0.14816924921889296
ACH-000834,-0.02060996151153801
ACH-000835,0.0398807856907828
ACH-000836,0.02326021847159665
ACH-000837,-0.010632954943114307
ACH-000838,0.1461373297303951
ACH-000839,0.07520647839422523
ACH-000840,0.17088673615334396
ACH-000841,0.020759224791851
ACH-000843,0.029518394078663333
ACH-000846,-0.06538908980445071
ACH-000847,0.11855485119816772
ACH-000848,0.023023002558770482
ACH-000849,0.07634539508341796
ACH-000851,0.06737784732854951
ACH-000855,0.029608470384273326
ACH-000856,0.11877124370586473
ACH-000858,0.10558223558095683
ACH-000859,0.08046389301136286
ACH-000861,0.09594921074271044
ACH-000862,0.10659397774926144
ACH-000865,0.164074102564802
ACH-000866,0.0943458340193878
ACH-000867,0.1139999198843811
ACH-000869,0.0056684865538683855
ACH-000872,0.2230021476589626
ACH-000873,0.05654582884495244
ACH-000876,-0.02599811350969417
ACH-000878,0.052987926785448065
ACH-000880,0.013694496340056015
ACH-000881,0.03380459693027292
ACH-000882,0.03333418274846327
ACH-000884,0.04561877032864864
ACH-000885,0.10886045296677356
ACH-000887,-0.017059540371731484
ACH-000889,0.009790192005154196
ACH-000896,0.0304908201189148
ACH-000898,0.16666150175300984
ACH-000900,0.04219668495238964
ACH-000901,0.041603356312726575
ACH-000905,0.1333000628025504
ACH-000906,-0.01841231836154155
ACH-000907,-0.1115937110030667
ACH-000910,0.057878468576561176
ACH-000911,0.1136914208115144
ACH-000912,0.08306447750811485
ACH-000913,0.04266116614371715
ACH-000915,0.03667735479636888
ACH-000916,0.00619484076414275
ACH-000917,0.0902841716424458
ACH-000920,0.21346397969357492
ACH-000921,0.07158665126799589
ACH-000924,0.0006640596886435705
ACH-000926,0.17730118103820752
ACH-000928,0.2524086507549864
ACH-000929,0.25154338753928673
ACH-000932,0.04242037372044606
ACH-000935,-0.09325458306218194
ACH-000936,0.0389511725859957
ACH-000937,0.0725705006813962
ACH-000938,-0.027894124185660292
ACH-000939,-0.1042170070321115
ACH-000941,0.01773127776090966
ACH-000943,0.0610418880176444
ACH-000946,0.04515460685010468
ACH-000947,-0.07614877878163928
ACH-000948,0.14480499647227485
ACH-000950,0.2172870018704405
ACH-000953,-0.004990999447839005
ACH-000954,-0.025285644457397224
ACH-000957,0.003399749786266184
ACH-000958,-0.06281336216680565
ACH-000960,0.09242111468860968
ACH-000963,0.14822711904104865
ACH-000968,-0.03344251685523124
ACH-000969,0.1005273752278156
ACH-000972,0.18375754084557386
ACH-000973,-0.05302092883800148
ACH-000974,-0.01930375891314996
ACH-000978,0.3200422981450346
ACH-000984,0.09381644854608033
ACH-000986,0.02138982452033629
ACH-000988,0.146444822526879
ACH-000993,0.012581616649269843
ACH-000994,0.1456303068919645
ACH-000996,0.05542077357751048
ACH-001001,0.07968358874648858
ACH-001020,-0.12599304917299964
ACH-001028,0.026370678758357163
ACH-001031,0.17163573570366947
ACH-001038,0.08477981843114009
ACH-001048,0.13841461132925456
ACH-001050,0.0023220676983321488
ACH-001053,0.11561237785230015
ACH-001054,0.16421097950839414
ACH-001061,-0.05177334680635722
ACH-001067,-0.1124130735091024
ACH-001075,0.05156319361645817
ACH-001096,-0.043743781630649715
ACH-001111,0.054906532363348186
ACH-001119,0.0850991027518068
ACH-001128,-0.2370565397563744
ACH-001134,0.15939710251025638
ACH-001151,0.046976868589824326
ACH-001163,0.027427808218699556
ACH-001164,-0.05895579482998271
ACH-001183,-0.013130754586908171
ACH-001192,-0.09898263635907896
ACH-001193,0.11441263536983468
ACH-001196,0.12499782292501067
ACH-001197,0.1060397367672254
ACH-001205,0.021929973071234104
ACH-001211,0.08533085773698232
ACH-001212,0.10957031097345568
ACH-001228,-0.002819650631324454
ACH-001232,-0.09035533377700264
ACH-001239,0.0234137243914538
ACH-001270,-0.21460305627201645
ACH-001274,-0.025770395250488184
ACH-001275,0.031415793680710284
ACH-001277,0.11572204655681947
ACH-001278,-0.09302335401251276
ACH-001280,-0.08700459202510068
ACH-001283,0.14303428176373836
ACH-001289,0.0700386404206282
ACH-001300,0.0335895990185959
ACH-001301,0.10121964747656416
ACH-001302,0.045053523997288916
ACH-001306,0.1005566149053002
ACH-001318,-0.12233059521095653
ACH-001322,-0.17023769509729625
ACH-001328,0.07788633786573905
ACH-001332,-0.002982205034554848
ACH-001336,-0.08221873104671405
ACH-001346,0.052627049413228835
ACH-001353,0.023063914442381046
ACH-001354,-0.15160385206170585
ACH-001367,-0.1528227187993765
ACH-001368,0.07100864368974702
ACH-001374,-0.08007370494250754
ACH-001377,-0.05781122896777013
ACH-001380,0.05830980953014644
ACH-001391,-0.113361912900244
ACH-001408,0.08439158008583991
ACH-001430,0.06661783537331455
ACH-001431,0.2102846238814884
ACH-001450,-0.033297177024015766
ACH-001496,0.0686594901289269
ACH-001500,-0.005739823358282995
ACH-001523,-0.060931141682532115
ACH-001532,0.06253284229490863
ACH-001550,0.004326781242093505
ACH-001552,-0.09309280029764293
ACH-001554,0.09407643026107633
ACH-001654,0.012050658350876663
ACH-001735,0.08144681010417383
ACH-001736,0.05420799028586932
ACH-001737,0.23741963179352565
ACH-001740,-0.15661469182490467
ACH-001745,0.07209775948174085
ACH-001765,0.002228496610825168
