,TMEM223 (79064)
ACH-000004,0.09451091889724908
ACH-000005,-0.5153457996476828
ACH-000007,0.0006271488279160007
ACH-000009,-0.0598659312564948
ACH-000011,-0.05070564212676317
ACH-000012,-0.2163501960637972
ACH-000013,-0.09183334277237076
ACH-000014,-0.13857660640264466
ACH-000015,-0.19147434039378272
ACH-000017,-0.17447592203953172
ACH-000018,-0.04121717011799314
ACH-000019,-0.4122656536783827
ACH-000021,-0.1231567685461986
ACH-000022,-0.1035106195358702
ACH-000025,-0.06461194000750184
ACH-000028,-0.2608058081594448
ACH-000030,-0.135887888857985
ACH-000035,-0.1818732444430591
ACH-000036,-0.3563867205881489
ACH-000037,-0.1906705441917717
ACH-000039,-0.324718025052588
ACH-000040,-0.10727617851481668
ACH-000041,-0.09336273508151408
ACH-000042,-0.221540694440366
ACH-000045,-0.16597518060030045
ACH-000047,-0.11742538447163947
ACH-000052,0.1345446407747796
ACH-000053,-0.0751025144662278
ACH-000054,-0.19569523616349607
ACH-000055,-0.4570109911520243
ACH-000060,-0.06657279929459804
ACH-000067,-0.04734005665822128
ACH-000070,-0.09609958836031647
ACH-000075,-0.30214063576216776
ACH-000078,-0.01914139582834934
ACH-000082,-0.2880846489781861
ACH-000085,-0.08640209601662077
ACH-000086,-0.15607390001763172
ACH-000087,0.032068223756588334
ACH-000092,-0.16732967200412802
ACH-000095,-0.2198211240427272
ACH-000097,-0.1967295562688599
ACH-000098,-0.07844774715623687
ACH-000099,-0.06521620523102134
ACH-000108,-0.0889505362755118
ACH-000113,-0.14127136635782067
ACH-000116,-0.24120436134263654
ACH-000118,-0.1820938483431364
ACH-000120,-0.06849331378719438
ACH-000123,-0.16318435735102355
ACH-000127,-0.1116923684402438
ACH-000128,-0.017838333556358218
ACH-000132,-0.2830583783992282
ACH-000133,-0.14675358901442684
ACH-000137,-0.2821837000602785
ACH-000138,-0.20965643914974386
ACH-000142,-0.0860983991344324
ACH-000143,-0.10714597598070036
ACH-000146,-0.10526906178927617
ACH-000148,-0.03501233980746889
ACH-000150,-0.030713962518374445
