,LIMS2 (55679)
ACH-000207,0.0929170949353342
ACH-000208,0.18595391393753927
ACH-000210,0.4816813978707478
ACH-000211,0.008744252087415522
ACH-000215,0.0984845491329835
ACH-000221,0.01289424863619548
ACH-000222,0.21508835174659974
ACH-000223,-0.0030524094159170463
ACH-000226,-0.005598879090070071
ACH-000227,-0.005093479524461061
ACH-000228,0.08137161100631933
ACH-000231,0.12703859864982306
ACH-000232,0.031300295860482004
ACH-000233,0.044974991013041685
ACH-000234,0.06932644123439179
ACH-000235,0.05629000479274007
ACH-000237,0.13409386458847322
ACH-000238,0.016074569328729298
ACH-000242,0.207838029013576
ACH-000243,0.09825275230644613
ACH-000244,-0.20101858307970016
ACH-000246,-0.02551209463093175
ACH-000248,0.13158943896659206
ACH-000250,0.11941506051712658
ACH-000251,0.047490694064526544
ACH-000252,0.10469516496989427
ACH-000253,0.05242855411867533
ACH-000255,0.06995075238443224
ACH-000256,-0.044613494518757936
ACH-000257,0.005965712733838118
ACH-000258,-0.08696829765388818
ACH-000259,-0.03077208066850412
ACH-000260,-0.005445466268008425
ACH-000261,0.054529053758231465
ACH-000262,0.4432931064189247
ACH-000263,0.10848499786574056
ACH-000264,0.024515165856256158
ACH-000265,0.02193942152863874
ACH-000266,0.16181433377106175
ACH-000272,0.15459406935590694
ACH-000274,0.13573300739479086
ACH-000277,0.04267311546744225
ACH-000278,0.22221805635596992
ACH-000279,0.10938928728375844
ACH-000280,0.13618680608654582
ACH-000281,0.0904443608245799
ACH-000288,0.1406383753786155
ACH-000291,0.06718871163631236
ACH-000293,0.05868786021896365
ACH-000294,0.20185163468143624
ACH-000295,-0.060067756465774766
ACH-000296,0.09965712265674524
ACH-000302,0.06302853193258715
ACH-000304,-0.15595287122513393
ACH-000307,0.02726469172513616
ACH-000308,0.07937289451967139
ACH-000310,0.10140101216003096
ACH-000311,0.2356570839972933
ACH-000312,-0.028146965270858127
ACH-000315,0.08127255627027885
ACH-000316,-0.09894691784233953
ACH-000317,-0.004757450283636292
ACH-000318,0.09462302394707743
ACH-000319,0.15844254476423614
ACH-000320,0.07498447800599306
ACH-000322,-0.09343783882724102
ACH-000323,-0.0026952601197412322
ACH-000324,0.029417135030756537
ACH-000329,0.03498729126839805
ACH-000330,-0.04595171030487386
ACH-000331,0.07895455649403471
ACH-000332,0.097761906131402
ACH-000334,0.2123830333392672
ACH-000335,0.020977247503412618
ACH-000336,0.008383234704709204
ACH-000337,-0.06163393404682975
ACH-000338,0.3728275381986831
ACH-000339,-0.01549839389290864
ACH-000341,0.0707160380705712
ACH-000348,0.10181165195742513
ACH-000350,0.0666037660130318
ACH-000352,0.07380784335017078
ACH-000356,0.09732542766089501
ACH-000361,0.11320164764219345
ACH-000362,0.2020271853373932
ACH-000363,0.053705092145047116
ACH-000364,0.16174716066071235
ACH-000365,0.12974914712898075
ACH-000366,0.09074926289792762
ACH-000368,0.19118893400683992
ACH-000374,0.03129772525362784
ACH-000375,-0.03146534974156318
ACH-000376,-0.09451152150413236
ACH-000381,-0.05865931123420421
ACH-000383,0.13711799421768514
ACH-000387,0.12913662502184314
ACH-000389,0.10340874426333983
ACH-000390,0.010793677766206454
ACH-000393,0.16470700034165536
ACH-000395,0.26834360688974085
ACH-000396,-0.23216160608924136
ACH-000397,0.013319108338529508
ACH-000401,-0.06079741363008352
ACH-000402,0.4702350764765262
ACH-000403,0.022207950896228897
ACH-000404,-0.1905530233092436
ACH-000406,0.00949864362434675
ACH-000407,0.15788657856628896
ACH-000408,0.007710761331324568
ACH-000410,0.0894930960849406
ACH-000411,0.13973343189548534
ACH-000414,0.15129343739235668
ACH-000415,0.10289624208521264
ACH-000416,-0.0036674169988200203
ACH-000420,0.1025046475558018
ACH-000421,0.05849873760595644
ACH-000424,-0.09169616400378706
ACH-000425,0.012420275093588154
ACH-000426,0.19757546973694545
ACH-000427,0.015787886142531182
ACH-000433,0.06578647606292809
ACH-000435,0.4099918617293865
ACH-000436,0.2435101961578449
ACH-000444,0.02005034505029108
ACH-000445,0.1079254971384079
ACH-000448,0.09751930433500994
ACH-000450,0.16339172329107216
ACH-000452,0.0769634763181119
ACH-000454,-0.22022863758101946
ACH-000458,0.18767102248379813
ACH-000459,-0.0968451686677179
ACH-000460,0.10151701852255103
ACH-000461,0.19024867616034347
ACH-000463,0.1354675369277426
ACH-000464,0.03726503096586448
ACH-000466,0.12880709029510876
ACH-000467,0.0637952065670244
ACH-000468,-0.01812079904123791
ACH-000469,0.12107859429724438
ACH-000470,0.02228622649619678
ACH-000471,-0.015656224286117543
ACH-000472,0.11935407352918816
ACH-000473,0.062377773362781434
ACH-000475,0.03361977986090449
ACH-000476,0.12070480866128595
ACH-000477,0.07253972709043809
ACH-000479,-0.11056822384546218
ACH-000480,0.08021350603932376
ACH-000481,-0.04960996750489165
ACH-000483,0.16860962709250868
ACH-000484,0.009192124164542728
ACH-000485,-0.013978085039198044
ACH-000486,0.057859637687580776
ACH-000487,0.06643214647195582
ACH-000488,0.019625189485951017
ACH-000490,-0.0766258811403035
ACH-000491,0.05690288823417133
ACH-000495,-0.03802295482245925
ACH-000496,-0.005768764511224228
ACH-000499,-0.1278653687124362
ACH-000500,0.3012813045263957
ACH-000502,0.024339196463860336
ACH-000503,0.02180665182614589
ACH-000505,0.16751053802177002
ACH-000507,0.021329547201251787
ACH-000510,-0.14007189913584478
ACH-000511,0.13275022426249214
ACH-000512,0.07216356151093899
ACH-000516,-0.08366840692061106
ACH-000517,0.07336945819030405
ACH-000518,0.013328473459428223
ACH-000520,0.2634315631924387
ACH-000521,-0.15004764515163813
ACH-000522,-0.0005514034439787466
ACH-000524,0.14094240005424852
ACH-000527,0.06365849240307245
ACH-000528,-0.010579631985079515
ACH-000537,0.1666337616303355
ACH-000541,0.2416248707251276
ACH-000542,0.17845312276240952
ACH-000544,0.04146222656161745
ACH-000545,0.17413000255070332
ACH-000547,0.10974528363066433
ACH-000548,0.11374765352886547
ACH-000549,-0.0928112089587598
ACH-000550,0.24806040789754444
ACH-000552,-0.07010849196551296
ACH-000556,0.04817608711973132
ACH-000557,0.0632151116998733
ACH-000569,0.10891993287171063
ACH-000570,0.02963840135124305
ACH-000571,0.15739658480675858
ACH-000573,0.09384246298467487
ACH-000576,0.1839687891390588
ACH-000579,0.1290677694205099
ACH-000580,0.16760545560177878
ACH-000584,0.0980925488703417
ACH-000585,0.08536185657498943
ACH-000588,0.10719039420818027
ACH-000589,0.045302800395478
ACH-000591,-0.08548389321950138
ACH-000593,0.04124165698873745
ACH-000600,0.08622658147518206
ACH-000601,0.03779498981990873
ACH-000605,0.049311793700304016
ACH-000606,-0.0564147912955517
ACH-000608,0.13865095262713395
ACH-000614,0.035719683740547584
ACH-000616,-0.06302378879925746
ACH-000618,0.0033082534303570947
ACH-000619,-0.006452539742147415
ACH-000620,0.15116711042079248
ACH-000621,0.14666751826280824
ACH-000622,0.15834861730355584
ACH-000623,-0.05090153589052288
ACH-000624,0.03762132066119055
ACH-000627,0.036035560298481935
ACH-000630,0.009038781424058015
ACH-000631,-0.16624232352090354
ACH-000632,-0.06556968322418652
ACH-000633,0.03792969936294552
ACH-000637,0.1942338688795245
ACH-000638,0.018283418124467973
ACH-000646,0.10501215275661144
ACH-000647,0.1693800406345802
ACH-000648,-0.02490661520068785
ACH-000649,0.14351105195141187
ACH-000651,0.055828772881933816
ACH-000652,-0.0684327395611071
ACH-000653,0.08155851288320631
ACH-000657,0.0260578861889938
ACH-000658,0.0445087493817433
ACH-000661,0.17058228180068954
ACH-000662,0.03672950632826152
ACH-000663,0.03285373775979085
ACH-000665,0.054351119123920884
ACH-000671,0.1629981583267113
ACH-000672,0.04094712275847349
ACH-000673,-0.0706070068249297
ACH-000676,-0.02414760423006325
ACH-000677,0.1528187176882983
ACH-000681,0.16199830867811646
ACH-000683,-0.09202710388648844
ACH-000684,0.06533285291505317
ACH-000688,-0.049912625896665085
ACH-000693,-0.0115378267067402
ACH-000694,-0.019259951326237503
ACH-000695,0.1519017686068925
ACH-000696,-0.012813036353892308
ACH-000697,-0.1075947163930207
ACH-000699,0.10461589883339964
ACH-000701,0.07343810282473813
ACH-000706,0.13199250249876332
ACH-000711,0.007698601793394349
ACH-000713,0.004416567407020243
ACH-000714,0.031584888777499535
ACH-000718,0.09310807167518173
ACH-000720,0.055113071253713605
ACH-000721,-0.0646188497185417
ACH-000724,0.1438967608225434
ACH-000725,-0.011006262721788895
ACH-000732,-0.051251528817523935
ACH-000734,0.0353925879957313
ACH-000735,0.07588814745500025
ACH-000736,0.1067099792933635
ACH-000738,-0.055887534532341215
ACH-000746,0.19606880723085807
ACH-000747,0.1316644519530155
ACH-000748,0.15408076899200354
ACH-000753,0.12397594353881487
ACH-000756,0.16482391080491418
ACH-000757,0.0332416670882454
ACH-000758,-0.0032889562056232524
ACH-000760,-0.005664155336601685
ACH-000762,0.06807722138717424
ACH-000763,0.03813062070574972
ACH-000764,0.11553731457267807
ACH-000765,-0.07034347343509642
ACH-000766,0.12833152750667245
ACH-000767,0.16616922733878126
ACH-000768,-0.0467212491355167
ACH-000769,0.05961555903140847
ACH-000770,0.009366043923607523
ACH-000771,-0.0070319174556523435
ACH-000773,-0.0054978748226149655
ACH-000776,-0.04017099043623449
ACH-000777,-0.021573127586664142
ACH-000778,0.12899224544709864
ACH-000781,0.06900982174500916
ACH-000782,0.10910596194990983
ACH-000783,0.09649659382801876
ACH-000784,-0.011352740969535194
ACH-000785,0.14163282149123466
ACH-000787,0.0700142738479796
ACH-000788,0.06820209334773536
ACH-000791,0.042329018343645324
ACH-000792,0.11674297036053632
ACH-000794,0.14276842676745224
ACH-000796,-0.027377170228944425
ACH-000798,0.17620532821897888
ACH-000799,0.06396636017560654
ACH-000800,-0.08820248675034394
ACH-000802,0.09650604870321633
ACH-000804,0.12327214847817325
ACH-000805,-0.04716305957025836
ACH-000809,0.038938422107990964
ACH-000810,0.2485390335749864
ACH-000811,0.10806837363572926
ACH-000817,-0.0369149925265665
ACH-000819,-0.01176364290998808
ACH-000820,-0.09665367010044557
ACH-000821,0.07040266745910426
ACH-000822,0.2520243573417665
ACH-000823,0.05409928897033546
ACH-000824,0.11471686744608176
ACH-000827,0.012311660990612507
ACH-000829,0.042376342947699965
ACH-000831,-0.09817917621182502
ACH-000832,0.1094717244631244
ACH-000833,0.012793744758487213
ACH-000834,0.03357228377190144
ACH-000835,0.12032147664412772
ACH-000836,-0.022736991031402597
ACH-000837,-0.0823139337079413
ACH-000838,0.37366332236812005
ACH-000839,-0.1165249847143128
ACH-000840,-0.013931780109841392
ACH-000841,0.23177356677613986
ACH-000843,0.06511603973120564
ACH-000846,0.144688460378013
ACH-000847,-0.022364481923276024
ACH-000848,0.0596545410043262
ACH-000849,0.1341665434803845
ACH-000851,-0.1052019041093972
ACH-000855,-0.0472242113454058
ACH-000856,0.04881867586807702
ACH-000858,0.0256521056627937
ACH-000859,0.19506093560580426
ACH-000861,-0.07070432822625479
ACH-000862,-0.06374456127473171
ACH-000865,0.03504515785646208
ACH-000866,-0.020857988481862745
ACH-000867,0.022104358338381896
ACH-000869,0.08300995102952463
ACH-000872,-0.02449406695769389
ACH-000873,0.21634309842147892
ACH-000876,0.0858361945214675
ACH-000878,0.06770736167515676
ACH-000880,0.08699300582901237
ACH-000881,0.10315042784636258
ACH-000882,0.03041427614679942
ACH-000884,0.05142073977793474
ACH-000885,0.03497786781238072
ACH-000887,0.07673028759440953
ACH-000889,0.11875792381657076
ACH-000896,0.08828380528968795
ACH-000898,0.2388522490473657
ACH-000900,0.09336802264522992
ACH-000901,0.041619230421695685
ACH-000905,0.09122774666581067
ACH-000906,0.10196541347229024
ACH-000907,-0.02392504267165037
ACH-000910,0.13202521826337316
ACH-000911,0.013720544799710077
ACH-000912,0.09540255977817416
ACH-000913,0.09576119958237367
ACH-000915,0.13261873537200786
ACH-000916,-0.12609860787548033
ACH-000917,0.10552462037201972
ACH-000920,0.1950260498182043
ACH-000921,0.2057815751091029
ACH-000924,-0.05024204886689239
ACH-000926,0.0732958005808649
ACH-000928,0.14461774881772824
ACH-000929,0.13065843984033726
ACH-000932,0.018353663220397932
ACH-000935,0.1128869814573958
ACH-000936,0.08366229251005046
ACH-000937,0.05292650839450038
ACH-000938,0.23469209011159226
ACH-000939,0.1931939821360299
ACH-000941,-0.029981301897278406
ACH-000943,0.010498275937202704
ACH-000946,0.11995286392901452
ACH-000947,0.0567241606145681
ACH-000948,0.1875681345944885
ACH-000950,0.10381918990734576
ACH-000953,0.12155866715069108
ACH-000954,0.06780166310032745
ACH-000957,0.062489710656611824
ACH-000958,0.127780823033271
ACH-000960,-0.025507310604203196
ACH-000963,0.06736217865515312
ACH-000968,0.2814440465877351
ACH-000969,0.08684024577567727
ACH-000972,0.19721314833279696
ACH-000973,0.014401524423484703
ACH-000974,0.07080955460308239
ACH-000978,-0.18831890855082808
ACH-000984,0.0016575327236187133
ACH-000986,-0.07599246636192085
ACH-000988,0.1425140813419128
ACH-000993,-0.03352796511578774
ACH-000994,0.058314740746468766
ACH-000996,-0.103225976957974
ACH-001001,0.1762768927891597
ACH-001020,0.15018407333245365
ACH-001028,0.0932074672850315
ACH-001031,-0.004220916834563626
ACH-001038,0.14676645927319834
ACH-001048,0.055666149663325185
ACH-001050,0.11401082298544582
ACH-001053,0.12322056166189813
ACH-001054,0.06870283115626595
ACH-001061,0.07966355864048158
ACH-001067,0.0339217110633584
ACH-001075,0.20228817647736996
ACH-001096,-0.067246104230961
ACH-001111,0.22817231378028704
ACH-001119,-0.005837017353121574
ACH-001128,0.2306397963598547
ACH-001134,0.1959982070897512
ACH-001151,0.06017456453933176
ACH-001163,0.09164853812107013
ACH-001164,-0.0767072153111618
ACH-001183,0.11801304231286396
ACH-001192,0.07115202691716599
ACH-001193,-0.17171817896527822
ACH-001196,0.14106934000053836
ACH-001197,0.059752278304378716
ACH-001205,0.096658392190974
ACH-001211,0.15667399527932802
ACH-001212,0.198650512969015
ACH-001228,0.1550229908943358
ACH-001232,0.14664149096056714
ACH-001239,-0.010118952828822674
ACH-001270,0.293853101428623
ACH-001274,0.25532999332526457
ACH-001275,0.16858034188037355
ACH-001277,-0.0951100865171243
ACH-001278,-0.010435244235300872
ACH-001280,0.1744857527011876
ACH-001283,0.06547950200639688
ACH-001289,0.2037382434114132
ACH-001300,0.050519014719876604
ACH-001301,0.10742717817624832
ACH-001302,0.1453384155392756
ACH-001306,0.1280287051936186
ACH-001318,0.037808947912450784
ACH-001322,0.08616571617078883
ACH-001328,0.018842217256446997
ACH-001332,0.16694439586706958
ACH-001336,0.05863126285503949
ACH-001346,0.054128384999623115
ACH-001353,0.12275147425022585
ACH-001354,0.10159886467714832
ACH-001367,0.03941241329599877
ACH-001368,-0.1195398511927748
ACH-001374,0.10733711507185212
ACH-001377,0.054667267473916925
ACH-001380,0.010954719510854756
ACH-001391,-0.16791619822902906
ACH-001408,0.048769222508907424
ACH-001430,0.020969850938075248
ACH-001431,-0.05154498049290973
ACH-001450,0.15809591737860967
ACH-001496,0.006331172988102495
ACH-001500,0.17124845088455504
ACH-001523,-0.047223737000766576
ACH-001532,0.00581051003050417
ACH-001550,0.0994623957753318
ACH-001552,0.010966780389614916
ACH-001554,0.030080937397640024
ACH-001654,0.005302591293592704
ACH-001735,0.09118896132909933
ACH-001736,0.029515732123231674
ACH-001737,-0.21272122349469333
ACH-001740,0.10342256768939777
ACH-001745,0.04153808454145904
ACH-001765,0.08604575179965245
