,FXYD7 (53822)
ACH-000329,0.08188362035921838
ACH-000330,-0.007155454597658959
ACH-000331,0.28471974465890226
ACH-000332,-0.04504154507495583
ACH-000334,0.1590559372305098
ACH-000335,0.2868231122352039
ACH-000336,-0.11185189846277893
ACH-000337,0.0763877085812169
ACH-000338,0.5450628768918839
ACH-000339,0.009955972142436877
ACH-000341,0.06838943926346218
ACH-000348,0.08488676073506164
ACH-000350,-0.00455561226599759
ACH-000352,0.11384374192813122
ACH-000356,0.04921712363347866
ACH-000361,-0.013668718981760771
ACH-000362,-0.073963287836077
ACH-000363,0.11655083682193453
ACH-000364,-0.05935791221960581
ACH-000365,-0.013871934942329607
ACH-000366,-0.10352255733584133
ACH-000368,0.04974136556256383
ACH-000374,0.23870623971218985
ACH-000375,-0.028980160760732305
ACH-000376,0.059980644114969076
ACH-000381,0.06600013678815378
ACH-000383,0.02535105271196886
ACH-000387,0.03087641610249007
ACH-000389,-0.07063438535087417
ACH-000390,0.09500910846991444
ACH-000393,0.08841976844164663
ACH-000395,-0.2570062608048486
ACH-000396,0.0421036640238655
ACH-000397,-0.0062953739292354646
ACH-000401,0.018747312976723503
ACH-000402,0.016113001627514674
ACH-000403,0.03916528966271556
ACH-000404,0.18500021916351286
ACH-000406,0.1508437493620151
ACH-000407,0.11496371135174255
ACH-000408,-0.05098204919988046
ACH-000410,0.14195125012169488
ACH-000411,0.20524476893585367
ACH-000414,0.05575154185171075
ACH-000415,0.0458280264691576
ACH-000416,0.08510691338988433
ACH-000420,0.12362441890568485
ACH-000421,0.16247337372203716
ACH-000424,0.206668111176162
ACH-000425,0.1672791278387065
ACH-000426,0.1193836482450512
ACH-000427,-0.10883021470909897
ACH-000433,0.2077361660679032
ACH-000435,0.4080991717898417
ACH-000436,0.047261179657540286
ACH-000444,-0.0068571909866724685
ACH-000445,-0.09552403955398356
ACH-000448,0.11303908247247055
ACH-000450,-0.15498496878365672
ACH-000452,0.17477849099586684
ACH-000454,-0.18847475173360695
ACH-000458,-0.021723061557051837
ACH-000459,0.15646267371286945
ACH-000460,0.0902084418438192
ACH-000461,0.0146467458766188
ACH-000463,0.038284214645891865
ACH-000464,0.024797660595762668
ACH-000466,0.0367187618547143
ACH-000467,0.09285241424059856
ACH-000468,0.011772050260586
ACH-000469,0.016606458366534647
ACH-000470,0.029353821720381607
ACH-000471,0.1111513731519282
ACH-000472,0.03430520303846911
ACH-000473,-0.00991138366909378
ACH-000475,0.10303804013306532
ACH-000476,-0.015445882028225031
ACH-000477,0.06421759486933741
ACH-000479,0.14705479742280228
ACH-000480,0.2580525237542921
ACH-000481,0.0777287737834641
ACH-000483,0.19399248876431366
ACH-000484,-0.27801846380081163
ACH-000485,0.09244441784923303
ACH-000486,-0.10218116651395033
ACH-000487,0.21767534884966144
ACH-000488,0.2065321344540698
ACH-000490,0.1705325152434406
ACH-000491,0.11465114051238146
ACH-000495,0.108945203923359
ACH-000496,0.023127920722204064
ACH-000499,-0.019822950529044318
ACH-000500,0.31919353328806416
ACH-000502,-0.11151933544751053
ACH-000503,0.03021400188678048
ACH-000505,-0.0176677549200146
ACH-000507,0.13725175959405594
ACH-000510,-0.17600865151335507
ACH-000511,0.07436223347747704
ACH-000512,0.08786687445582703
ACH-000516,0.001873657987503801
ACH-000517,0.048301926366280085
ACH-000518,0.03916022971771914
ACH-000520,0.0003161266511704996
ACH-000521,0.04141176565462888
ACH-000522,0.1505913962579903
ACH-000524,0.019374896306391724
ACH-000527,0.013195967799132194
ACH-000528,0.11718891599852717
ACH-000537,0.1238769829724366
ACH-000541,-0.04738213106583848
ACH-000542,0.08248472890850603
ACH-000544,0.029169436658180194
ACH-000545,0.07146511636299087
ACH-000547,0.08446538184833277
ACH-000548,0.11891337921575995
ACH-000549,0.1168234800882795
ACH-000550,0.07705786525648313
ACH-000552,0.14192704953344604
ACH-000556,-0.01041491177659608
ACH-000557,-0.01100183329842483
ACH-000569,0.09395295092856848
ACH-000570,0.2184207121779649
ACH-000571,0.05444479093741771
ACH-000573,0.09420524599520726
ACH-000576,-0.009763621462469008
ACH-000579,0.3441360322777001
ACH-000580,0.111088809792803
ACH-000584,-0.0501743637866036
ACH-000585,0.02749251257836781
ACH-000588,0.023672690891754656
ACH-000589,-0.03990656569581392
ACH-000591,0.17865342037189408
ACH-000593,0.024039083949465002
ACH-000600,0.092752186950311
ACH-000601,0.12499877156538855
ACH-000605,0.055316739842588745
ACH-000606,-0.06650408569271606
ACH-000608,-0.01716681579130709
ACH-000614,0.16626507695483228
ACH-000616,-0.1301580086575498
ACH-000618,0.07073147356293343
ACH-000619,0.15681806484986774
ACH-000620,0.020362403633037044
ACH-000621,-0.07625992856065801
ACH-000622,0.15335492129336895
ACH-000623,0.09521660944896597
ACH-000624,0.053112183553890496
ACH-000627,-0.091688322282953
ACH-000630,0.05700962396378596
ACH-000631,0.04664997330473871
ACH-000632,0.006725460877600484
ACH-000633,-0.09527730899559347
ACH-000637,-0.020767439005940632
ACH-000638,0.08046694563287603
ACH-000646,-0.029630692517064933
ACH-000647,0.18405694732894795
ACH-000648,0.1613155695422107
ACH-000649,0.037810043544570286
ACH-000651,0.01713444584650251
ACH-000652,0.06402359099397895
ACH-000653,0.2716180126270177
ACH-000657,0.009981432453915641
ACH-000658,0.1134592442754859
ACH-000661,0.031549396982746815
ACH-000662,0.12736494725859154
ACH-000663,0.100756756255701
ACH-000665,0.15956093144434552
ACH-000671,-0.07019753483300221
ACH-000672,0.014393035500445815
ACH-000673,0.09794251656940728
ACH-000676,0.06064063979511584
ACH-000677,0.08764001952713116
ACH-000681,0.019509177965191558
ACH-000683,0.09388883177357242
ACH-000684,0.1274337385221572
ACH-000688,0.06606211922256137
ACH-000693,0.06327319972901192
ACH-000694,0.04514365893381436
ACH-000695,0.2619215800387907
ACH-000696,0.008296995441977808
ACH-000697,-0.007465235420509305
ACH-000699,-0.01128052310289882
ACH-000701,0.14065694110127358
ACH-000706,0.11281612022158065
ACH-000711,0.09733132307794047
ACH-000713,-0.10084303094161527
ACH-000714,0.29709930056164274
ACH-000718,0.03252195540513066
ACH-000720,0.006363658823938454
ACH-000721,0.0412509750686859
ACH-000724,-0.040167364144263584
ACH-000725,-0.10656134298834567
ACH-000732,0.18451325125784995
ACH-000734,-0.028992357952050424
ACH-000735,0.036329249968059085
ACH-000736,0.1484503969873345
ACH-000738,0.18559964249813404
ACH-000746,0.056174166041301335
ACH-000747,-0.0642851824237126
ACH-000748,0.10731600466989112
ACH-000753,0.06776642142414986
ACH-000756,-0.2347052748565995
ACH-000757,0.04380643744393952
ACH-000758,0.013325562191741434
ACH-000760,0.07409541918768227
ACH-000762,0.08338569976768244
ACH-000763,0.08246846031137046
ACH-000764,0.13552140940191518
ACH-000765,-0.02702212170388981
ACH-000766,0.07444185876275697
ACH-000767,-0.1087041482448224
ACH-000768,-0.008434483872680316
ACH-000769,0.02345492768843466
ACH-000770,0.023697915140127097
ACH-000771,0.13685446211394794
ACH-000773,0.08469191950403042
ACH-000776,-0.033390220212962035
ACH-000777,0.06810951930122174
ACH-000778,0.0019828753686477033
ACH-000781,0.0914381850704393
ACH-000782,-0.02335888274655839
ACH-000783,0.0797456112658862
ACH-000784,0.03768799018602818
ACH-000785,0.007765442453660568
ACH-000787,-0.013377264491966192
ACH-000788,0.09334985393395366
ACH-000791,0.04712627618307632
ACH-000792,0.1428349981820709
ACH-000794,0.2455791696882447
ACH-000796,0.04275076862494569
ACH-000798,0.20495665783046196
ACH-000799,0.11014280457043506
ACH-000800,0.11885758587628825
ACH-000802,0.13060048303010413
ACH-000804,0.06196216399532905
ACH-000805,0.04283365733995878
ACH-000809,-0.0002361052578965045
ACH-000810,0.011807456256336005
ACH-000811,0.06924802091764444
ACH-000817,0.027671506584371505
ACH-000819,-0.03119665000106215
ACH-000820,0.41109451724874585
ACH-000821,0.009473490596494645
ACH-000822,-0.08288558049089485
ACH-000823,0.06598755254620317
ACH-000824,-0.14819354996212916
ACH-000827,0.01972171362818764
ACH-000829,0.06665320498857888
ACH-000831,-0.1458457767922006
ACH-000832,0.09016891997070133
ACH-000833,0.030253601227233664
ACH-000834,-0.00936765280913868
ACH-000835,0.06385594492368744
ACH-000836,0.06874616823338739
ACH-000837,0.11031959535246118
ACH-000838,0.07578091849573891
ACH-000839,0.15094168010698214
ACH-000840,0.045522490782705136
ACH-000841,0.04610026289010461
ACH-000843,-0.039875251541062584
ACH-000846,0.14856183754228344
ACH-000847,-0.1904527328657448
ACH-000848,-0.021833112046954803
ACH-000849,0.2398175780738501
ACH-000851,0.15303533240459882
ACH-000855,0.2741933633454786
ACH-000856,-0.021312132536485118
ACH-000858,0.07405778619507263
ACH-000859,0.1407009003293949
ACH-000861,-0.054931268193577854
ACH-000862,0.1646065264782218
ACH-000865,0.028017813190532048
ACH-000866,0.10702191246921937
ACH-000867,0.0529506797265316
ACH-000869,0.04441410069250724
ACH-000872,-0.1216979619666851
ACH-000873,0.022247589975552592
ACH-000876,-0.006820259020724057
ACH-000878,-0.0985175018476451
ACH-000880,0.11382011650690654
ACH-000881,0.010525014385842446
ACH-000882,-0.04465326077120647
ACH-000884,0.1669852742942639
ACH-000885,0.12495872126846967
ACH-000887,0.06579421811778356
ACH-000889,-0.052421338501157724
ACH-000896,0.028075333366923687
ACH-000898,0.08932117171891228
ACH-000900,0.02699713584794517
ACH-000901,-0.03833356386538199
ACH-000905,0.17556404835809192
ACH-000906,0.0019559592342934637
ACH-000907,0.0826169615111706
ACH-000910,0.13997287324077667
ACH-000911,-0.010394077915941016
ACH-000912,-0.16704385414171133
ACH-000913,0.14927589282286793
ACH-000915,0.08290956719533925
ACH-000916,0.06909594016699426
ACH-000917,0.040123563267488914
ACH-000920,0.18204211664264008
ACH-000921,-0.07476794230385099
ACH-000924,-0.0943519896522898
ACH-000926,0.08931428838284879
ACH-000928,0.07103932699681019
ACH-000929,-0.27273339762559184
ACH-000932,0.06843071260409321
ACH-000935,0.043335768214916935
ACH-000936,-0.057577170851039736
ACH-000937,0.2249956155244694
ACH-000938,0.11170313525752752
ACH-000939,0.05911468297984341
ACH-000941,-0.008876524270514967
ACH-000943,0.004269954802024538
ACH-000946,0.0023197195058290896
ACH-000947,-0.040523026326894564
ACH-000948,0.1633197819624982
ACH-000950,0.09837436072621948
ACH-000953,-0.029623434299130988
ACH-000954,0.10761609925512176
ACH-000957,0.1061871419143323
ACH-000958,0.14921857771903824
ACH-000960,0.2040915131100192
ACH-000963,-0.10081451705194236
ACH-000968,0.07491395537564864
ACH-000969,0.06859380320197732
ACH-000972,-0.006964463970309672
ACH-000973,0.028199915379125823
ACH-000974,0.06074738299749793
ACH-000978,-0.1054853927453031
ACH-000984,-0.02541068273774734
ACH-000986,0.2029589765545209
ACH-000988,0.08982279191905695
ACH-000993,0.1558620171522474
ACH-000994,0.10210290822762223
ACH-000996,-0.07810301472315809
ACH-001001,0.0869073382733666
ACH-001020,-0.1367686695398347
ACH-001028,0.13442161608802822
ACH-001031,0.016274722171492995
ACH-001038,0.08326730511947354
ACH-001048,-0.1515900093692808
ACH-001050,-0.0035471411656184163
ACH-001053,-0.15101491755543567
ACH-001054,0.05141631824932183
ACH-001061,0.14589374646912762
ACH-001067,0.006816510596880871
ACH-001075,0.02652279509007941
ACH-001096,-0.05717036626640181
ACH-001111,0.25243534839568715
ACH-001119,0.06604031577977082
ACH-001128,0.08150689898026144
ACH-001134,0.18268987445388216
ACH-001151,-0.0006756064997416487
ACH-001163,0.04096413839885223
ACH-001164,0.1221027418202861
ACH-001183,0.0015414254661726436
ACH-001192,0.03862126151360939
ACH-001193,0.02253291397800189
ACH-001196,0.06155266381983559
ACH-001197,0.17244817058144474
ACH-001205,0.012554358843126705
ACH-001211,0.16791152127575906
ACH-001212,0.02717288374687885
ACH-001228,0.0163633334453325
ACH-001232,0.14734418879779013
ACH-001239,0.12548451870325575
ACH-001270,0.009575137473402558
ACH-001274,0.2295799015111539
ACH-001275,-0.05979369828644305
ACH-001277,-0.1122958031848724
ACH-001278,0.05775261327668034
ACH-001280,-0.06871892275243181
ACH-001283,-0.05667812601174714
ACH-001289,-0.055601377030649636
ACH-001300,-0.05181276690313693
ACH-001301,-0.05800136916671201
ACH-001302,-0.10040758666729101
ACH-001306,0.009190951469558109
ACH-001318,0.08666349077779435
ACH-001322,0.1484726284398933
ACH-001328,0.0224828862222229
ACH-001332,0.1160022835193842
ACH-001336,0.009253887588657942
ACH-001346,0.16864631008699255
ACH-001353,0.022781271928171903
ACH-001354,-0.10851984911438334
ACH-001367,-0.26076457318854435
ACH-001368,0.05986579478583575
ACH-001374,0.11606547301308155
ACH-001377,0.0003946836051910188
ACH-001380,0.10486231274727648
ACH-001391,0.016603158201625175
ACH-001408,0.062043432711629966
ACH-001430,0.009754958517549105
ACH-001431,0.0056224909292275065
ACH-001450,0.3154342130838125
ACH-001496,0.13819775699730494
ACH-001500,-0.18917068583514227
ACH-001523,0.08609542281792695
ACH-001532,0.19841810503163956
ACH-001550,0.06932449365697523
ACH-001552,0.027238109531052195
ACH-001554,-0.05968099133185638
ACH-001654,0.03314750131760034
ACH-001735,-0.07929666330839849
ACH-001736,0.1230439807195916
ACH-001737,-0.0754028281112257
ACH-001740,-0.052098305852832184
ACH-001745,-0.11623114673149708
ACH-001765,0.11572643662651695
