,CLDN14 (23562)
ACH-000004,-0.024142765694923744
ACH-000005,0.2457348358957469
ACH-000007,0.0987766750344944
ACH-000009,0.13784670914664926
ACH-000011,0.18059321579661305
ACH-000012,0.11275562998395472
ACH-000013,0.06539486951193063
ACH-000014,0.13514463907923727
ACH-000015,0.0596882629569156
ACH-000017,0.11207250943954968
ACH-000018,0.1226565990554518
ACH-000019,0.09621226731606433
ACH-000021,0.1159614957320433
ACH-000022,0.0427219098133792
ACH-000025,0.1044085062457492
ACH-000028,0.037542355960564
ACH-000030,0.0452997889863749
ACH-000035,0.07250519780316372
ACH-000036,0.08678860591496733
ACH-000037,0.018522690800730667
ACH-000039,-0.17598102932291976
ACH-000040,0.14464635272679344
ACH-000041,0.13715093383531052
ACH-000042,0.1259527107256115
ACH-000045,0.10210378382792826
ACH-000047,0.08474327375175568
ACH-000052,0.16012291685011065
ACH-000053,0.015212321514014856
ACH-000054,0.1304804572368321
ACH-000055,-0.05064064122740896
ACH-000060,0.014726159861583675
ACH-000067,0.010696249074949827
ACH-000070,0.05563594290723973
ACH-000075,0.2346234744674381
ACH-000078,0.03836114779556292
ACH-000082,0.10150623667707408
ACH-000085,0.208747982327228
ACH-000086,0.12627419434222587
ACH-000087,-0.0584146342203867
ACH-000092,0.16850064733863884
ACH-000095,0.09214244619059753
ACH-000097,-0.023918980456788804
ACH-000098,0.020800433396641598
ACH-000099,0.013824689673393098
ACH-000108,0.031126023784481295
ACH-000113,-0.025876041739218838
ACH-000116,-0.05846598013211843
ACH-000118,0.11025194254156814
ACH-000120,-0.0184011483939662
ACH-000123,0.06575474679861415
ACH-000127,0.03301168417274118
ACH-000128,-0.02720156752594583
ACH-000132,-0.07608899903788062
ACH-000133,-0.033571317374341304
ACH-000137,0.16696982897058835
ACH-000138,0.2363723962634409
ACH-000142,-0.007756417392391612
ACH-000143,-0.09452178972858892
ACH-000146,0.02830891791279141
ACH-000148,0.17748471381296754
ACH-000150,-0.02619244843252148
ACH-000152,0.17492461132336592
ACH-000153,0.25665975209670816
ACH-000159,0.07492662429673454
ACH-000160,-0.0005770369218471714
ACH-000163,0.032356829843812336
ACH-000167,0.13292663274754069
ACH-000168,0.11550411946387378
ACH-000169,0.07805945750456363
ACH-000178,0.1129239700419325
ACH-000183,0.13067056512519135
ACH-000188,0.05113948065451041
ACH-000189,0.13461313897634675
ACH-000190,0.05348259314012458
ACH-000198,0.09598028818677047
ACH-000203,0.0054308771335452605
ACH-000204,0.0032346847529919056
ACH-000206,0.14681438097022498
ACH-000207,0.09165866802938767
ACH-000208,0.15775612067828826
ACH-000210,0.019616592719028082
ACH-000211,0.17102762453442644
ACH-000215,-0.017363018199897468
ACH-000221,0.09694416257558874
ACH-000222,0.16753604155268034
ACH-000223,0.04203549541231021
ACH-000226,0.13652121402279302
ACH-000227,0.11132405436352293
ACH-000228,0.0781010803837225
ACH-000231,0.015002145090294626
ACH-000232,0.07444224506590541
ACH-000233,0.036577250513386304
ACH-000234,0.0010605794353640335
ACH-000235,0.11018727229514044
ACH-000237,0.11924272789531877
ACH-000238,-0.08378035034852131
ACH-000242,0.13970522888389816
ACH-000243,0.10519910512596084
ACH-000244,0.042233391191712766
ACH-000246,0.14888171477870235
ACH-000248,0.024675547490744874
ACH-000250,0.1327077931188093
ACH-000251,0.1510911798010825
ACH-000252,-0.0459769838040894
ACH-000253,0.12734851385597667
ACH-000255,0.12667969731338624
ACH-000256,0.09212621207504157
ACH-000257,-0.12499661041440108
ACH-000258,-0.2045041420678544
ACH-000259,0.07249661891606432
ACH-000260,0.12877481387220474
ACH-000261,0.09844579699648147
ACH-000262,0.014126964228287443
ACH-000263,-0.0653453667670641
ACH-000264,-0.026860559150020568
ACH-000265,-0.1056637229159413
ACH-000266,0.051136922853944375
ACH-000272,0.1588112842117338
ACH-000274,0.061239181708788885
ACH-000277,0.11371706376954785
ACH-000278,0.024353012492958168
ACH-000279,0.0693860630745313
ACH-000280,0.06483076650222401
ACH-000281,0.11481735123656032
ACH-000288,-0.021433921595995317
ACH-000291,0.08337166181647844
ACH-000293,0.06745873069938924
ACH-000294,0.026071855257922195
ACH-000295,-0.15684515581328395
ACH-000296,0.08266587671031761
ACH-000302,-0.012456899380519077
ACH-000304,0.07852044769137087
ACH-000307,0.10360584700977923
ACH-000308,0.04473883917886976
ACH-000310,-0.06742548432983393
ACH-000311,0.007084726283622502
ACH-000312,0.029180569123602812
ACH-000315,0.0988799034165188
ACH-000316,0.13064099067894844
ACH-000317,0.1763846711266633
ACH-000318,0.0016296799420657268
ACH-000319,0.0696580375983883
ACH-000320,0.11015145985384847
ACH-000322,0.07925990625070425
ACH-000323,0.14850702479855232
ACH-000324,0.1341659446956986
ACH-000329,0.0768644584154152
ACH-000330,-0.036072135500523635
ACH-000331,0.2363564548214731
ACH-000332,0.08981136114161006
ACH-000334,-0.1092712255799358
ACH-000335,0.058190832844591915
ACH-000336,0.26985230527625875
ACH-000337,0.2148373835596228
ACH-000338,0.09617403004993952
ACH-000339,0.03797335730401975
ACH-000341,0.2391019128571998
ACH-000348,-0.03494417292294124
ACH-000350,0.09455882045304972
ACH-000352,0.15407953974862318
ACH-000356,0.07344928019376437
ACH-000361,0.12845339874652545
ACH-000362,0.09746007921839632
ACH-000363,0.06482387070104903
ACH-000364,0.03503870945065099
ACH-000365,0.04873818098262546
ACH-000366,0.1568100638065894
ACH-000368,0.2316660975104502
ACH-000374,0.2259444793973049
ACH-000375,0.19325036600560166
ACH-000376,0.011069390327734869
ACH-000381,0.18848423295048106
ACH-000383,0.010073123793367942
ACH-000387,0.03971522033344318
ACH-000389,0.04337282704076437
ACH-000390,0.02828553267998305
ACH-000393,0.17456003405864293
ACH-000395,0.16754097356268574
ACH-000396,0.13909559336463334
ACH-000397,0.07769737856527363
ACH-000401,0.09393131714519784
ACH-000402,0.0822489275803137
ACH-000403,0.1501909751880059
ACH-000404,0.25260796066252633
ACH-000406,0.0742515970793016
ACH-000407,0.048757653873383364
ACH-000408,0.02713935786497057
ACH-000410,-0.009102164616595654
ACH-000411,0.1547829016131482
ACH-000414,0.13484569280191153
ACH-000415,-0.035738386637588784
ACH-000416,0.015642928940529453
ACH-000420,0.0664526301326239
ACH-000421,0.13969110519443906
ACH-000424,0.06935888530639236
ACH-000425,0.21048376683519732
ACH-000426,-0.08996438979139224
ACH-000427,0.08886966730584234
ACH-000433,0.1064145647808017
ACH-000435,0.1259593287051716
ACH-000436,0.08360728289172244
ACH-000444,-0.003866315927352489
ACH-000445,-0.017176384842109017
ACH-000448,0.05856158643441019
ACH-000450,0.18747468275586665
ACH-000452,0.0788018906849621
ACH-000454,0.10390893825275667
ACH-000458,0.19165533344946312
ACH-000459,0.12086724004072408
ACH-000460,0.03997180198523025
ACH-000461,0.14095643907189434
ACH-000463,0.09439936376065586
ACH-000464,-0.028084645756225497
ACH-000466,0.046732262125792665
ACH-000467,0.059269101607704974
ACH-000468,0.22270239520855986
ACH-000469,0.14850140464111802
ACH-000470,0.25677365523004986
ACH-000471,0.028998774611178755
ACH-000472,0.07852382675847354
ACH-000473,-0.043645987084851234
ACH-000475,0.09671707887152672
ACH-000476,0.10750699003283204
ACH-000477,0.030473452792776926
ACH-000479,0.2106955889601536
ACH-000480,0.02976349850637303
ACH-000481,0.13206712998425274
ACH-000483,0.06769836179862755
ACH-000484,0.07908142984747682
ACH-000485,0.1985790546494187
ACH-000486,0.0733786820480715
ACH-000487,-0.10063210174348146
ACH-000488,-0.029571008506182824
ACH-000490,-0.00813451452796793
ACH-000491,0.12833572053024067
ACH-000495,0.14556943147134485
ACH-000496,0.1427261077866758
ACH-000499,0.15179063095125772
ACH-000500,0.1693484548440823
ACH-000502,0.1251718840983873
ACH-000503,0.08431303014274212
ACH-000505,0.1450748731715513
ACH-000507,0.03837931591782003
ACH-000510,0.13342149182374055
ACH-000511,0.07450327677721504
ACH-000512,0.13328171027042834
ACH-000516,0.2161014738590955
ACH-000517,0.1224193287213906
ACH-000518,-0.010399138235184662
ACH-000520,0.17677845329199424
ACH-000521,0.10297657304792122
ACH-000522,0.06369355989235685
ACH-000524,0.12137665161099245
ACH-000527,0.09225544534477896
ACH-000528,0.08184727877280337
ACH-000537,0.07524027353722193
ACH-000541,0.24056823658665
ACH-000542,0.09002686328504217
ACH-000544,0.001527851078925416
ACH-000545,-0.04296129082345963
ACH-000547,0.07419056940562745
ACH-000548,0.14993457814036312
ACH-000549,-0.030585229735213625
ACH-000550,0.12630950582482486
ACH-000552,0.03959880729646646
ACH-000556,0.09531267490679074
ACH-000557,-0.037211466247030055
ACH-000569,0.03102622409519053
ACH-000570,0.09041085539080712
ACH-000571,0.05244713424570609
ACH-000573,-0.05584262621400544
ACH-000576,0.10167952891533184
ACH-000579,0.020723386007016332
ACH-000580,0.09554726089723424
ACH-000584,0.06848280849571355
ACH-000585,0.08875446546533583
ACH-000588,-0.08903825273222954
ACH-000589,0.10525878335018624
ACH-000591,-0.11289867178297668
ACH-000593,0.22040556810905515
ACH-000600,0.1480086524426659
ACH-000601,0.05367667914232508
ACH-000605,0.2089268125337425
ACH-000606,0.09154657379425242
ACH-000608,0.1085814025827678
ACH-000614,0.1374068253127642
ACH-000616,0.07924882265953875
ACH-000618,0.1741763938903851
ACH-000619,0.003369201049251817
ACH-000620,0.040045630583020464
ACH-000621,0.10045034709362402
ACH-000622,-0.007134767050207238
ACH-000623,0.0584891712952727
ACH-000624,0.055154011521676836
ACH-000627,0.098591079531066
ACH-000630,0.08037398571696418
ACH-000631,0.2367640925156239
ACH-000632,0.10192760766617448
ACH-000633,0.06859756961945597
ACH-000637,-0.03850141926879424
ACH-000638,0.024490650996008268
ACH-000646,0.060926024432040475
ACH-000647,0.09302579076983228
ACH-000648,0.1078042745194116
ACH-000649,0.06302040117849134
ACH-000651,-0.03183123879577185
ACH-000652,-0.034350612720844866
ACH-000653,0.13403127812029314
ACH-000657,0.08679121042040193
ACH-000658,0.0382542162256412
ACH-000661,0.07451856087648318
ACH-000662,0.2188100162665368
ACH-000663,0.14690089517621252
ACH-000665,0.11044562615318924
ACH-000671,0.04790511041120965
ACH-000672,-0.057076236963449385
ACH-000673,0.0242323079435128
ACH-000676,0.054110159295806634
ACH-000677,0.16510919933171014
ACH-000681,0.10447106429163366
ACH-000683,0.1288272321290758
ACH-000684,0.2498631578229276
ACH-000688,0.17736391021900502
ACH-000693,-0.017910559880644626
ACH-000694,-0.016584064315723946
ACH-000695,0.0684908690827822
ACH-000696,0.09369351098722856
ACH-000697,-0.13793931355227834
ACH-000699,0.058730411163395876
ACH-000701,0.13932897054903087
ACH-000706,0.0852927482316642
ACH-000711,0.11172847573059744
ACH-000713,-0.3438102830368463
ACH-000714,-0.09888356204142533
ACH-000718,0.040044049629984285
ACH-000720,0.0918522530157098
ACH-000721,0.1848927089614674
ACH-000724,0.14448537066383688
ACH-000725,-0.05176892058383609
ACH-000732,0.28744533495485586
ACH-000734,0.08156947590580503
ACH-000735,-0.01573887028153147
ACH-000736,0.15620807291203734
ACH-000738,0.04260521809870705
ACH-000746,0.11741549672314384
ACH-000747,0.32131134896178765
ACH-000748,0.2066060149427578
ACH-000753,0.13631150212436338
ACH-000756,0.08194138186448506
ACH-000757,0.17138650532180616
ACH-000758,0.2123180486115545
ACH-000760,0.05963305781096051
ACH-000762,-0.033675883683837164
ACH-000763,0.06361487887357467
ACH-000764,0.2280784350877993
ACH-000765,0.2644026671254638
ACH-000766,0.08836991150149982
ACH-000767,0.012404243434043607
ACH-000768,0.16675001462850195
ACH-000769,0.15397217801119642
ACH-000770,0.08066836940088701
ACH-000771,0.13980495272510102
ACH-000773,0.0976112133106357
ACH-000776,0.04738088580896435
ACH-000777,0.12781100922145433
ACH-000778,0.0984486490062127
ACH-000781,0.09869241972108006
ACH-000782,0.09289133217695432
ACH-000783,0.005585505255800459
ACH-000784,0.04105159783117451
ACH-000785,-0.09407327199871522
ACH-000787,0.04286073710091618
ACH-000788,0.03981695773368598
ACH-000791,0.08255554754401731
ACH-000792,0.1693840919845207
ACH-000794,0.18896505879045705
ACH-000796,0.06607547202984311
ACH-000798,0.2734063562405419
ACH-000799,0.2511609040248667
ACH-000800,0.023303522881695703
ACH-000802,0.13166729232748506
ACH-000804,0.06971789470142176
ACH-000805,0.2059292634287104
ACH-000809,0.07215211234756712
ACH-000810,-0.19783015661654668
ACH-000811,0.13013268384791715
ACH-000817,0.07659481292365944
ACH-000819,0.08756429650327027
ACH-000820,0.004633320759837327
ACH-000821,0.06702648977281643
ACH-000822,0.12776756909431278
ACH-000823,0.08825155466389918
ACH-000824,0.1374637323247899
ACH-000827,0.0228661541446714
ACH-000829,0.10132579409910994
ACH-000831,0.1869870637295549
ACH-000832,0.2169554334516196
ACH-000833,0.05699860627035828
ACH-000834,0.17220362289999114
ACH-000835,0.02566399723480453
ACH-000836,0.09813091320775998
ACH-000837,0.1755316676917488
ACH-000838,0.061702392988832074
ACH-000839,0.05758470742032006
ACH-000840,0.1838567284810691
ACH-000841,0.06897594307669003
ACH-000843,0.013989691749669006
ACH-000846,0.16040045822979673
ACH-000847,0.1425296483629135
ACH-000848,0.013241877995863854
ACH-000849,0.13060687567653462
ACH-000851,0.11702827547727605
ACH-000855,-0.014714212268772668
ACH-000856,0.13797245049820844
ACH-000858,0.1355430269366932
ACH-000859,0.06152730321265878
ACH-000861,0.13709117239289406
ACH-000862,0.04649568788760418
ACH-000865,0.033909763552776896
ACH-000866,0.12007929417895435
ACH-000867,0.1341927153798892
ACH-000869,0.1509927778458107
ACH-000872,0.21304938965220052
ACH-000873,0.002175026291200399
ACH-000876,0.09699028773175944
ACH-000878,-0.08051250186921534
ACH-000880,0.07361498375409394
ACH-000881,0.14954914405063285
ACH-000882,-0.02435796654293505
ACH-000884,-0.03912274694925209
ACH-000885,0.10541784322461513
ACH-000887,-0.010785139012002716
ACH-000889,0.058049056533233286
ACH-000896,-0.026834416940704774
ACH-000898,0.14372763001954247
ACH-000900,0.11150902474298367
ACH-000901,0.08859852572025144
ACH-000905,-0.23892506027168905
ACH-000906,0.08020404378846628
ACH-000907,0.10580251716927293
ACH-000910,0.08101833844114895
ACH-000911,0.07510998308359655
ACH-000912,0.08950450429770097
ACH-000913,0.2023808901152878
ACH-000915,0.1350400176167251
ACH-000916,-0.16390944848323644
ACH-000917,-0.07936674637400615
ACH-000920,-0.2068703073586948
ACH-000921,0.1817340458443188
ACH-000924,0.03380301416162882
ACH-000926,0.12341609993835236
ACH-000928,0.19101697958943772
ACH-000929,-0.02153528473963395
ACH-000932,0.037890732107501456
ACH-000935,-0.14001660667364912
ACH-000936,0.2286684768669947
ACH-000937,0.011047964857912509
ACH-000938,0.01932496084276843
ACH-000939,-0.023041380273016214
ACH-000941,0.021976673554997658
ACH-000943,0.12358510710935608
ACH-000946,0.05878410109363912
ACH-000947,0.026814802631639715
ACH-000948,-0.01485644021097381
ACH-000950,0.14465846328623624
ACH-000953,0.04851957158982748
ACH-000954,-0.03569023626592257
ACH-000957,0.009411164959572818
ACH-000958,0.08590497904241866
ACH-000960,0.10943252812931616
ACH-000963,0.06925488947195746
ACH-000968,0.08308842024862316
ACH-000969,0.03914830255747779
ACH-000972,0.12420580608501165
ACH-000973,0.0013493216832140352
ACH-000974,0.10668472644752527
ACH-000978,0.18871917521412607
ACH-000984,0.12024484943990582
ACH-000986,0.16405010962868394
ACH-000988,0.03436031728707272
ACH-000993,0.0546115308544189
ACH-000994,0.13238636221417488
ACH-000996,0.08420875581379518
ACH-001001,0.06689330192053985
ACH-001020,-0.06764751520270901
ACH-001028,0.04377177431098798
ACH-001031,0.05324342551692123
ACH-001038,-0.02435064516915922
ACH-001048,0.06479257973488523
ACH-001050,-0.07938667017772348
ACH-001053,0.17171089466315004
ACH-001054,0.08391540147739716
ACH-001061,0.07718084251156287
ACH-001067,0.0942262485655758
ACH-001075,0.09784882165256373
ACH-001096,0.015185041489098603
ACH-001111,0.07596241748953603
ACH-001119,0.13974985607628831
ACH-001128,0.06653047544081356
ACH-001134,-0.001177749767069385
ACH-001151,0.08354759935260259
ACH-001163,0.09890430286096727
ACH-001164,0.13582226575672554
ACH-001183,-0.011666286880105582
ACH-001192,0.09613060363654184
ACH-001193,-0.09949010150682434
ACH-001196,0.050166082329756376
ACH-001197,0.11612881737485495
ACH-001205,0.05246594944544265
ACH-001211,0.07812377904841618
ACH-001212,-0.007122674676660338
ACH-001228,-0.01648984961827905
ACH-001232,0.09512683577466237
ACH-001239,0.07186854200784322
ACH-001270,0.1158027837589161
ACH-001274,0.2088640086937955
ACH-001275,-0.004907950424950586
ACH-001277,0.016436491388820182
ACH-001278,0.08861589458470498
ACH-001280,-0.04772990036541852
ACH-001283,0.07713590236616782
ACH-001289,0.2616877487609096
ACH-001300,0.09241214519412252
ACH-001301,0.0736184266903048
ACH-001302,-0.024280093447797853
ACH-001306,0.08617048357717688
ACH-001318,0.20353473293506646
ACH-001322,-0.09318142068986683
ACH-001328,0.09391757243470693
ACH-001332,0.15766213271226726
ACH-001336,0.03307816345544507
ACH-001346,0.10865264694056574
ACH-001353,0.04058714334673566
ACH-001354,0.1787940490509327
ACH-001367,0.2972498777964935
ACH-001368,0.04687449060670069
ACH-001374,0.15133079789801904
ACH-001377,0.09967110054832663
ACH-001380,0.04993858230599193
ACH-001391,0.09437571719203
ACH-001408,0.10486587890554222
ACH-001430,-0.02534698893248849
ACH-001431,0.1472111006975721
ACH-001450,0.1695207924192296
ACH-001496,0.02863496304524994
ACH-001500,0.09102007447325797
ACH-001523,0.08339366702826864
ACH-001532,0.16472650238553024
ACH-001550,-0.03135243012649235
ACH-001552,0.22014264845066794
ACH-001554,0.05821247879200477
ACH-001654,0.14656993357035564
ACH-001735,0.09361796118662133
ACH-001736,0.10751296780841386
ACH-001737,0.4517607804504602
ACH-001740,-0.0021887516255255338
ACH-001745,0.11872149977621005
ACH-001765,0.10178171853451436
