,TRIM7 (81786)
ACH-000004,0.3391531272190447
ACH-000005,0.16112081082499016
ACH-000007,0.4521861937797536
ACH-000009,0.28357101001459833
ACH-000011,0.07705205000046769
ACH-000012,0.1885461118977352
ACH-000013,0.2053731620207502
ACH-000014,0.1167456404141973
ACH-000015,0.1445902816396737
ACH-000017,0.256752747075274
ACH-000018,0.2324420428085182
ACH-000019,0.009520293896294494
ACH-000021,0.18846083971738573
ACH-000022,0.16953606870612106
ACH-000025,0.13457971689172712
ACH-000028,0.1673839844509155
ACH-000030,0.24795450461146715
ACH-000035,0.18592747074134727
ACH-000036,0.14374397365696193
ACH-000037,0.17590145860278397
ACH-000039,0.2058633209391864
ACH-000040,0.03309854968308623
ACH-000041,0.2604700475783368
ACH-000042,0.1914632861965744
ACH-000045,0.0649827886620784
ACH-000047,0.32166148179296045
ACH-000052,0.5212931526065157
ACH-000053,0.2477500834859264
ACH-000054,0.2199252408764393
ACH-000055,0.1405668565638995
ACH-000060,0.08570773611488954
ACH-000067,0.07965812222368225
ACH-000070,0.3126384761138599
ACH-000075,0.015234909210686109
ACH-000078,0.35245560183756863
ACH-000082,0.20991514870856676
ACH-000085,0.04918530348943949
ACH-000086,0.07390521851792124
ACH-000087,0.2451562314206016
ACH-000092,0.24648584660485506
ACH-000095,0.12267027344869097
ACH-000097,0.0954730749470597
ACH-000098,0.13328718466969935
ACH-000099,0.2207623335334777
ACH-000108,0.18113563333123847
ACH-000113,0.17268133831970425
ACH-000116,0.22502233848201292
ACH-000118,0.21736349914136832
ACH-000120,0.04514261440203538
ACH-000123,0.3286532781681427
ACH-000127,0.23732091908429984
ACH-000128,0.21080130111829554
ACH-000132,0.20725819799448825
ACH-000133,0.20484944626275656
ACH-000137,0.12961120800616613
ACH-000138,0.17723502513848247
ACH-000142,0.259370571266337
ACH-000143,0.113565629155506
ACH-000146,0.18735654156714104
ACH-000148,0.2787316205850513
ACH-000150,0.05571367373121695
ACH-000152,0.18420262284394107
ACH-000153,0.4231858263453847
ACH-000159,0.17466866981266246
ACH-000160,0.055524267991688366
ACH-000163,0.21225241259690106
ACH-000167,-0.02559234509746142
ACH-000168,0.15283882311945027
ACH-000169,0.1176377021518646
ACH-000178,0.01889834786018722
ACH-000183,0.2724454038430163
ACH-000188,-0.040994563409276784
ACH-000189,0.1346180511594232
ACH-000190,0.31421402718292823
ACH-000198,0.31053294017818023
ACH-000203,0.4876160965754865
ACH-000204,0.27783672671699305
ACH-000206,0.14233991322058778
ACH-000207,0.007056923188228393
ACH-000208,-0.02922567608446918
