,GALR3 (8484)
ACH-000450,0.0544512067842
ACH-000452,0.136325781794
ACH-000454,-0.10588288727299999
ACH-000458,0.11533064964600001
ACH-000459,-0.0856978492332
ACH-000460,0.0695828912477
ACH-000461,0.0361626813703
ACH-000463,0.111122487576
ACH-000464,0.0405251254539
ACH-000466,0.0546805899472
ACH-000467,0.0150102819637
ACH-000468,0.07809323148030001
ACH-000469,0.065154665155
ACH-000470,-0.201194667824
ACH-000471,-0.033017672773
ACH-000472,-0.00446573458611
ACH-000473,0.0137932222713
ACH-000475,0.07520817136860002
ACH-000476,0.169169731335
ACH-000477,0.022858573853700003
ACH-000480,0.028495811554099998
ACH-000481,0.0502740059493
ACH-000483,0.153056147897
ACH-000484,-0.065229611452
ACH-000485,0.30277233364399997
ACH-000486,0.0764903385165
ACH-000487,0.18063820972800002
ACH-000488,0.0210145574409
ACH-000490,0.057393718965699995
ACH-000491,0.020526258966
ACH-000495,0.25397390520999996
ACH-000496,0.24119815604400002
ACH-000499,0.43863886542900005
ACH-000500,-0.36816074204300003
ACH-000502,-0.112784772063
ACH-000503,0.312964566396
ACH-000505,0.0769440320148
ACH-000507,0.051533550209599994
ACH-000510,0.10299350621600001
ACH-000511,0.12156368342
ACH-000512,0.240393893857
ACH-000516,0.021180091979400004
ACH-000517,0.0926042711035
ACH-000518,0.09201778375499998
ACH-000520,0.26245342128800003
ACH-000521,0.07339087279560001
ACH-000522,0.0629051285824
ACH-000524,0.00442063465712
ACH-000527,0.08724501415269999
ACH-000528,0.124251254414
ACH-000537,-0.0784997401881
ACH-000541,-0.00760295899605
ACH-000542,0.129742458628
ACH-000544,0.291698464143
ACH-000545,-0.0673665035934
ACH-000547,0.284956712552
ACH-000548,0.179149282926
ACH-000549,0.347454835321
ACH-000550,0.0561918881786
ACH-000552,0.09136512270700001
ACH-000556,0.09921023135069999
ACH-000557,0.014148067191600002
ACH-000570,-0.025583877297499998
ACH-000571,0.0061166699709700005
ACH-000573,0.135323990757
ACH-000576,-0.08513854045409999
ACH-000580,-0.282594822518
ACH-000584,0.08694224382190001
ACH-000585,0.18723193768399998
ACH-000588,0.26752255744000003
ACH-000589,0.11013188912
ACH-000591,-0.009931766067219999
ACH-000593,0.01553087132
ACH-000600,0.006897015073659999
ACH-000601,-0.026040377670200003
ACH-000604,0.415715095264
ACH-000605,0.143948305019
ACH-000606,0.13149268536800002
ACH-000608,-0.00492390094378
ACH-000614,0.429225773335
ACH-000616,0.0246952631416
ACH-000618,0.011418477903799998
ACH-000619,-0.0106570377791
ACH-000620,0.134480594401
ACH-000621,0.0892602023291
ACH-000622,0.27376847564199996
ACH-000623,0.025888174512900004
ACH-000624,0.009819876621169999
ACH-000627,0.054002891216099996
ACH-000630,0.148567917483
ACH-000632,-0.0490231162359
ACH-000633,0.0534479731296
ACH-000637,0.326241785439
ACH-000638,-0.0734640724874
ACH-000646,0.12377255112600001
ACH-000647,0.013524991034299999
ACH-000648,-0.06369045766090001
ACH-000649,0.0991711523807
ACH-000651,0.146352953841
ACH-000652,0.043526380336999994
ACH-000653,0.12643133987500002
ACH-000657,-0.004964035548470001
ACH-000658,0.22737147781300002
ACH-000661,0.22619631715100003
ACH-000662,-0.0391620036521
ACH-000663,0.039144027382800005
ACH-000665,-0.0031694677936399997
ACH-000671,0.181711103949
ACH-000673,0.0121231479147
ACH-000676,0.126319488296
ACH-000677,0.356850467845
ACH-000681,0.0443093602821
ACH-000682,0.048563229641300006
ACH-000683,0.111689572689
ACH-000684,0.0852038844785
ACH-000688,0.218237991741
ACH-000693,0.019325698346299998
ACH-000694,0.024899018640400002
ACH-000695,0.0690586763354
ACH-000696,0.0650179921141
ACH-000697,-0.00966131877911
ACH-000699,-0.0263999585842
ACH-000701,0.284294221357
ACH-000706,-0.0611426063816
ACH-000711,0.0
ACH-000713,0.19416872675799998
ACH-000714,-0.045405096112
ACH-000718,0.0375009797224
ACH-000720,0.022485242406200003
ACH-000721,0.0467754634739
ACH-000724,0.134748593749
ACH-000725,-0.022932612331
ACH-000732,-0.087812173457
ACH-000734,0.08195120147030001
ACH-000735,0.005877343314500001
ACH-000736,0.135834602007
ACH-000738,0.259642558196
ACH-000746,-0.14886656972999998
ACH-000747,-0.041407652096199996
ACH-000748,0.173813115305
ACH-000753,0.147197965963
ACH-000756,0.13838388577
ACH-000757,0.0038875235418200003
ACH-000758,0.0493460640823
ACH-000760,0.0533990661203
ACH-000763,0.17098897119399997
ACH-000764,0.660583029577
ACH-000765,-0.177760701862
ACH-000766,0.120954049661
ACH-000767,0.24928393519699998
ACH-000768,0.0483255542578
ACH-000769,0.195383900545
ACH-000770,0.134642349164
ACH-000771,0.059785797658799995
ACH-000773,-0.00938115362632
ACH-000776,0.06636171322750001
ACH-000777,0.0846696516381
ACH-000778,-0.055106708529699996
ACH-000781,-0.0913132542392
ACH-000782,0.00390386502273
ACH-000783,-0.0343544111189
ACH-000784,-0.10401933550100001
ACH-000785,-0.0064244402410899995
ACH-000787,0.147940810585
ACH-000788,-0.00443474406704
ACH-000791,-0.105158924988
ACH-000792,0.138161687751
ACH-000794,0.17238090479200002
ACH-000796,0.152159287877
ACH-000799,-0.00710491664847
ACH-000800,0.16250699484300002
ACH-000802,0.150772946165
ACH-000804,0.444609657402
ACH-000805,-0.18705860256499998
ACH-000809,0.29235285617199996
ACH-000810,0.316539406629
ACH-000811,0.163794053334
ACH-000817,-0.114583421958
ACH-000819,0.07187210902310001
ACH-000820,0.277353098517
ACH-000821,0.268188297098
ACH-000822,-0.0152775337331
ACH-000823,0.0296024557268
ACH-000824,0.11136398657400001
ACH-000827,-0.004660208652520001
ACH-000829,-0.05060314054330001
ACH-000831,-0.0140652333351
ACH-000832,0.0922524093269
ACH-000833,0.0201584649348
ACH-000834,0.19166848258699998
ACH-000835,-0.00646551660253
ACH-000836,-0.05180133405259999
ACH-000837,-0.0433173159339
ACH-000838,0.10700661461000001
ACH-000839,-0.0606025525704
ACH-000840,-0.006358950653560001
ACH-000841,0.12094897923299999
ACH-000843,-0.0480436277087
ACH-000846,0.222462659835
ACH-000847,0.06600418259560001
ACH-000848,0.174059597225
ACH-000849,0.19031174427900002
ACH-000851,0.150635828098
ACH-000855,-0.0894148110298
ACH-000856,-0.030785408015299998
ACH-000858,0.128625578099
ACH-000859,-0.0808506306096
ACH-000861,0.136752646347
ACH-000862,0.150462123098
ACH-000865,0.137799719702
ACH-000866,0.0060210488124
ACH-000867,0.095054813199
ACH-000869,0.0739094804097
ACH-000872,-0.0865667711541
ACH-000873,0.126791420745
ACH-000876,0.050148863744
ACH-000878,0.12789214227
ACH-000880,-0.221691996344
ACH-000881,0.0463115160523
ACH-000882,-0.146241953398
ACH-000884,-0.267302058595
ACH-000885,0.11256155375700001
ACH-000887,0.108786655885
ACH-000888,0.259499162839
ACH-000889,0.061508258365400005
ACH-000890,-0.13684835443600002
ACH-000896,0.04387811224219999
ACH-000898,0.136525594282
ACH-000900,-0.06963552888410002
ACH-000901,0.131244140397
ACH-000905,0.230577002868
ACH-000906,0.049407771828800004
ACH-000907,-0.155574925616
ACH-000910,-0.0103547774055
ACH-000911,0.0254171034813
ACH-000912,0.0885582732849
ACH-000913,-0.09164088662239998
ACH-000915,0.102467869679
ACH-000916,-0.012853938898
ACH-000917,0.251229351089
ACH-000921,0.0182427476694
ACH-000924,0.161470809155
ACH-000926,-0.048088187712400005
ACH-000928,-0.382792514239
ACH-000929,0.250117577269
ACH-000932,-0.187317807788
ACH-000935,0.049779638525
ACH-000936,0.14196149989499998
ACH-000937,0.15823053657
ACH-000938,0.135062629509
ACH-000939,-0.0940930056214
ACH-000941,0.17010480350600002
ACH-000943,0.059875588927600004
ACH-000946,0.044333147305300004
ACH-000947,0.18816682971299997
ACH-000948,0.23284557703400002
ACH-000950,0.178291916221
ACH-000953,0.0168710120225
ACH-000957,0.0326406746093
ACH-000958,0.0480935351919
ACH-000960,-0.0558003980035
ACH-000963,-0.167596205955
ACH-000968,-0.08788162262350001
ACH-000969,-0.11350598582900001
ACH-000973,0.11128695213199999
ACH-000974,0.134597284927
ACH-000975,0.0714813927598
ACH-000976,0.13122521607
ACH-000978,0.106906317285
ACH-000980,0.08806971231339998
ACH-000984,0.17475489514400003
ACH-000986,0.0467178797585
ACH-000988,0.0567782436407
ACH-000993,-0.0691698398261
ACH-000994,-0.00798277409978
ACH-000996,-0.0782150138616
ACH-001001,0.0557726174648
ACH-001020,0.11486999756100001
ACH-001028,0.038131563743500005
ACH-001031,-0.116045360514
ACH-001038,0.0740862560211
ACH-001048,0.0598118133007
ACH-001050,0.141104072583
ACH-001053,0.11136038275900001
ACH-001054,0.338195023341
ACH-001061,0.15147114687000002
ACH-001067,-0.0709000347956
ACH-001075,0.193991063858
ACH-001096,0.0809628352685
ACH-001128,0.113515244708
ACH-001134,-0.0473097428591
ACH-001151,0.110179228534
ACH-001163,-0.029053676556
ACH-001164,0.349796929343
ACH-001173,-0.0391214894377
ACH-001183,-0.019140264146099997
ACH-001184,0.188389579985
ACH-001190,0.15997442235099998
ACH-001192,0.0268406692656
ACH-001193,-0.280048211539
ACH-001196,0.0947218026747
ACH-001197,0.0714246653438
ACH-001205,0.039989954357699996
ACH-001211,-0.0351172137066
ACH-001212,0.128087805819
ACH-001228,0.0735895714895
ACH-001232,0.000433663629719
ACH-001239,-0.0026808443477600004
ACH-001274,-0.204121301226
ACH-001275,-0.0190024749742
ACH-001277,-0.10050876075099999
ACH-001278,-0.188333147072
ACH-001280,0.0737685793465
ACH-001283,-0.029432529947099998
ACH-001289,-0.07835382430360001
ACH-001295,0.0342318480952
ACH-001300,0.121864191828
ACH-001301,0.152105435751
ACH-001302,0.14962867947300001
ACH-001303,-0.13500643419299999
ACH-001306,0.143839147785
ACH-001318,0.0710158490098
ACH-001322,0.10586741939300001
ACH-001328,0.104629363248
ACH-001332,-0.19865289865699998
ACH-001333,-0.023388208108299998
ACH-001336,-0.0589671850643
ACH-001340,0.21744062304200001
ACH-001346,-0.10531467845899999
ACH-001353,0.101043892241
ACH-001354,0.0349211385042
ACH-001367,0.143284339271
ACH-001368,0.0418254220883
ACH-001374,-0.055762191443
ACH-001375,0.199005915255
ACH-001377,0.0825882757798
ACH-001380,0.040311790387900004
ACH-001391,0.10831088800000001
ACH-001407,-0.0389262754475
ACH-001408,0.19822498152100002
ACH-001413,-0.10475863822499999
ACH-001430,0.146559216507
ACH-001431,0.07021134867430001
ACH-001450,-0.105495199308
ACH-001496,0.0414638882555
ACH-001500,0.0654779951313
ACH-001521,-0.231622045506
ACH-001523,0.143683146676
ACH-001532,0.209878007014
ACH-001536,0.0151407813818
ACH-001550,-0.00835582678397
ACH-001552,0.189861983081
ACH-001554,0.051304135558
ACH-001645,-0.0758580451922
ACH-001654,-0.006753053151840001
ACH-001715,-0.149070234486
ACH-001735,-0.00883937267031
ACH-001736,0.0279747664297
ACH-001737,-0.0539248665233
ACH-001740,0.0795731461526
ACH-001745,0.109359535232
ACH-001750,0.0348495986791
ACH-001765,0.0294094079642
ACH-001956,0.112639582888
ACH-001957,0.05988017075
