,KIAA0825 (285600)
ACH-000364,0.022198717316700003
ACH-000365,0.07368559088719999
ACH-000366,0.092588627121
ACH-000368,-0.0430529731939
ACH-000374,0.0954603887404
ACH-000375,0.0358567204878
ACH-000376,0.108314753888
ACH-000381,0.14435359138599999
ACH-000383,0.0900796182996
ACH-000387,0.0676455248197
ACH-000389,0.10588816051899999
ACH-000390,0.20255519996100002
ACH-000393,0.08157324222830001
ACH-000395,0.132911185118
ACH-000397,0.13580668513
ACH-000401,0.28710385950399997
ACH-000402,-0.022983241640300002
ACH-000403,0.0477669851258
ACH-000404,0.29173000420699996
ACH-000406,0.136544900485
ACH-000407,0.10991798589299999
ACH-000408,0.314936445818
ACH-000410,0.0480244919362
ACH-000411,0.020643742469099998
ACH-000414,0.0780232407008
ACH-000415,0.177757517337
ACH-000416,-0.024837472713799998
ACH-000420,0.110835318705
ACH-000421,0.0743303013723
ACH-000424,0.232799878888
ACH-000425,0.07594518323539999
ACH-000426,0.32033197500300004
ACH-000427,0.199210503653
ACH-000433,0.127304941074
ACH-000436,0.0047703151187
ACH-000444,0.0646305588233
ACH-000445,0.202956707707
ACH-000448,0.27722173447
ACH-000450,0.27232224787
ACH-000452,0.170364636681
ACH-000454,0.12320059492799999
ACH-000458,0.203839737868
ACH-000459,0.101270439978
ACH-000460,0.14934531234999998
ACH-000461,0.142618779951
ACH-000463,-0.00910180068892
ACH-000464,0.0691189641941
ACH-000466,0.157501874589
ACH-000467,0.0823198872243
ACH-000468,0.103708457377
ACH-000469,0.0800521587622
ACH-000470,-0.016127231380200002
ACH-000471,0.182411267993
ACH-000472,0.119523676929
ACH-000473,0.358181502418
ACH-000475,0.100938675559
ACH-000476,0.00560359292271
ACH-000477,0.10731379461000001
ACH-000480,0.157668812703
ACH-000481,0.0911387310413
ACH-000483,0.13854751980799998
ACH-000484,0.101742312723
ACH-000485,0.134802544866
ACH-000486,0.11918580560900001
ACH-000487,0.12045889633700001
ACH-000488,0.128116808705
ACH-000490,0.14781154300899998
ACH-000491,0.19218226228799998
ACH-000495,0.08268795639539998
ACH-000496,0.18102398342300002
ACH-000499,0.08672578445149999
ACH-000500,0.20005270798799998
ACH-000502,0.162635797415
ACH-000503,0.21295678914000002
ACH-000505,0.136990842304
ACH-000507,0.156497492498
ACH-000510,0.0778633299494
ACH-000511,0.171100821108
ACH-000512,0.054814086461699996
ACH-000516,0.141268459411
ACH-000517,0.16053758849400002
ACH-000518,0.18314286002900002
ACH-000520,0.18992810515500003
ACH-000521,0.161702268392
ACH-000522,0.09434502545939999
ACH-000524,0.166486507397
ACH-000527,0.136650968768
ACH-000528,0.131077511532
ACH-000537,0.121396550136
ACH-000541,0.18755949787999998
ACH-000542,0.0550347672244
ACH-000544,0.17135792588100002
ACH-000545,0.0540836422548
ACH-000547,0.0982687993619
ACH-000548,0.0360026382897
ACH-000549,0.100969111565
ACH-000550,0.0717234459668
ACH-000552,0.169766476633
ACH-000556,0.129440214495
ACH-000557,0.0702990657851
ACH-000570,0.09333193754960001
ACH-000571,0.110091780953
ACH-000573,0.0968197844486
ACH-000576,0.129170285985
ACH-000580,0.251355870931
ACH-000584,0.09290653692289999
ACH-000585,0.09468690518439998
ACH-000588,0.242131441493
ACH-000589,0.152194066349
ACH-000591,0.148215770933
ACH-000593,0.227823198011
ACH-000600,0.303391249988
ACH-000601,0.11174357653200001
ACH-000604,0.0219493391908
ACH-000605,0.28743625270100004
ACH-000606,0.175900007382
ACH-000608,0.16674419305
ACH-000614,0.225927652673
ACH-000616,-0.00182530500752
ACH-000618,0.185310815803
ACH-000619,0.0234835635802
ACH-000620,0.08031184311689998
ACH-000621,0.189418751437
ACH-000622,0.146934156865
ACH-000623,0.163405848791
ACH-000624,0.10238850007099999
ACH-000627,0.0879444956746
ACH-000630,0.0684545626191
ACH-000632,0.150454866024
ACH-000633,0.207013687479
ACH-000637,0.263966057291
ACH-000638,0.152082620483
ACH-000646,0.246830219633
ACH-000647,0.18859680726599998
ACH-000648,0.0193629636998
ACH-000649,0.136469285582
ACH-000651,0.22505017149
ACH-000652,0.17997585630399998
ACH-000653,0.00419577549396
ACH-000657,0.0470152314057
ACH-000658,0.139713343462
ACH-000661,0.156538270931
ACH-000662,0.138496358425
ACH-000663,0.197088932234
ACH-000665,0.04794327675369999
ACH-000671,0.10809152570399999
ACH-000673,0.06077880417690001
ACH-000676,0.066909564496
ACH-000677,0.26677193415600003
ACH-000681,0.224786519291
ACH-000682,0.0988129374864
ACH-000683,0.07032594531360001
ACH-000684,0.11346559117100001
ACH-000688,0.09432416150810001
ACH-000693,0.00456878534834
ACH-000694,0.12682513304600002
ACH-000695,0.10761682740999999
ACH-000696,0.121133955451
ACH-000697,0.137383796416
ACH-000699,0.165997934859
ACH-000701,0.0124963211405
ACH-000706,0.15067153615599999
ACH-000711,0.0210437333087
ACH-000713,0.20417556997400002
ACH-000714,0.324744798367
ACH-000718,0.103331233975
ACH-000720,0.121357453369
ACH-000721,0.0667133551679
ACH-000724,0.325260380829
ACH-000725,0.0655351886997
ACH-000732,0.12702878119799998
ACH-000734,0.0816258880549
ACH-000735,0.0408085037913
ACH-000736,0.210552098202
ACH-000738,0.128241833319
ACH-000746,0.0683810303962
ACH-000747,-0.0221291430939
ACH-000748,0.159327180102
ACH-000753,0.117863610526
ACH-000756,0.224505663211
ACH-000757,0.12098597466199999
ACH-000758,0.125474982002
ACH-000760,0.12017780720599999
ACH-000763,0.164468352042
ACH-000764,0.0931869739846
ACH-000765,0.34138368531999996
ACH-000766,0.138819912499
ACH-000767,0.139081749233
ACH-000768,0.0852116461223
ACH-000769,0.0332567841478
ACH-000770,0.06580287604059999
ACH-000771,0.116387614882
ACH-000773,0.10984440096899999
ACH-000776,0.0664027597732
ACH-000777,-0.0897872455565
ACH-000778,0.238261042227
ACH-000781,0.0690220157882
ACH-000782,0.12318285637
ACH-000783,0.15576020879
ACH-000784,0.201162174989
ACH-000785,0.09816112253360001
ACH-000787,0.176295684504
ACH-000788,0.0778750169232
ACH-000791,0.12467563568399999
ACH-000792,0.176116906825
ACH-000794,0.174411492971
ACH-000796,0.075044004129
ACH-000799,0.0351028135236
ACH-000800,-0.0772461183649
ACH-000802,0.127783408293
ACH-000804,-0.0763455618972
ACH-000805,-0.13400230178300002
ACH-000809,0.151587089352
ACH-000810,0.155936576679
ACH-000811,0.0205788855871
ACH-000817,0.0706732568967
ACH-000819,0.130859044439
ACH-000820,-0.042770393128199996
ACH-000821,-0.034483514512400004
ACH-000822,0.10644508218800001
ACH-000823,0.18826651729000002
ACH-000824,0.10994466962000002
ACH-000827,0.17120609750799998
ACH-000829,0.26153945037500004
ACH-000831,0.260265956055
ACH-000832,0.17177256670699997
ACH-000833,0.27614868553800004
ACH-000834,0.15346601244000002
ACH-000835,0.180095313091
ACH-000836,0.195288319355
ACH-000837,0.08556940782469999
ACH-000838,0.10420706369300001
ACH-000839,0.11099736895199999
ACH-000840,0.187312811188
ACH-000841,0.176450419444
ACH-000843,0.0490708277326
ACH-000846,0.19005495311
ACH-000847,0.120404354794
ACH-000848,0.0716982328482
ACH-000849,-0.0818726844618
ACH-000851,0.0454068986537
ACH-000855,0.176012018646
ACH-000856,0.09821953282029999
ACH-000858,0.18740085034
ACH-000859,0.217617527661
ACH-000861,0.07385780965819999
ACH-000862,0.191903725397
ACH-000865,0.19021812824200002
ACH-000866,0.0988028132585
ACH-000867,0.101238897094
ACH-000869,0.125622036046
ACH-000872,0.112528009364
ACH-000873,0.127485565238
ACH-000876,0.208155882989
ACH-000878,0.284686379516
ACH-000880,0.158190970747
ACH-000881,0.0918060654435
ACH-000882,0.0835464450438
ACH-000884,0.0624082744388
ACH-000885,-0.0296508142782
ACH-000887,0.150888496744
ACH-000888,0.12888021548800002
ACH-000889,0.15411561584
ACH-000890,0.09770501309599999
ACH-000896,0.0554604193439
ACH-000898,0.224293087269
ACH-000900,-0.0145242179458
ACH-000901,0.164297181944
ACH-000905,0.026579388919599996
ACH-000906,0.0545419624011
ACH-000907,0.202059258734
ACH-000910,0.17844356526
ACH-000911,0.117670681146
ACH-000912,0.09602243826130001
ACH-000913,0.11914180561799999
ACH-000915,0.0296505358263
ACH-000916,0.460087125177
ACH-000917,0.0150384754409
ACH-000921,0.11099768569700001
ACH-000924,0.105941494286
ACH-000926,0.09088892700480002
ACH-000928,0.19342849108899998
ACH-000929,0.23076120123100002
ACH-000932,0.09725697574799999
ACH-000935,0.0983370998669
ACH-000936,0.192901485975
ACH-000937,0.179596405634
ACH-000938,0.279812113267
ACH-000939,0.0919075561661
ACH-000941,0.23344314339400002
ACH-000943,0.014199027413600001
ACH-000946,0.014047181307299999
ACH-000947,0.0402604354791
ACH-000948,0.128981090822
ACH-000950,0.247196323083
ACH-000953,0.249339075933
ACH-000957,0.00452386315272
ACH-000958,0.09585223260339999
ACH-000960,0.12319693317
ACH-000963,0.0327141214729
ACH-000968,0.106374454852
ACH-000969,0.028295894768
ACH-000973,0.055057384523400005
ACH-000974,0.14262450315300002
ACH-000975,0.11185627716600001
ACH-000976,0.0791105877505
ACH-000978,0.0779352652185
ACH-000980,0.0726502948797
ACH-000984,-0.0107312948991
ACH-000986,0.0908692629125
ACH-000988,0.168072806352
ACH-000993,0.22780823615200002
ACH-000994,0.16655816988299998
ACH-000996,0.153264203257
ACH-001001,0.169325891149
ACH-001020,0.26833815475
ACH-001028,0.0768046784776
ACH-001031,0.0768957737319
ACH-001038,0.0523336051511
ACH-001048,0.19024339367100002
ACH-001050,0.027399292875599997
ACH-001053,0.0514373622452
ACH-001054,0.124890787983
ACH-001061,0.235020045786
ACH-001067,0.163839359598
ACH-001075,0.18093981270999998
ACH-001096,0.142475241242
ACH-001128,-0.00733680148256
ACH-001134,0.158282328003
ACH-001151,0.157764680963
ACH-001163,0.0294936236963
ACH-001164,0.40629292687
ACH-001173,0.118781970752
ACH-001183,0.115325775442
ACH-001184,-0.0566633192729
ACH-001190,0.22670431983699998
ACH-001192,0.056627923102199995
ACH-001193,0.0939758886897
ACH-001196,0.0966612702293
ACH-001197,0.18795270817
ACH-001205,0.13055110016899998
ACH-001211,0.08653446639699999
ACH-001212,0.412520867706
ACH-001228,0.0739178879642
ACH-001232,0.048044655406599995
ACH-001239,0.0744299301251
ACH-001274,0.0838948694731
ACH-001275,0.10513985179600001
ACH-001277,0.222812839514
ACH-001278,0.102345602143
ACH-001280,-0.0272634625749
ACH-001283,0.11355411458699999
ACH-001289,0.268562847833
ACH-001295,0.109173273272
ACH-001300,-0.0891153689863
ACH-001301,0.184257893309
ACH-001302,-0.0270039345266
ACH-001303,-0.126449519965
ACH-001306,0.24522118394200002
ACH-001318,0.0826012656607
ACH-001322,0.173017680035
ACH-001328,0.181633772672
ACH-001332,0.23872208010499998
ACH-001333,0.197673649443
ACH-001336,0.181276099606
ACH-001340,0.159126479494
ACH-001346,0.230747868189
ACH-001353,0.0899524023766
ACH-001354,0.217072932363
ACH-001367,0.135996635559
ACH-001368,0.0816618490894
ACH-001374,0.242531274163
ACH-001375,0.14199398041300001
ACH-001377,0.0115273780137
ACH-001380,0.00660468163639
ACH-001391,0.0564661775959
ACH-001407,0.0706224598523
ACH-001408,0.17569681000700002
ACH-001413,0.21694651731800002
ACH-001430,0.279724962202
ACH-001431,0.17412431484299998
ACH-001450,0.116708804296
ACH-001496,0.197439213481
ACH-001500,0.0965332094478
ACH-001521,0.34039201029700006
ACH-001523,0.120969979652
ACH-001532,0.0998949723866
ACH-001536,-0.0223485101026
ACH-001550,0.0479685734792
ACH-001552,0.0875481412795
ACH-001554,-0.031502218851400005
ACH-001645,0.17735106415999996
ACH-001654,0.0736309118223
ACH-001715,0.04652544332380001
ACH-001735,0.126482080535
ACH-001736,0.21427226657600001
ACH-001737,0.275953165047
ACH-001740,-0.15389959893
ACH-001745,0.00823133073031
ACH-001750,0.0687931900339
ACH-001765,0.20921468198600002
ACH-001956,0.111266792524
ACH-001957,0.100094862916
