,ADAM7 (8756)
ACH-000169,-0.019936102405700002
ACH-000178,-0.176020637628
ACH-000182,-0.0123912973713
ACH-000183,-0.08402467328970001
ACH-000188,-0.0369195372906
ACH-000189,0.151490247669
ACH-000190,-0.120121954193
ACH-000198,-0.018327541237200002
ACH-000204,-0.132844364774
ACH-000206,-0.013048476286200001
ACH-000207,0.0206943241882
ACH-000211,-0.0942813280546
ACH-000215,-0.00733842165745
ACH-000221,0.052047807826
ACH-000222,-0.0872630138968
ACH-000223,0.017682215130599997
ACH-000226,-0.017527859878400002
ACH-000227,-0.263220075952
ACH-000228,-0.200975823751
ACH-000231,-0.0974159572178
ACH-000232,-0.13129836487299998
ACH-000233,-0.0291321867506
ACH-000234,-0.184173900464
ACH-000235,0.00888453550086
ACH-000237,0.07023877239639999
ACH-000238,-0.0811001576055
ACH-000243,-0.10503041485999999
ACH-000244,-0.0691588060208
ACH-000246,0.008528491431390001
ACH-000248,-0.18769707726399998
ACH-000250,-0.159655833461
ACH-000251,0.016570562892499998
ACH-000253,-0.147361024353
ACH-000255,-0.0500060277647
ACH-000256,-0.0237397094032
ACH-000257,0.0274974052635
ACH-000258,-0.08766555683430001
ACH-000259,-0.015443546577
ACH-000260,0.05476774691880001
ACH-000261,-0.00407744034993
ACH-000262,-0.176440566169
ACH-000263,-0.0205242534983
ACH-000264,-0.09749598982460002
ACH-000265,-0.035729614794400004
ACH-000266,0.00330146691263
ACH-000272,-0.00770683826366
ACH-000273,0.050225351516199994
ACH-000274,-0.13578935914999998
ACH-000277,0.0554867783282
ACH-000278,-0.053092000742300006
ACH-000279,0.0751842949514
ACH-000280,0.0184039612635
ACH-000281,-0.0668457634671
ACH-000288,0.13197715217599998
ACH-000291,-0.130421330958
ACH-000293,-0.0686799233048
ACH-000294,-0.20742966292800002
ACH-000295,0.05632548182969999
ACH-000296,-0.36367650763000003
ACH-000302,-0.0650951468456
ACH-000304,0.00468021328925
ACH-000307,0.0259181936589
ACH-000308,-0.0965400129908
ACH-000310,-0.316288769588
ACH-000311,-0.041785663586800005
ACH-000312,-0.047626020200300004
ACH-000315,-0.16706715067199998
ACH-000316,0.032691890920899996
ACH-000317,-0.0718008401709
ACH-000318,-0.0905827986916
ACH-000319,-0.010846827224299999
ACH-000320,-0.0525237381249
ACH-000322,0.0420379567303
ACH-000323,0.0238778894896
ACH-000324,-0.159432515595
ACH-000329,-0.13917264296499998
ACH-000330,-0.136864393297
ACH-000331,-0.05004126080030001
ACH-000332,-0.0281896837197
ACH-000334,-0.07208060783089999
ACH-000335,0.08497894039899999
ACH-000336,0.130511945277
ACH-000337,-0.021947127654900003
ACH-000339,0.021453970372200003
ACH-000341,-0.0477367646031
ACH-000348,-0.137837227491
ACH-000350,-0.0637101308274
ACH-000352,-0.18740806972899998
ACH-000356,-0.014191416390200001
ACH-000361,-0.10198234395400001
ACH-000362,0.0849337560658
ACH-000363,-0.128060450681
ACH-000364,0.050267257328699994
ACH-000365,-0.179018683372
ACH-000366,0.0868358424033
ACH-000368,-0.26366678930599996
ACH-000374,-0.209796373964
ACH-000375,0.175027813697
ACH-000376,-0.006239199648169999
ACH-000381,-0.08395694305490001
ACH-000383,0.0709959523789
ACH-000387,-0.08981863961650001
ACH-000389,0.146495141816
ACH-000390,-0.116105638369
ACH-000393,-0.012910534060100001
ACH-000395,0.0134959421086
ACH-000397,-0.0768838468794
ACH-000401,-0.0761619267123
ACH-000402,0.025016680331900003
ACH-000403,-0.109156568941
ACH-000404,0.324449430922
ACH-000406,-0.0800744105219
ACH-000407,0.028552799035400003
ACH-000408,0.12373028259199999
ACH-000410,-0.13428049490900001
ACH-000411,-0.0463247524699
ACH-000414,-0.08449614039930001
ACH-000415,-0.009528176995090001
ACH-000416,-0.13998190573799998
ACH-000420,0.123253489178
ACH-000421,-0.051036111674
ACH-000424,-0.061141213424500004
ACH-000425,0.0131536357642
ACH-000426,-0.0724872718943
ACH-000427,-0.0159778532392
ACH-000433,-0.0183500118416
ACH-000436,-0.17935174087000003
ACH-000444,-0.0874359312734
ACH-000445,0.010459227945
ACH-000448,-0.0685706695413
ACH-000450,-0.000340642436435
ACH-000452,-0.0526733880074
ACH-000454,0.118546536599
ACH-000458,-0.062411403909
ACH-000459,-0.152401969705
ACH-000460,-0.025669548732
ACH-000461,-0.020684296609900003
ACH-000463,0.021131699905599998
ACH-000464,-0.0032745623639099997
ACH-000466,-0.057782882448699995
ACH-000467,-0.0553995876741
ACH-000468,0.150924055238
ACH-000469,-0.09185277669849999
ACH-000470,-0.05383108387080001
ACH-000471,-0.0008954946579360001
ACH-000472,-0.10913576060900002
ACH-000473,-0.0303566636688
ACH-000475,-0.144687142082
ACH-000476,-0.327414484307
ACH-000477,-0.123643102017
ACH-000480,0.0474002359458
ACH-000481,-0.036157630699699995
ACH-000483,-0.12925411910999998
ACH-000484,-0.376166049763
ACH-000485,-0.10870540300699999
ACH-000486,-0.0594368826558
ACH-000487,-0.190231618124
ACH-000488,-0.0447442170429
ACH-000490,0.00162370180552
ACH-000491,0.043574660070400006
ACH-000495,0.0315628445216
ACH-000496,0.031462019536599994
ACH-000499,-0.0401775021603
ACH-000500,-0.44392694358999996
ACH-000502,-0.0277410733874
ACH-000503,0.159813525985
ACH-000505,0.0009753579037849999
ACH-000507,0.038286126801699995
ACH-000510,-0.126729315442
ACH-000511,-0.08078013218930001
ACH-000512,-0.127823153445
ACH-000516,-0.250012765254
ACH-000517,-0.097810484144
ACH-000518,-0.0835510111075
ACH-000520,0.0787530293623
ACH-000521,-0.0886368129208
ACH-000522,-0.0792225521739
ACH-000524,-0.147303807059
ACH-000527,-0.139454008591
ACH-000528,-0.155457636926
ACH-000537,-0.176998355669
ACH-000541,-0.0838945983516
ACH-000542,-0.052171199230699995
ACH-000544,-0.245720537172
ACH-000545,0.00351236610173
ACH-000547,-0.0333685860411
ACH-000548,-0.267608263786
ACH-000549,-0.042514948601199996
ACH-000550,0.257903848955
ACH-000552,-0.056020001606400006
ACH-000556,-0.10274102062000001
ACH-000557,-0.529052887268
ACH-000570,-0.150855053475
ACH-000571,-0.055572706759900004
ACH-000573,-0.15135635213600002
ACH-000576,-0.0994290798195
ACH-000580,-0.18291298133
ACH-000584,-0.0629416948939
ACH-000585,-0.14348584119000002
ACH-000588,0.0742744574334
ACH-000589,0.10104402453299999
ACH-000591,0.19960096814599998
ACH-000593,-0.032015872914
ACH-000600,0.0028729766721500003
ACH-000601,-0.0613266604791
ACH-000604,0.09493749760800001
ACH-000605,-0.165768510195
ACH-000606,-0.0524489956884
ACH-000608,-0.0910522962751
ACH-000614,-0.17941027241000002
ACH-000616,-0.148329954686
ACH-000618,-0.122341916674
ACH-000619,-0.0990522250905
ACH-000620,-0.0437487752047
ACH-000621,-0.082138371705
ACH-000622,-0.127737410868
ACH-000623,-0.07674949647589999
ACH-000624,-0.122813764197
ACH-000627,-0.154685641086
ACH-000630,-0.0159900117723
ACH-000632,-0.0136521202278
ACH-000633,0.0043175698775
ACH-000637,-0.06046814887159999
ACH-000638,-0.012591572527999998
ACH-000646,-0.0106423121545
ACH-000647,-0.126361030896
ACH-000648,-0.252351723807
ACH-000649,-0.0105208270074
ACH-000651,-0.0813845419422
ACH-000652,-0.028896416310099995
ACH-000653,-0.059221780176300004
ACH-000657,-0.0113192939708
ACH-000658,0.0494567439174
ACH-000661,-0.00789216427422
ACH-000662,-0.06316805135369999
ACH-000663,0.0640941558724
ACH-000665,-0.110126124022
ACH-000671,-0.127112677757
ACH-000673,-0.04200436188659999
ACH-000676,-0.0052964022768
ACH-000677,0.00822658676242
ACH-000681,-0.07597962888319999
ACH-000682,-0.0947606957327
ACH-000683,-0.0164531032118
ACH-000684,0.000858609072374
ACH-000688,-0.282471534039
ACH-000693,0.0597186855616
ACH-000694,0.014943557558899999
ACH-000695,-0.35679288439199996
ACH-000696,0.0212574815429
ACH-000697,-0.0648280281725
ACH-000699,-0.09480772307939998
ACH-000701,0.015456953004
ACH-000706,-0.0693607011464
ACH-000711,-0.1298731405
ACH-000713,-0.0536159286985
ACH-000714,-0.22064970403499998
ACH-000718,0.14385999455499998
ACH-000720,-0.0109284737287
ACH-000721,-0.0335175178553
ACH-000724,-0.0284465496268
ACH-000725,-0.23062553752599999
ACH-000732,-0.0809876542986
ACH-000734,-0.118888660393
ACH-000735,-0.0597895420022
ACH-000736,-0.0528282302634
ACH-000738,-0.06346280238839999
ACH-000746,0.0584796496772
ACH-000747,-0.185318461191
ACH-000748,-0.142621594239
ACH-000753,-0.08348282746550001
ACH-000756,0.056842673699699996
ACH-000757,0.0381849210589
ACH-000758,-0.142911960987
ACH-000760,0.0451003346908
ACH-000763,-0.109210136906
ACH-000764,0.238855922291
ACH-000765,0.022519223691599997
ACH-000766,0.053750227763700004
ACH-000767,-0.149582861077
ACH-000768,0.08329620584
ACH-000769,0.0090920761458
ACH-000770,0.024689620507099996
ACH-000771,-0.0592768760857
ACH-000773,0.126578997852
ACH-000776,-0.05176503432040001
ACH-000777,-0.014452921444600001
ACH-000778,-0.0972184720489
ACH-000781,-0.0144308431305
ACH-000782,0.08441814682439999
ACH-000783,-0.0795875603141
ACH-000784,-0.165630869342
ACH-000785,-0.205795242425
ACH-000787,0.036253208360900006
ACH-000788,0.0367298887071
ACH-000791,0.171951339421
ACH-000792,-0.153479815507
ACH-000794,-0.317841957895
ACH-000796,-0.140697635285
ACH-000799,0.00294904184656
ACH-000800,0.18642311938
ACH-000802,-0.00141012518676
ACH-000804,0.06784833971250001
ACH-000805,0.0191454567648
ACH-000809,-0.107480253301
ACH-000810,0.19152994733399997
ACH-000811,-0.0327131658563
ACH-000817,0.11267795245899999
ACH-000819,0.09045527310630001
ACH-000820,0.015134887293
ACH-000821,-0.028230874520400004
ACH-000822,-0.05751966140269999
ACH-000823,-0.155327114776
ACH-000824,-0.00964284590804
ACH-000827,-0.0359125530795
ACH-000829,-0.107314918239
ACH-000831,0.0669131844527
ACH-000832,0.0801732275817
ACH-000833,-0.197924744262
ACH-000834,-0.0818536820727
ACH-000835,-0.060350432226099995
ACH-000836,-0.153014870722
ACH-000837,-0.0811786972469
ACH-000838,0.0804743401748
ACH-000839,0.11182442762900001
ACH-000840,0.112612390321
ACH-000841,-0.017199122031599998
ACH-000843,-0.114411246813
ACH-000846,0.08019768403189999
ACH-000847,-0.00593881435773
ACH-000848,0.0347118715945
ACH-000849,-0.014433703211499999
ACH-000851,0.0495431445309
ACH-000855,0.09892120210560001
ACH-000856,0.0242258342864
ACH-000858,-0.0224297131236
ACH-000859,-0.138707250516
ACH-000861,-0.0270349597358
ACH-000862,-0.0234874630851
ACH-000865,-0.147033187958
ACH-000866,0.0437511413342
ACH-000867,-0.14069614842800002
ACH-000869,-0.07044447794889999
ACH-000872,-0.182977196853
ACH-000873,-0.199699164723
ACH-000876,0.067106225098
ACH-000878,0.326481410335
ACH-000880,-0.0496029691963
ACH-000881,-0.196763107681
ACH-000882,-0.10500844074999999
ACH-000884,-0.10247025875
ACH-000885,-0.117741846589
ACH-000887,-0.0294518875545
ACH-000888,-0.114732498381
ACH-000889,-0.10579631012299999
ACH-000890,-0.152851758419
ACH-000896,-0.19049894700999997
ACH-000898,-0.0933716326985
ACH-000900,-0.0251947512452
ACH-000901,-0.07551429552019999
ACH-000905,-0.24868949464499998
ACH-000906,-0.0961045525252
ACH-000907,-0.09553253681089999
ACH-000910,-0.184271309645
ACH-000911,-0.161364017738
ACH-000912,-0.0968676720741
ACH-000913,-0.03444564186580001
ACH-000915,0.0056615090584499995
ACH-000916,-0.302285806395
ACH-000917,-0.0390823706205
ACH-000921,-0.07877043633019999
ACH-000924,-0.0277635812499
ACH-000926,-0.0368024990843
ACH-000928,-0.00033887567142299997
ACH-000929,0.134553809169
ACH-000932,-0.0248072927826
ACH-000935,-0.00686191608689
ACH-000936,-0.0331978883265
ACH-000937,-0.049939836082699994
ACH-000938,-0.328343890384
ACH-000939,-0.0401176645687
ACH-000941,-0.022733946047
ACH-000943,-0.139815248293
ACH-000946,-0.0696410869465
ACH-000947,-0.16844568795899997
ACH-000948,-0.00285859011695
ACH-000950,-0.268582173574
ACH-000953,0.0331454674888
ACH-000957,-0.0481314286269
ACH-000958,-0.0170600242081
ACH-000960,-0.166497144659
ACH-000963,0.105493992077
ACH-000968,-0.0754534468805
ACH-000969,-0.0822709369072
ACH-000973,-0.0603339204818
ACH-000974,-0.21118694808
ACH-000975,-0.118604646252
ACH-000976,-0.0248193573616
ACH-000978,-0.11424705983200001
ACH-000980,-0.11850123228800001
ACH-000984,-0.103751413998
ACH-000986,-0.169527082834
ACH-000988,-0.07355606459080001
ACH-000993,-0.08484990200060001
ACH-000994,-0.07353248620960001
ACH-000996,0.11675947478700001
ACH-001001,-0.128015978846
ACH-001020,-0.255097583402
ACH-001028,-0.000240894282219
ACH-001031,-0.12078089210699999
ACH-001038,-0.0414686871877
ACH-001048,-0.0239273536387
ACH-001050,-0.129913881351
ACH-001053,-0.0207534645487
ACH-001054,-0.08338372629850001
ACH-001061,0.0076553299594300005
ACH-001067,-0.135433854099
ACH-001075,-0.00119564962499
ACH-001096,-0.111915780082
ACH-001128,0.22602959448600002
ACH-001134,0.0233509889787
ACH-001151,-0.22478339334000003
ACH-001163,-0.022425126966599998
ACH-001164,-0.27477561218
ACH-001173,0.00946668425076
ACH-001183,-0.202154857414
ACH-001184,-0.22567174814100002
ACH-001190,-0.09165462021510001
ACH-001192,-0.142979731581
ACH-001193,-0.0866378576588
ACH-001196,-0.23407503307900002
ACH-001197,0.146391802087
ACH-001205,-0.0220860509257
ACH-001211,-0.22004860476500002
ACH-001212,0.046538049422399995
ACH-001228,-0.06623001927019999
ACH-001232,0.0060962278568600006
ACH-001239,-0.14535866182499999
ACH-001274,-0.030491186962
ACH-001275,0.0183349969109
ACH-001277,0.0623534810216
ACH-001278,0.0763290579666
ACH-001280,-0.276583999454
ACH-001283,-0.050386417066699996
ACH-001289,-0.06642978442099999
ACH-001295,-0.10002611168
ACH-001300,-0.142958142051
ACH-001301,-0.0865776984596
ACH-001302,-0.39175331758799997
ACH-001303,-0.0837446499795
ACH-001306,-0.156452570736
ACH-001318,-0.00724086276818
ACH-001322,0.0404995039845
ACH-001328,0.036542849090900005
ACH-001332,-0.216592181551
ACH-001333,-0.26273146763599997
ACH-001336,-0.047949406164899996
ACH-001340,-0.142975136589
ACH-001346,-0.10042542167099999
ACH-001353,-0.0971013476791
ACH-001354,0.0401732942443
ACH-001367,-0.14561440117399999
ACH-001368,-0.09499778865189999
ACH-001374,0.41619637069700005
ACH-001375,0.029072629984300002
ACH-001377,-0.23564278988899998
ACH-001380,-0.0300526913595
ACH-001391,-0.217268434089
ACH-001407,-0.046158195237300005
ACH-001408,-0.14917243735400001
ACH-001413,0.0066684086921400005
ACH-001430,0.0143446329027
ACH-001431,-0.015990670242399998
ACH-001450,0.141131835188
ACH-001496,-0.044935725289
ACH-001500,0.09079211837659999
ACH-001521,-0.190989353642
ACH-001523,-0.057929730721
ACH-001532,-0.0684218665469
ACH-001536,-0.102372372168
ACH-001550,0.00447444273848
ACH-001552,-0.029517364093299997
ACH-001554,-0.0652953152838
ACH-001645,-0.0264105680358
ACH-001654,-0.0506472115447
ACH-001715,-0.09243614923
ACH-001735,-0.0743035237859
ACH-001736,-0.055903404528199994
ACH-001737,-0.22027679365699998
ACH-001740,-0.129394856246
ACH-001745,-0.179648497335
ACH-001750,0.0289099451386
ACH-001765,-0.0684871737702
ACH-001956,-0.164879095468
ACH-001957,-0.0689303210974
