,LRRC24 (441381)
ACH-000004,0.221464771313
ACH-000007,-0.0579201475978
ACH-000009,0.211871743585
ACH-000011,0.206654250125
ACH-000012,0.050986419581900005
ACH-000013,0.134235999588
ACH-000014,0.174671166983
ACH-000015,0.195682774579
ACH-000017,0.00172222611251
ACH-000018,-0.0666176001704
ACH-000019,-0.0811537013909
ACH-000021,0.156902467655
ACH-000022,0.148224167111
ACH-000025,0.24561192951400002
ACH-000028,-0.039292165821500004
ACH-000030,0.119199422743
ACH-000035,0.11079651623
ACH-000036,0.112361231873
ACH-000037,0.0026381220266999995
ACH-000039,-0.21358852621
ACH-000040,-0.0267697112466
ACH-000041,0.0448748458787
ACH-000042,0.03656588393640001
ACH-000045,0.06573698623
ACH-000047,0.050366632172099995
ACH-000052,0.0311360912371
ACH-000053,0.00729188534365
ACH-000054,0.0547720049877
ACH-000055,0.132984765662
ACH-000060,0.04734638906909999
ACH-000067,0.09185717345990001
ACH-000070,0.169583690514
ACH-000075,0.045786076446199996
ACH-000078,0.0066784782714499995
ACH-000082,0.0431653567841
ACH-000085,0.23817163543699998
ACH-000086,0.138114089759
ACH-000087,0.05556032024540001
ACH-000092,0.0269291706824
ACH-000095,0.304042475928
ACH-000097,0.041612241516199994
ACH-000098,0.0493762557679
ACH-000099,-0.09525549212089998
ACH-000108,-0.00871588813731
ACH-000113,0.06580240654519999
ACH-000115,-0.159069160842
ACH-000116,0.0875184193558
ACH-000118,0.0867848416238
ACH-000120,0.154073867885
ACH-000123,0.07290166088189999
ACH-000127,0.0716830552026
ACH-000128,0.07289136400780001
ACH-000132,0.288923981863
ACH-000133,0.0938693453723
ACH-000137,0.22443154904100002
ACH-000138,0.0835822534497
ACH-000142,0.145009670734
ACH-000143,0.143983274825
ACH-000146,0.0945002724471
ACH-000148,0.0379991677983
ACH-000150,-0.506853231685
ACH-000152,0.152990437665
ACH-000153,0.363360848651
ACH-000159,0.0032010095744800003
ACH-000160,0.164982444169
ACH-000163,0.0857431051732
ACH-000167,0.30029901934000003
ACH-000168,0.28506157725299996
ACH-000169,0.0669483410236
ACH-000178,-0.0796373560361
ACH-000182,0.10170045431500001
ACH-000183,0.452085791874
ACH-000188,0.280894561685
ACH-000189,0.227900940568
ACH-000190,0.148159466534
ACH-000198,0.207999017405
ACH-000204,0.42718665788000004
ACH-000206,0.0599069571205
ACH-000207,-0.140957984813
ACH-000211,0.140668928395
ACH-000215,0.0528756165963
ACH-000221,0.129340738807
ACH-000222,-0.0970162397783
ACH-000223,0.131941334247
ACH-000226,-0.052854729785
ACH-000227,-0.016438183914799998
ACH-000228,0.0598510841136
ACH-000231,0.0575534438571
ACH-000232,0.14738566693900002
ACH-000233,0.10122939163200001
ACH-000234,-0.0118921378617
ACH-000235,0.0212667098996
ACH-000237,0.226888576429
ACH-000238,-0.0342758959879
ACH-000243,-0.0350314426433
ACH-000244,-0.09551563861880001
ACH-000246,0.0436993533802
ACH-000248,0.109538813133
ACH-000250,-0.104917580723
ACH-000251,-0.102540966463
ACH-000253,0.0506785884382
ACH-000255,0.229785441003
ACH-000256,-0.0458198161079
ACH-000257,-0.19009755675599999
ACH-000258,-0.283106201316
ACH-000259,0.0316640266831
ACH-000260,-0.013694223438799998
ACH-000261,9.85644848252e-05
ACH-000262,0.177512414314
ACH-000263,0.36023138411
ACH-000264,0.0325768853683
ACH-000265,0.179625286614
ACH-000266,0.0358285642018
ACH-000272,-0.0174353827058
ACH-000273,0.10996836178300001
ACH-000274,0.125262702406
ACH-000277,0.212011179571
ACH-000278,-0.043462418110800004
ACH-000279,-0.0814821500143
ACH-000280,0.0679258319977
ACH-000281,-0.022391193303099997
ACH-000288,0.260017483513
ACH-000291,0.127549404245
ACH-000293,-0.069114636741
ACH-000294,0.163816803783
ACH-000295,0.171630107308
ACH-000296,0.132904276451
ACH-000302,0.131496753933
ACH-000304,0.25452797932599996
ACH-000307,0.0693173921684
ACH-000308,0.0604055445725
ACH-000310,-0.0848309699148
ACH-000311,0.129810846837
ACH-000312,0.101867181118
ACH-000315,0.39046599725000003
ACH-000316,0.19063023232
ACH-000317,0.0423749553598
ACH-000318,-0.0241465561509
ACH-000319,0.141024309657
ACH-000320,0.0936734032746
ACH-000322,-0.105526137217
ACH-000323,0.30197936535500003
ACH-000324,-0.176789314976
ACH-000329,-0.0669367451657
ACH-000330,0.15048305037499998
ACH-000331,0.10195840714400001
ACH-000332,0.033272228566200004
ACH-000334,0.628774128086
ACH-000335,0.259482951935
ACH-000336,-0.230965508407
ACH-000337,0.149002094036
ACH-000339,0.0327026881563
ACH-000341,0.27039386947599997
ACH-000348,0.107598616798
ACH-000350,0.29195062276
ACH-000352,0.13291800977
ACH-000356,0.11735832213
ACH-000361,0.06246896291569999
ACH-000362,0.0018621664683699999
ACH-000363,0.0542827539943
ACH-000364,0.194585816531
ACH-000365,0.210548414931
ACH-000366,0.165585450648
ACH-000368,0.194586626632
ACH-000374,0.0962136141791
ACH-000375,0.0964615821731
ACH-000376,0.0790435370796
ACH-000381,-0.0505273757311
ACH-000383,-0.0593715378321
ACH-000387,0.086393281197
ACH-000389,0.40070564266
ACH-000390,-0.0982141099658
ACH-000393,-0.120230829671
ACH-000395,-0.05842269203869999
ACH-000397,0.0457872298289
ACH-000401,0.0451208751992
ACH-000402,-0.0683299642517
ACH-000403,-0.11249982742
ACH-000404,0.355964894132
ACH-000406,0.109093889938
ACH-000407,0.17915462751800001
ACH-000408,-0.0905539034015
ACH-000410,-0.0412014713044
ACH-000411,-0.281860230851
ACH-000414,-0.0156240642276
ACH-000415,0.027518614630400003
ACH-000416,-0.0210479233411
ACH-000420,-0.0733457933931
ACH-000421,0.24995419074099998
ACH-000424,0.183548092606
ACH-000425,0.205514718961
ACH-000426,0.217624796974
ACH-000427,0.0758208045157
ACH-000433,0.105107451234
ACH-000436,0.0869101126471
ACH-000444,-0.167153314165
ACH-000445,0.00905376355209
ACH-000448,0.11574922879100001
ACH-000450,0.173211858437
ACH-000452,-0.129900401416
ACH-000454,0.324292255387
ACH-000458,0.128886311338
ACH-000459,0.11926540112
ACH-000460,0.10796421615700001
ACH-000461,0.041252133662699995
ACH-000463,-0.0633499796012
ACH-000464,0.321483534973
ACH-000466,0.037320385452099994
ACH-000467,0.150093868639
ACH-000468,-0.00920723506813
ACH-000469,0.182814050171
ACH-000470,0.0036565673941300002
ACH-000471,0.0480024440011
ACH-000472,0.12716258273
ACH-000473,0.024413979281700002
ACH-000475,0.162206680698
ACH-000476,0.166652941566
ACH-000477,-0.0014803145345999998
ACH-000480,0.225755826947
ACH-000481,0.131388416093
ACH-000483,0.237203777573
ACH-000484,0.049741071052699995
ACH-000485,0.0825770248279
ACH-000486,0.0662797279458
ACH-000487,-0.008144431395350002
ACH-000488,0.029225442329799997
ACH-000490,0.20160182056499998
ACH-000491,0.32717967896899997
ACH-000495,-0.269047800849
ACH-000496,0.100496975512
ACH-000499,0.433519360438
ACH-000500,-0.0569071478808
ACH-000502,0.046969134149
ACH-000503,0.30603213613499997
ACH-000505,0.0475365573729
ACH-000507,-0.07374171162330001
ACH-000510,0.0547529659633
ACH-000511,0.33175449379099997
ACH-000512,0.24314861923300002
ACH-000516,0.0391515776097
ACH-000517,0.01832723071
ACH-000518,0.122058369032
ACH-000520,0.163655892399
ACH-000521,-0.0140858631525
ACH-000522,0.291246169019
ACH-000524,-0.162936787184
ACH-000527,0.0186176710353
ACH-000528,0.030267570754100002
ACH-000537,-0.217800149
ACH-000541,0.0415083443066
ACH-000542,-0.0413878828031
ACH-000544,0.16644606595
ACH-000545,0.08943803530649999
ACH-000547,0.28520078304499996
ACH-000548,0.0349817861326
ACH-000549,0.200414268039
ACH-000550,0.109474821151
ACH-000552,0.09251132369310001
ACH-000556,0.14974465592
ACH-000557,0.194536379258
ACH-000570,0.14443277043400002
ACH-000571,0.157885784189
ACH-000573,-0.0310952321563
ACH-000576,0.112191856705
ACH-000580,0.233076034415
ACH-000584,0.131111142646
ACH-000585,-0.036975955909099995
ACH-000588,0.143954374504
ACH-000589,0.172064438403
ACH-000591,0.17758773943700001
ACH-000593,0.139465882382
ACH-000600,0.00738300258684
ACH-000601,0.0491535676047
ACH-000604,0.213261253213
ACH-000605,0.20629452875
ACH-000606,0.200787134593
ACH-000608,0.011345241167899998
ACH-000614,0.0948011525669
ACH-000616,0.073158202304
ACH-000618,-0.03531419117469999
ACH-000619,-0.11554374760399999
ACH-000620,0.07266217256589999
ACH-000621,0.201017510915
ACH-000622,0.106707093236
ACH-000623,0.141510072624
ACH-000624,0.119133811618
ACH-000627,0.0251424575782
ACH-000630,0.152841625875
ACH-000632,0.1691002232
ACH-000633,0.024022477126799998
ACH-000637,0.0525766099519
ACH-000638,0.011459433314200003
ACH-000646,-0.16636787758
ACH-000647,0.138145304099
ACH-000648,0.24783004589000002
ACH-000649,-0.0597077009722
ACH-000651,0.206540606196
ACH-000652,-0.0841001035113
ACH-000653,0.198303619232
ACH-000657,0.00910861191782
ACH-000658,-0.5698743935180001
ACH-000661,-0.111019232272
ACH-000662,-0.299044550561
ACH-000663,0.174580256933
ACH-000665,0.222580350651
ACH-000671,0.214559551518
ACH-000673,0.006946720224100001
ACH-000676,0.104371596755
ACH-000677,0.0438695228905
ACH-000681,0.0543657676841
ACH-000682,0.0543287533469
ACH-000683,-0.101098324306
ACH-000684,0.32317009841
ACH-000688,0.183645936899
ACH-000693,0.182239699274
ACH-000694,0.10528449215800001
ACH-000695,0.363329495405
ACH-000696,0.115390148215
ACH-000697,0.047576917877000004
ACH-000699,-0.047250409703800005
ACH-000701,-0.10985317274
ACH-000706,0.104475866364
ACH-000711,0.161272254512
ACH-000713,0.15103471330499998
ACH-000714,0.0905271493295
ACH-000718,-0.08923889621860001
ACH-000720,0.148255738974
ACH-000721,0.17230196418699997
ACH-000724,0.144697805158
ACH-000725,0.236149308871
ACH-000732,0.010500103619299999
ACH-000734,0.054474259682
ACH-000735,0.0826520830685
ACH-000736,-0.0152793551559
ACH-000738,0.054558061496199996
ACH-000746,0.163675279561
ACH-000747,0.0779293511715
ACH-000748,-0.0298406159063
ACH-000753,-0.0321368956606
ACH-000756,0.20010019029800002
ACH-000757,0.164589279741
ACH-000758,-0.0419084443876
ACH-000760,0.16791108813499997
ACH-000763,0.283008336056
ACH-000764,0.151382692349
ACH-000765,0.20963313777399997
ACH-000766,0.0715523394811
ACH-000767,0.30198164219900003
ACH-000768,0.0491041394435
ACH-000769,0.132660138399
ACH-000770,0.148198770507
ACH-000771,-0.061261641396500005
ACH-000773,0.0626216673555
ACH-000776,0.16146158267000002
ACH-000777,0.10064541829399999
ACH-000778,0.362329681449
ACH-000781,0.0907889142621
ACH-000782,0.10302635919299999
ACH-000783,-0.568240878563
ACH-000784,0.09815434521500001
ACH-000785,-0.101621204235
ACH-000787,0.18448623691399998
ACH-000788,0.226491650874
ACH-000791,0.22640453585099998
ACH-000792,0.22053169024099997
ACH-000794,-0.0095374418225
ACH-000796,-0.0109799009632
ACH-000799,-0.17519518476100002
ACH-000800,0.123149343243
ACH-000802,0.166438473336
ACH-000804,0.2164359152
ACH-000805,0.0510760723577
ACH-000809,-0.165526231642
ACH-000810,0.0766362154662
ACH-000811,0.0742953707274
ACH-000817,0.27379862608399996
ACH-000819,0.0535535473497
ACH-000820,-0.308684252148
ACH-000821,0.373808949493
ACH-000822,0.112716404803
ACH-000823,0.0814084057148
ACH-000824,0.126602341975
ACH-000827,0.0987707983543
ACH-000829,0.284404900457
ACH-000831,0.13245065142999998
ACH-000832,0.029554075082900002
ACH-000833,0.225907463187
ACH-000834,0.225358269727
ACH-000835,0.134344265911
ACH-000836,0.180328150946
ACH-000837,0.00648123486469
ACH-000838,0.326772676078
ACH-000839,0.185544276079
ACH-000840,0.154933144051
ACH-000841,-0.0407941363838
ACH-000843,0.283541944082
ACH-000846,0.201654027043
ACH-000847,0.25214413993900003
ACH-000848,0.302498087863
ACH-000849,0.0119450243291
ACH-000851,0.106704017108
ACH-000855,0.330205911611
ACH-000856,-0.109774068473
ACH-000858,0.114645723183
ACH-000859,0.16475365719
ACH-000861,0.0051054792801
ACH-000862,-0.0223395424165
ACH-000865,0.0703780811173
ACH-000866,0.152673092609
ACH-000867,0.09251232450110002
ACH-000869,0.129967912192
ACH-000872,0.0929515775406
ACH-000873,0.194003394947
ACH-000876,0.0156496128755
ACH-000878,0.115931839522
ACH-000880,-0.049979103560300005
ACH-000881,0.11264689825400001
ACH-000882,0.0580208167185
ACH-000884,0.024047674264000004
ACH-000885,0.062307179954199994
ACH-000887,0.0273510369
ACH-000888,0.022340276485
ACH-000889,0.23933954577599997
ACH-000890,0.151379745191
ACH-000896,0.042084820131
ACH-000898,0.176472776355
ACH-000900,0.040393713824
ACH-000901,0.2043828506
ACH-000905,0.132610278332
ACH-000906,0.07592014261669999
ACH-000907,0.104717625224
ACH-000910,-0.262081197969
ACH-000911,-0.0445862645215
ACH-000912,0.0698830703772
ACH-000913,0.096204762149
ACH-000915,0.120255631318
ACH-000916,0.459705295406
ACH-000917,0.41981040187799995
ACH-000921,0.23365633513700002
ACH-000924,0.092432851471
ACH-000926,-0.209089676774
ACH-000928,0.30977642792
ACH-000929,-0.229337885998
ACH-000932,0.00820455422518
ACH-000935,0.172404886303
ACH-000936,-0.121464149912
ACH-000937,0.191124902771
ACH-000938,0.0373414151235
ACH-000939,-0.0183603837682
ACH-000941,0.18476181976599998
ACH-000943,-0.0774217977213
ACH-000946,0.06232154849280001
ACH-000947,0.0927186530047
ACH-000948,0.175762747739
ACH-000950,0.19053265062199998
ACH-000953,0.182424420409
ACH-000957,0.0807730224518
