,PAQR5 (54852)
ACH-000320,0.15198974017
ACH-000322,-0.185042975798
ACH-000323,-0.12576019884700002
ACH-000324,0.0708525694971
ACH-000329,0.022800678411799998
ACH-000330,-0.124737327322
ACH-000331,-0.0584948151201
ACH-000332,0.0824587137882
ACH-000334,-0.341011534552
ACH-000335,0.00649712068136
ACH-000336,0.028354271403399998
ACH-000337,0.0499050082431
ACH-000339,0.0902886214954
ACH-000341,0.039343116487699996
ACH-000348,0.275185015648
ACH-000350,-0.200513145618
ACH-000352,-0.0649474133921
ACH-000356,-0.16999861954999998
ACH-000361,0.021671626655799997
ACH-000362,0.0135754697337
ACH-000363,-0.0451458722988
ACH-000364,0.08973290907960002
ACH-000365,0.0980536339634
ACH-000366,-0.09328482991039999
ACH-000368,0.19503647246
ACH-000374,0.07667828
ACH-000375,-0.160576771318
ACH-000376,-0.0651961560437
ACH-000381,-0.0175659068268
ACH-000383,0.0412538451222
ACH-000387,-0.0559344328964
ACH-000389,-0.0619559437885
ACH-000390,-0.0009146582377669999
ACH-000393,-0.18309000408300002
ACH-000395,-0.0843559815161
ACH-000397,-0.0109986111694
ACH-000401,-0.10034906148700001
ACH-000402,-0.0487414959273
ACH-000403,-0.0223816754416
ACH-000404,0.17314716017700002
ACH-000406,-0.0403240065429
ACH-000407,0.030824186950699998
ACH-000408,-0.014970783856899999
ACH-000410,0.013249920304700001
ACH-000411,0.223111131257
ACH-000414,-0.015637452501
ACH-000415,0.06399423887109999
ACH-000416,-0.0024305632919899996
ACH-000420,0.0946479257027
ACH-000421,0.054248524774599995
ACH-000424,0.108144499344
ACH-000425,-0.18507697809300003
ACH-000426,-0.206585438441
ACH-000427,0.07864277125680001
ACH-000433,0.16499808352
ACH-000436,-0.214282288947
ACH-000444,0.125015155018
ACH-000445,0.204963093121
ACH-000448,-0.0475959435138
ACH-000450,-0.180613797131
ACH-000452,-0.0216661334085
ACH-000454,-0.05872382331730001
ACH-000458,-0.320109444452
ACH-000459,0.0712774283489
ACH-000460,0.0034373487343099998
ACH-000461,-0.035042860634
ACH-000463,0.199913679382
ACH-000464,-0.251486418819
ACH-000466,-0.08937166394099999
ACH-000467,0.033424654919
ACH-000468,0.107209360106
ACH-000469,-0.128957370643
ACH-000470,-0.219718661162
ACH-000471,0.111204747461
ACH-000472,-0.008705093621750001
ACH-000473,-0.06324217476840001
ACH-000475,-0.0113522447034
ACH-000476,0.0425259335276
ACH-000477,-0.201080038663
ACH-000480,0.08455888731939999
ACH-000481,-0.182244369879
ACH-000483,-0.0719031780049
ACH-000484,-0.0850115227155
ACH-000485,-0.192345464215
ACH-000486,0.048360795765899994
ACH-000487,-0.00305156415461
ACH-000488,-0.010607297439899998
ACH-000490,0.0795870577523
ACH-000491,-0.19492763153
ACH-000495,0.0730143722149
ACH-000496,-0.0826012054705
ACH-000499,-0.18647624254
ACH-000500,0.0115289004445
ACH-000502,0.032922468314900005
ACH-000503,0.08338481011080001
ACH-000505,0.027711237998599998
ACH-000507,-0.233626165456
ACH-000510,0.018326106280599996
ACH-000511,-0.0845268801032
ACH-000512,-0.07699878013519999
ACH-000516,-0.0340323034185
ACH-000517,-0.0544946649599
ACH-000518,0.165656008247
ACH-000520,0.0960583986082
ACH-000521,0.0167051934368
ACH-000522,-0.11261616216800001
ACH-000524,-0.024473720824
ACH-000527,-0.025389107212400005
ACH-000528,-0.049295941662
ACH-000537,0.0837070801689
ACH-000541,-0.0374219559755
ACH-000542,0.076235789171
ACH-000544,0.158534737958
ACH-000545,0.0321360507365
ACH-000547,-0.13037900162399998
ACH-000548,-0.0512452996305
ACH-000549,-0.16152376225099999
ACH-000550,0.052906699249900005
ACH-000552,-0.0884448502417
ACH-000556,-0.111945128553
ACH-000557,-0.10515648844
ACH-000570,-0.102312760506
ACH-000571,-0.0964232825298
ACH-000573,-0.0305058762145
ACH-000576,-0.0774181202238
ACH-000580,0.167211226183
ACH-000584,-0.098838161684
ACH-000585,0.0044684538773199995
ACH-000588,0.0217018208989
ACH-000589,-0.042565725739699994
ACH-000591,-0.178398284242
ACH-000593,0.0242807910844
ACH-000600,-0.0564790322908
ACH-000601,-0.0896171363569
ACH-000604,-0.0833198151046
ACH-000605,-0.18220114195700002
ACH-000606,0.00783619005888
ACH-000608,0.134497461238
ACH-000614,0.0752673780525
ACH-000616,0.166884685218
ACH-000618,-0.050828664307000004
ACH-000619,-0.20117700860999999
ACH-000620,0.00143014481424
ACH-000621,-0.0387595020827
ACH-000622,0.0235189529423
ACH-000623,-0.153180196041
ACH-000624,0.014547749114700002
ACH-000627,0.00871056640626
ACH-000630,0.00788848815426
ACH-000632,-0.055314539311800005
ACH-000633,0.0648287977766
ACH-000637,0.227528603153
ACH-000638,0.0714464255468
ACH-000646,-0.0660584501501
ACH-000647,-0.00999871138374
ACH-000648,-0.067271287748
ACH-000649,0.0181031275736
ACH-000651,-0.11295581203199999
ACH-000652,0.0044696218912700005
ACH-000653,0.149540480941
ACH-000657,-0.054219232788800004
ACH-000658,-0.150586066247
ACH-000661,-0.0170298701646
ACH-000662,-0.554381513653
ACH-000663,0.08254185188589999
ACH-000665,-0.128160434152
ACH-000671,0.044885809902300004
ACH-000673,0.142669072015
ACH-000676,-0.209017135867
ACH-000677,-0.0318675653703
ACH-000681,0.010992436988600002
ACH-000682,-0.0664669239007
ACH-000683,0.08348050146080001
ACH-000684,-0.0350501314745
ACH-000688,0.107063141218
ACH-000693,-0.120484776126
ACH-000694,0.0424191001592
ACH-000695,-0.08863739453500001
ACH-000696,-0.0422576466304
ACH-000697,0.300847828625
ACH-000699,-0.0925612180708
ACH-000701,0.0489496865522
ACH-000706,-0.069926213988
ACH-000711,-0.049774788205500006
ACH-000713,-0.0111209616016
ACH-000714,-0.061993128217599995
ACH-000718,-0.24923944963000003
ACH-000720,-0.00636398213903
ACH-000721,-0.142906490049
ACH-000724,0.0494409883997
ACH-000725,-0.17488457206500002
ACH-000732,-0.13795433829099998
ACH-000734,-0.196748677671
ACH-000735,0.0020448551763899998
ACH-000736,0.168009791613
ACH-000738,-0.0460339594039
ACH-000746,0.0420339359519
ACH-000747,-0.0829903631191
ACH-000748,-0.0227169585397
ACH-000753,0.027196266212
ACH-000756,0.0898768368861
ACH-000757,-0.135430156174
ACH-000758,-0.0626459470929
ACH-000760,-0.128393901507
ACH-000763,-0.017708105378599997
ACH-000764,-0.198833438807
ACH-000765,-0.187317766164
ACH-000766,0.12394221133500001
ACH-000767,-0.275187561303
ACH-000768,-0.0158241081889
ACH-000769,0.06343241409030001
ACH-000770,-0.00988042673076
ACH-000771,0.0627934517737
ACH-000773,-0.195259042216
ACH-000776,-0.226096593479
ACH-000777,-0.0297359249454
ACH-000778,-0.031044139267099997
ACH-000781,-0.0542053903402
ACH-000782,-0.190282219417
ACH-000783,-0.061940588829
ACH-000784,-0.139209262958
ACH-000785,0.0325211607685
ACH-000787,-0.0436078718644
ACH-000788,-0.098561032573
ACH-000791,-0.0769677842346
ACH-000792,0.025478528563299997
ACH-000794,0.0812527049973
ACH-000796,-0.077085034056
ACH-000799,-0.008912812710219998
ACH-000800,0.026031822110599998
ACH-000802,0.0636026745864
ACH-000804,-0.0920075549856
ACH-000805,-0.101960315297
ACH-000809,-0.10016180219200001
ACH-000810,-0.33899970980099997
ACH-000811,-0.0997488274763
ACH-000817,-0.468765285202
ACH-000819,-0.165229187396
ACH-000820,0.151418961577
ACH-000821,-0.047879355033200004
ACH-000822,-0.027671944899400003
ACH-000823,0.00797355599859
ACH-000824,0.0357445123846
ACH-000827,-0.0226827103922
ACH-000829,-0.0564182516421
ACH-000831,0.06697392323649999
ACH-000832,-0.028806169072799998
ACH-000833,-0.0663065679695
ACH-000834,-0.03693187004659999
ACH-000835,0.0888495897858
ACH-000836,-0.116687534047
ACH-000837,0.147394611979
ACH-000838,-0.08836889570289999
ACH-000839,0.09551400351119999
ACH-000840,-0.0331169322976
ACH-000841,0.08385466369460001
ACH-000843,-0.014634179938299997
ACH-000846,0.0293600607337
ACH-000847,0.115795223739
ACH-000848,-0.0998952814903
ACH-000849,-0.260071301301
ACH-000851,0.105508776354
ACH-000855,-0.039267852058800005
ACH-000856,0.041532648557099996
ACH-000858,0.0340471497517
ACH-000859,0.05448577546680001
ACH-000861,0.103371560034
ACH-000862,-0.093234551108
ACH-000865,-0.0682489668389
ACH-000866,0.08502833202780001
ACH-000867,-0.08830700915619999
ACH-000869,0.0848165304815
ACH-000872,-0.118196373188
ACH-000873,0.166130648507
ACH-000876,0.14020779184499998
ACH-000878,0.030745038257
ACH-000880,-0.09767794154380001
ACH-000881,-0.113171184313
ACH-000882,-0.102416686767
ACH-000884,-0.197147908192
ACH-000885,-0.014085891950999999
ACH-000887,-0.021602018872
ACH-000888,-0.0693035013761
ACH-000889,0.0611515088449
ACH-000890,0.23640612576099998
ACH-000896,-0.153858186078
ACH-000898,0.0171820869659
ACH-000900,0.046965700842399996
ACH-000901,-0.023760214410099997
ACH-000905,0.0712838877678
ACH-000906,-0.0011059866995199999
ACH-000907,0.0007319461721110001
ACH-000910,-0.0392477497425
ACH-000911,-0.04503114641559999
ACH-000912,-0.165303659498
ACH-000913,0.0905983679631
ACH-000915,0.0990316030879
ACH-000916,-0.116730868206
ACH-000917,0.12442941221300001
ACH-000921,-0.10615824933599999
ACH-000924,-0.029318582482699997
ACH-000926,-0.17330897239300003
ACH-000928,-0.0404410711551
ACH-000929,-0.0798283096719
ACH-000932,-0.07149023810439999
ACH-000935,-0.249331835275
ACH-000936,0.0285181800385
ACH-000937,-0.107536657041
ACH-000938,-0.093555247765
ACH-000939,-0.306154388876
ACH-000941,0.195910159393
ACH-000943,0.024337148774799998
ACH-000946,0.107104983
ACH-000947,0.0007408272437910001
ACH-000948,0.050288050266899996
ACH-000950,-0.048950051262499995
ACH-000953,-0.0361069829192
ACH-000957,-0.126125675485
ACH-000958,0.146229953454
ACH-000960,0.0101263123229
ACH-000963,-0.0931658148612
ACH-000968,-0.22825814022799998
ACH-000969,0.0388949054006
ACH-000973,-0.125010004446
ACH-000974,0.0477815692109
ACH-000975,-0.0328066268952
ACH-000976,0.188706349316
ACH-000978,-0.113153205973
ACH-000980,-0.10943523509099999
ACH-000984,0.114144066184
ACH-000986,0.18628728570099998
ACH-000988,0.0414862260875
ACH-000993,-0.014824329245700001
ACH-000994,0.000524207782953
ACH-000996,-0.0277540759527
ACH-001001,-0.0671084077905
ACH-001020,-0.476784850923
ACH-001028,0.066913743607
ACH-001031,-0.0397234657007
ACH-001038,0.0587481753656
ACH-001048,0.0531770859324
ACH-001050,-0.034065338030599995
ACH-001053,-0.7021509032359999
ACH-001054,0.039051159947500004
ACH-001061,-0.10069444622099999
ACH-001067,-0.101140713819
ACH-001075,0.00841506542604
ACH-001096,-0.0302846012933
ACH-001128,0.327728010257
ACH-001134,-0.20431517622900003
ACH-001151,0.0788920988655
ACH-001163,-0.38205413155999995
ACH-001164,-0.047418247002300004
ACH-001173,-0.0276524893787
ACH-001183,-0.0815885877436
ACH-001184,-0.171207120345
ACH-001190,0.06139711968330001
ACH-001192,-0.109695152226
ACH-001193,0.055146407116
ACH-001196,-0.128987531908
ACH-001197,-0.0007131101865840001
ACH-001205,0.0660475698317
ACH-001211,0.11528125702400001
ACH-001212,0.12423670572699999
ACH-001228,-0.11461925922499999
ACH-001232,-0.0192159959365
ACH-001239,0.198436392817
ACH-001274,0.09963285743239998
ACH-001275,-0.11265921274700001
ACH-001277,-0.030057661338599998
ACH-001278,0.07577785288160001
ACH-001280,-0.00949355784753
ACH-001283,-0.122050398578
ACH-001289,0.120473339747
ACH-001295,0.00441352385397
ACH-001300,0.0696937492694
ACH-001301,0.166297562628
ACH-001302,0.0202258388453
ACH-001303,-0.201340684091
ACH-001306,0.05912104552519999
ACH-001318,0.0034922292352100003
ACH-001322,0.13687081746899998
ACH-001328,0.0526243137287
ACH-001332,-0.10752814510299999
ACH-001333,0.031546826203099995
ACH-001336,-0.17576599940200002
ACH-001340,0.045575523229
ACH-001346,0.133179026543
ACH-001353,0.006168887545920001
ACH-001354,-0.0650562045266
ACH-001367,0.059152824305400004
ACH-001368,-0.015236922489400001
ACH-001374,-0.177757088684
ACH-001375,-0.105183505714
ACH-001377,0.06062158133830001
ACH-001380,-0.111146125402
ACH-001391,0.29854019705400003
ACH-001407,-0.0345340610445
ACH-001408,-0.10013427440400001
ACH-001413,-0.00621133414489
ACH-001430,0.25285709581
ACH-001431,-0.0362199438939
ACH-001450,0.06065656857750001
ACH-001496,-0.0793416358033
ACH-001500,-0.0944315362087
ACH-001521,-0.035043096907800005
ACH-001523,0.04814480411619999
ACH-001532,-0.0165909387189
ACH-001536,0.147135013687
ACH-001550,0.0132715414692
ACH-001552,-0.0463200946666
ACH-001554,0.010392185205100001
ACH-001645,-0.017509226287400002
ACH-001654,-0.0249599235951
ACH-001715,0.154893915769
ACH-001735,-0.0245659240193
ACH-001736,-0.0149095561089
ACH-001737,0.7064542905769999
ACH-001740,-0.213540608945
ACH-001745,-0.0299937921918
ACH-001750,-0.132649090889
ACH-001765,-0.11258750795299999
ACH-001956,-0.0690116347062
ACH-001957,0.06493421103130001
