,LRRC7 (57554)
ACH-000004,0.17763555029
ACH-000007,0.0360121805229
ACH-000009,0.07937973992660001
ACH-000011,0.287860550288
ACH-000012,0.178823618926
ACH-000013,0.166292596881
ACH-000014,0.23191165581099998
ACH-000015,0.199429474881
ACH-000017,0.34367522161499997
ACH-000018,0.260172937175
ACH-000019,0.16686556128900001
ACH-000021,0.05826802669419999
ACH-000022,0.207722325121
ACH-000025,0.186531331288
ACH-000028,0.243161091953
ACH-000030,0.162512498213
ACH-000035,0.086889318959
ACH-000036,0.28401731222800003
ACH-000037,0.07729886077310001
ACH-000039,0.308823536409
ACH-000040,0.272151810104
ACH-000041,0.214118718383
ACH-000042,0.26971601212699997
ACH-000045,0.186900156524
ACH-000047,0.305617580658
ACH-000052,0.35090169822300005
ACH-000053,0.192857170441
ACH-000054,0.157766282081
ACH-000055,0.251833834394
ACH-000060,0.163823203536
ACH-000067,0.38034574992200004
ACH-000070,0.252339542313
ACH-000075,0.266985679334
ACH-000078,0.0975189001172
ACH-000082,0.23747833158300002
ACH-000085,0.11034049261399999
ACH-000086,0.039293929041699996
ACH-000087,0.343831032291
ACH-000092,0.105519398628
ACH-000095,0.100313671314
ACH-000097,0.221941017861
ACH-000098,0.35329508485100003
ACH-000099,0.31466420444800003
ACH-000108,0.192954497495
ACH-000113,0.194684815391
ACH-000115,0.323796601716
ACH-000116,0.210709091166
ACH-000118,0.167402859291
ACH-000120,0.172724247522
ACH-000123,0.274394763563
ACH-000127,0.213422389703
ACH-000128,0.287052526764
ACH-000132,0.210225938462
ACH-000133,0.20672521025600002
ACH-000137,0.19189777648899997
ACH-000138,0.15553055695999998
ACH-000142,0.226232717566
ACH-000143,0.140466668829
ACH-000146,0.364561301906
ACH-000148,0.221428472732
ACH-000150,0.20354169163
ACH-000152,0.269979792904
ACH-000153,0.28615971357500003
ACH-000159,0.19242833464499998
ACH-000160,0.251615838691
ACH-000163,0.468346797523
ACH-000167,0.330082396564
ACH-000168,0.3446206836
ACH-000169,0.11600960064400001
ACH-000178,0.287396479082
ACH-000182,0.304909110192
ACH-000183,0.0952941403524
ACH-000188,0.366635748088
ACH-000189,0.22968854344099998
ACH-000190,0.010444146191999999
ACH-000198,0.29123555998399997
ACH-000204,0.33254015231
ACH-000206,0.21173717928
ACH-000207,-0.040340438593599995
ACH-000211,0.273619890099
ACH-000215,0.19046788849800003
ACH-000221,0.196815902942
ACH-000222,0.060134995826
ACH-000223,0.172639479048
ACH-000226,0.173992760051
ACH-000227,0.18030719620299998
ACH-000228,0.148242184191
ACH-000231,0.24764907311700002
ACH-000232,0.287302448796
ACH-000233,0.31275164916299997
ACH-000234,0.20202404223099998
ACH-000235,0.13185829198899998
ACH-000237,0.29822482035799996
ACH-000238,0.24950266872299998
ACH-000243,0.180323369047
ACH-000244,0.257599391454
ACH-000246,0.152124845957
ACH-000248,0.19215905643
ACH-000250,0.141578607876
ACH-000251,0.107615998135
ACH-000253,0.320216402958
ACH-000255,0.238031580547
ACH-000256,0.34380576464699997
ACH-000257,0.201187803882
ACH-000258,0.407414123346
ACH-000259,0.307164639723
ACH-000260,0.231341373273
ACH-000261,0.183250516497
ACH-000262,0.156915263098
ACH-000263,0.41257684647200005
ACH-000264,0.251482502349
ACH-000265,0.254501879346
ACH-000266,0.215149557918
ACH-000272,-0.0333621871928
ACH-000273,0.280935428759
ACH-000274,0.255772484958
ACH-000277,0.226061454474
ACH-000278,0.13520062394500001
ACH-000279,0.040815992341199994
ACH-000280,0.290883122155
ACH-000281,0.366024951885
ACH-000288,0.136925112833
ACH-000291,0.184825843191
ACH-000293,0.35150734890600005
ACH-000294,0.17144665778999998
ACH-000295,0.274851733345
ACH-000296,0.19527425157
ACH-000302,0.12845719542099998
ACH-000304,0.244844463737
ACH-000307,0.310832302202
ACH-000308,0.246346049533
ACH-000310,0.0973087112499
ACH-000311,0.23134053226100001
ACH-000312,0.141819479138
ACH-000315,0.33237779010699997
ACH-000316,0.158412388686
ACH-000317,0.233621623027
ACH-000318,0.17406988852400002
ACH-000319,0.23936586973299998
ACH-000320,0.00481372968835
ACH-000322,0.20578461279
ACH-000323,0.10642184375600001
ACH-000324,0.251813241985
ACH-000329,0.202678525302
ACH-000330,0.176213056421
ACH-000331,0.303217982988
ACH-000332,0.17222857162500002
ACH-000334,0.16973008234099998
ACH-000335,0.218156584667
ACH-000336,0.0874956542327
ACH-000337,0.320248759815
ACH-000339,0.250930848484
ACH-000341,0.455591953982
ACH-000348,0.0813314422235
ACH-000350,0.05749693546159999
ACH-000352,0.198197256809
ACH-000356,0.138374332351
ACH-000361,0.460448842374
ACH-000362,0.20009051372
ACH-000363,0.23591991454999997
ACH-000364,0.33199954349399996
ACH-000365,0.191780759665
ACH-000366,0.256170366994
ACH-000368,0.243761545457
ACH-000374,0.257572528727
ACH-000375,0.0982928599632
ACH-000376,0.166872456127
ACH-000381,0.289484110323
ACH-000383,0.11364655679999999
ACH-000387,0.095729111525
ACH-000389,0.272094634949
ACH-000390,0.28459850379900004
ACH-000393,0.278745645724
ACH-000395,0.0691388383095
ACH-000397,0.126485884763
ACH-000401,0.306306200902
ACH-000402,0.809741096716
ACH-000403,0.209635904962
ACH-000404,0.150722250866
ACH-000406,0.200550606554
ACH-000407,0.16412387827
ACH-000408,0.375733218803
ACH-000410,0.20126270390999998
ACH-000411,0.15869788010299998
ACH-000414,0.118808388308
ACH-000415,0.162174613654
ACH-000416,0.336122476583
ACH-000420,0.199257957584
ACH-000421,0.23576624819800002
ACH-000424,0.387693470203
ACH-000425,0.18637156193
ACH-000426,0.116337058931
ACH-000427,0.212487979833
ACH-000433,0.07289372475530001
ACH-000436,0.0625798993564
ACH-000444,0.30785328079999996
ACH-000445,0.044585353344900006
ACH-000448,0.18931338372
ACH-000450,0.07758444526819999
ACH-000452,0.20863056073
ACH-000454,0.212649462896
ACH-000458,0.187942379303
ACH-000459,0.232427555139
ACH-000460,0.29997872209800003
ACH-000461,0.430242852989
ACH-000463,0.076693668596
ACH-000464,0.349416996629
ACH-000466,0.21448021248100002
ACH-000467,0.09914610016719999
ACH-000468,0.20547936175599998
ACH-000469,0.304153362256
ACH-000470,0.16125452578
ACH-000471,0.332958204842
ACH-000472,0.308709468131
ACH-000473,0.261602655096
ACH-000475,0.226673029177
ACH-000476,0.169358125705
ACH-000477,0.22147359563299998
ACH-000480,0.20312740780000002
ACH-000481,0.23391357673500002
ACH-000483,0.298588646657
ACH-000484,0.362303274189
ACH-000485,0.37370390017899996
ACH-000486,0.163455402415
ACH-000487,0.150307755402
ACH-000488,0.301482466545
ACH-000490,0.18885377666099998
ACH-000491,0.19682909857900002
ACH-000495,0.12166847500399999
ACH-000496,0.08747807099860001
ACH-000499,0.09769228802829999
ACH-000500,-0.0233243069441
ACH-000502,0.21196508667999997
ACH-000503,0.323042717052
ACH-000505,0.317446851406
ACH-000507,0.230641756493
ACH-000510,0.14001060544399999
ACH-000511,0.257382488403
ACH-000512,0.09162311127489998
ACH-000516,0.223136445364
ACH-000517,0.19744228993000001
ACH-000518,0.331930094033
ACH-000520,0.141485399648
ACH-000521,0.299080861963
ACH-000522,0.145236743618
ACH-000524,0.278526520698
ACH-000527,0.231524447838
ACH-000528,0.23266063143500001
ACH-000537,0.260121262058
ACH-000541,0.309867194892
ACH-000542,0.193191229608
ACH-000544,0.14249019442299998
ACH-000545,0.23368909606
ACH-000547,0.30080920288199997
ACH-000548,0.242929477726
ACH-000549,0.270540482274
ACH-000550,0.158811993091
ACH-000552,0.130488788823
ACH-000556,0.21429204748
ACH-000557,0.270849015567
ACH-000570,0.124585215448
ACH-000571,0.277466895188
ACH-000573,0.174640216664
ACH-000576,0.17024020470400003
ACH-000580,0.264470236944
ACH-000584,0.197333916657
ACH-000585,0.170441165439
ACH-000588,0.06329636742
ACH-000589,0.274401101226
ACH-000591,-0.0152906156809
ACH-000593,0.0941162341935
ACH-000600,0.172457782042
ACH-000601,0.27156487414999997
ACH-000604,0.255390954159
ACH-000605,0.169095132737
ACH-000606,0.11837550206599999
ACH-000608,0.130414814496
ACH-000614,0.156379126201
ACH-000616,0.332402944248
ACH-000618,0.32355880256499997
ACH-000619,0.24113221033000004
ACH-000620,0.19138737375700002
ACH-000621,0.21309702099599998
ACH-000622,0.192890279599
ACH-000623,0.27103520143000004
ACH-000624,0.146974644554
ACH-000627,0.167623826092
ACH-000630,0.16854327019200002
ACH-000632,0.21173863754500002
ACH-000633,0.160666130539
ACH-000637,0.118774188125
ACH-000638,0.0993698423264
ACH-000646,0.326575503999
ACH-000647,0.269193577448
ACH-000648,0.332612385848
ACH-000649,0.234478515588
ACH-000651,0.239556792274
ACH-000652,-0.00128789165589
ACH-000653,0.229796063118
ACH-000657,0.05526123917550001
ACH-000658,0.26934363316300003
ACH-000661,0.307876947741
ACH-000662,0.0676296925923
ACH-000663,0.26577463563299997
ACH-000665,0.165782583561
ACH-000671,0.1803818146
ACH-000673,0.274825015185
ACH-000676,0.250422031349
ACH-000677,0.08192071699680001
ACH-000681,0.197077952335
ACH-000682,0.14133547315199999
ACH-000683,0.136715960419
ACH-000684,0.35128866147200005
ACH-000688,0.187876903502
ACH-000693,0.162749782327
ACH-000694,0.23413147968400003
ACH-000695,0.10569389427
ACH-000696,0.22272849251
ACH-000697,0.122076139704
ACH-000699,0.278113287616
ACH-000701,0.343257665954
ACH-000706,0.22672269682500001
ACH-000711,0.21515721466999996
ACH-000713,0.13887798584799999
ACH-000714,0.158899824593
ACH-000718,0.232972126103
ACH-000720,0.136026319311
ACH-000721,0.142936632596
ACH-000724,0.420049702304
ACH-000725,-0.0482541178811
ACH-000732,0.240784476301
ACH-000734,0.203699778938
ACH-000735,0.08569830844319999
ACH-000736,0.14614553435
ACH-000738,0.32608845726700003
ACH-000746,0.158075962291
ACH-000747,0.13399132787999998
ACH-000748,0.203002630856
ACH-000753,0.25336161151000003
ACH-000756,0.159404511238
ACH-000757,0.043086654471800004
ACH-000758,0.277189628508
ACH-000760,0.252025145779
ACH-000763,0.17436672203099998
ACH-000764,0.07935417868530001
ACH-000765,0.281813128374
ACH-000766,0.319797587221
ACH-000767,0.226643398393
ACH-000768,0.287422752517
ACH-000769,0.189424415543
ACH-000770,0.118036671789
ACH-000771,0.348179894818
ACH-000773,0.018847512094799998
ACH-000776,0.322658520487
ACH-000777,0.18016605609499997
ACH-000778,0.288781232201
ACH-000781,0.304884547392
ACH-000782,0.260645467124
ACH-000783,0.31789178008
ACH-000784,0.23842674966299998
ACH-000785,0.133093769575
ACH-000787,0.187070122194
ACH-000788,0.268175383541
ACH-000791,0.0064541923340000005
ACH-000792,0.180047253956
ACH-000794,0.23307369170000003
ACH-000796,0.21964618091899998
ACH-000799,0.21014499891199998
ACH-000800,0.33069767120099997
ACH-000802,0.308365828384
ACH-000804,0.301362931818
ACH-000805,0.27567292369199997
ACH-000809,0.292024905858
ACH-000810,0.305920260316
ACH-000811,0.167538372399
ACH-000817,0.385653454424
ACH-000819,0.33426270428800003
ACH-000820,0.0697883344586
ACH-000821,0.044502335613900004
ACH-000822,0.40718407594899997
ACH-000823,0.253586362593
ACH-000824,0.22553278548
ACH-000827,0.193583881001
ACH-000829,0.0414048504388
ACH-000831,0.203182632515
ACH-000832,0.0522408287931
ACH-000833,0.150834694646
ACH-000834,0.241375294602
ACH-000835,0.325606606756
ACH-000836,0.247066132222
ACH-000837,0.24404223528799998
ACH-000838,0.126585444263
ACH-000839,0.230910625976
ACH-000840,0.245838529161
ACH-000841,-0.0478938495636
ACH-000843,0.24860172392299998
ACH-000846,0.212879053086
ACH-000847,0.276761393496
ACH-000848,0.146451248662
ACH-000849,0.141609988762
ACH-000851,-0.008674460865229999
ACH-000855,0.436240442861
ACH-000856,0.00546911182914
ACH-000858,0.227319259762
ACH-000859,0.259314433988
ACH-000861,0.145044316905
ACH-000862,0.29380617241
ACH-000865,0.13320517515
ACH-000866,0.266546788604
ACH-000867,0.290930852667
ACH-000869,0.146091861352
ACH-000872,0.238409736967
ACH-000873,0.162521082972
ACH-000876,0.187726024948
ACH-000878,0.250808307266
ACH-000880,0.161157909289
ACH-000881,0.317722367245
ACH-000882,0.3120557066
ACH-000884,0.321481144072
ACH-000885,0.182330713772
ACH-000887,0.167331365558
ACH-000888,0.134522271511
ACH-000889,0.240802039804
ACH-000890,0.211270036501
ACH-000896,0.263361535145
ACH-000898,0.0228778729257
ACH-000900,0.111820464706
ACH-000901,0.173850439343
ACH-000905,0.136665539898
ACH-000906,0.14483984952600001
ACH-000907,0.168725915136
ACH-000910,0.244756477133
ACH-000911,0.126049545304
ACH-000912,0.156751690639
ACH-000913,0.29780649682
ACH-000915,0.2844050522
ACH-000916,0.344674430773
ACH-000917,0.174855136012
ACH-000921,0.205443612039
ACH-000924,0.22882233165899998
ACH-000926,0.22291598772500001
ACH-000928,0.03982918061830001
ACH-000929,0.30321308725699997
ACH-000932,0.20807882275400003
ACH-000935,0.192176874441
ACH-000936,0.28895591227
ACH-000937,0.22560098150600003
ACH-000938,0.22336362345400002
ACH-000939,0.206545059234
ACH-000941,0.230033076305
ACH-000943,0.231816700882
ACH-000946,0.19758358758699998
ACH-000947,0.138956686736
ACH-000948,0.18962280200999998
ACH-000950,0.127457061064
ACH-000953,0.260130942632
ACH-000957,0.23705292114799997
ACH-000958,0.380472782653
ACH-000960,0.260702797234
ACH-000963,-0.043972013595400004
ACH-000968,0.148669923566
ACH-000969,0.0103053522586
ACH-000973,0.201589353724
ACH-000974,0.24089194358600002
ACH-000975,0.256917832446
ACH-000976,0.245855847178
ACH-000978,0.243016610643
ACH-000980,0.23568985487
ACH-000984,0.03567029289319999
ACH-000986,0.13075277785199999
ACH-000988,0.242836772597
ACH-000993,0.192479813086
ACH-000994,0.302880273113
ACH-000996,0.19350257929900003
ACH-001001,0.180952199188
ACH-001020,0.17411941368500003
ACH-001028,0.240394353358
ACH-001031,0.195559515862
ACH-001038,0.226855675242
ACH-001048,0.174347251061
ACH-001050,0.153289387967
ACH-001053,0.238581543855
ACH-001054,0.048303905877700004
ACH-001061,0.21332607417
ACH-001067,0.187799796523
ACH-001075,0.176138909492
ACH-001096,0.25293076054499997
ACH-001128,0.126382093633
ACH-001134,0.232879792
ACH-001151,0.195472877007
ACH-001163,0.262267217464
ACH-001164,0.024501969073700003
ACH-001173,0.30247811300099997
ACH-001183,0.255775293994
ACH-001184,0.279365977848
ACH-001190,0.20411459697099998
ACH-001192,0.148427833573
ACH-001193,0.062396272676300005
ACH-001196,0.32374833167
ACH-001197,0.247084328849
ACH-001205,0.31118047954
ACH-001211,0.161201137913
ACH-001212,0.203445990389
ACH-001228,0.200351480039
ACH-001232,0.180484245132
ACH-001239,0.335760948164
ACH-001274,0.15621481249500002
ACH-001275,0.25644103083
ACH-001277,0.026366444531900003
ACH-001278,0.185554467236
ACH-001280,0.18574366370200002
ACH-001283,0.265912804255
ACH-001289,0.052997587105800006
ACH-001295,0.130676064453
ACH-001300,0.285763545261
ACH-001301,0.26234101711
ACH-001302,0.162227173975
ACH-001303,0.20134511913400002
ACH-001306,0.17326587209000002
ACH-001318,-0.00795277269673
ACH-001322,-0.0343714132584
ACH-001328,0.164420736499
ACH-001332,0.26208843821
ACH-001333,0.04045487439769999
ACH-001336,0.29846298896400003
ACH-001340,0.20585050687399997
ACH-001346,0.187452437561
ACH-001353,0.300721223727
ACH-001354,0.238277276457
ACH-001367,0.24482708183600002
ACH-001368,0.19429337510400002
ACH-001374,0.41802148839000003
ACH-001375,0.24617382349300002
ACH-001377,0.0784376188333
ACH-001380,0.08444167246819999
ACH-001391,0.178848505081
ACH-001407,0.18976596166200002
ACH-001408,0.266022419317
ACH-001413,0.30557776311900003
ACH-001430,0.15856391557
ACH-001431,0.375950901183
ACH-001450,0.452017010092
ACH-001496,0.10510196774599999
ACH-001500,0.261929514183
ACH-001521,-0.0839579624243
ACH-001523,0.162974117413
ACH-001532,0.187858439107
ACH-001536,0.32683072958
ACH-001550,0.259588253843
ACH-001552,0.18737425950999997
ACH-001554,0.18586424067600002
ACH-001645,0.18653368791299998
ACH-001654,0.220093604278
ACH-001715,0.315946574373
ACH-001735,0.278000780575
ACH-001736,0.230276324714
ACH-001737,0.046170392018900004
ACH-001740,0.339022377145
ACH-001745,0.292135503728
ACH-001750,0.0672489695156
ACH-001765,0.24366859207199998
ACH-001956,0.148268799318
ACH-001957,0.18406503281599998
