,CLDN10 (9071)
ACH-000341,-0.08584812137360001
ACH-000348,0.00048444045866400005
ACH-000350,0.07619022196689999
ACH-000352,-0.022392385471200003
ACH-000356,-0.25470491796100003
ACH-000361,-0.141657133553
ACH-000362,0.0749267602151
ACH-000363,-0.226604606363
ACH-000364,0.060965570353300004
ACH-000365,0.0274923066656
ACH-000366,0.00971848409545
ACH-000368,-0.14920892887
ACH-000374,-0.0173641456998
ACH-000375,-0.135620054081
ACH-000376,-0.019237288246900002
ACH-000381,-0.11648121326300001
ACH-000383,-0.0637720041291
ACH-000387,-0.0013724662798599997
ACH-000389,-0.07620357323310001
ACH-000390,-0.054423954077699996
ACH-000393,-0.18855718164299998
ACH-000395,-0.25210272085200003
ACH-000397,-0.269074477105
ACH-000401,0.014135599158700001
ACH-000402,0.010859881569100002
ACH-000403,-0.17634528886
ACH-000404,-0.25552472086399997
ACH-000406,-0.0160806922424
ACH-000407,0.11383298369599999
ACH-000408,-0.21225677139199997
ACH-000410,-0.0470828606004
ACH-000411,-0.123761108292
ACH-000414,-0.0029293932246200003
ACH-000415,-0.0760599593576
ACH-000416,-0.0477691659577
ACH-000420,-0.189358077692
ACH-000421,-0.0468791623339
ACH-000424,0.0973406808807
ACH-000425,0.018924569895400003
ACH-000426,-0.0597273729761
ACH-000427,-0.159326830735
ACH-000433,-0.101081889429
ACH-000436,0.0157702687552
ACH-000444,-0.0603905063198
ACH-000445,-0.0644692346048
ACH-000448,-0.0857934837592
ACH-000450,-0.13492661734
ACH-000452,-0.0515151190235
ACH-000454,0.0246488051774
ACH-000458,0.026865834815000003
ACH-000459,0.489104056053
ACH-000460,-0.1022128544
ACH-000461,0.139142862543
ACH-000463,-0.162698999998
ACH-000464,-0.0672700517237
ACH-000466,-0.07389337756839999
ACH-000467,-0.08974810336370001
ACH-000468,-0.0128009255809
ACH-000469,-0.160870197688
ACH-000470,-0.29928761864
ACH-000471,-0.203745485962
ACH-000472,-0.0884396088026
ACH-000473,0.0324421720143
ACH-000475,-0.0201211452058
ACH-000476,0.037973252163900004
ACH-000477,-0.291397604397
ACH-000480,0.07199460369300001
ACH-000481,-0.137332882398
ACH-000483,-0.038088403312199995
ACH-000484,-0.0358149655463
ACH-000485,-0.115043789295
ACH-000486,0.0561141569305
ACH-000487,-0.07898336901019999
ACH-000488,-0.0142120097955
ACH-000490,-0.082229914212
ACH-000491,-0.19422753181400002
ACH-000495,0.0108606459616
ACH-000496,0.0576321913277
ACH-000499,-0.042998246130300004
ACH-000500,-0.155025964307
ACH-000502,0.13179370867999998
ACH-000503,-0.105368832146
ACH-000505,-0.0087738718762
ACH-000507,-0.232162536446
ACH-000510,-0.043596674595999994
ACH-000511,-0.20328690754999998
ACH-000512,-0.0495848841146
ACH-000516,-0.134869392883
ACH-000517,0.0414264610909
ACH-000518,-0.033374262756
ACH-000520,0.11363134434599999
ACH-000521,0.198372715188
ACH-000522,0.042751579795900004
ACH-000524,-0.0499700697132
ACH-000527,-0.027714028130000002
ACH-000528,-0.0145443634454
ACH-000537,-0.0566610956511
ACH-000541,-0.032966150291300005
ACH-000542,-0.0811152924351
ACH-000544,-0.00800961209589
ACH-000545,-0.0673588343471
ACH-000547,-0.297200290739
ACH-000548,-0.09038641277889999
ACH-000549,0.0362888300308
ACH-000550,-0.09815408085270001
ACH-000552,-0.230279687102
ACH-000556,-0.14071614992
ACH-000557,-0.299258255208
ACH-000570,-0.026247266957999997
ACH-000571,-0.0367288100919
ACH-000573,-0.08367224029619999
ACH-000576,-0.137577624356
ACH-000580,-0.227569007274
ACH-000584,0.013441480504299998
ACH-000585,-0.012461927356100001
ACH-000588,0.156245875521
ACH-000589,-0.0010880660157
ACH-000591,-0.121865022532
ACH-000593,-0.0565140296696
ACH-000600,-0.0791814101678
ACH-000601,0.0382903478331
ACH-000604,0.06818435887180001
ACH-000605,-0.0199030219018
ACH-000606,0.0897131205398
ACH-000608,-0.0474491196392
ACH-000614,0.0398887534776
ACH-000616,-0.151955490816
ACH-000618,-0.00184314450795
ACH-000619,-0.0682430556575
ACH-000620,-0.0498148661108
ACH-000621,-0.07786615467500001
ACH-000622,-0.0139656109591
ACH-000623,-0.0688765344499
ACH-000624,-0.09094909451649999
ACH-000627,-0.20650988112
ACH-000630,0.134712795187
ACH-000632,0.0030837757995500004
ACH-000633,0.0997384272488
ACH-000637,-0.220037204151
ACH-000638,-0.007613995800870001
ACH-000646,-0.27692821493299996
ACH-000647,-0.021628003847099998
ACH-000648,-0.346931070308
ACH-000649,-0.0365399800709
ACH-000651,-0.0938491488724
ACH-000652,-0.07748542436099999
ACH-000653,-0.0953147673361
ACH-000657,0.00635115446205
ACH-000658,-0.0448101379672
ACH-000661,0.0159409008531
ACH-000662,-0.0014712043322199998
ACH-000663,0.00526688457792
ACH-000665,-0.0745141391839
ACH-000671,-0.018142014243400003
ACH-000673,-0.0625528941322
ACH-000676,0.013086077616700002
ACH-000677,-0.085651036894
ACH-000681,0.107747217202
ACH-000682,-0.12911995685799998
ACH-000683,-0.0330943525817
ACH-000684,-0.0825305502142
ACH-000688,-0.06920653541510001
ACH-000693,-0.12252151988299999
ACH-000694,-0.058781822832
ACH-000695,-0.594235000713
ACH-000696,0.0331040747376
ACH-000697,-0.141146013298
ACH-000699,-0.0327030734455
ACH-000701,-0.061181293114599994
ACH-000706,-0.045553774829699994
ACH-000711,0.020530777201900004
ACH-000713,0.121651253661
ACH-000714,0.159535051808
ACH-000718,0.0283314037255
ACH-000720,-0.022686993179
ACH-000721,-0.0139423433149
ACH-000724,0.00570320991042
ACH-000725,-0.0257104791195
ACH-000732,0.125136317315
ACH-000734,0.138692337311
ACH-000735,-0.05926850805930001
ACH-000736,-0.10114520136199999
ACH-000738,-0.0768953277182
ACH-000746,-0.330752505615
ACH-000747,-0.06508351471780001
ACH-000748,0.0469759985163
ACH-000753,-0.0305009775272
ACH-000756,-0.430307553241
ACH-000757,0.186624555095
ACH-000758,0.160484354499
ACH-000760,-0.143664075873
ACH-000763,0.137920903428
ACH-000764,-0.128957936489
ACH-000765,0.161993079836
ACH-000766,-0.145863076094
ACH-000767,-0.148301512769
ACH-000768,-0.081104872035
ACH-000769,0.19465881342799998
ACH-000770,-0.00701416940796
ACH-000771,-0.0161929552487
ACH-000773,0.007126598423620001
ACH-000776,-0.128093346919
ACH-000777,0.0217793297689
ACH-000778,0.0512363677604
ACH-000781,-0.015969243243700002
ACH-000782,0.106474380788
ACH-000783,0.151752978708
ACH-000784,0.052932386310300006
ACH-000785,-0.07355454263139999
ACH-000787,-0.0919693698994
ACH-000788,0.042486333936
ACH-000791,0.021814542055900003
ACH-000792,0.0502451474928
ACH-000794,-0.020633764981
ACH-000796,-0.0042027743588400005
ACH-000799,0.109264448016
ACH-000800,0.19223009318
ACH-000802,0.0132670034301
ACH-000804,0.16070662111099998
ACH-000805,-0.19901643841299999
ACH-000809,0.0323439644994
ACH-000810,0.43888384365099997
ACH-000811,-0.151716047099
ACH-000817,0.027866314218099996
ACH-000819,-0.0808100312718
ACH-000820,-0.272756890656
ACH-000821,-0.048103107770699996
ACH-000822,-0.10145876588300001
ACH-000823,0.0943791039923
ACH-000824,-0.176839811845
ACH-000827,0.00853216755449
ACH-000829,-0.124136036698
ACH-000831,-0.06317250089490001
ACH-000832,0.08590705174510001
ACH-000833,0.049531281766999995
ACH-000834,-0.0476193611819
ACH-000835,0.0148164307375
ACH-000836,-0.127476940431
ACH-000837,0.137866208002
ACH-000838,-0.031229480867
ACH-000839,0.0699275846695
ACH-000840,-0.240683184569
ACH-000841,0.159613492895
ACH-000843,-0.15300268314
ACH-000846,0.146031121635
ACH-000847,0.0505586856191
ACH-000848,-0.0292678763805
ACH-000849,-0.123988088719
ACH-000851,-0.0061701548108100005
ACH-000855,-0.0544675086384
ACH-000856,0.045481996237699995
ACH-000858,-0.0320467727839
ACH-000859,-0.0277269186107
ACH-000861,0.0243009736153
ACH-000862,-0.129006438105
ACH-000865,-0.0888734675936
ACH-000866,0.008935324577200001
ACH-000867,-0.0238467132413
ACH-000869,-0.08703806874350001
ACH-000872,0.037767240224800006
ACH-000873,-0.20910014710299998
ACH-000876,-0.0913857241111
ACH-000878,0.0271347152562
ACH-000880,0.118345066292
ACH-000881,0.0171882276482
ACH-000882,-0.084568744988
ACH-000884,-0.00852669811693
ACH-000885,0.00377211586986
ACH-000887,0.017557477304599996
ACH-000888,-0.08773997146649999
ACH-000889,-0.00435768325083
ACH-000890,-0.290110447007
ACH-000896,-0.14977433297
ACH-000898,-0.11711328542199999
ACH-000900,0.182834277636
ACH-000901,-0.0062330838266
ACH-000905,-0.27298767790999995
ACH-000906,-0.047155580051
ACH-000907,-0.0641484117095
ACH-000910,0.045943754980899996
ACH-000911,-0.0270954898488
ACH-000912,-0.011065184540799999
ACH-000913,-0.040875112736199995
ACH-000915,-0.184441570097
ACH-000916,-0.383536394101
ACH-000917,-0.25138554246
ACH-000921,0.204302701067
ACH-000924,0.07558355800439999
ACH-000926,-0.0209823825268
ACH-000928,-0.0468708155274
ACH-000929,-0.416285024371
ACH-000932,0.0156285852101
ACH-000935,-0.0216510908537
ACH-000936,0.127630777754
ACH-000937,-0.137242452505
ACH-000938,-0.469542329497
ACH-000939,-0.012023808925299998
ACH-000941,-0.0341968610272
ACH-000943,-0.0947493950001
ACH-000946,-0.00458150241974
ACH-000947,0.0665982655531
ACH-000948,-0.0843833683773
ACH-000950,0.147947338062
ACH-000953,-0.210683047837
ACH-000957,-0.192304995995
ACH-000958,-0.00962941716424
ACH-000960,0.078203076532
ACH-000963,0.282712648129
ACH-000968,-0.00881555595239
ACH-000969,0.116882062626
ACH-000973,-0.035031511030900006
ACH-000974,-0.256564704345
ACH-000975,0.151641255408
ACH-000976,-0.14471494897700002
ACH-000978,-0.36300603171400003
ACH-000980,-0.14527377805
ACH-000984,-0.048938156005
ACH-000986,0.0664218301104
ACH-000988,0.06865009876059999
ACH-000993,0.0626617779541
ACH-000994,-0.235028648501
ACH-000996,-0.15915622689300002
ACH-001001,-0.0498835042246
ACH-001020,-0.0569419340886
ACH-001028,-0.0703001803803
ACH-001031,-0.11344526043
ACH-001038,-0.121280169062
ACH-001048,-0.076703858727
ACH-001050,-0.057776512690199996
ACH-001053,-0.106057406793
ACH-001054,0.00171407972925
ACH-001061,0.032314197135
ACH-001067,0.199236136874
ACH-001075,-0.0356321718656
ACH-001096,-0.114031746655
ACH-001128,0.06955709705419999
ACH-001134,-0.10938808
ACH-001151,-0.121766447958
ACH-001163,-0.0280065966819
ACH-001164,0.000778973767885
ACH-001173,-0.0397800840042
ACH-001183,0.107625908098
ACH-001184,-0.0987833479282
ACH-001190,-0.139355341158
ACH-001192,-0.186782152069
ACH-001193,0.138508538727
ACH-001196,0.11862282606699999
ACH-001197,-0.241738182409
ACH-001205,-0.0788873352515
ACH-001211,-0.092710369459
ACH-001212,-0.206006683489
ACH-001228,-0.190130966143
ACH-001232,-0.078009271081
ACH-001239,-0.0713269104447
ACH-001274,-0.162311312019
ACH-001275,-0.148049622407
ACH-001277,-0.0480388705767
ACH-001278,-0.0898272825261
ACH-001280,-0.217424495664
ACH-001283,-0.0329742352058
ACH-001289,-0.0577499637682
ACH-001295,0.011080579577799999
ACH-001300,-0.07419272711319999
ACH-001301,-0.0551625775629
ACH-001302,0.04614425216199999
ACH-001303,-0.05227454878880001
ACH-001306,-0.0646098796954
ACH-001318,0.017269723833999998
ACH-001322,0.006346754064140001
ACH-001328,-0.024277452462
ACH-001332,-0.10293249908
ACH-001333,0.128722335823
ACH-001336,-0.165662951359
ACH-001340,-0.12383906528100001
ACH-001346,-0.148302638978
ACH-001353,-0.112530279999
ACH-001354,0.018454199887200002
ACH-001367,-0.217935934892
ACH-001368,-0.205443802369
ACH-001374,0.09398029841769999
ACH-001375,-0.033790995463999995
ACH-001377,0.0218700490791
ACH-001380,-0.091336303683
ACH-001391,-0.0978212402252
ACH-001407,-0.09095945513289999
ACH-001408,-0.091668432398
ACH-001413,0.012305598072299999
ACH-001430,0.029965817928599998
ACH-001431,-0.0696892529477
ACH-001450,-0.09309822163079999
ACH-001496,-0.106685151365
ACH-001500,0.05364942458190001
ACH-001521,0.09218005965610002
ACH-001523,-0.0164186511877
ACH-001532,-0.00371515522444
ACH-001536,0.26991268621500003
ACH-001550,0.028092298550499998
ACH-001552,-0.41427929859800006
ACH-001554,-0.10924701298499999
ACH-001645,-0.277133102742
ACH-001654,-0.157947125455
ACH-001715,0.187474950688
ACH-001735,0.11984804742900002
ACH-001736,0.0157615070262
ACH-001737,0.344140584893
ACH-001740,-0.13717219089500002
ACH-001745,-0.053633738660699995
ACH-001750,-0.000762538945122
ACH-001765,-0.0230776429792
ACH-001956,-0.0399930050895
ACH-001957,-0.0410598203114
