,FXYD7 (53822)
ACH-000424,0.28089029322299996
ACH-000425,0.206429933304
ACH-000426,0.164360631739
ACH-000427,-0.139088589036
ACH-000433,0.26611932173700004
ACH-000436,0.057404770143599994
ACH-000444,-0.0021907772856
ACH-000445,-0.13381979810900002
ACH-000448,0.138799714135
ACH-000450,-0.19514358116
ACH-000452,0.20300889201400002
ACH-000454,-0.232885625273
ACH-000458,-0.019494225483099998
ACH-000459,0.283194820203
ACH-000460,0.0967030122225
ACH-000461,0.00756445237785
ACH-000463,0.051500964881499994
ACH-000464,0.032152864646099996
ACH-000466,0.035307857268500005
ACH-000467,0.112974562383
ACH-000468,-0.023338902629700002
ACH-000469,0.0070477410630699995
ACH-000470,0.0259416129667
ACH-000471,0.12636377794099998
ACH-000472,0.0156505347896
ACH-000473,-0.000680303803493
ACH-000475,0.11448132371400001
ACH-000476,-0.022236806398099995
ACH-000477,0.0793804544293
ACH-000480,0.328606011815
ACH-000481,0.0758477342148
ACH-000483,0.257931084164
ACH-000484,-0.430927662105
ACH-000485,0.117283651699
ACH-000486,-0.13846074196900002
ACH-000487,0.242146609946
ACH-000488,0.237301040064
ACH-000490,0.199087003869
ACH-000491,0.161340472873
ACH-000495,0.132456270697
ACH-000496,0.00592889515959
ACH-000499,-0.0376210103951
ACH-000500,0.43865410194
ACH-000502,-0.15523554558900002
ACH-000503,0.043188025092900005
ACH-000505,-0.0503897169474
ACH-000507,0.16071598006899998
ACH-000510,-0.2623690339
ACH-000511,0.0836847459259
ACH-000512,0.074174286246
ACH-000516,-0.0191607219091
ACH-000517,0.0404397057241
ACH-000518,0.0499927269042
ACH-000520,-0.0149865433429
ACH-000521,0.0432300106332
ACH-000522,0.171206220411
ACH-000524,0.00150339804083
ACH-000527,0.010918241466000001
ACH-000528,0.126031497496
ACH-000537,0.128957865428
ACH-000541,-0.0596841276136
ACH-000542,0.08493773681069999
ACH-000544,0.0204465389843
ACH-000545,0.0772124378236
ACH-000547,0.0997473316295
ACH-000548,0.14483674673
ACH-000549,0.143245642418
ACH-000550,0.0843423884709
ACH-000552,0.160581883122
ACH-000556,-0.0236790938791
ACH-000557,-0.026965402743
ACH-000570,0.25881588732599997
ACH-000571,0.052906960099099995
ACH-000573,0.114121389953
ACH-000576,-0.00901153766427
ACH-000580,0.137845772156
ACH-000584,-0.0721198028674
ACH-000585,0.0130036619814
ACH-000588,0.0268562272651
ACH-000589,-0.0549209705177
ACH-000591,0.24367221837900002
ACH-000593,0.00724431318881
ACH-000600,0.121168219952
ACH-000601,0.12648295712000002
ACH-000604,0.44425165911799996
ACH-000605,0.106614175959
ACH-000606,-0.082220096976
ACH-000608,-0.0666194270231
ACH-000614,0.20519119338599998
ACH-000616,-0.173083882223
ACH-000618,0.0746787195298
ACH-000619,0.18228167338799997
ACH-000620,0.0119152785286
ACH-000621,-0.189606135117
ACH-000622,0.208233572797
ACH-000623,0.116332269891
ACH-000624,0.045734604764499996
ACH-000627,-0.156601009363
ACH-000630,0.0501167272647
ACH-000632,-0.012307676261100001
ACH-000633,-0.156929468204
ACH-000637,-0.025765973012799998
ACH-000638,0.0944367620767
ACH-000646,-0.046060425801099994
ACH-000647,0.229016409501
ACH-000648,0.20536097482000001
ACH-000649,0.0416316367957
ACH-000651,0.0190858157015
ACH-000652,0.0867747122758
ACH-000653,0.33666044690499997
ACH-000657,0.00212695755546
ACH-000658,0.127778790768
ACH-000661,0.022910818192300002
ACH-000662,0.157077920186
ACH-000663,0.131772836955
ACH-000665,0.18734254787300003
ACH-000671,-0.106938239648
ACH-000673,0.10331800295499999
ACH-000676,0.051437470889
ACH-000677,0.122963806382
ACH-000681,0.00879143910648
ACH-000682,0.0406837991197
ACH-000683,0.10904467559
ACH-000684,0.174698922284
ACH-000688,0.0902935365424
ACH-000693,0.057288947169500004
ACH-000694,0.0442300556655
ACH-000695,0.357616543805
ACH-000696,-1.87668159454e-05
ACH-000697,-0.00045447297892400006
ACH-000699,-0.0417530227626
ACH-000701,0.19989698978599998
ACH-000706,0.13449867727700002
ACH-000711,0.0986567146651
ACH-000713,-0.12708848772
ACH-000714,0.35211635510899997
ACH-000718,0.0220340750855
ACH-000720,-0.0127123581324
ACH-000721,0.0255847990089
ACH-000724,-0.06596908868649999
ACH-000725,-0.195427132518
ACH-000732,0.23325484294399998
ACH-000734,-0.055282752591
ACH-000735,0.0289890228279
ACH-000736,0.18628269992
ACH-000738,0.216720216976
ACH-000746,0.0612001321155
ACH-000747,-0.0791036631432
ACH-000748,0.123213040755
ACH-000753,0.0582844699203
ACH-000756,-0.315749798506
ACH-000757,0.0511456661317
ACH-000758,0.0212409303647
ACH-000760,0.0843315078597
ACH-000763,0.0912510616657
ACH-000764,0.184871792272
ACH-000765,-0.04728035733
ACH-000766,0.0806228492274
ACH-000767,-0.16008167917000002
ACH-000768,-0.0118131574209
ACH-000769,0.0236203197639
ACH-000770,0.018843003669000002
ACH-000771,0.159189243763
ACH-000773,0.104253191414
ACH-000776,-0.03175832808
ACH-000777,0.06893453829089999
ACH-000778,-0.0204279620415
ACH-000781,0.08424939753560001
ACH-000782,0.0013765861472799998
ACH-000783,0.08820888641210001
ACH-000784,0.045313082536000006
ACH-000785,-0.0224609459223
ACH-000787,-0.027090131808700003
ACH-000788,0.0981142114123
ACH-000791,0.0379540166695
ACH-000792,0.17845350555700001
ACH-000794,0.286732614124
ACH-000796,0.0252778455711
ACH-000799,0.11949325240599999
ACH-000800,0.139590419589
ACH-000802,0.145390076154
ACH-000804,0.0645792915119
ACH-000805,0.0671143903763
ACH-000809,-0.012922045069500001
ACH-000810,0.011532077654200001
ACH-000811,0.08720697822180001
ACH-000817,0.0274214929036
ACH-000819,-0.0364310078247
ACH-000820,0.536389087615
ACH-000821,-0.0101883185556
ACH-000822,-0.157549323593
ACH-000823,0.0749539032883
ACH-000824,-0.236040752062
ACH-000827,0.029514962635300002
ACH-000829,0.08735944257819998
ACH-000831,-0.160995127648
ACH-000832,0.0956344308862
ACH-000833,0.0513839204874
ACH-000834,-0.018234727268900002
ACH-000835,0.07261075999260001
ACH-000836,0.0723087240382
ACH-000837,0.105772422785
ACH-000838,0.08711781815160001
ACH-000839,0.182180458598
ACH-000840,0.0640747143889
ACH-000841,0.0406477552302
ACH-000843,-0.0430920431382
ACH-000846,0.18475196758
ACH-000847,-0.228956508442
ACH-000848,-0.0237087401282
ACH-000849,0.282804604636
ACH-000851,0.173801505048
ACH-000855,0.352273938714
ACH-000856,-0.046067245244899996
ACH-000858,0.09158696240689998
ACH-000859,0.18372519726599998
ACH-000861,-0.107007278087
ACH-000862,0.19998926384500001
ACH-000865,0.0257205545608
ACH-000866,0.11724023538100001
ACH-000867,0.05252507956809999
ACH-000869,0.0379292320497
ACH-000872,-0.14532286732799998
ACH-000873,0.025889401054700004
ACH-000876,-0.0217642464948
ACH-000878,-0.0899378924027
ACH-000880,0.134705457192
ACH-000881,0.004872093669619999
ACH-000882,-0.056618676218099996
ACH-000884,0.198660009064
ACH-000885,0.131568937456
ACH-000887,0.0667334010894
ACH-000888,0.167036267605
ACH-000889,-0.0983912409021
ACH-000890,0.10504445055400001
ACH-000896,0.0186160601181
ACH-000898,0.10814932648299999
ACH-000900,0.0133294492211
ACH-000901,-0.08119057999589999
ACH-000905,0.206350193667
ACH-000906,-0.011717555191799999
ACH-000907,0.11144867054199999
ACH-000910,0.17341241759
ACH-000911,-0.0135058505354
ACH-000912,-0.194519777181
ACH-000913,0.17378785834199997
ACH-000915,0.086535244607
ACH-000916,0.09131984329489999
ACH-000917,0.0507885330253
ACH-000921,-0.0911639977863
ACH-000924,-0.133973147333
ACH-000926,0.112345747074
ACH-000928,0.0774545872581
ACH-000929,-0.337665061857
ACH-000932,0.0705680900515
ACH-000935,0.0506545174886
ACH-000936,-0.075897964578
ACH-000937,0.280065472318
ACH-000938,0.15140009252800002
ACH-000939,0.0832617261172
ACH-000941,-0.031370889944700005
ACH-000943,-0.0040298502136399995
ACH-000946,-0.0104402378541
ACH-000947,-0.0523650542112
ACH-000948,0.181166684754
ACH-000950,0.15050677122
ACH-000953,-0.050973113895800004
ACH-000957,0.13800721735500002
ACH-000958,0.197711565005
ACH-000960,0.249994173474
ACH-000963,-0.14813273350199999
ACH-000968,0.08693145377630002
ACH-000969,0.0796093322165
ACH-000973,0.018408122125
ACH-000974,0.0691545617882
ACH-000975,0.0457048139843
ACH-000976,0.08490402324210002
ACH-000978,-0.388524048865
ACH-000980,0.024576622591
ACH-000984,-0.059833895837
ACH-000986,0.23421414561700002
ACH-000988,0.0990136779047
ACH-000993,0.184009559612
ACH-000994,0.11830470688400001
ACH-000996,-0.0920304223866
ACH-001001,0.09321668718969998
ACH-001020,-0.15910113684399999
ACH-001028,0.152666961118
ACH-001031,0.0115801402305
ACH-001038,0.08983382822589998
ACH-001048,-0.21003763531599998
ACH-001050,-0.031504144825
ACH-001053,-0.188129495069
ACH-001054,0.0576621201377
ACH-001061,0.164967813216
ACH-001067,0.000534908322777
ACH-001075,0.024913048212299997
ACH-001096,-0.0677008534218
ACH-001128,0.151405432728
ACH-001134,0.225979716478
ACH-001151,-0.0178377121054
ACH-001163,0.0506223172798
ACH-001164,0.161023637635
ACH-001173,0.07976552288449999
ACH-001183,0.013175076160899999
ACH-001184,-0.0028293727506499998
ACH-001190,-0.00184002059106
ACH-001192,0.04458506422380001
ACH-001193,0.037528793451400005
ACH-001196,0.06844042164940001
ACH-001197,0.20170444737399998
ACH-001205,0.027176166440400003
ACH-001211,0.19912006032200003
ACH-001212,0.0424453186866
ACH-001228,0.0170025356497
ACH-001232,0.17050687262400002
ACH-001239,0.154832927575
ACH-001274,0.30448663378699997
ACH-001275,-0.0538379965489
ACH-001277,-0.143912003683
ACH-001278,0.0644842709692
ACH-001280,-0.13989631818700002
ACH-001283,-0.0668356435108
ACH-001289,-0.0801977304667
ACH-001295,-0.0737676219693
ACH-001300,-0.0681175635631
ACH-001301,-0.06521493512149999
ACH-001302,-0.115501046915
ACH-001303,0.108903742314
ACH-001306,0.0034876452074099995
ACH-001318,0.0947688726165
ACH-001322,0.173654817634
ACH-001328,0.023033926692499998
ACH-001332,0.145908222078
ACH-001333,-0.016761936574299998
ACH-001336,0.10378694617499999
ACH-001340,0.100238737413
ACH-001346,0.194880166363
ACH-001353,0.0164357327998
ACH-001354,-0.129569879293
ACH-001367,-0.304834613631
ACH-001368,0.053008469982000005
ACH-001374,0.168886053125
ACH-001375,0.11801538211
ACH-001377,-0.0169439610742
ACH-001380,0.114877917203
ACH-001391,0.00350640549483
ACH-001407,-0.0805742663152
ACH-001408,0.0651356473993
ACH-001413,-0.37238974832500005
ACH-001430,0.0394183311616
ACH-001431,0.0155758423186
ACH-001450,0.40061758351800003
ACH-001496,0.16933157624
ACH-001500,-0.250083911289
ACH-001521,0.0265016664328
ACH-001523,0.09604906481110001
ACH-001532,0.209517318312
ACH-001536,0.0715312301754
ACH-001550,0.0798478246654
ACH-001552,0.0401758840436
ACH-001554,-0.08921426664789998
ACH-001645,-0.00369963064626
ACH-001654,0.027404258517
ACH-001715,0.463964992394
ACH-001735,-0.09620967687519999
ACH-001736,0.148027465798
ACH-001737,-0.0669802496338
ACH-001740,-0.0877969097387
ACH-001745,-0.160443498162
ACH-001750,0.05290121222040001
ACH-001765,0.137724885552
ACH-001956,0.0449594375522
ACH-001957,0.029456779295200002
