,LRRC63 (220416)
ACH-000004,-0.0522533352794
ACH-000007,0.0100254360077
ACH-000009,0.137061085531
ACH-000011,0.19781076518100002
ACH-000012,0.00907322459456
ACH-000013,0.03498317107869999
ACH-000014,0.13398887370999998
ACH-000015,-0.00728164810595
ACH-000017,-0.0561459764779
ACH-000018,-0.024277618015799998
ACH-000019,0.198210884074
ACH-000021,0.0266276332278
ACH-000022,0.111703027923
ACH-000025,0.14348233757200002
ACH-000028,0.0792581662601
ACH-000030,0.0294684663248
ACH-000035,-0.153131448408
ACH-000036,-0.0187437937925
ACH-000037,0.129751729232
ACH-000039,0.022948406318999998
ACH-000040,0.254032412685
ACH-000041,0.00472294804178
ACH-000042,0.0173629211116
ACH-000045,0.0026665194043800004
ACH-000047,0.17732010333599998
ACH-000052,0.09740821054479999
ACH-000053,0.062864954281
ACH-000054,0.0205243210599
ACH-000055,0.120681505347
ACH-000060,0.0226992315405
ACH-000067,0.000546821949201
ACH-000070,0.133119068575
ACH-000075,-0.035840116279300005
ACH-000078,-0.0066407962568599994
ACH-000082,0.0609465933391
ACH-000085,0.206844556457
ACH-000086,0.0141605005614
ACH-000087,0.38339943965499995
ACH-000092,0.044831512682999994
ACH-000095,0.06781769869530001
ACH-000097,0.11687572496099999
ACH-000098,0.167891619738
ACH-000099,0.0276542511668
ACH-000108,-0.0542888485802
ACH-000113,0.131620353909
ACH-000115,0.0438548714183
ACH-000116,0.0354524307873
ACH-000118,-0.087259464253
ACH-000120,-0.0339369933394
ACH-000123,-0.0198854919344
ACH-000127,0.0877828118801
ACH-000128,-0.168126466724
ACH-000132,-0.08824797738639999
ACH-000133,0.0910848268691
ACH-000137,-0.009323226922790001
ACH-000138,-0.0319681541408
ACH-000142,0.00021767121436900002
ACH-000143,0.119013482857
ACH-000146,-0.0498954168833
ACH-000148,0.0638130718026
ACH-000150,0.0226543209394
ACH-000152,0.128130771509
ACH-000153,-0.034559594
ACH-000159,0.0623281094264
ACH-000160,0.0614977230027
ACH-000163,0.17806470628899998
ACH-000167,-0.00664526757846
ACH-000168,-0.08469078847400001
ACH-000169,0.08007569368
ACH-000178,0.0510964784793
ACH-000182,0.170800111508
ACH-000183,0.07255517931910001
ACH-000188,0.0805499377232
ACH-000189,0.124331381779
ACH-000190,0.18307591166700002
ACH-000198,0.11722248874000002
ACH-000204,-0.10368332470899999
ACH-000206,0.135416917578
ACH-000207,0.0365064342526
ACH-000211,-0.0207724817192
ACH-000215,0.13852658411399998
ACH-000221,0.137735349202
ACH-000222,-0.017215440664800002
ACH-000223,-0.0152773065136
ACH-000226,0.120828979362
ACH-000227,0.126485991136
ACH-000228,0.00865627761637
ACH-000231,0.10986436182499999
ACH-000232,0.060157779632
ACH-000233,0.0793149534132
ACH-000234,0.11856877225700001
ACH-000235,-0.0339757290545
ACH-000237,0.128934796734
ACH-000238,-0.013699600746799998
ACH-000243,0.056006646163599995
ACH-000244,-0.153132073122
ACH-000246,0.108004848445
ACH-000248,0.07148147159960001
ACH-000250,0.136923548335
ACH-000251,0.188455282323
ACH-000253,0.11388560164999999
ACH-000255,0.22025911552400002
ACH-000256,0.0763547500397
ACH-000257,-0.050361685396
ACH-000258,-0.013526853251200002
ACH-000259,-0.026435788725799998
ACH-000260,0.136877241113
ACH-000261,0.05696834912050001
ACH-000262,0.11346606600600001
ACH-000263,0.00698665348616
ACH-000264,-0.022951790861
ACH-000265,0.023834390832099997
ACH-000266,0.0704810814662
ACH-000272,0.08917477025560001
ACH-000273,0.176020403321
ACH-000274,0.08355300066039999
ACH-000277,0.11455422875900001
ACH-000278,0.11128047617100001
ACH-000279,0.00836761823645
ACH-000280,0.14999847516200002
ACH-000281,0.07688846292769999
ACH-000288,-0.0766768094046
ACH-000291,0.155033957625
ACH-000293,0.09904781432250001
ACH-000294,0.045713720657900005
ACH-000295,-0.019540264435700002
ACH-000296,-0.052225517399699994
ACH-000302,-0.0163368737507
ACH-000304,0.220438558842
ACH-000307,0.0101152620502
ACH-000308,0.0970739298973
ACH-000310,-0.043156619136199996
ACH-000311,-0.07755942179610001
ACH-000312,-0.0873420108551
ACH-000315,0.022218261879599997
ACH-000316,-0.13979333560499999
ACH-000317,-0.060200583456
ACH-000318,0.147051522432
ACH-000319,0.26163504893
ACH-000320,-0.11564434355
ACH-000322,-0.0516276040448
ACH-000323,0.0295747638277
ACH-000324,0.0654072450854
ACH-000329,0.04115107061269999
ACH-000330,0.244691704736
ACH-000331,0.153395713208
ACH-000332,0.013003468780100001
ACH-000334,0.156191365476
ACH-000335,0.346105285294
ACH-000336,0.229880880256
ACH-000337,0.201870662901
ACH-000339,0.134580744073
ACH-000341,0.110215149451
ACH-000348,0.159799227505
ACH-000350,0.119426596994
ACH-000352,0.042672478488
ACH-000356,0.371612336193
ACH-000361,0.180946524778
ACH-000362,0.025620621341200002
ACH-000363,0.0824661245643
ACH-000364,0.18158140424600003
ACH-000365,-0.0756942101595
ACH-000366,0.023129865920799998
ACH-000368,0.025266083160099997
ACH-000374,-0.012321165768299999
ACH-000375,0.182941736098
ACH-000376,0.00425563015068
ACH-000381,0.23615408014000003
ACH-000383,-0.0075930026591299995
ACH-000387,0.0506518041352
ACH-000389,0.0729517519091
ACH-000390,-0.020862005393700003
ACH-000393,0.16913946018399997
ACH-000395,-0.099731415869
ACH-000397,0.045811897177
ACH-000401,0.0788404937463
ACH-000402,-0.12898079615900002
ACH-000403,-0.008116706367249999
ACH-000404,-0.09831952358280001
ACH-000406,0.09004512487400002
ACH-000407,0.110158770041
ACH-000408,0.18478717359400001
ACH-000410,0.0326192453118
ACH-000411,0.215658729041
ACH-000414,0.0479281085557
ACH-000415,0.0420403123962
ACH-000416,0.050371897600699996
ACH-000420,0.0612120094047
ACH-000421,0.0811749209008
ACH-000424,-0.0639968305775
ACH-000425,0.05079566898019999
ACH-000426,0.09452202036710002
ACH-000427,0.0851534947147
ACH-000433,-0.082627898225
ACH-000436,0.154237327785
ACH-000444,0.000324558931517
ACH-000445,0.0246949463494
ACH-000448,0.100598391181
ACH-000450,0.11202622490900001
ACH-000452,0.0539665395792
ACH-000454,0.18235601396200002
ACH-000458,-0.0196280911395
ACH-000459,0.354067894203
ACH-000460,-0.0006343566910429999
ACH-000461,0.181406209022
ACH-000463,0.0800549326757
ACH-000464,0.0252956196467
ACH-000466,0.146021720932
ACH-000467,0.0998204071178
ACH-000468,0.140236045315
