,CLDN25 (644672)
ACH-000198,0.0176116875937
ACH-000204,0.128457249046
ACH-000206,-0.057946747078300005
ACH-000207,0.0817747691397
ACH-000211,0.07991707167560001
ACH-000215,-0.20334770570799998
ACH-000221,0.07864110151039999
ACH-000222,-0.139327347488
ACH-000223,-0.0567324406801
ACH-000226,0.12123140921700001
ACH-000227,-0.014743836330000001
ACH-000228,-0.060069321710800004
ACH-000231,-0.043924996403199995
ACH-000232,-0.00308796762905
ACH-000233,-0.0637525873917
ACH-000234,-0.05655212237380001
ACH-000235,-0.0038790197104699997
ACH-000237,-0.0694334543418
ACH-000238,0.11678892469
ACH-000243,0.06834681393730001
ACH-000244,0.0570314728261
ACH-000246,0.020236973175500002
ACH-000248,0.047218011586999994
ACH-000250,-0.0618323560666
ACH-000251,-0.0385146680314
ACH-000253,0.010900072963399999
ACH-000255,0.0407153974735
ACH-000256,-0.139212745595
ACH-000257,-0.061724877778
ACH-000258,0.17949707407999999
ACH-000259,-0.151196012961
ACH-000260,0.0222327232392
ACH-000261,-0.06252753479180001
ACH-000262,0.253281750016
ACH-000263,0.0115416887968
ACH-000264,0.056407351447199994
ACH-000265,-0.0258495723813
ACH-000266,-0.0593098920377
ACH-000272,-0.0337925241757
ACH-000273,0.0547955713786
ACH-000274,-0.0600663457886
ACH-000277,0.1010116865
ACH-000278,-0.024218615059
ACH-000279,-0.172179175337
ACH-000280,-0.0115840797039
ACH-000281,-0.09740790010230001
ACH-000288,0.0273665444864
ACH-000291,-0.144537428094
ACH-000293,-0.0494941458055
ACH-000294,-0.178417390964
ACH-000295,0.0882129572044
ACH-000296,-0.0161943722679
ACH-000302,0.047740154517099995
ACH-000304,0.38538410261699996
ACH-000307,0.0822286820075
ACH-000308,-0.206761052241
ACH-000310,-0.09484112196010001
ACH-000311,-0.119408225855
ACH-000312,-0.270007997455
ACH-000315,-0.0621144866534
ACH-000316,-0.100401978974
ACH-000317,-0.10277245472999999
ACH-000318,-0.11463938753799999
ACH-000319,-0.08681134282500001
ACH-000320,-0.28268861879
ACH-000322,-0.0716095436613
ACH-000323,0.050760889828699994
ACH-000324,-0.0132905180287
ACH-000329,0.06998581578660001
ACH-000330,-0.0990830277826
ACH-000331,0.11691964794700001
ACH-000332,-0.141507375957
ACH-000334,-0.20036131975299998
ACH-000335,0.048390222252699996
ACH-000336,0.0758742553145
ACH-000337,-0.0319884461097
ACH-000339,0.0798476781939
ACH-000341,-0.0264613225738
ACH-000348,0.055725745292300004
ACH-000350,0.133671827109
ACH-000352,0.07067557053010001
ACH-000356,0.049819402036899996
ACH-000361,0.133669876668
ACH-000362,-0.0665528934129
ACH-000363,-0.07603204862560001
ACH-000364,0.011479947029899998
ACH-000365,-0.0156479488292
ACH-000366,-0.06746341034730001
ACH-000368,0.0397179239989
ACH-000374,-0.27104157588000005
ACH-000375,-0.328644965655
ACH-000376,0.0238449319396
ACH-000381,-0.06641739828030001
ACH-000383,-0.0281703936961
ACH-000387,-0.0528458811539
ACH-000389,-0.018954212927000003
ACH-000390,0.105727715067
ACH-000393,-0.0573660806145
ACH-000395,0.04816985460030001
ACH-000397,0.121454586226
ACH-000401,0.205878554721
ACH-000402,0.00420352077736
ACH-000403,0.00752629949794
ACH-000404,-0.16447226113500002
ACH-000406,-0.11295321564000001
ACH-000407,-0.0136767004228
ACH-000408,-0.161593592279
ACH-000410,-0.0415826677944
ACH-000411,0.077167565937
ACH-000414,-0.07115633117169999
ACH-000415,-0.010701709863799999
ACH-000416,0.031327241158
ACH-000420,-0.15592635750199998
ACH-000421,0.07747724013889999
ACH-000424,0.204202969274
ACH-000425,-0.0782793220798
ACH-000426,0.00615491337328
ACH-000427,0.149618482643
ACH-000433,-0.03641960554
ACH-000436,-0.23528650822299998
ACH-000444,-0.028902629776300003
ACH-000445,-0.148386778794
ACH-000448,-0.0372942189415
ACH-000450,-0.0675363356092
ACH-000452,-0.0615195296906
ACH-000454,0.11317439297199999
ACH-000458,-0.00841090506236
ACH-000459,-0.0781676759601
ACH-000460,-0.0473695809197
ACH-000461,-0.00256245203196
ACH-000463,0.004717669334659999
ACH-000464,0.13029129044
ACH-000466,0.0683455820411
ACH-000467,0.08773784772700001
ACH-000468,0.00962766511107
ACH-000469,-0.104162954409
ACH-000470,-0.0441004575001
ACH-000471,-0.023040113506
ACH-000472,-0.0512281643537
ACH-000473,-0.23482101874000003
ACH-000475,0.019592197318900002
ACH-000476,0.015247798284200002
ACH-000477,0.0159387497295
ACH-000480,0.155269572611
ACH-000481,0.19341227290100002
ACH-000483,-0.0106443545679
ACH-000484,-0.102969909626
ACH-000485,0.106486761257
ACH-000486,-0.166556508115
ACH-000487,-0.0380122834619
ACH-000488,0.108805142401
ACH-000490,0.00754152830313
ACH-000491,-0.183997863952
ACH-000495,-0.172816583821
ACH-000496,0.0176184190053
ACH-000499,-0.143662684913
ACH-000500,0.190232120845
ACH-000502,0.0256782838405
ACH-000503,-0.0320579199795
ACH-000505,-0.0080877805776
ACH-000507,0.0323235177885
ACH-000510,0.013718430892700001
ACH-000511,0.00463147305572
ACH-000512,-0.047006864105599996
ACH-000516,0.012098905174399998
ACH-000517,0.035422564849
ACH-000518,0.00872837634797
ACH-000520,0.209047518345
ACH-000521,0.108469343826
ACH-000522,-0.0805414370435
ACH-000524,-0.0313173163641
ACH-000527,-0.0315311930417
ACH-000528,-0.0849254257338
ACH-000537,-0.199247915222
ACH-000541,0.13994310581900002
ACH-000542,0.0996188888151
ACH-000544,-0.09816599312650001
ACH-000545,-0.023259697814000002
ACH-000547,0.20722556055100003
ACH-000548,0.021596901177400003
ACH-000549,0.0603760261794
ACH-000550,0.0427457847595
ACH-000552,0.106916408696
ACH-000556,0.026158858653099998
ACH-000557,-0.17258428262699999
ACH-000570,-0.00994191075635
ACH-000571,-0.15291319748600002
ACH-000573,-0.0684517150048
ACH-000576,-0.07477301364460001
ACH-000580,-0.251133128101
ACH-000584,0.0391414319344
ACH-000585,0.0101116528514
ACH-000588,-0.238262958799
ACH-000589,-0.0710203758312
ACH-000591,-0.17100689487799997
ACH-000593,0.0204990245407
ACH-000600,0.106339571884
ACH-000601,-0.0765259407567
ACH-000604,0.0897285906578
ACH-000605,0.065577660271
ACH-000606,-0.0643962828938
ACH-000608,-0.0467706929889
ACH-000614,-0.0957984576301
ACH-000616,0.07835032581389999
ACH-000618,-0.107050562485
ACH-000619,-0.0176295101594
ACH-000620,0.12306292047299999
ACH-000621,-0.0646253737648
ACH-000622,-0.26703861144
ACH-000623,-0.0762928539255
ACH-000624,0.02004197148
ACH-000627,-0.126053089506
ACH-000630,-0.133926197186
ACH-000632,0.0470913569046
ACH-000633,-0.119715522163
ACH-000637,-0.154101392178
ACH-000638,0.0420165310382
ACH-000646,-0.015336326049600002
ACH-000647,-0.00315716996582
ACH-000648,0.0839356873486
ACH-000649,-0.006764674459640001
ACH-000651,-0.0509984588187
ACH-000652,-0.0149060339536
ACH-000653,0.0337536421061
ACH-000657,0.0322957133564
ACH-000658,-0.125368114605
ACH-000661,-0.112473040907
ACH-000662,0.044799420130599996
ACH-000663,-0.197534331734
ACH-000665,-0.146598701449
ACH-000671,-0.25057923230900003
ACH-000673,-0.07726106337500001
ACH-000676,0.057316811247800005
ACH-000677,3.43933828398e-05
ACH-000681,-0.0924396106793
ACH-000682,0.0710676682993
ACH-000683,0.00876290632452
ACH-000684,-0.0379659395575
ACH-000688,-0.07819849713469999
ACH-000693,-0.058431676031300006
ACH-000694,-0.033923853434299996
ACH-000695,-0.267675349607
ACH-000696,-0.0074479162798599995
ACH-000697,0.0779164689367
ACH-000699,0.032580763412700005
ACH-000701,0.146827966354
ACH-000706,-0.0036496565473899995
ACH-000711,0.053659290781
ACH-000713,-0.0113216026606
ACH-000714,-0.110552391615
ACH-000718,0.169671871318
ACH-000720,0.061736501186800005
ACH-000721,-0.030813735115299997
ACH-000724,-0.322252147352
ACH-000725,-0.0238247602899
ACH-000732,0.200260630104
ACH-000734,-0.185352425803
ACH-000735,-0.009495726758559999
ACH-000736,-0.0731615753392
ACH-000738,-0.147873237823
ACH-000746,-0.042189354693900005
ACH-000747,-0.0203867338961
ACH-000748,-0.050770167975399995
ACH-000753,-0.066535377161
ACH-000756,-0.11528825444499999
ACH-000757,-0.0928712967512
ACH-000758,-0.124946754498
ACH-000760,0.0411344963134
ACH-000763,-0.0168292489985
ACH-000764,0.22413476316
ACH-000765,-0.16988055430100002
ACH-000766,0.101734187519
ACH-000767,-0.288913448353
ACH-000768,-0.051333045855599994
ACH-000769,-0.0809142799147
ACH-000770,0.00946687734741
ACH-000771,0.0370856294059
ACH-000773,0.15723615779
ACH-000776,0.057719619261800005
ACH-000777,-0.013889621163600001
ACH-000778,-0.15078007831499998
ACH-000781,-0.0710353804773
ACH-000782,-0.21613174893399997
ACH-000783,0.0144277177396
ACH-000784,0.0400335320871
ACH-000785,-0.058867555186199995
ACH-000787,0.102884761639
ACH-000788,-0.057355605704500004
ACH-000791,-0.0162734327618
ACH-000792,-0.23904248392799998
ACH-000794,-0.32933716556299997
ACH-000796,-0.07549927582989999
ACH-000799,0.100338303576
ACH-000800,0.12138422794000002
ACH-000802,0.0490644386039
ACH-000804,-0.11874116836899999
ACH-000805,-0.32014322764
ACH-000809,0.0518779803057
ACH-000810,-0.19355381077999997
ACH-000811,0.0296262348539
ACH-000817,-0.315116256183
ACH-000819,-0.08026787283680001
ACH-000820,-0.062150101360599994
ACH-000821,-0.0748899005701
ACH-000822,-0.102659545444
ACH-000823,-0.054100511124
ACH-000824,-0.0505062316075
ACH-000827,-0.08463263240430001
ACH-000829,0.170287229864
ACH-000831,-0.426507255408
ACH-000832,-0.08510720014319999
ACH-000833,-0.130129655957
ACH-000834,0.09811346286389999
ACH-000835,-0.055015022734599996
ACH-000836,0.047015680807600005
ACH-000837,0.005479922741609999
ACH-000838,0.247868563601
ACH-000839,-0.144635127605
ACH-000840,-0.04015539063180001
ACH-000841,-0.040895164277599996
ACH-000843,-0.225058003433
ACH-000846,0.125033134273
ACH-000847,-0.0481388753182
ACH-000848,0.0987005768575
ACH-000849,0.09803428002910002
ACH-000851,-0.0436875481492
ACH-000855,0.0629017474897
ACH-000856,-0.0731715476883
ACH-000858,-0.027192624928599998
ACH-000859,0.199054811332
ACH-000861,-0.0574537332742
ACH-000862,-0.054529115925900006
ACH-000865,0.059344211942699995
ACH-000866,-0.186740040231
ACH-000867,-0.07636228387249999
ACH-000869,-0.046350351210500004
ACH-000872,-0.041001531150099996
ACH-000873,-0.10090700391799999
ACH-000876,-0.179920632412
ACH-000878,0.016609234331499998
ACH-000880,0.0368039617178
ACH-000881,0.0017424503702000002
ACH-000882,0.0353793090729
ACH-000884,-0.06254679613469999
ACH-000885,-0.108556340175
ACH-000887,-0.07667420827310001
ACH-000888,-0.0420401980979
ACH-000889,0.00337785936472
ACH-000890,0.0260291820255
ACH-000896,0.009741306644559999
ACH-000898,-0.0106825070006
ACH-000900,0.0154172714175
ACH-000901,-0.00463981544887
ACH-000905,0.074648488481
ACH-000906,-0.067840430587
ACH-000907,0.060025049637699994
ACH-000910,0.0811389413967
ACH-000911,-0.000220961370342
ACH-000912,0.034306824211
ACH-000913,-0.109780335085
ACH-000915,-0.0174300530849
ACH-000916,-0.25558439526500004
ACH-000917,-0.207588153022
ACH-000921,0.15957418968599998
ACH-000924,-0.036970023478699994
ACH-000926,-0.14270074886
ACH-000928,-0.06886142152130001
ACH-000929,-0.0360918267725
ACH-000932,-0.0498922292019
ACH-000935,0.0307065321558
ACH-000936,-0.07841129070889999
ACH-000937,0.050268043205500004
ACH-000938,-0.0989963422662
ACH-000939,0.0203291502828
ACH-000941,-0.20292845342000002
ACH-000943,0.00523244945494
ACH-000946,0.00882469834353
ACH-000947,-0.026138850153200003
ACH-000948,-0.08010714941060001
ACH-000950,-0.11267838481899999
ACH-000953,0.060651745685
ACH-000957,-0.18493972731400002
ACH-000958,0.118566757656
ACH-000960,-0.0620780661978
ACH-000963,0.09975971320360001
ACH-000968,0.00013566783734500002
ACH-000969,-0.09557566328719999
ACH-000973,-0.00802865856274
ACH-000974,-0.0071826515382799995
ACH-000975,0.004063279937949999
ACH-000976,0.145939483407
ACH-000978,0.010898676049
ACH-000980,-0.0094250507751
ACH-000984,0.09834976150489999
ACH-000986,-0.0426438266799
ACH-000988,-0.143878427262
ACH-000993,0.239610368195
ACH-000994,-0.04693798161999999
ACH-000996,-0.037545647692100004
ACH-001001,-0.040646220067
ACH-001020,-0.178479423812
ACH-001028,0.03947659371330001
ACH-001031,0.036645514727800005
ACH-001038,-0.0902780319065
ACH-001048,-0.0442663887904
ACH-001050,0.0760309422775
ACH-001053,0.0264626842528
ACH-001054,-0.07567053937089999
ACH-001061,-0.0207908120944
ACH-001067,0.0554549466086
ACH-001075,-0.14107204392699998
ACH-001096,-0.0441843160883
ACH-001128,-0.14350510630000002
ACH-001134,0.051513731522699995
ACH-001151,-0.051571124873199994
ACH-001163,-0.091610294646
ACH-001164,0.0535705382915
ACH-001173,-0.048188156735300004
ACH-001183,-0.102292932985
ACH-001184,-0.133946456608
ACH-001190,-0.190135693805
ACH-001192,-0.225311703743
ACH-001193,-0.242286344331
ACH-001196,0.0677883586477
ACH-001197,0.0742586972436
ACH-001205,-0.041008883916300004
ACH-001211,-0.211129365571
ACH-001212,0.276608027405
ACH-001228,0.0439519988409
ACH-001232,0.00878975364073
ACH-001239,-0.10291113353499999
ACH-001274,-0.210121170727
ACH-001275,-0.0572975140392
ACH-001277,0.0428928358994
ACH-001278,-0.128229653212
ACH-001280,-0.04880088509330001
ACH-001283,0.018846978039099998
ACH-001289,0.0219741330279
ACH-001295,0.0146122717377
ACH-001300,0.040235699934199995
ACH-001301,-0.12217151944900001
ACH-001302,-0.00867007840066
ACH-001303,-0.114429545604
ACH-001306,-0.0910063976889
ACH-001318,0.142013640577
ACH-001322,-0.11994858698899999
ACH-001328,0.0477873045243
ACH-001332,0.208004109974
ACH-001333,-0.303336033532
ACH-001336,-0.0677102444372
ACH-001340,-0.0701097100389
ACH-001346,-0.111858073188
ACH-001353,-0.028357967515799998
ACH-001354,-0.211879582893
ACH-001367,0.114498742029
ACH-001368,-0.04721692985169999
ACH-001374,0.388148856902
ACH-001375,-0.134956597297
ACH-001377,-0.048687416623
ACH-001380,-0.0120819325166
ACH-001391,0.0727224184315
ACH-001407,0.00319183232152
ACH-001408,-0.04416602773969999
ACH-001413,0.106155287641
ACH-001430,-0.27915703595400004
ACH-001431,-0.156435352178
ACH-001450,-0.044860650049499996
ACH-001496,-0.0472079205148
ACH-001500,-0.0642418805802
ACH-001521,0.031066663396900004
ACH-001523,-0.00471806779446
ACH-001532,0.025459317367199998
ACH-001536,-0.09366847945810002
ACH-001550,-0.0878307124842
ACH-001552,-0.137012409649
ACH-001554,0.06257259259499999
ACH-001645,-0.0356255102855
ACH-001654,0.0343727737803
ACH-001715,0.34124820424900004
ACH-001735,0.101465173559
ACH-001736,-0.113273530733
ACH-001737,-0.20453476559099998
ACH-001740,0.0719205849617
ACH-001745,-0.014868617232200001
ACH-001750,0.0348078152992
ACH-001765,-0.0672560537566
ACH-001956,-0.046014935343
ACH-001957,-0.10207315005300001
