,CLDN14 (23562)
ACH-000169,0.098381935385
ACH-000178,0.140583111367
ACH-000182,0.0190536541085
ACH-000183,0.155634114587
ACH-000188,0.0682164480789
ACH-000189,0.171942887641
ACH-000190,0.07839074142189999
ACH-000198,0.13806892832
ACH-000204,0.00736436919945
ACH-000206,0.18837295005399998
ACH-000207,0.139419484321
ACH-000211,0.223014761609
ACH-000215,-0.023950310438
ACH-000221,0.124286717413
ACH-000222,0.196102442095
ACH-000223,0.0505554616648
ACH-000226,0.169624135093
ACH-000227,0.136954116663
ACH-000228,0.10593007606799999
ACH-000231,0.014457583337600001
ACH-000232,0.0941897281568
ACH-000233,0.0580421256712
ACH-000234,0.00458587466264
ACH-000235,0.137105118478
ACH-000237,0.153556028752
ACH-000238,-0.10868185021
ACH-000243,0.117853131313
ACH-000244,0.0372503684194
ACH-000246,0.18406657725699999
ACH-000248,0.015371645411399999
ACH-000250,0.171961581257
ACH-000251,0.180754413561
ACH-000253,0.16244107854
ACH-000255,0.160078294547
ACH-000256,0.10673063296299999
ACH-000257,-0.165674716807
ACH-000258,-0.293714361965
ACH-000259,0.08942857074069999
ACH-000260,0.151351772798
ACH-000261,0.12394655203
ACH-000262,0.0409977844559
ACH-000263,-0.0795368573207
ACH-000264,-0.0505906521378
ACH-000265,-0.123105711791
ACH-000266,0.051247813371099994
ACH-000272,0.206895758542
ACH-000273,0.205920726079
ACH-000274,0.08906967559180001
ACH-000277,0.154384281218
ACH-000278,-0.00775032710543
ACH-000279,0.09056366270610001
ACH-000280,0.09112173459650001
ACH-000281,0.149250820526
ACH-000288,-0.0404532728609
ACH-000291,0.10893387028899999
ACH-000293,0.09624399750280001
ACH-000294,0.0297286416984
ACH-000295,-0.203660318294
ACH-000296,0.107275587128
ACH-000302,-0.017993378847499998
ACH-000304,0.107720976973
ACH-000307,0.132947275813
ACH-000308,0.04029327280580001
ACH-000310,-0.10408899912000001
ACH-000311,-0.00582574839155
ACH-000312,0.025098288574099997
ACH-000315,0.12234680825099999
ACH-000316,0.16875965114500002
ACH-000317,0.224757656869
ACH-000318,0.00892852515187
ACH-000319,0.0850611800626
ACH-000320,0.107474303596
ACH-000322,0.12235580718900001
ACH-000323,0.183277582112
ACH-000324,0.169677434085
ACH-000329,0.10780689531500001
ACH-000330,-0.0552216512134
ACH-000331,0.27067264349
ACH-000332,0.11378815146400001
ACH-000334,-0.177121682571
ACH-000335,0.08858084277139999
ACH-000336,0.344396470425
ACH-000337,0.280264203075
ACH-000339,0.040458837738800005
ACH-000341,0.34713283144
ACH-000348,-0.0633395926721
ACH-000350,0.133951089624
ACH-000352,0.19035368724100002
ACH-000356,0.10436451455
ACH-000361,0.16963442382
ACH-000362,0.13647029995100002
ACH-000363,0.0851638901313
ACH-000364,0.050806849833
ACH-000365,0.0783596373472
ACH-000366,0.20590910950199998
ACH-000368,0.297209699158
ACH-000374,0.185195613576
ACH-000375,0.257154543693
ACH-000376,0.015262326953200001
ACH-000381,0.23240269714899997
ACH-000383,0.00115368166704
ACH-000387,0.0417263131968
ACH-000389,0.0612426735767
ACH-000390,0.025611348098400002
ACH-000393,0.250944963097
ACH-000395,0.21838500076499998
ACH-000397,0.099926174311
ACH-000401,0.121619687675
ACH-000402,0.111898590085
ACH-000403,0.202856941325
ACH-000404,0.305936197581
ACH-000406,0.0806420453559
ACH-000407,0.0632111673724
ACH-000408,0.019988159833900003
ACH-000410,-0.00948518691524
ACH-000411,0.19278975302999998
ACH-000414,0.166389693662
ACH-000415,-0.0399658712848
ACH-000416,0.0169148823044
ACH-000420,0.0798294786971
ACH-000421,0.157673467128
ACH-000424,0.101210853937
ACH-000425,0.28311766759
ACH-000426,-0.115439080684
ACH-000427,0.11858698964600001
ACH-000433,0.139442282991
ACH-000436,0.10832865330800001
ACH-000444,0.0067273324017999995
ACH-000445,-0.022114720875400003
ACH-000448,0.07635464734460001
ACH-000450,0.250796711325
ACH-000452,0.0956246970156
ACH-000454,0.12185182832999998
ACH-000458,0.22651871783500002
ACH-000459,0.10320802911100001
ACH-000460,0.04659667241359999
ACH-000461,0.193693652345
ACH-000463,0.12302004507400001
ACH-000464,-0.04325540400280001
ACH-000466,0.0695427941627
ACH-000467,0.0686898559628
ACH-000468,0.314054172261
ACH-000469,0.185667914701
ACH-000470,0.338477802559
ACH-000471,0.0337241160131
ACH-000472,0.106862704046
ACH-000473,-0.0694448136196
ACH-000475,0.128231096091
ACH-000476,0.14072364910399998
ACH-000477,0.034113782745900004
ACH-000480,0.03788199391580001
ACH-000481,0.167693820843
ACH-000483,0.084950086203
ACH-000484,0.0984299307587
ACH-000485,0.277535216136
ACH-000486,0.101976900166
ACH-000487,-0.0997515807659
ACH-000488,-0.024868219172299998
ACH-000490,-0.00699391254302
ACH-000491,0.16681655335
ACH-000495,0.18445893475900002
ACH-000496,0.17171202279199999
ACH-000499,0.18024797587299998
ACH-000500,0.21257750677999998
ACH-000502,0.146677949468
ACH-000503,0.110356403485
ACH-000505,0.20136950832800002
ACH-000507,0.0530000032393
ACH-000510,0.18544791190999999
ACH-000511,0.08518692114389999
ACH-000512,0.1885460209
ACH-000516,0.280668703662
ACH-000517,0.149987344963
ACH-000518,-0.011132892457099999
ACH-000520,0.22617764754
ACH-000521,0.126068842049
ACH-000522,0.07745761970110002
ACH-000524,0.16265675554
ACH-000527,0.12463135575999999
ACH-000528,0.09683986231789998
ACH-000537,0.0882170310905
ACH-000541,0.292805005779
ACH-000542,0.113241687573
ACH-000544,0.0095631908904
ACH-000545,-0.0417352916985
ACH-000547,0.0891698101423
ACH-000548,0.19096360377399998
ACH-000549,-0.0320150642622
ACH-000550,0.159188559686
ACH-000552,0.0493225101728
ACH-000556,0.134126260078
ACH-000557,-0.0732189061633
ACH-000570,0.107609378072
ACH-000571,0.0656899737229
ACH-000573,-0.0790376197762
ACH-000576,0.124018505081
ACH-000580,0.116096801736
ACH-000584,0.08577484145569998
ACH-000585,0.104132761045
ACH-000588,-0.111510030749
ACH-000589,0.111149683681
ACH-000591,-0.15788048236500002
ACH-000593,0.284116447434
ACH-000600,0.1958453966
ACH-000601,0.0709175196114
ACH-000604,0.014443540664600001
ACH-000605,0.27065116204100004
ACH-000606,0.103023594401
ACH-000608,0.158072860714
ACH-000614,0.182307948109
ACH-000616,0.108634503577
ACH-000618,0.22099016526700002
ACH-000619,0.012402925416
ACH-000620,0.0579148835372
ACH-000621,0.102494360395
ACH-000622,-0.014698819663200002
ACH-000623,0.0675484375828
ACH-000624,0.0679797400629
ACH-000627,0.125978869685
ACH-000630,0.10652771734500001
ACH-000632,0.117642643377
ACH-000633,0.103350325723
ACH-000637,-0.0615590997264
ACH-000638,0.0374310906279
ACH-000646,0.106954285733
ACH-000647,0.112006434395
ACH-000648,0.158506630344
ACH-000649,0.0731749891522
ACH-000651,-0.0304375725938
ACH-000652,-0.036608118717199996
ACH-000653,0.17929824922899998
ACH-000657,0.116993443439
ACH-000658,0.0521990079797
ACH-000661,0.10044803069
ACH-000662,0.294286280188
ACH-000663,0.199700458224
ACH-000665,0.137324966575
ACH-000671,0.0692812001772
ACH-000673,0.0348400987758
ACH-000676,0.06511569274680001
ACH-000677,0.235120756655
ACH-000681,0.14328827427000002
ACH-000682,0.150632245191
ACH-000683,0.171786538548
ACH-000684,0.313667769088
ACH-000688,0.20473613287300002
ACH-000693,-0.0160740191669
ACH-000694,-0.011096800135
ACH-000695,0.08080629341810001
ACH-000696,0.102614030739
ACH-000697,-0.135054041023
ACH-000699,0.0691936056041
ACH-000701,0.173865191491
ACH-000706,0.0929505272108
ACH-000711,0.136844944331
ACH-000713,-0.43666182246000007
ACH-000714,-0.107423154616
ACH-000718,0.044770152715400004
ACH-000720,0.10863832468000001
ACH-000721,0.229752884
ACH-000724,0.21914012475000003
ACH-000725,-0.0778957858531
ACH-000732,0.350570194458
ACH-000734,0.103221223521
ACH-000735,-0.015242427753700001
ACH-000736,0.201700467548
ACH-000738,0.058167572246000006
ACH-000746,0.159642472765
ACH-000747,0.362905559473
ACH-000748,0.24547751519299998
ACH-000753,0.171571838604
ACH-000756,0.103979964691
ACH-000757,0.228007031901
ACH-000758,0.24893886051199998
ACH-000760,0.07151078992889999
ACH-000763,0.0964339293125
ACH-000764,0.299922507124
ACH-000765,0.335746952435
ACH-000766,0.108843761921
ACH-000767,0.0244627414374
ACH-000768,0.20064981594300002
ACH-000769,0.189979130588
ACH-000770,0.10115389447999999
ACH-000771,0.162501669101
ACH-000773,0.135210711139
ACH-000776,0.0747502515325
ACH-000777,0.156952231691
ACH-000778,0.121281519122
ACH-000781,0.107254503972
ACH-000782,0.113569925319
ACH-000783,0.00208347210055
ACH-000784,0.04999420480050001
ACH-000785,-0.143697283324
ACH-000787,0.0549248650046
ACH-000788,0.0546904693944
ACH-000791,0.09330379701189999
ACH-000792,0.215055629216
ACH-000794,0.24606907346
ACH-000796,0.084442927828
ACH-000799,0.349276434671
ACH-000800,0.0287308119036
ACH-000802,0.164295806292
ACH-000804,0.0887370467343
ACH-000805,0.264512970773
ACH-000809,0.101784000751
ACH-000810,-0.276709242267
ACH-000811,0.172270439219
ACH-000817,0.0991914833931
ACH-000819,0.117064994486
ACH-000820,-0.026627040063499998
ACH-000821,0.08897734805539999
ACH-000822,0.191024005495
ACH-000823,0.115384348667
ACH-000824,0.19364554268399997
ACH-000827,0.026732580177099997
ACH-000829,0.145697439884
ACH-000831,0.22173617651900002
ACH-000832,0.254935433335
ACH-000833,0.0839117745737
ACH-000834,0.215554424604
ACH-000835,0.039818933132300005
ACH-000836,0.13630702508
ACH-000837,0.194606112275
ACH-000838,0.0751006563319
ACH-000839,0.0788854680908
ACH-000840,0.22990929106400002
ACH-000841,0.062247649437300004
ACH-000843,0.0249035483336
ACH-000846,0.202682601653
ACH-000847,0.18384741828499998
ACH-000848,0.025372716753700002
ACH-000849,0.157672673173
ACH-000851,0.139159800063
ACH-000855,-0.0258716352974
ACH-000856,0.17032507162799998
ACH-000858,0.16663430740000001
ACH-000859,0.0663049737351
ACH-000861,0.179511227341
ACH-000862,0.053852705964
ACH-000865,0.042225806695800006
ACH-000866,0.149033124304
ACH-000867,0.169209106611
ACH-000869,0.20875975568100003
ACH-000872,0.244161552479
ACH-000873,0.017556953888
ACH-000876,0.119663709331
ACH-000878,-0.0990065798719
ACH-000880,0.101912456476
ACH-000881,0.164609495689
ACH-000882,-0.0181948994585
ACH-000884,-0.035277883342300004
ACH-000885,0.133517917879
ACH-000887,-0.011333826258200001
ACH-000888,0.0366829271216
ACH-000889,0.08469155395030001
ACH-000890,0.10552455105799999
ACH-000896,-0.036215605456
ACH-000898,0.189921561319
ACH-000900,0.14923676217
ACH-000901,0.10911221270600001
ACH-000905,-0.293763486571
ACH-000906,0.09942568174960001
ACH-000907,0.12445781013
ACH-000910,0.102290976703
ACH-000911,0.0958261881068
ACH-000912,0.102676856839
ACH-000913,0.268849415139
ACH-000915,0.16560979968599998
ACH-000916,-0.224613927764
ACH-000917,-0.08469612336210001
ACH-000921,0.214770284762
ACH-000924,0.0452585284701
ACH-000926,0.16587936434599998
ACH-000928,0.269840450873
ACH-000929,-0.0316122917164
ACH-000932,0.0538655570129
ACH-000935,-0.172392253348
ACH-000936,0.287260628684
ACH-000937,0.0218501921371
ACH-000938,0.024774348906400002
ACH-000939,-0.015592740998299999
ACH-000941,0.023195285526400003
ACH-000943,0.138824865798
ACH-000946,0.0852211743885
ACH-000947,0.037155116076699995
ACH-000948,-0.00358253923055
ACH-000950,0.179315758284
ACH-000953,0.0751483156842
ACH-000957,0.0169224625621
ACH-000958,0.130551358055
ACH-000960,0.139753536815
ACH-000963,0.0994859852355
ACH-000968,0.108599614299
ACH-000969,0.05584876818469999
ACH-000973,0.010236956803100002
ACH-000974,0.153539070916
ACH-000975,0.20426327837900002
ACH-000976,0.256005326384
ACH-000978,0.239837964056
ACH-000980,-0.029875993929599998
ACH-000984,0.171202052746
ACH-000986,0.185469871824
ACH-000988,0.04633181294099999
ACH-000993,0.08338354392469999
ACH-000994,0.179579305642
ACH-000996,0.12657030615
ACH-001001,0.0916496542836
ACH-001020,-0.056459345826699994
ACH-001028,0.0640377551913
ACH-001031,0.077064937335
ACH-001038,-0.0316154830276
ACH-001048,0.08002156742569999
ACH-001050,-0.109456720061
ACH-001053,0.198095996498
ACH-001054,0.10536409139799999
ACH-001061,0.08388690718010001
ACH-001067,0.133188933982
ACH-001075,0.125211751634
ACH-001096,0.0318387371512
ACH-001128,0.134194569231
ACH-001134,0.00203193157395
ACH-001151,0.102351359276
ACH-001163,0.126727431751
ACH-001164,0.17394812520999997
ACH-001173,0.0116346246968
ACH-001183,-0.0034329577923600005
ACH-001184,0.026025419243
ACH-001190,0.10704140931
ACH-001192,0.13214208717700002
ACH-001193,-0.129277492773
ACH-001196,0.07909692685860001
ACH-001197,0.128421161253
ACH-001205,0.0850548809606
ACH-001211,0.116778524011
ACH-001212,0.011642064462700002
ACH-001228,-0.0296674711338
ACH-001232,0.10286883689899999
ACH-001239,0.10318719462999999
ACH-001274,0.299002186939
ACH-001275,0.011108558540399998
ACH-001277,0.0160923427591
ACH-001278,0.121643159005
ACH-001280,-0.0664714810566
ACH-001283,0.0943584895191
ACH-001289,0.338787271006
ACH-001295,0.045813173513199995
ACH-001300,0.131613401724
ACH-001301,0.0984160129648
ACH-001302,-0.021503892063199997
ACH-001303,0.0921141227298
ACH-001306,0.11144385767300001
ACH-001318,0.251529591935
ACH-001322,-0.0954046397281
ACH-001328,0.127359890972
ACH-001332,0.19288618682599998
ACH-001333,0.06770043715009999
ACH-001336,0.0600359426626
ACH-001340,0.0507086142573
ACH-001346,0.134669321372
ACH-001353,0.0494136227544
ACH-001354,0.23219264238
ACH-001367,0.352697350338
ACH-001368,0.058061900718
ACH-001374,0.206308009278
ACH-001375,0.153566334449
ACH-001377,0.129610732438
ACH-001380,0.0714459019829
ACH-001391,0.135260096748
ACH-001407,0.0546242254594
ACH-001408,0.133977612304
ACH-001413,-0.00857155787644
ACH-001430,-0.0126360576652
ACH-001431,0.19951377773200002
ACH-001450,0.203481531168
ACH-001496,0.0462457273293
ACH-001500,0.1253147781
ACH-001521,0.233805801514
ACH-001523,0.100723163586
ACH-001532,0.203902775639
ACH-001536,-0.169490796364
ACH-001550,-0.0405163918801
ACH-001552,0.294058355341
ACH-001554,0.08036907937479999
ACH-001645,0.18102332198600002
ACH-001654,0.180280368675
ACH-001715,0.0981502613467
ACH-001735,0.125749152517
ACH-001736,0.134657600051
ACH-001737,0.572909851408
ACH-001740,-0.008867142486489999
ACH-001745,0.152388441562
ACH-001750,0.25341387581999997
ACH-001765,0.133933210836
ACH-001956,-0.0100968763853
ACH-001957,0.141284785847
