,KLK7 (5650)
ACH-000004,0.21991569742400002
ACH-000007,0.07256943950889999
ACH-000009,0.23501272709399998
ACH-000011,0.272509918464
ACH-000012,0.21859559167
ACH-000013,0.0829939972019
ACH-000014,0.20400011284699998
ACH-000015,0.11711899654300001
ACH-000017,0.23830292229299999
ACH-000018,0.240930543409
ACH-000019,0.137632170316
ACH-000021,0.10278044444000001
ACH-000022,0.154351553804
ACH-000025,0.235068565682
ACH-000028,0.22837073641300001
ACH-000030,0.20249977538199998
ACH-000035,0.243821668392
ACH-000036,0.020806921450900004
ACH-000037,0.258823303578
ACH-000039,0.174760943703
ACH-000040,0.249720196999
ACH-000041,0.197379721591
ACH-000042,0.232574343424
ACH-000045,0.102360135993
ACH-000047,0.0648400134487
ACH-000052,0.388476747316
ACH-000053,0.163089956853
ACH-000054,0.220838528628
ACH-000055,0.07635096407389999
ACH-000060,0.34070635000699995
ACH-000067,-0.00321395169253
ACH-000070,0.184396870942
ACH-000075,-0.0028907797323299996
ACH-000078,0.281992218083
ACH-000082,0.193192815246
ACH-000085,0.146107000355
ACH-000086,0.164417939912
ACH-000087,0.180306076875
ACH-000092,0.123930880707
ACH-000095,0.184680312186
ACH-000097,0.138829739231
ACH-000098,0.149108273926
ACH-000099,0.0657003552377
ACH-000108,0.0881674800392
ACH-000113,0.119768093945
ACH-000115,-0.0037958454997499996
ACH-000116,0.155019685399
ACH-000118,0.306463534641
ACH-000120,0.10103895235200001
ACH-000123,0.301438903857
ACH-000127,0.200184575231
ACH-000128,0.13912370471
ACH-000132,0.282011021684
ACH-000133,0.0709082898476
ACH-000137,0.332882873869
ACH-000138,0.147117461492
ACH-000142,0.193497710894
ACH-000143,0.323096521921
ACH-000146,0.208336697274
ACH-000148,0.0492387762526
ACH-000150,0.130239986156
ACH-000152,0.012488968730799998
ACH-000153,0.19611730278900003
ACH-000159,-0.0157895854145
ACH-000160,0.0578513591806
ACH-000163,0.334590457545
ACH-000167,-0.206937843771
ACH-000168,0.207296208847
ACH-000169,0.0688266523917
ACH-000178,0.22584552439199998
ACH-000182,0.0681902572234
ACH-000183,0.149454885661
ACH-000188,0.0736704752911
ACH-000189,0.29556188005
ACH-000190,0.305333200809
ACH-000198,0.279907250863
ACH-000204,0.12046945423000001
ACH-000206,0.199254780022
ACH-000207,0.200802712269
ACH-000211,0.142130811667
ACH-000215,0.160362348545
ACH-000221,0.24550734504500002
ACH-000222,0.322493364753
ACH-000223,0.173389435956
ACH-000226,0.120187561038
ACH-000227,0.29317577898
ACH-000228,0.138203224479
ACH-000231,0.204629399354
ACH-000232,0.0569610076024
ACH-000233,0.0686123550307
ACH-000234,0.154532180063
ACH-000235,0.151165908078
ACH-000237,0.14124813998299998
ACH-000238,0.24550481803000004
ACH-000243,0.225981388166
ACH-000244,0.061428239605400003
ACH-000246,0.123354453847
ACH-000248,0.24537991867400002
ACH-000250,0.11865928329099999
ACH-000251,0.17614110512800002
ACH-000253,0.12026620570999999
ACH-000255,0.178984143407
ACH-000256,0.212045463391
ACH-000257,-0.122552890586
ACH-000258,0.146269072719
ACH-000259,0.0844950018533
ACH-000260,0.227622538514
ACH-000261,0.166829195924
ACH-000262,-0.037676320426
ACH-000263,0.110684823199
ACH-000264,0.18946754323800002
ACH-000265,0.0654487763298
ACH-000266,0.179467105255
ACH-000272,0.181584244413
ACH-000273,0.121340806907
ACH-000274,0.236428668454
ACH-000277,0.223301273906
ACH-000278,0.112220182438
ACH-000279,0.140020763415
ACH-000280,0.113322997477
ACH-000281,0.20583246366500002
ACH-000288,0.319745206841
ACH-000291,0.0510948762825
ACH-000293,-0.0007906737293399999
ACH-000294,0.056686221045000006
ACH-000295,0.20397653971500002
ACH-000296,0.213335856104
ACH-000302,-0.0596633986802
ACH-000304,0.358596014643
ACH-000307,0.272733799742
ACH-000308,0.10223273450999999
ACH-000310,0.43844694630500003
ACH-000311,0.23011299742199998
ACH-000312,0.212574263
ACH-000315,0.09775335045900001
ACH-000316,0.268132847434
ACH-000317,0.185874369179
ACH-000318,0.032851926087899996
ACH-000319,0.12185143556299999
ACH-000320,0.305067152994
ACH-000322,0.25888690485300003
ACH-000323,0.26099605695300004
ACH-000324,0.165837000761
ACH-000329,0.180195960946
ACH-000330,0.19679497334
ACH-000331,0.263792632404
ACH-000332,0.14780389452099998
ACH-000334,0.0834770056363
ACH-000335,0.173125517211
ACH-000336,0.10050661947799999
ACH-000337,0.0549402636917
ACH-000339,0.181774342241
ACH-000341,0.35072340359399995
ACH-000348,0.256774986428
ACH-000350,0.281386377979
ACH-000352,0.150040997172
ACH-000356,0.304334005899
ACH-000361,0.124106709989
ACH-000362,0.275896250424
ACH-000363,0.23273748125799998
ACH-000364,0.048716060368599996
ACH-000365,0.109728304014
ACH-000366,-0.0103167827972
ACH-000368,0.128863778102
ACH-000374,0.291556596323
ACH-000375,0.165103305167
ACH-000376,0.201523169331
ACH-000381,0.271750386356
ACH-000383,0.118327722316
ACH-000387,0.18355999515000002
ACH-000389,0.0448486508096
ACH-000390,0.084350153344
ACH-000393,0.238350026175
ACH-000395,0.203405894026
ACH-000397,0.101717597835
ACH-000401,0.117100687718
ACH-000402,-0.022372215879799998
ACH-000403,0.08912236153769999
ACH-000404,0.07974787022530001
ACH-000406,0.22783407838000003
ACH-000407,0.107477241257
ACH-000408,0.031774366505
ACH-000410,0.033445352979000004
ACH-000411,0.0577823752717
ACH-000414,0.0100683922406
ACH-000415,0.268514888303
ACH-000416,0.176716453854
ACH-000420,0.18918189248599998
ACH-000421,0.102942377304
ACH-000424,0.115422855265
ACH-000425,0.0031198859843200003
ACH-000426,0.186712683079
ACH-000427,0.201444576441
ACH-000433,0.0517845917182
ACH-000436,0.323566471192
ACH-000444,0.0337109717851
ACH-000445,0.052840460629900006
ACH-000448,0.22694391016600002
ACH-000450,0.189092059322
ACH-000452,0.0933789044269
ACH-000454,0.313781363001
ACH-000458,0.12194391587799999
ACH-000459,0.235297664528
ACH-000460,0.201054588972
ACH-000461,0.029082679909099997
ACH-000463,0.11913669468900001
ACH-000464,0.100067664964
ACH-000466,0.18712606995499997
ACH-000467,0.037433267886900004
ACH-000468,0.19737930276500001
ACH-000469,0.26321625200800003
ACH-000470,0.130562931106
ACH-000471,-0.0011320273012700001
ACH-000472,0.14708808867
ACH-000473,0.159431396155
ACH-000475,0.10417364315500001
ACH-000476,0.264911325628
ACH-000477,0.161918569463
ACH-000480,-0.000341962968934
ACH-000481,0.231674251789
ACH-000483,-0.07106176247830001
ACH-000484,-0.173395521193
ACH-000485,0.238376864459
ACH-000486,0.108458313624
ACH-000487,0.191045810114
ACH-000488,0.214461022483
ACH-000490,0.15035224683
ACH-000491,0.269702671237
ACH-000495,0.39528980346799997
ACH-000496,0.21586558764000002
ACH-000499,0.259953927965
ACH-000500,-0.5105938022909999
ACH-000502,0.209339078438
ACH-000503,0.22739977759100002
ACH-000505,-0.0413889581333
ACH-000507,0.293308851381
ACH-000510,0.118026152326
ACH-000511,0.237281621437
ACH-000512,0.264507712844
ACH-000516,0.180008721433
ACH-000517,0.202033173339
ACH-000518,0.254938107858
ACH-000520,0.206521503794
ACH-000521,0.300622896652
ACH-000522,0.16655324274900002
ACH-000524,0.0794847676583
ACH-000527,0.0749399975924
ACH-000528,0.21181576748
ACH-000537,0.261270347106
ACH-000541,0.414595891528
ACH-000542,0.0976664165905
ACH-000544,0.213329556098
ACH-000545,0.21779753170699997
ACH-000547,0.0205571378191
ACH-000548,0.1133511862
ACH-000549,0.230276232656
ACH-000550,0.35230385376699996
ACH-000552,0.17735214182
ACH-000556,0.104722426027
ACH-000557,0.228509168948
ACH-000570,0.272453365874
ACH-000571,0.18820852970600002
ACH-000573,0.172320816045
ACH-000576,0.17603576583099997
ACH-000580,0.133955222396
ACH-000584,0.132380807923
ACH-000585,0.07112065226030001
ACH-000588,0.24858546191199998
ACH-000589,0.107645364132
ACH-000591,0.141379684576
