,CLDN1 (9076)
ACH-000004,0.382772813638
ACH-000007,0.219429136616
ACH-000009,-0.062179293471800005
ACH-000011,0.0346266010614
ACH-000012,0.0593966269144
ACH-000013,0.031993673322
ACH-000014,-0.0914804476577
ACH-000015,0.016820096886799998
ACH-000017,-0.0187189735845
ACH-000018,0.006902699437270001
ACH-000019,0.112543721479
ACH-000021,-0.14903177873
ACH-000022,-0.082347034931
ACH-000025,-0.0686286329651
ACH-000028,0.0726500962872
ACH-000030,-0.0724431690607
ACH-000035,-0.0790182164608
ACH-000036,-0.0293626155873
ACH-000037,0.08612749153169999
ACH-000039,0.26068882547
ACH-000040,-0.12376487660299999
ACH-000041,0.10376232437999999
ACH-000042,0.0018173263769000001
ACH-000045,-0.0801815687724
ACH-000047,0.0536239314296
ACH-000052,-0.022737866557299997
ACH-000053,0.136821445716
ACH-000054,-0.161693154107
ACH-000055,0.0629434025559
ACH-000060,-0.041023201191599995
ACH-000067,0.04945053545469999
ACH-000070,0.0588383226568
ACH-000075,0.12283330689300001
ACH-000078,0.157455502001
ACH-000082,0.053138171586300006
ACH-000085,-0.0009606362841779999
ACH-000086,0.115870743013
ACH-000087,-0.0036898465999200005
ACH-000092,-0.0786233947043
ACH-000095,-0.060085856475099994
ACH-000097,0.0390642333927
ACH-000098,-0.00108874691875
ACH-000099,0.07172317222460001
ACH-000108,0.0665949882431
ACH-000113,-0.25178008776
ACH-000115,0.141209281036
ACH-000116,-0.0493988073991
ACH-000118,0.0464384788055
ACH-000120,-0.146198418376
ACH-000123,0.028203093177799995
ACH-000127,0.055827394443899996
ACH-000128,-0.0907494522888
ACH-000132,0.174615240264
ACH-000133,0.0261178642245
ACH-000137,0.0690047923968
ACH-000138,-0.0799972833224
ACH-000142,0.0847679803951
ACH-000143,0.0643881004256
ACH-000146,0.150161683242
ACH-000148,0.118194879461
ACH-000150,0.127459971929
ACH-000152,-0.0882354921951
ACH-000153,-0.146953746873
ACH-000159,0.0407997211103
ACH-000160,-0.0645779289865
ACH-000163,0.239244632505
ACH-000167,0.286309491623
ACH-000168,-0.115771106249
ACH-000169,-0.134824874168
ACH-000178,0.0342487878188
ACH-000182,-0.130012396857
ACH-000183,0.0336943201205
ACH-000188,0.15108170419000003
ACH-000189,0.042640000777599996
ACH-000190,0.08564441516280001
ACH-000198,0.0170264697942
ACH-000204,-0.146067723409
ACH-000206,-0.030039164136900002
ACH-000207,0.0911875755439
ACH-000211,0.0153270672606
ACH-000215,0.0407486136695
ACH-000221,0.135489044342
ACH-000222,-0.191276050895
ACH-000223,-0.113520210346
ACH-000226,0.235010366058
ACH-000227,0.16281392513499998
ACH-000228,0.0466548198972
ACH-000231,-0.141139292131
ACH-000232,-0.211054288637
ACH-000233,0.111806941755
ACH-000234,-0.06558130486269999
ACH-000235,0.0514138523439
ACH-000237,-0.05680206294980001
ACH-000238,-0.0942017750677
ACH-000243,0.0253087712566
ACH-000244,-0.125860457941
ACH-000246,-0.0126455114881
ACH-000248,-0.044643628524500004
ACH-000250,0.0408008326825
ACH-000251,0.274584865685
ACH-000253,0.216631150597
ACH-000255,0.039033095644
ACH-000256,-0.0606653122088
ACH-000257,-0.315206347297
ACH-000258,-0.269096090734
ACH-000259,0.0851874272942
ACH-000260,0.06444680647800001
ACH-000261,-0.057684256257899996
ACH-000262,-0.062232503703899995
ACH-000263,0.297675080826
ACH-000264,0.0339721618903
ACH-000265,0.08428007266460001
