,LRRN4 (164312)
ACH-000315,-0.049155532719800006
ACH-000316,0.0739361294005
ACH-000317,-0.055846026727900004
ACH-000318,-0.0217263154703
ACH-000319,0.047670728681300005
ACH-000320,0.036372200528800004
ACH-000322,0.39207225151299996
ACH-000323,0.129164116504
ACH-000324,0.013150993616299999
ACH-000329,0.0331930427026
ACH-000330,0.141769949801
ACH-000331,0.24119669198199997
ACH-000332,0.0399774915341
ACH-000334,0.158844563308
ACH-000335,0.0731345971445
ACH-000336,0.126671649271
ACH-000337,0.14336221553200001
ACH-000339,0.05288818696269999
ACH-000341,0.360583655611
ACH-000348,0.14614398963300002
ACH-000350,-0.11121008396
ACH-000352,-0.13369706093
ACH-000356,0.220972116952
ACH-000361,0.440458676814
ACH-000362,0.07632285709719999
ACH-000363,0.027101468735799997
ACH-000364,-0.00909580371167
ACH-000365,0.06572375415659999
ACH-000366,0.018008630220200002
ACH-000368,0.0840966889844
ACH-000374,0.10636038267
ACH-000375,-0.012852939862
ACH-000376,0.126769962575
ACH-000381,-0.027743406930499998
ACH-000383,0.07324618290460001
ACH-000387,0.0653778462943
ACH-000389,0.12890958275
ACH-000390,0.135924971412
ACH-000393,0.163072632642
ACH-000395,-0.185937424932
ACH-000397,0.031634429068499996
ACH-000401,0.10542330557299999
ACH-000402,0.15913533252
ACH-000403,0.027487392755200003
ACH-000404,0.314096927393
ACH-000406,0.14689159946900002
ACH-000407,0.191629198548
ACH-000408,0.09164804879380001
ACH-000410,-0.00764355166483
ACH-000411,0.24548491347399998
ACH-000414,0.0300520748221
ACH-000415,0.238320921494
ACH-000416,0.04865163227969999
ACH-000420,-0.0272534391459
ACH-000421,0.121160134201
ACH-000424,0.10753032205700001
ACH-000425,0.09870064724479999
ACH-000426,0.124105991852
ACH-000427,0.156408279396
ACH-000433,0.25866120469
ACH-000436,-0.011899940256600001
ACH-000444,0.0597919375997
ACH-000445,0.0683928351475
ACH-000448,-0.10479264933499999
ACH-000450,0.20976436220699998
ACH-000452,0.163988199225
ACH-000454,0.20754687015599999
ACH-000458,0.104267869847
ACH-000459,0.24526964997499998
ACH-000460,-0.0030695644912499998
ACH-000461,-0.0194979813942
ACH-000463,0.07788025125560001
ACH-000464,0.254792262768
ACH-000466,0.255455166662
ACH-000467,0.0236092689612
ACH-000468,0.0835557492868
ACH-000469,-0.0412093792278
ACH-000470,-0.009178347879959999
ACH-000471,0.115724212467
ACH-000472,0.014630162813799998
ACH-000473,0.212997077091
ACH-000475,0.0413684935916
ACH-000476,-0.11781608123500001
ACH-000477,0.0159087716313
ACH-000480,0.000179023278313
ACH-000481,0.07294215550119999
ACH-000483,0.09932952662210001
ACH-000484,-0.0120268286286
ACH-000485,-0.0038762599741900003
ACH-000486,0.010207418553700002
ACH-000487,-0.0443401433172
ACH-000488,-0.0407628150025
ACH-000490,0.04445344018209999
ACH-000491,0.123358340968
ACH-000495,0.0702619061696
ACH-000496,-0.0972914639533
ACH-000499,-0.0365051682964
ACH-000500,0.13986125941299998
ACH-000502,-0.054094580871099994
ACH-000503,0.09483165154470001
ACH-000505,0.166427721999
ACH-000507,0.152834107282
ACH-000510,0.04824771906190001
ACH-000511,0.013192214799600002
ACH-000512,0.15718656075200002
ACH-000516,0.140726000528
ACH-000517,0.036208547365599995
ACH-000518,0.22144608116599998
ACH-000520,0.129911923865
ACH-000521,-0.00120386056549
ACH-000522,0.063547812282
ACH-000524,0.0439044555391
ACH-000527,0.211382674016
ACH-000528,-0.0573210019571
ACH-000537,-0.00537217707363
ACH-000541,0.347807233724
ACH-000542,0.0751732614872
ACH-000544,0.0449764653867
ACH-000545,-0.0781089947342
ACH-000547,0.335705855769
ACH-000548,0.0237183420024
ACH-000549,0.138284093935
ACH-000550,0.118303904451
ACH-000552,0.0152625988472
ACH-000556,0.0807727125394
ACH-000557,-0.128390385558
ACH-000570,-0.023822070962
ACH-000571,-0.0931341665458
ACH-000573,0.10965106144600001
ACH-000576,0.0630894675668
ACH-000580,-0.0069585082684999995
ACH-000584,0.0210902705351
ACH-000585,0.125761678249
ACH-000588,-0.0225997199455
ACH-000589,0.175661939259
ACH-000591,0.18038793823
ACH-000593,0.0681381470368
ACH-000600,0.0264654527828
ACH-000601,0.09789340515650001
ACH-000604,-0.14992709386800002
ACH-000605,0.0867113863579
ACH-000606,0.076559685672
ACH-000608,-0.043791039205
ACH-000614,-0.0232914310385
ACH-000616,0.10851491647099999
ACH-000618,0.081223837424
ACH-000619,0.0742920618385
ACH-000620,0.18962727174400001
ACH-000621,0.0411175003684
ACH-000622,-0.0913767199482
ACH-000623,0.17393073785500002
ACH-000624,0.0541769523834
ACH-000627,-0.0818092637332
ACH-000630,0.09121244686730001
ACH-000632,0.11475917501800001
ACH-000633,0.13783700932700002
ACH-000637,0.138174512427
ACH-000638,0.0561102178355
ACH-000646,-0.187608429458
ACH-000647,-0.0338837329324
ACH-000648,0.0125463947276
ACH-000649,0.06279062062889999
ACH-000651,0.115411907544
ACH-000652,0.18654811378699998
ACH-000653,-0.107067835504
ACH-000657,0.17241602364999997
ACH-000658,0.12902052192500002
ACH-000661,0.143363975753
ACH-000662,0.141263649148
ACH-000663,0.125655580098
ACH-000665,-0.0399982625696
ACH-000671,-0.0722811418522
ACH-000673,0.0610632267466
ACH-000676,-0.00454076445829
ACH-000677,0.222277297907
ACH-000681,-0.022756635004699998
ACH-000682,0.110240057735
ACH-000683,0.07735975600169999
ACH-000684,0.021776624781999997
ACH-000688,-0.0686132354977
ACH-000693,0.0411509563051
ACH-000694,0.029862831583099998
ACH-000695,-0.43090088534500004
ACH-000696,0.118972970572
ACH-000697,0.225898131867
ACH-000699,0.022242027595900004
ACH-000701,0.16818565968
ACH-000706,0.00603421544413
ACH-000711,0.0586549094237
ACH-000713,0.149411385863
ACH-000714,0.00801586791439
ACH-000718,0.049493908094600005
ACH-000720,0.0813827797548
ACH-000721,-0.129944676378
ACH-000724,-0.131774001236
ACH-000725,0.0458208144634
ACH-000732,-0.0312565626602
ACH-000734,0.171690892813
ACH-000735,0.142740653563
ACH-000736,0.020972016176
ACH-000738,0.162205355976
ACH-000746,0.23199348078200002
ACH-000747,0.111045236545
ACH-000748,0.255509391028
ACH-000753,0.036517673688
ACH-000756,0.122683363051
ACH-000757,-0.132337949747
ACH-000758,0.00848979888586
ACH-000760,0.0067305988775
ACH-000763,0.0853498248309
ACH-000764,0.32787536306
ACH-000765,0.28378903020999996
ACH-000766,0.14258978224500002
ACH-000767,0.08288816213830001
ACH-000768,0.171562005321
ACH-000769,0.07320938254639998
ACH-000770,0.045132388474199994
ACH-000771,0.124386901557
ACH-000773,0.07070730270039999
ACH-000776,0.10538928731200001
ACH-000777,-0.0537849403701
ACH-000778,0.081259329642
ACH-000781,0.0489005086277
ACH-000782,0.159923964918
ACH-000783,0.140866733712
ACH-000784,-0.07266424133310001
ACH-000785,0.019735647078
ACH-000787,0.0278621316558
ACH-000788,0.0757532658107
ACH-000791,0.00680685045376
ACH-000792,0.082512665357
ACH-000794,0.013190801721399999
ACH-000796,0.022094321729099996
ACH-000799,0.154308348892
ACH-000800,-0.211429349228
ACH-000802,0.00697224430087
ACH-000804,0.166655332627
ACH-000805,0.0973875169589
ACH-000809,0.012610027842999999
ACH-000810,-0.08763517194630001
ACH-000811,0.0565139773601
ACH-000817,0.143891755328
ACH-000819,0.036843782671400004
ACH-000820,-0.0265931085115
ACH-000821,-0.18023149129299998
ACH-000822,-0.0888739261708
ACH-000823,-0.165247956704
ACH-000824,0.011076319030200002
ACH-000827,-0.0380898262021
ACH-000829,-0.00910943393499
ACH-000831,0.131494101675
ACH-000832,0.210060474212
ACH-000833,-0.05368343397
ACH-000834,0.0685037868815
ACH-000835,0.18765262805
ACH-000836,0.05985859852469999
ACH-000837,0.0346679195699
ACH-000838,0.07171952115289999
ACH-000839,0.40029654159199995
ACH-000840,0.029987705370999998
ACH-000841,-0.0317970088607
ACH-000843,0.142315272423
ACH-000846,-0.08401856308019999
ACH-000847,0.14092200523
ACH-000848,0.218357563379
ACH-000849,0.17018281613800001
ACH-000851,0.20010769540399997
ACH-000855,0.152577295087
ACH-000856,0.164613307656
ACH-000858,-0.00507355734744
ACH-000859,-0.0106952609621
ACH-000861,0.20144499813900002
ACH-000862,0.00454951302994
ACH-000865,0.062007388815199994
ACH-000866,-0.0170430458351
ACH-000867,0.047765564336199995
ACH-000869,0.158140635231
ACH-000872,0.280737549654
ACH-000873,0.108496744197
ACH-000876,0.119268553608
ACH-000878,-0.0976509074537
ACH-000880,0.0112829107693
ACH-000881,0.172297277374
ACH-000882,0.13205334324100002
ACH-000884,0.132542350354
ACH-000885,0.09304620143060001
ACH-000887,0.141787965735
ACH-000888,0.057784455343
ACH-000889,0.0790916282608
ACH-000890,0.204611834843
ACH-000896,0.169958164617
ACH-000898,-0.0792454958576
ACH-000900,0.12761076962200002
ACH-000901,-0.015028310004100001
ACH-000905,0.0179251235888
ACH-000906,0.09741483931739998
ACH-000907,0.20871560435199998
ACH-000910,0.201656538979
ACH-000911,0.0166677095382
ACH-000912,0.141653448621
ACH-000913,0.15518689679300002
ACH-000915,-0.0133530445413
ACH-000916,0.111533268499
ACH-000917,-0.118127402041
ACH-000921,0.0203727852431
ACH-000924,0.0968154283568
ACH-000926,-0.07613511053500001
ACH-000928,-0.062012579088500004
ACH-000929,0.185648708395
ACH-000932,0.0602985018353
ACH-000935,0.152016431522
ACH-000936,-0.085134582442
ACH-000937,0.11854895016200001
ACH-000938,-0.030936403613700002
ACH-000939,0.141836923222
ACH-000941,0.06951929648739999
ACH-000943,0.0721060763976
ACH-000946,0.0714271557142
ACH-000947,0.108599768826
ACH-000948,0.0335118717534
ACH-000950,-0.147676953413
ACH-000953,-0.005995436476989999
ACH-000957,0.038963816577
ACH-000958,-0.00137178185715
ACH-000960,0.030047146220999996
ACH-000963,0.0879438861558
ACH-000968,-0.072453606397
ACH-000969,0.14985635099199998
ACH-000973,0.153586493926
ACH-000974,0.148757978855
ACH-000975,0.200892299561
ACH-000976,0.131960166515
ACH-000978,-0.150491523655
ACH-000980,0.128246508966
ACH-000984,-0.13121447457000002
ACH-000986,-0.048489454399100004
ACH-000988,0.125913097008
ACH-000993,0.163447591827
ACH-000994,-0.16231165528
ACH-000996,0.0481746780992
ACH-001001,0.07098835376960001
ACH-001020,-0.0642658837246
ACH-001028,0.07796071228839999
ACH-001031,-0.014606154251000002
ACH-001038,0.11209415940400001
ACH-001048,0.020488540008400002
ACH-001050,0.117587824774
ACH-001053,-0.0441602309721
ACH-001054,0.134169940758
ACH-001061,0.12514973001399998
ACH-001067,-0.017384847770200003
ACH-001075,0.0408126582454
ACH-001096,0.0379431827221
ACH-001128,-0.26271840656
ACH-001134,0.115879546216
ACH-001151,0.0289093053101
ACH-001163,0.005837315489
ACH-001164,0.30135629350000004
ACH-001173,0.11734652202099999
ACH-001183,0.0737622286527
ACH-001184,0.279700679049
ACH-001190,0.0777088226531
ACH-001192,0.0721327134159
ACH-001193,-0.346470906168
ACH-001196,0.144609352554
ACH-001197,0.169611208849
ACH-001205,0.229453708251
ACH-001211,-0.21647308670899998
ACH-001212,0.444672137856
ACH-001228,0.00516689146186
ACH-001232,-0.0399128098655
ACH-001239,0.057109672690399994
ACH-001274,0.08974015245030001
ACH-001275,-0.12285624723300001
ACH-001277,0.0796902952235
ACH-001278,-0.12245319484000002
ACH-001280,-0.0792829799723
ACH-001283,0.0497807769959
ACH-001289,-0.104612261272
ACH-001295,0.113876118946
ACH-001300,0.024489053462799996
ACH-001301,0.14921498010099998
ACH-001302,-0.301058742529
ACH-001303,0.0086506211899
ACH-001306,0.163387525149
ACH-001318,0.169751516138
ACH-001322,0.37141219057700003
ACH-001328,0.0879408057693
ACH-001332,0.138249955716
ACH-001333,0.09791961993619999
ACH-001336,-0.00204443915993
ACH-001340,0.10868973693499999
ACH-001346,0.0422346422382
ACH-001353,0.0307400227471
ACH-001354,0.32445825251
ACH-001367,0.344089082613
ACH-001368,0.165562489775
ACH-001374,0.21784980275600002
ACH-001375,0.168811422246
ACH-001377,0.221066524844
ACH-001380,0.109763829866
ACH-001391,0.0338201248119
ACH-001407,0.045899864226900004
ACH-001408,0.144499781462
ACH-001413,0.109539312293
ACH-001430,0.160189959274
ACH-001431,0.156905807993
ACH-001450,-0.137398096479
ACH-001496,0.10186250204500001
ACH-001500,0.0630822199722
ACH-001521,-0.0640778140662
ACH-001523,0.161417645963
ACH-001532,0.0797373478883
ACH-001536,-0.0452427107185
ACH-001550,-0.0284824505115
ACH-001552,0.048162661979700004
ACH-001554,0.173078118851
ACH-001645,-0.04820129863969999
ACH-001654,0.0861177123022
ACH-001715,0.135837812077
ACH-001735,0.066041252671
ACH-001736,0.033296803440700004
ACH-001737,0.0428404063253
ACH-001740,0.00962528134606
ACH-001745,0.235855011936
ACH-001750,0.0137765388386
ACH-001765,0.17360303199000002
ACH-001956,0.016244579587799998
ACH-001957,0.144900030056
