,LRCH1 (23143)
ACH-000490,0.100576173914
ACH-000491,-0.00372435013646
ACH-000495,0.258120375757
ACH-000496,-0.08941570930250001
ACH-000499,0.272068389504
ACH-000500,0.597716888857
ACH-000502,0.040587096609699995
ACH-000503,0.0753343844405
ACH-000505,0.00703169175801
ACH-000507,-0.005115019938029999
ACH-000510,0.013929864339700001
ACH-000511,0.0638176282658
ACH-000512,-0.0760775634754
ACH-000516,-0.050131379917
ACH-000517,0.088574134077
ACH-000518,0.051598300416099994
ACH-000520,0.04489590956680001
ACH-000521,-0.018873279692799998
ACH-000522,-0.13134567611300002
ACH-000524,0.05179396500519999
ACH-000527,0.128230376106
ACH-000528,0.0492552408794
ACH-000537,0.07370023458380001
ACH-000541,0.10429249144300001
ACH-000542,-0.019521175096099998
ACH-000544,0.0386722899374
ACH-000545,0.04587733251019999
ACH-000547,0.368979828146
ACH-000548,0.165362892397
ACH-000549,-0.03546167541030001
ACH-000550,-0.0819051550487
ACH-000552,0.11180634894000001
ACH-000556,-0.0527773631075
ACH-000557,0.041877122671300004
ACH-000570,0.036923707612699995
ACH-000571,0.192259956343
ACH-000573,-0.06975655193869999
ACH-000576,-0.0911684160203
ACH-000580,-0.156707822507
ACH-000584,0.194042812954
ACH-000585,0.0341508387096
ACH-000588,-0.0622950808784
ACH-000589,0.0063883118156000005
ACH-000591,-0.0004241218595369999
ACH-000593,0.123710138803
ACH-000600,0.043158219071399995
ACH-000601,0.08690854439539998
ACH-000604,0.0851856469418
ACH-000605,0.0013640785806
ACH-000606,0.150191699011
ACH-000608,0.0488107484895
ACH-000614,-0.22513152333
ACH-000616,-0.139966156828
ACH-000618,0.132633004769
ACH-000619,0.24550334880600003
ACH-000620,0.08626584270469999
ACH-000621,0.08980564572489999
ACH-000622,0.0426914325232
ACH-000623,-0.18972222974800002
ACH-000624,0.05121513216469999
ACH-000627,0.14099668350800001
ACH-000630,0.0641785179505
ACH-000632,0.0345578564904
ACH-000633,0.168038054035
ACH-000637,0.244438046261
ACH-000638,0.025014130980599996
ACH-000646,0.14516287853499998
ACH-000647,0.167807284514
ACH-000648,-0.36821309911
ACH-000649,0.0157520300427
ACH-000651,-0.018615572569
ACH-000652,0.281170231234
ACH-000653,0.014344274873299999
ACH-000657,0.0031313614749800002
ACH-000658,0.0110711983898
ACH-000661,-0.09578810377939999
ACH-000662,0.14142277954000002
ACH-000663,-0.280147908662
ACH-000665,-0.10514048008199998
ACH-000671,-0.121885136116
ACH-000673,0.0655422890768
ACH-000676,0.090624644028
ACH-000677,0.07359320797949999
ACH-000681,-0.08885373352119999
ACH-000682,0.13970046226299998
ACH-000683,0.24291855807799997
ACH-000684,-0.173889190994
ACH-000688,-0.04759304314500001
ACH-000693,0.059406572851400004
ACH-000694,0.171274036991
ACH-000695,0.023651498286599997
ACH-000696,0.0661269310891
ACH-000697,0.0647948594075
ACH-000699,-0.0978193850481
ACH-000701,-0.10950675883099999
ACH-000706,-0.0133546441509
ACH-000711,0.0643413052525
ACH-000713,0.0553748011536
ACH-000714,0.0826442673628
ACH-000718,0.0486646457264
ACH-000720,0.0318382204021
ACH-000721,0.146409571835
ACH-000724,-0.043507759226900006
ACH-000725,0.049067947982
ACH-000732,0.149081109138
ACH-000734,-0.07450795471089999
ACH-000735,0.0106724570276
ACH-000736,0.0627642521604
ACH-000738,-0.0223959296348
ACH-000746,0.305889315429
ACH-000747,0.173498854695
ACH-000748,0.0514111195413
ACH-000753,0.102332935404
ACH-000756,-0.0647978003323
ACH-000757,0.105777030188
ACH-000758,0.102926536612
ACH-000760,0.0381645346355
ACH-000763,-0.28235601393800003
ACH-000764,-0.148312811417
ACH-000765,-0.0847297061992
ACH-000766,0.0264584270715
ACH-000767,0.152741519862
ACH-000768,0.04277814456680001
ACH-000769,0.108449659963
ACH-000770,-0.10456918575400001
ACH-000771,-0.009980273833
ACH-000773,-0.115615060775
ACH-000776,0.222031144259
ACH-000777,0.15796666129599998
ACH-000778,-0.0427860586309
ACH-000781,-0.045295896653199996
ACH-000782,0.06883269343380001
ACH-000783,0.040348390749400005
ACH-000784,0.0965749976802
ACH-000785,0.06637092892009999
ACH-000787,0.043228424368699996
ACH-000788,0.056716844140499996
ACH-000791,0.00148655470658
ACH-000792,-0.0417517522131
ACH-000794,-0.0108253505482
ACH-000796,0.0554608519029
ACH-000799,0.0067458765259399995
ACH-000800,0.011227224887299998
ACH-000802,0.12728862997600002
ACH-000804,0.12389791419299999
ACH-000805,-0.045004318464099996
ACH-000809,-0.00394631166516
ACH-000810,0.07174617324930001
ACH-000811,-0.0500373893172
ACH-000817,0.0607410134394
ACH-000819,0.130178325858
ACH-000820,0.27448248764000005
ACH-000821,-0.0930415566379
ACH-000822,0.134014413203
ACH-000823,0.0609734618766
ACH-000824,0.0484905204995
ACH-000827,-0.0418661289151
ACH-000829,0.21576671362100003
ACH-000831,0.0343738752416
ACH-000832,-0.00553254277666
ACH-000833,-0.07778191001630001
ACH-000834,0.0540471855253
ACH-000835,-0.018671398919400003
ACH-000836,0.11797116039000001
ACH-000837,0.161284747261
ACH-000838,0.108167383837
ACH-000839,0.0738957291314
ACH-000840,0.0770848730082
ACH-000841,0.00142914010951
ACH-000843,-0.10280028064999999
ACH-000846,-0.0354651562147
ACH-000847,0.145053847899
ACH-000848,-0.07742982233130001
ACH-000849,0.145924922299
ACH-000851,0.09783005788589999
ACH-000855,0.159597635499
ACH-000856,-0.0387276458939
ACH-000858,0.0868540754892
ACH-000859,0.13712284928
ACH-000861,-0.08454059665689999
ACH-000862,0.00399140188438
ACH-000865,0.16786751467
ACH-000866,0.097819237609
ACH-000867,-0.0205435565714
ACH-000869,0.135794755817
ACH-000872,-0.0162413981841
ACH-000873,0.102256107072
ACH-000876,0.0518909358134
ACH-000878,0.214050665875
ACH-000880,0.0326053961689
ACH-000881,-0.13064505448799998
ACH-000882,-0.14678139902
ACH-000884,0.23610419168000002
ACH-000885,-0.119343989186
ACH-000887,-0.101518390304
ACH-000888,-0.0670740311433
ACH-000889,-0.055929533750999995
ACH-000890,-0.116749610102
ACH-000896,-0.0007531579655739998
ACH-000898,-0.27835154754299996
ACH-000900,0.0493097082559
ACH-000901,0.0987711993179
ACH-000905,0.0892100000355
ACH-000906,-0.07396871428139999
ACH-000907,0.0953926541517
ACH-000910,0.17747096267499998
ACH-000911,0.0415883745792
ACH-000912,0.0231529188799
ACH-000913,0.131949944679
ACH-000915,0.067937377423
ACH-000916,-0.0693440235537
ACH-000917,0.0149810796784
ACH-000921,0.122369292543
ACH-000924,0.165356805929
ACH-000926,-0.21308102289099998
ACH-000928,-0.0714063964027
ACH-000929,-0.0695100435667
ACH-000932,-0.21935159579900002
ACH-000935,-0.036867701396699995
ACH-000936,-0.0200374847008
ACH-000937,0.0415648791885
ACH-000938,-0.019412837097099997
ACH-000939,-0.024330860333699997
ACH-000941,0.159712041534
ACH-000943,0.0211848186889
ACH-000946,-0.10831517093399999
ACH-000947,-0.0403008833616
ACH-000948,0.11088750144000001
ACH-000950,-0.216586821142
ACH-000953,-0.0613641855521
ACH-000957,0.0754363496483
ACH-000958,-0.172869605236
ACH-000960,0.0705046022208
ACH-000963,0.229493518383
ACH-000968,0.048768973982300005
ACH-000969,0.0113908569489
ACH-000973,0.205784218341
ACH-000974,-0.09859983283639999
ACH-000975,-0.0203105841745
ACH-000976,0.0743890882869
ACH-000978,0.36947360787100003
ACH-000980,-0.00440226552754
ACH-000984,0.167769625222
ACH-000986,0.008674009738530001
ACH-000988,0.110692286928
ACH-000993,0.109948281527
ACH-000994,0.22286401714499998
ACH-000996,0.141998582373
ACH-001001,0.0868893143372
ACH-001020,0.0687171530677
ACH-001028,0.05874163218859999
ACH-001031,-0.08868223833380001
ACH-001038,0.0664995488675
ACH-001048,0.247977921851
ACH-001050,0.122034653612
ACH-001053,0.066942213851
ACH-001054,0.114492388023
ACH-001061,0.0668925026892
ACH-001067,0.0795619388612
ACH-001075,0.23134964556999996
ACH-001096,-0.0183468842869
ACH-001128,0.09328172215880001
ACH-001134,-0.0226881697629
ACH-001151,-0.00777528173011
ACH-001163,0.0848822247543
ACH-001164,0.010710966771200002
ACH-001173,0.10745776138699999
ACH-001183,0.232400844986
ACH-001184,0.0219692447587
ACH-001190,-0.0106296139453
ACH-001192,-0.1771272003
ACH-001193,-0.0636234826792
ACH-001196,-0.040975477213599995
ACH-001197,-0.0745828403554
ACH-001205,-0.0699397069952
ACH-001211,0.0733405055332
ACH-001212,0.167637218731
ACH-001228,-0.0452678585887
ACH-001232,-0.10500189686799999
ACH-001239,-0.0711229849468
ACH-001274,0.03447460071569999
ACH-001275,0.0394013993841
ACH-001277,-0.0325003201905
ACH-001278,0.321967225757
ACH-001280,0.261375783603
ACH-001283,-0.101128478685
ACH-001289,-0.0280400458462
ACH-001295,-0.0646495173558
ACH-001300,-0.006351003825449999
ACH-001301,-0.049802714604699996
ACH-001302,0.303459524831
ACH-001303,-0.115777476208
ACH-001306,-0.105757176403
ACH-001318,-0.036637407258
ACH-001322,0.112898635924
ACH-001328,0.0260876139469
ACH-001332,0.0341327675199
ACH-001333,-0.0343843059359
ACH-001336,0.210038633653
ACH-001340,0.045808159986800004
ACH-001346,0.0649568357655
ACH-001353,0.0540588902699
ACH-001354,-0.132238671604
ACH-001367,0.0484807452054
ACH-001368,0.07470342858519999
ACH-001374,0.039174441666199995
ACH-001375,0.133369101915
ACH-001377,0.08618937444210001
ACH-001380,0.010952608463700001
ACH-001391,0.0116779288078
ACH-001407,0.0122826844195
ACH-001408,0.142184188928
ACH-001413,0.0922338614334
ACH-001430,-0.1029747081
ACH-001431,0.062269170479499994
ACH-001450,0.0381422124655
ACH-001496,0.0564991616974
ACH-001500,0.0232729063014
ACH-001521,-0.115288385037
ACH-001523,0.057593059821699995
ACH-001532,0.100324394264
ACH-001536,0.35566119297700005
ACH-001550,0.16433742858
ACH-001552,-0.0521894156893
ACH-001554,0.12402533275000001
ACH-001645,0.0753774287599
ACH-001654,0.0706376159038
ACH-001715,-0.0862086029988
ACH-001735,0.025014090453499997
ACH-001736,0.12363388447899999
ACH-001737,-0.112163254917
ACH-001740,0.13985784169399998
ACH-001745,-0.0793456950893
ACH-001750,-0.06579666304870001
ACH-001765,0.012117932868899998
ACH-001956,-0.03657147378969999
ACH-001957,0.0359523139708
