,KIAA0907 (22889)
ACH-000424,-0.351336352438
ACH-000425,-0.25537132344999997
ACH-000426,-0.21597175447900002
ACH-000427,-0.185363304957
ACH-000433,-0.39915851438699995
ACH-000436,-0.372138163546
ACH-000444,-0.31288352367899996
ACH-000445,-0.221248309991
ACH-000448,-0.316299541862
ACH-000450,-0.238244416638
ACH-000452,-0.188933334182
ACH-000454,-0.18192600434099998
ACH-000458,-0.202460265685
ACH-000459,-0.131129348674
ACH-000460,-0.20459559657200002
ACH-000461,-0.459885155542
ACH-000463,-0.40433921122
ACH-000464,-0.598531868143
ACH-000466,0.0150334172325
ACH-000467,-0.214300114305
ACH-000468,-0.331981115896
ACH-000469,-0.642738647083
ACH-000470,-0.25694528854800003
ACH-000471,-0.0237723705107
ACH-000472,-0.619495985768
ACH-000473,-0.0766617937349
ACH-000475,-0.243833824401
ACH-000476,-0.576949955748
ACH-000477,-0.16149335786900001
ACH-000480,-0.130707525495
ACH-000481,-0.43390440842699995
ACH-000483,-0.027740312224
ACH-000484,-0.37432480092500003
ACH-000485,-0.09790409011050001
ACH-000486,-0.359073221206
ACH-000487,-0.481244763406
ACH-000488,-0.286212037355
ACH-000490,-0.0905070141245
ACH-000491,-0.354464260488
ACH-000495,-0.246237790814
ACH-000496,-0.294308952818
ACH-000499,-0.14336373236
ACH-000500,-0.161031663759
ACH-000502,-0.181126162873
ACH-000503,-0.18349483400699998
ACH-000505,-0.39227701369199997
ACH-000507,-0.21757633279
ACH-000510,-0.557133166852
ACH-000511,-0.32269657394699996
ACH-000512,-0.835881465194
ACH-000516,-0.404809258542
ACH-000517,-0.503144322427
ACH-000518,-0.423348005303
ACH-000520,-0.5108308243649999
ACH-000521,-0.18315896466499998
ACH-000522,-0.447284703303
ACH-000524,-0.34731410815700003
ACH-000527,-0.319615635349
ACH-000528,-0.283498136464
ACH-000537,-0.0830201385672
ACH-000541,-0.35666211076399995
ACH-000542,-0.188010497753
ACH-000544,-0.463039284491
ACH-000545,-0.0930442977179
ACH-000547,-0.205663704774
ACH-000548,-0.17986636072999998
ACH-000549,-0.17115511539099998
ACH-000550,-0.445176258363
ACH-000552,-0.289798494402
ACH-000556,-0.365591146852
ACH-000557,-0.5909275647760001
ACH-000570,-0.129102745433
ACH-000571,-0.549690148489
ACH-000573,-0.18632963732900001
ACH-000576,-0.45850603676299995
ACH-000580,-0.242270003312
ACH-000584,-0.284659400874
ACH-000585,-0.220674529942
ACH-000588,-0.256167343241
ACH-000589,-0.179215844068
ACH-000591,0.179071243834
ACH-000593,-0.10663473934800001
ACH-000600,-0.433151155946
ACH-000601,-0.33233126569000004
ACH-000604,-0.587238309606
ACH-000605,-0.37340187462700003
ACH-000606,-0.349432775885
ACH-000608,-0.163285653522
ACH-000614,-0.422064211895
ACH-000616,-0.180494665267
ACH-000618,-0.42573028595299994
ACH-000619,-0.449256870978
ACH-000620,-0.160657090359
ACH-000621,-0.24712108055999998
ACH-000622,-0.155824389545
ACH-000623,-0.561523424994
ACH-000624,-0.415453552632
ACH-000627,-0.601900487472
ACH-000630,-0.36426416806699996
ACH-000632,-0.134665005008
ACH-000633,-0.37963830412
ACH-000637,-0.264077521369
ACH-000638,-0.353525855326
ACH-000646,-0.260191105803
ACH-000647,-0.49497557658
ACH-000648,-0.392054132546
ACH-000649,-0.10220561070499999
ACH-000651,-0.369676444133
ACH-000652,-0.358162757957
ACH-000653,-0.511291090631
ACH-000657,-0.312344414662
ACH-000658,-0.6677599399849999
ACH-000661,-0.317220485493
ACH-000662,-0.499697670665
ACH-000663,0.120169922839
ACH-000665,-0.315767316932
ACH-000671,-0.25498361155099997
ACH-000673,-0.49376551989100004
ACH-000676,-0.434235894662
ACH-000677,-0.206182209674
ACH-000681,-0.171527159758
ACH-000682,-0.354553889251
ACH-000683,-0.71794808103
ACH-000684,0.22235173684700002
ACH-000688,-0.294740803919
ACH-000693,-0.236376788052
ACH-000694,-0.468687504739
ACH-000695,0.134178091776
ACH-000696,-0.326204207463
ACH-000697,-0.447899235553
ACH-000699,-0.49186555415
ACH-000701,-0.260340987858
ACH-000706,-0.21068180237
ACH-000711,-0.314394613029
ACH-000713,-0.414368364962
ACH-000714,-0.432530324114
ACH-000718,-0.27499451215799997
ACH-000720,-0.30655437231800003
ACH-000721,-0.426891159648
ACH-000724,-0.108382293847
ACH-000725,-0.5161638095800001
ACH-000732,-0.521342098293
ACH-000734,-0.119291130816
ACH-000735,-0.131960851672
ACH-000736,-0.244669445013
ACH-000738,-0.320398743125
ACH-000746,-0.316290832656
ACH-000747,-0.479602828722
ACH-000748,-0.238503446074
ACH-000753,-0.327400160288
ACH-000756,-0.438457222072
ACH-000757,-0.116030217692
ACH-000758,-0.230577271078
ACH-000760,-0.38636343848000004
ACH-000763,-0.424483095776
ACH-000764,-0.283703538727
ACH-000765,-0.54132365271
ACH-000766,-0.136043538423
ACH-000767,-0.49787465746699994
ACH-000768,-0.280971796762
ACH-000769,-0.261932143949
ACH-000770,-0.483993541505
ACH-000771,0.0039264663083799995
ACH-000773,-0.0751159820425
ACH-000776,-0.42994386888400005
ACH-000777,-0.17334331340599998
ACH-000778,-0.222379390968
ACH-000781,-0.017861727453999998
ACH-000782,-0.2963159691
ACH-000783,-0.513039233701
ACH-000784,-0.32915782513
ACH-000785,-0.43930067794699995
ACH-000787,-0.33046237203699996
ACH-000788,-0.25758547782499996
ACH-000791,-0.224825797259
ACH-000792,-0.176774028539
ACH-000794,-0.0783545088198
ACH-000796,-0.155134464432
ACH-000799,-0.238323458352
ACH-000800,-0.22534102370200002
ACH-000802,-0.410357592681
ACH-000804,-0.5864762814069999
ACH-000805,-0.27534742788600003
ACH-000809,-0.183616468747
ACH-000810,0.789478995095
ACH-000811,-0.519190041091
ACH-000817,-0.766253940851
ACH-000819,-0.256047972303
ACH-000820,-0.334322749985
ACH-000821,-0.452099795378
ACH-000822,-0.831665646603
ACH-000823,-0.22964375463000003
ACH-000824,-0.326766922472
ACH-000827,-0.26687896377
ACH-000829,-0.5314638472909999
ACH-000831,-0.24210167644799999
ACH-000832,-0.14759498378799998
ACH-000833,-0.245219244193
ACH-000834,-0.609285278324
ACH-000835,-0.24379890847600003
ACH-000836,-0.341189607146
ACH-000837,-0.18297148955200002
ACH-000838,-0.326328176023
ACH-000839,-0.152114853789
ACH-000840,-0.8787409490799999
ACH-000841,-0.235245667651
ACH-000843,-0.37242604461499995
ACH-000846,-0.23672023390799998
ACH-000847,-0.0995464540579
ACH-000848,-0.36381612203100006
ACH-000849,-0.377555175274
ACH-000851,-0.209552785085
ACH-000855,-0.178377528607
ACH-000856,-0.0994130183698
ACH-000858,-0.341107703142
ACH-000859,-0.6992011853
ACH-000861,-0.318357128137
ACH-000862,-0.114816936298
ACH-000865,-0.318111559576
ACH-000866,-0.39685181229
ACH-000867,-0.269212348134
ACH-000869,-0.266731722572
ACH-000872,-0.220177845414
ACH-000873,-0.111702341294
ACH-000876,-0.0990178986837
ACH-000878,-0.325755440278
ACH-000880,-0.240942924126
ACH-000881,0.00991860528704
ACH-000882,-0.707968792845
ACH-000884,-0.152626358853
ACH-000885,-0.126231221126
ACH-000887,-0.339164854418
ACH-000888,-0.34294749179399997
ACH-000889,-0.240408883661
ACH-000890,-0.186602319382
ACH-000896,-0.275088737767
ACH-000898,-0.442402775805
ACH-000900,-0.5686138901100001
ACH-000901,-0.370254617042
ACH-000905,-0.219373371179
ACH-000906,-0.218923260945
ACH-000907,-0.177039217804
ACH-000910,-0.27488570626
ACH-000911,-0.10556447633999999
ACH-000912,-0.265041900527
ACH-000913,-0.549277968398
ACH-000915,-0.09229918163720001
ACH-000916,-0.549379036324
ACH-000917,-0.290675667751
ACH-000921,-0.268833610062
ACH-000924,-0.520806698291
ACH-000926,-0.0885374294544
ACH-000928,-0.377651727805
ACH-000929,-0.980885137929
ACH-000932,-0.0719047124593
ACH-000935,-0.12028707527999999
ACH-000936,-0.38217885935199997
ACH-000937,-0.323856849761
ACH-000938,-0.6785725342640001
ACH-000939,-0.230477995424
ACH-000941,-0.7129180190700001
ACH-000943,-0.30447640186299996
ACH-000946,-0.231287159521
ACH-000947,-0.24233635991
ACH-000948,-0.144931285033
ACH-000950,-0.0505440573271
ACH-000953,-0.304173996726
ACH-000957,-0.021307443695900003
ACH-000958,-0.401883690176
ACH-000960,-0.21459131657400002
ACH-000963,-0.416004743467
ACH-000968,0.09936189530850001
ACH-000969,-0.308052099849
ACH-000973,-0.22098523969099998
ACH-000974,-0.17733876785799998
ACH-000975,-0.344397129399
ACH-000976,-0.107246180763
ACH-000978,-0.644475781417
ACH-000980,-0.39994943040500003
ACH-000984,-0.692273111611
ACH-000986,-0.238660526196
ACH-000988,-0.116531873082
ACH-000993,-0.17612829312
ACH-000994,-0.18465254773200002
ACH-000996,-0.57222378385
ACH-001001,-0.43709528599200004
ACH-001020,-0.34144046124300004
ACH-001028,-0.330861328902
ACH-001031,-0.438280459021
ACH-001038,-0.129064081852
ACH-001048,-0.295336932598
ACH-001050,0.32186028671100003
ACH-001053,-0.363193618319
ACH-001054,-0.48120233534199996
ACH-001061,-0.231664604173
ACH-001067,-0.313058976799
ACH-001075,-0.210156058231
ACH-001096,-0.26601803974300003
ACH-001128,-0.18315750725299998
ACH-001134,-0.17957806574000001
ACH-001151,-0.48043293029899997
ACH-001163,-0.432597152526
ACH-001164,-0.136704156832
ACH-001173,-0.37846652118600005
ACH-001183,-0.0649058538184
ACH-001184,-0.111511205383
ACH-001190,-0.38728989928499996
ACH-001192,-0.394574822478
ACH-001193,-0.35438950400799996
ACH-001196,-0.228727861276
ACH-001197,-0.599626245046
ACH-001205,-0.19641454202
ACH-001211,-0.41904429274300004
ACH-001212,-0.11310876667099999
ACH-001228,-0.611082186965
ACH-001232,-0.126774204439
ACH-001239,-0.532343493459
ACH-001274,-0.272143512701
ACH-001275,0.015362947989799999
ACH-001277,-0.450406474796
ACH-001278,-0.20202977267799999
ACH-001280,-0.51745749124
ACH-001283,-0.0887183436733
ACH-001289,0.00363005251124
ACH-001295,-0.30228670979899996
ACH-001300,-0.168913050244
ACH-001301,-0.256312882026
ACH-001302,0.0453144546667
ACH-001303,-0.167925253527
ACH-001306,-0.291330563634
ACH-001318,-0.416344542955
ACH-001322,-0.08653555091610002
ACH-001328,-0.0885342805002
ACH-001332,-0.488490532074
ACH-001333,-0.360656219283
ACH-001336,-0.677499149021
ACH-001340,-0.24580941023000002
ACH-001346,-0.262168990482
ACH-001353,-0.270670374494
ACH-001354,-0.23110916700999998
ACH-001367,-0.348254524904
ACH-001368,-0.261171972075
ACH-001374,-0.457356717564
ACH-001375,-0.37875477246399997
ACH-001377,-0.277023978745
ACH-001380,-0.138663924571
ACH-001391,-0.32645856723
ACH-001407,-0.10012190341
ACH-001408,-0.258049660624
ACH-001413,-0.398716657358
ACH-001430,-0.381762403927
ACH-001431,-0.0216999968597
ACH-001450,-0.8120983357639999
ACH-001496,-0.21026493675500002
ACH-001500,-0.5216119674790001
ACH-001521,-0.014587250565
ACH-001523,-0.026914744347599995
ACH-001532,0.23550913473299998
ACH-001536,0.18609076522999998
ACH-001550,-0.457676274168
ACH-001552,-0.272900108173
ACH-001554,-0.292178246811
ACH-001645,-0.187573746533
ACH-001654,-0.18193270531199998
ACH-001715,-0.543866513422
ACH-001735,-0.318061843133
ACH-001736,-0.388967031285
ACH-001737,-0.6134347703499999
ACH-001740,-0.29567069386
ACH-001745,-0.292345885401
ACH-001750,-0.22035768612300002
ACH-001765,-0.187363608316
ACH-001956,-0.355650349682
ACH-001957,-0.455448659465
