,CWC27 (10283)
ACH-000263,0.0841531064488
ACH-000264,-0.060784311734499996
ACH-000265,0.142852337927
ACH-000266,-0.0160788637902
ACH-000272,-0.022680474128900004
ACH-000273,0.190365519736
ACH-000274,0.055316212088
ACH-000277,0.056197270556199996
ACH-000278,-0.0198498430002
ACH-000279,0.140524818791
ACH-000280,0.119478685284
ACH-000281,0.287813030528
ACH-000288,0.29420295412700004
ACH-000291,0.136541964832
ACH-000293,0.0823603317024
ACH-000294,0.26306115491099996
ACH-000295,0.131624073241
ACH-000296,0.0366535426951
ACH-000302,0.269634081834
ACH-000304,0.0334991035077
ACH-000307,0.25822820665699997
ACH-000308,0.14737119281
ACH-000310,-0.0643554272704
ACH-000311,0.004832162328020001
ACH-000312,0.10006530127499999
ACH-000315,0.142388064445
ACH-000316,0.115218692377
ACH-000317,0.0538790012075
ACH-000318,0.166467656404
ACH-000319,0.11592261164699999
ACH-000320,-0.04947617800990001
ACH-000322,0.00509201790237
ACH-000323,0.0717874126345
ACH-000324,0.222412523863
ACH-000329,0.119135300885
ACH-000330,-0.0335661774019
ACH-000331,-0.0836779266588
ACH-000332,0.157572006652
ACH-000334,0.0530679439444
ACH-000335,-0.20967185030299998
ACH-000336,0.0512998444435
ACH-000337,0.077882546087
ACH-000339,0.11924537102800001
ACH-000341,0.153055362646
ACH-000348,0.0719957504288
ACH-000350,0.00585637677083
ACH-000352,0.141554654772
ACH-000356,0.0948596427702
ACH-000361,0.0716842894166
ACH-000362,0.0670995387148
ACH-000363,0.22316733341400002
ACH-000364,0.161222068517
ACH-000365,0.0498305074902
ACH-000366,0.010334857982200001
ACH-000368,0.186130314939
ACH-000374,-0.0279298973831
ACH-000375,0.14159848769000002
ACH-000376,0.235034305281
ACH-000381,0.16896566748
ACH-000383,0.129564316462
ACH-000387,0.025446786806299998
ACH-000389,0.0034198204509600003
ACH-000390,0.09445307552139999
ACH-000393,0.0822317447393
ACH-000395,0.117831813289
ACH-000397,0.0765779250552
ACH-000401,0.09857072290850001
ACH-000402,0.440098523546
ACH-000403,0.177605345676
ACH-000404,-0.0143679748911
ACH-000406,0.0655573201661
ACH-000407,0.0362435822533
ACH-000408,-0.0234873628496
ACH-000410,0.158193289023
ACH-000411,-0.08812576895390001
ACH-000414,0.116744951479
ACH-000415,0.220365230778
ACH-000416,0.170016934443
ACH-000420,0.15829052775
ACH-000421,0.123283778079
ACH-000424,-0.033335140565
ACH-000425,0.0364502469855
ACH-000426,0.0775192505413
ACH-000427,0.12637261311200002
ACH-000433,0.06669368899400001
ACH-000436,0.0672016022137
ACH-000444,-0.0453623527277
ACH-000445,0.060702008892199996
ACH-000448,0.195363706365
ACH-000450,0.0459511663851
ACH-000452,0.12167517703299999
ACH-000454,0.11803735920700001
ACH-000458,0.21558861584300001
ACH-000459,0.257050159402
ACH-000460,0.11488096454399999
ACH-000461,0.099352251073
ACH-000463,0.156038110372
ACH-000464,0.104306604983
ACH-000466,0.24004520588199998
ACH-000467,0.145187973868
ACH-000468,-0.10505453907500001
ACH-000469,0.014783867210600002
ACH-000470,0.021174769901700002
ACH-000471,0.0630209701756
ACH-000472,0.09336886932380001
ACH-000473,-0.12220565077
ACH-000475,0.189035550998
ACH-000476,0.0341463404363
ACH-000477,0.205313680645
ACH-000480,-0.044729335310699996
ACH-000481,0.015461544942000001
ACH-000483,0.048420411956400004
ACH-000484,-0.00824383483149
ACH-000485,0.113239493386
ACH-000486,0.08557758356489999
ACH-000487,-0.0805125367601
ACH-000488,-0.041167976987800003
ACH-000490,-0.0688488614631
ACH-000491,-0.08826140673340001
ACH-000495,-0.0116903717279
ACH-000496,0.0866712862927
ACH-000499,0.125032247849
ACH-000500,0.23691064094500003
ACH-000502,0.0252279820508
ACH-000503,0.137865823271
ACH-000505,0.10583231271400001
ACH-000507,0.15667258384299998
ACH-000510,0.133008196315
ACH-000511,0.178078991229
ACH-000512,0.213628078568
ACH-000516,-0.0667852429157
ACH-000517,0.0932627232004
ACH-000518,0.0424719920287
ACH-000520,-0.122059882816
ACH-000521,0.221205602009
ACH-000522,0.170426995663
ACH-000524,0.184526701373
ACH-000527,0.177075622511
ACH-000528,0.0542365109514
ACH-000537,0.260203711936
ACH-000541,-0.0751590803911
ACH-000542,-0.00320267460066
ACH-000544,-0.0194195905437
ACH-000545,0.0887092996995
ACH-000547,0.00253930179757
ACH-000548,-0.09236869839810001
ACH-000549,0.0393034048387
ACH-000550,0.28716315156399996
ACH-000552,0.0792884391249
ACH-000556,0.128618250429
ACH-000557,0.166045364054
ACH-000570,0.357013187298
ACH-000571,0.0445826733053
ACH-000573,-0.123669312359
ACH-000576,-0.058847129290500004
ACH-000580,0.0191904622754
ACH-000584,0.0948411487452
ACH-000585,0.0809278031302
ACH-000588,0.25004770525
ACH-000589,-0.105001955778
ACH-000591,0.178717116591
ACH-000593,0.133745020998
ACH-000600,0.206797609775
ACH-000601,0.00104645318604
ACH-000604,0.14291949117799999
ACH-000605,-0.0032726187085300004
ACH-000606,0.0667924904853
ACH-000608,0.160466494757
ACH-000614,0.10928131843599999
ACH-000616,0.08089252756080001
ACH-000618,0.194488694108
ACH-000619,0.0896217633673
ACH-000620,0.17359333951699998
ACH-000621,0.210885267031
ACH-000622,0.132890558743
ACH-000623,-0.0926281602702
ACH-000624,0.0209467830494
ACH-000627,0.11855777047700002
ACH-000630,0.0792725010134
ACH-000632,0.0594354252664
ACH-000633,0.109379976516
ACH-000637,-0.028729097542500002
ACH-000638,-0.244683959783
ACH-000646,0.16627815649
ACH-000647,0.186539115334
ACH-000648,0.208992110078
ACH-000649,0.10508718765200001
ACH-000651,0.128130219656
ACH-000652,-0.16090162849099998
ACH-000653,0.189931887633
ACH-000657,0.0861480858013
ACH-000658,0.10969936855599999
ACH-000661,0.0404805933793
ACH-000662,0.0964836697363
ACH-000663,-0.0449635648816
ACH-000665,-0.0806049695256
ACH-000671,0.24497446931400002
ACH-000673,0.127450388916
ACH-000676,0.18180000995200002
ACH-000677,0.07505947904410001
ACH-000681,0.22088279824999998
ACH-000682,0.157032305373
ACH-000683,0.171665588765
ACH-000684,0.206835037527
ACH-000688,0.0977371767808
ACH-000693,0.080881211359
ACH-000694,0.110612712842
ACH-000695,0.391677155467
ACH-000696,0.0392030775275
ACH-000697,-0.0411861570015
ACH-000699,-0.0417024888923
ACH-000701,0.17968684703600002
ACH-000706,0.0493285888422
ACH-000711,0.177992914172
ACH-000713,0.090602169269
ACH-000714,-0.0661505653457
ACH-000718,-0.0740635027825
ACH-000720,0.0901576751208
ACH-000721,0.0372307898204
ACH-000724,0.22854893144900001
ACH-000725,-0.283455463164
ACH-000732,0.0840980731026
ACH-000734,0.272002267666
ACH-000735,0.0945460039887
ACH-000736,0.0934933312353
ACH-000738,0.09427235894130001
ACH-000746,0.052036895870500005
ACH-000747,0.128884025664
ACH-000748,0.3094352179
ACH-000753,0.0809137394019
ACH-000756,0.234644092223
ACH-000757,0.157334739904
ACH-000758,-0.124308125697
ACH-000760,0.00579407193305
ACH-000763,0.08520102835010002
ACH-000764,0.022946895331900002
ACH-000765,0.256357181825
ACH-000766,0.0935422125114
ACH-000767,0.12453269499000001
ACH-000768,-0.112798001467
ACH-000769,0.192934183829
ACH-000770,0.047892848112199994
ACH-000771,0.00882156371429
ACH-000773,0.04762079439690001
ACH-000776,-0.318650196827
ACH-000777,0.188938476447
ACH-000778,0.025312126131700002
ACH-000781,0.127824028532
ACH-000782,0.10533112585400001
ACH-000783,0.150843485192
ACH-000784,0.17860162036
ACH-000785,-0.0251237081064
ACH-000787,-0.059170460868699995
ACH-000788,0.117091195548
ACH-000791,0.0590057418435
ACH-000792,0.125028140834
ACH-000794,0.140265633523
ACH-000796,-0.022110740648099998
ACH-000799,0.134696243804
ACH-000800,-0.164666999618
ACH-000802,0.20093052905
ACH-000804,0.0805750676449
ACH-000805,0.15922648492
ACH-000809,0.124831365308
ACH-000810,0.0161811819821
ACH-000811,0.09960383573130001
ACH-000817,-0.040540796646300004
ACH-000819,0.14183434731
ACH-000820,0.0783024671698
ACH-000821,0.0479236820368
ACH-000822,0.0098579127389
ACH-000823,0.110996301665
ACH-000824,0.337842013522
ACH-000827,0.132474422075
ACH-000829,0.187505458872
ACH-000831,0.14588327656400002
ACH-000832,0.0732703459008
ACH-000833,0.20207623340300002
ACH-000834,0.101302519351
ACH-000835,0.07573757533539999
ACH-000836,0.251500871911
ACH-000837,-0.11793936124099999
ACH-000838,0.168623888551
ACH-000839,0.0851173483821
ACH-000840,0.199603819019
ACH-000841,0.0160259720122
ACH-000843,-0.0400665729514
ACH-000846,0.126981249675
ACH-000847,0.089714032676
ACH-000848,0.23112450577
ACH-000849,0.21867529529
ACH-000851,0.058988248330699995
ACH-000855,0.09666495243789999
ACH-000856,-0.038984783307
ACH-000858,0.100853664717
ACH-000859,0.113287748808
ACH-000861,0.14430226306500002
ACH-000862,0.160688991425
ACH-000865,0.18809060429299998
ACH-000866,0.16134600201500002
ACH-000867,0.18131177024
ACH-000869,0.08507113289760002
ACH-000872,0.147770523933
ACH-000873,0.135058135141
ACH-000876,0.0827431073442
ACH-000878,0.306157048226
ACH-000880,-0.162462104622
ACH-000881,0.189606849852
ACH-000882,0.027959008110799998
ACH-000884,0.21604274561099998
ACH-000885,0.150644474213
ACH-000887,-0.117174965953
ACH-000888,0.0672929222296
ACH-000889,0.09778669655330001
ACH-000890,-0.032748231034499996
ACH-000896,0.250599232032
ACH-000898,-0.06830334761130001
ACH-000900,0.0400229334413
ACH-000901,0.00224728857711
ACH-000905,0.028171917965
ACH-000906,0.044335353216900006
ACH-000907,0.283962394498
ACH-000910,0.177608807296
ACH-000911,0.21571697910999998
ACH-000912,0.050690419645
ACH-000913,0.0724836483755
ACH-000915,0.024276472814500002
ACH-000916,-0.284839094156
ACH-000917,0.233777285875
ACH-000921,0.16571229543299998
ACH-000924,0.199320286498
ACH-000926,0.107132555655
ACH-000928,0.0789437195704
ACH-000929,0.385834731819
ACH-000932,0.148707970417
ACH-000935,-0.0554500371091
ACH-000936,0.10524117863
ACH-000937,0.0167129530178
ACH-000938,-0.00699927026555
ACH-000939,0.126126687052
ACH-000941,0.0802892573625
ACH-000943,0.0977120584272
ACH-000946,-0.0489995124085
ACH-000947,0.11553983298
ACH-000948,0.188275808038
ACH-000950,0.155308503553
ACH-000953,0.0421146446626
ACH-000957,0.0925768847518
ACH-000958,0.0871932880597
ACH-000960,0.0668064082045
ACH-000963,0.16554694638800002
ACH-000968,0.08416137327860002
ACH-000969,0.2705679951
ACH-000973,0.0448683042012
ACH-000974,0.10642787970100001
ACH-000975,0.10285459007600001
ACH-000976,0.180020527308
ACH-000978,0.532894057353
ACH-000980,0.11315923120999999
ACH-000984,0.204434424596
ACH-000986,0.11594269226
ACH-000988,0.15008129787
ACH-000993,0.030533702955499998
ACH-000994,0.08355768268
ACH-000996,-0.292142152388
ACH-001001,0.131127326111
ACH-001020,0.270213550517
ACH-001028,0.15143891639
ACH-001031,0.0584395616476
ACH-001038,0.0795116059729
ACH-001048,0.0722001309848
ACH-001050,-0.028151279487099997
ACH-001053,0.161199216639
ACH-001054,0.122139605557
ACH-001061,-0.109383109784
ACH-001067,-0.042366833507000004
ACH-001075,0.0747744481489
ACH-001096,0.291408673762
ACH-001128,-0.0684510103196
ACH-001134,0.109790191622
ACH-001151,0.261189980047
ACH-001163,0.285530516291
ACH-001164,0.0384151287343
ACH-001173,0.0811020944561
ACH-001183,0.0317329388125
ACH-001184,-0.0459999696042
ACH-001190,-0.147533034532
ACH-001192,0.272731685793
ACH-001193,0.0407395239124
ACH-001196,0.0226569186962
ACH-001197,0.201930630493
ACH-001205,0.15933001867799998
ACH-001211,-0.0871556617079
ACH-001212,0.00984814250297
ACH-001228,-0.0144691461984
ACH-001232,0.25227441087499997
ACH-001239,0.152855409308
ACH-001274,0.0305231954418
ACH-001275,0.0789926248254
ACH-001277,-0.186444709851
ACH-001278,0.08495761373789999
ACH-001280,-0.013880055112600001
ACH-001283,0.157069477415
ACH-001289,0.334324580576
ACH-001295,0.291897242068
ACH-001300,0.148074527509
ACH-001301,0.0807939803964
ACH-001302,0.17643461424100002
ACH-001303,0.166722324321
ACH-001306,0.27406368989
ACH-001318,0.144816133334
ACH-001322,0.199558552531
ACH-001328,0.20718890046500002
ACH-001332,0.194568405152
ACH-001333,0.241066589738
ACH-001336,-0.09883064488
ACH-001340,-0.313340040733
ACH-001346,-0.0189944534828
ACH-001353,-0.0190148272228
ACH-001354,0.0363839673239
ACH-001367,-0.0756977724625
ACH-001368,0.11266892744000001
ACH-001374,-0.089995387016
ACH-001375,0.119727570792
ACH-001377,0.1695955864
ACH-001380,0.232030715695
ACH-001391,-0.00865283217973
ACH-001407,-0.18432705574900002
ACH-001408,0.09689781514180001
ACH-001413,0.00829301134313
ACH-001430,0.662389856584
ACH-001431,0.376153771338
ACH-001450,0.223081383405
ACH-001496,0.029762274462000003
ACH-001500,0.115142164285
ACH-001521,0.083424061445
ACH-001523,-0.0203826680427
ACH-001532,-0.19679109071400003
ACH-001536,0.0982174125388
ACH-001550,0.133396835429
ACH-001552,0.34008592913
ACH-001554,0.0015746365226600003
ACH-001645,0.07874166744439999
ACH-001654,0.140381516882
ACH-001715,0.0358255063296
ACH-001735,0.188316338409
ACH-001736,0.22940968188900002
ACH-001737,0.218690222203
ACH-001740,-0.185910254941
ACH-001745,0.153786637874
ACH-001750,0.00200391122679
ACH-001765,0.122693929054
ACH-001956,0.024762473219400002
ACH-001957,0.0339535448634
