,CLDN24 (100132463)
ACH-000448,0.060111708132100004
ACH-000450,-0.049048270156199995
ACH-000452,0.0309714982303
ACH-000454,-0.0219144872629
ACH-000458,-0.0391157473874
ACH-000459,-0.0532353758605
ACH-000460,-0.0680182878778
ACH-000461,0.0845420855589
ACH-000463,0.05443306939809999
ACH-000464,-0.0323757589899
ACH-000466,0.08598709031099999
ACH-000467,-0.025596837433599997
ACH-000468,0.041504133685699995
ACH-000469,0.0916196603087
ACH-000470,-0.0275249085099
ACH-000471,-0.09327803605019999
ACH-000472,-0.007230967880659999
ACH-000473,-0.0744438630076
ACH-000475,0.0441614242131
ACH-000476,0.165186416068
ACH-000477,-0.145963420045
ACH-000480,-0.012185814101599999
ACH-000481,0.0995712591688
ACH-000483,-0.10551900839299999
ACH-000484,-0.0256139205359
ACH-000485,-0.007241799872239999
ACH-000486,-0.032732039764299996
ACH-000487,0.034476533617199996
ACH-000488,0.016233419236
ACH-000490,0.061733258033
ACH-000491,0.0563495061235
ACH-000495,-0.0104789901644
ACH-000496,-0.022359806657500002
ACH-000499,-0.015416618869999999
ACH-000500,0.153297629948
ACH-000502,-0.007350564622399999
ACH-000503,0.219394417723
ACH-000505,0.013395036239
ACH-000507,0.0009056363860630001
ACH-000510,-0.0420122933622
ACH-000511,-0.0312776322843
ACH-000512,0.112585900276
ACH-000516,0.121163618073
ACH-000517,-0.010501568459
ACH-000518,0.0672727313218
ACH-000520,0.08440806129789999
ACH-000521,0.049333640788599996
ACH-000522,0.0115735510068
ACH-000524,-0.042276549516
ACH-000527,-0.008670937050690001
ACH-000528,-0.00115343350143
ACH-000537,0.0182279311973
ACH-000541,-0.0803632738291
ACH-000542,0.007145998657020001
ACH-000544,0.08064438417460001
ACH-000545,0.0382860816464
ACH-000547,-0.139706570761
ACH-000548,0.10268527586899999
ACH-000549,-0.0915924518823
ACH-000550,-0.00207965372519
ACH-000552,0.0522390151858
ACH-000556,0.031196016757400004
ACH-000557,-0.055167541851099997
ACH-000570,-0.00903554602905
ACH-000571,0.06439157289149999
ACH-000573,-0.07802923872999999
ACH-000576,-0.0561172487082
ACH-000580,-0.248998295399
ACH-000584,-0.00512860116519
ACH-000585,0.00825089085507
ACH-000588,0.109168217562
ACH-000589,0.0925930449416
ACH-000591,0.037439096583800006
ACH-000593,-0.0100142463705
ACH-000600,-0.0133224493633
ACH-000601,-0.0396775487721
ACH-000604,-0.0176488236785
ACH-000605,0.0362353330647
ACH-000606,-0.000485129978568
ACH-000608,-0.0102612962074
ACH-000614,-0.0361842586921
ACH-000616,-0.00220356063544
ACH-000618,0.0636681404286
ACH-000619,0.0211371961413
ACH-000620,0.00021239391384499998
ACH-000621,-0.007061437061550001
ACH-000622,0.0371251438206
ACH-000623,0.021344998758
ACH-000624,0.013294954623399998
ACH-000627,-0.0887679117657
ACH-000630,-0.0263181973396
ACH-000632,0.0581206493274
ACH-000633,-0.020546163458499998
ACH-000637,0.09071816071000001
ACH-000638,0.100218581712
ACH-000646,0.0202169401648
ACH-000647,-0.0806052274523
ACH-000648,-0.117679491095
ACH-000649,-0.006027959138260001
ACH-000651,0.0546544645594
ACH-000652,0.024076582001299997
ACH-000653,-0.12790725852499998
ACH-000657,0.0873685198215
ACH-000658,0.12940436631
ACH-000661,-0.0193493588511
ACH-000662,0.029565357679300002
ACH-000663,-0.07696714959310001
ACH-000665,0.0715433898576
ACH-000671,0.00511592996641
ACH-000673,-0.0167057058042
ACH-000676,0.0110288439369
ACH-000677,0.033758084422400005
ACH-000681,0.0738295393105
ACH-000682,0.0111997450134
ACH-000683,0.0012366287499000002
ACH-000684,0.117037743531
ACH-000688,-0.024000581110200002
ACH-000693,-0.0334421838502
ACH-000694,0.0655347848815
ACH-000695,-0.172003090474
ACH-000696,-0.0520696747319
ACH-000697,0.0105119807528
ACH-000699,0.0225165472939
ACH-000701,-0.00794077479174
ACH-000706,0.115647464961
ACH-000711,-0.0328398339963
ACH-000713,0.0419582841446
ACH-000714,0.128654369661
ACH-000718,0.0122256988479
ACH-000720,0.0416696509505
ACH-000721,0.0181298915325
ACH-000724,0.130043277223
ACH-000725,0.155363936147
ACH-000732,-0.160755531382
ACH-000734,0.0384317218028
ACH-000735,-0.0596127520426
ACH-000736,0.0738052671536
ACH-000738,0.08359867553660001
ACH-000746,-0.05820758475269999
ACH-000747,0.0439070971995
ACH-000748,0.009746382948629999
ACH-000753,0.0450680297255
ACH-000756,-0.0319399251992
ACH-000757,0.07471196385260001
ACH-000758,0.130206454522
ACH-000760,0.060568072883099996
ACH-000763,0.11632169367
ACH-000764,-0.124532051212
ACH-000765,-0.011815754063600001
ACH-000766,-0.130650150982
ACH-000767,-0.0659344497139
ACH-000768,0.0367380116587
ACH-000769,-0.121165734853
ACH-000770,-0.000169427327346
ACH-000771,0.0172908104356
ACH-000773,-0.101347977007
ACH-000776,0.0343337073993
ACH-000777,-0.11125453739
ACH-000778,0.14017129104599999
ACH-000781,0.06894515716860002
ACH-000782,0.021748616219599996
ACH-000783,-0.0386554953328
ACH-000784,0.003952737331260001
ACH-000785,-0.07476406039460001
ACH-000787,-0.0471465108691
ACH-000788,-0.00393618069251
ACH-000791,-0.0204896305562
ACH-000792,0.0227713054616
ACH-000794,-0.042886581887
ACH-000796,-0.114732472793
ACH-000799,0.00172348435073
ACH-000800,0.06643816908189999
ACH-000802,0.07709970319869999
ACH-000804,-0.0290681519715
ACH-000805,0.109724635364
ACH-000809,-0.105041552933
ACH-000810,0.008794127555389998
ACH-000811,0.00995107661561
ACH-000817,0.013310788583299999
ACH-000819,0.058250810836699994
ACH-000820,-0.25585816407900003
ACH-000821,0.00206082261359
ACH-000822,0.00924047011835
ACH-000823,-0.008286167098560001
ACH-000824,-0.112184229309
ACH-000827,0.0151282005376
ACH-000829,-0.055853521328099995
ACH-000831,0.0265824475032
ACH-000832,0.00032396632818299995
ACH-000833,-0.0572298275409
ACH-000834,0.0464939158795
ACH-000835,0.0924002353894
ACH-000836,-0.042394473143300006
ACH-000837,0.0649729637163
ACH-000838,0.0609198157531
ACH-000839,-0.06636051953340001
ACH-000840,-0.0716321280365
ACH-000841,0.0763983968739
ACH-000843,0.00022984130390400003
ACH-000846,0.0385954241246
ACH-000847,-0.021610462357099996
ACH-000848,-0.0273225324236
ACH-000849,-0.040817372565300006
ACH-000851,-0.101532995681
ACH-000855,-0.0322579443135
ACH-000856,-0.0610632848285
ACH-000858,0.05294170771980001
ACH-000859,-0.052458687059199996
ACH-000861,-0.0257358531468
ACH-000862,0.102786783083
ACH-000865,0.0706808556763
ACH-000866,-0.018526118751999998
ACH-000867,0.084960178727
ACH-000869,0.0122332198008
ACH-000872,0.045327442062800004
ACH-000873,0.119574181338
ACH-000876,0.0535655150879
ACH-000878,-0.011614807445799999
ACH-000880,-0.0204439625149
ACH-000881,-0.0307886436112
ACH-000882,0.027629643193900003
ACH-000884,-0.077111394359
ACH-000885,-0.0804441043753
ACH-000887,-0.017719808465599996
ACH-000888,-0.050630682629500004
ACH-000889,0.053542337183600006
ACH-000890,0.0705572027465
ACH-000896,0.00633473405507
ACH-000898,-0.020881151915400003
ACH-000900,0.06460325871860001
ACH-000901,-0.035847133429800004
ACH-000905,0.141964723357
ACH-000906,-0.043681454256499996
ACH-000907,-0.106247219597
ACH-000910,-0.03615371535530001
ACH-000911,0.0283686884273
ACH-000912,0.10377133831499999
ACH-000913,-0.011323326380200002
ACH-000915,0.08217579335189999
ACH-000916,-0.062090817412199996
ACH-000917,0.145608043517
ACH-000921,-0.0322307013656
ACH-000924,-0.0668979655099
ACH-000926,-0.0856593845379
ACH-000928,0.0381793991676
ACH-000929,0.06950521493169999
ACH-000932,-0.012207101162799999
ACH-000935,-0.027421241617400005
ACH-000936,0.08411185282639999
ACH-000937,0.0991381576023
ACH-000938,-0.000107514456335
ACH-000939,0.045278031674600004
ACH-000941,-0.101920219757
ACH-000943,0.0548546370687
ACH-000946,0.018161780243099997
ACH-000947,0.0813768728733
ACH-000948,-0.023742362695299998
ACH-000950,0.0666471615562
ACH-000953,-0.008576118628419999
ACH-000957,-0.0924828819318
ACH-000958,0.011835756614899998
ACH-000960,0.0193387347685
ACH-000963,0.0802297431387
ACH-000968,-0.008850919308790001
ACH-000969,0.0509506253261
ACH-000973,0.00939437729014
ACH-000974,-0.005898330699550001
ACH-000975,0.0132340984066
ACH-000976,-0.0198144182323
ACH-000978,-0.06618433412269999
ACH-000980,0.07187701176460001
ACH-000984,-0.046656805218599995
ACH-000986,0.0474428332335
ACH-000988,0.0007056709046039999
ACH-000993,-0.0733351811508
ACH-000994,-0.127609962532
ACH-000996,0.0122040568909
ACH-001001,0.0326880210579
ACH-001020,0.000586721207209
ACH-001028,0.0392276403505
ACH-001031,-0.0630201902655
ACH-001038,0.00991298668481
ACH-001048,0.0161503172749
ACH-001050,0.065200812121
ACH-001053,-0.179311251843
ACH-001054,-0.0513999599711
ACH-001061,0.0180246438118
ACH-001067,-0.0879507808911
ACH-001075,-0.0239655371303
ACH-001096,0.0298380354215
ACH-001128,-0.26442534890999997
ACH-001134,0.046648445562699994
ACH-001151,-0.0196077766358
ACH-001163,0.0201820042076
ACH-001164,-0.16365200912900002
ACH-001173,-0.0524491467066
ACH-001183,-0.024992984824599995
ACH-001184,-0.13970280850199998
ACH-001190,0.0245947608203
ACH-001192,0.041493336592199996
ACH-001193,0.11622641794399999
ACH-001196,-0.027724104775
ACH-001197,0.0243359623228
ACH-001205,0.037153786704099995
ACH-001211,0.07669176764789999
ACH-001212,-0.12073578333799999
ACH-001228,-0.10235974752999999
ACH-001232,-0.0330361202676
ACH-001239,0.0309568162648
ACH-001274,-0.08905505605620001
ACH-001275,0.0732527608613
ACH-001277,0.167198733041
ACH-001278,0.0106189079416
ACH-001280,-0.10701604270500001
ACH-001283,0.0567602441971
ACH-001289,-0.155550189887
ACH-001295,0.08697518598239999
ACH-001300,-0.019402109756700002
ACH-001301,-0.00285724904493
ACH-001302,0.0031766578621699997
ACH-001303,-0.08849124329949999
ACH-001306,0.189697805144
ACH-001318,-0.043345659917800004
ACH-001322,0.104850427573
ACH-001328,0.0112804605575
ACH-001332,0.0676849764463
ACH-001333,0.010459149058899999
ACH-001336,0.021097243327599997
ACH-001340,0.00797143300663
ACH-001346,-0.0941223402584
ACH-001353,-0.0059810507345100005
ACH-001354,0.0147106039665
ACH-001367,-0.14707681312
ACH-001368,0.0861842674403
ACH-001374,-0.133125141495
ACH-001375,-0.0264167712659
ACH-001377,0.046037383618
ACH-001380,-0.043490793394800005
ACH-001391,0.0621961331604
ACH-001407,-0.00405995449694
ACH-001408,0.0789437036469
ACH-001413,0.007422012390600001
ACH-001430,-0.07612146940100001
ACH-001431,0.200518963898
ACH-001450,-0.034141646757
ACH-001496,-0.029270752153699998
ACH-001500,-0.0251192482259
ACH-001521,-0.16214532189300002
ACH-001523,0.0455374201574
ACH-001532,-0.0720205522095
ACH-001536,0.140186094477
ACH-001550,-0.032380022216
ACH-001552,0.0387883560242
ACH-001554,-0.011696473782500001
ACH-001645,0.08334480257469999
ACH-001654,0.0102050290029
ACH-001715,0.012696486370899998
ACH-001735,0.107381405217
ACH-001736,0.027850896109700003
ACH-001737,0.0712330464923
ACH-001740,0.073633168515
ACH-001745,0.0191908969497
ACH-001750,0.0644865363069
ACH-001765,-0.0128007606065
ACH-001956,-0.0243329534925
ACH-001957,0.0141533823379
