,CLIC4 (25932)
ACH-000424,0.42518321219800004
ACH-000425,0.0987264981113
ACH-000426,0.0725601956651
ACH-000427,0.215297889863
ACH-000433,0.11554100874800001
ACH-000436,-0.0312280710501
ACH-000444,0.128456439991
ACH-000445,-0.058212061347300004
ACH-000448,0.0975633877036
ACH-000450,-0.311647857329
ACH-000452,0.147582403122
ACH-000454,-0.0112668977736
ACH-000458,0.0525380682866
ACH-000459,0.287661203991
ACH-000460,-0.0811929427129
ACH-000461,-0.29401469073000003
ACH-000463,-0.0008406302136869999
ACH-000464,-0.285461760688
ACH-000466,0.157361331056
ACH-000467,0.0195385855618
ACH-000468,0.0181168643024
ACH-000469,0.19547125733800003
ACH-000470,0.0801258097655
ACH-000471,0.154511082049
ACH-000472,-0.0282447067195
ACH-000473,0.08244068616780001
ACH-000475,-0.0013902158093699998
ACH-000476,-0.0354134920782
ACH-000477,-0.123644775505
ACH-000480,-0.18156986205200001
ACH-000481,-0.117292420962
ACH-000483,0.0796736024772
ACH-000484,-0.19586011638300002
ACH-000485,0.07670443082600001
ACH-000486,0.054086939088000004
ACH-000487,-0.0753069065309
ACH-000488,-0.0167863418441
ACH-000490,0.0924006844028
ACH-000491,0.0749643028606
ACH-000495,0.161324401182
ACH-000496,-0.153059955113
ACH-000499,0.10392704331599999
ACH-000500,-0.334510602947
ACH-000502,0.160024262921
ACH-000503,0.06439865289340001
ACH-000505,0.0998705908304
ACH-000507,-0.166507717424
ACH-000510,0.052089875975099995
ACH-000511,-0.024223600373900003
ACH-000512,0.0732228222025
ACH-000516,0.0566408383361
ACH-000517,-0.00951014961558
ACH-000518,0.108906835731
ACH-000520,-0.0980986444468
ACH-000521,0.0316272056488
ACH-000522,0.15340054253799998
ACH-000524,-0.251270063513
ACH-000527,0.08549861046360001
ACH-000528,-0.0699774358002
ACH-000537,0.0193635881364
ACH-000541,0.129715125936
ACH-000542,0.055301208493
ACH-000544,-0.0622637824211
ACH-000545,0.17879838165800002
ACH-000547,-0.036154445916800004
ACH-000548,0.123058850433
ACH-000549,0.012297836894200002
ACH-000550,-0.312360686908
ACH-000552,-0.0793538121992
ACH-000556,0.140255905601
ACH-000557,0.0586804060951
ACH-000570,0.0361212503498
ACH-000571,0.194517060117
ACH-000573,0.166319135616
ACH-000576,-0.0660481105398
ACH-000580,-0.00112058472452
ACH-000584,0.15490203959100002
ACH-000585,0.196760642865
ACH-000588,0.133011840278
ACH-000589,-0.08407022877630001
ACH-000591,-0.127155130584
ACH-000593,0.130465500243
ACH-000600,0.0412261845046
ACH-000601,0.0618732083849
ACH-000604,-0.04716980198080001
ACH-000605,0.20694144492
ACH-000606,-0.0227074922042
ACH-000608,-0.0333268128862
ACH-000614,-0.10400888491100001
ACH-000616,0.126698516452
ACH-000618,0.040922460453499995
ACH-000619,0.00714639170771
ACH-000620,-0.20533936819
ACH-000621,-0.0732589816401
ACH-000622,-0.109350173392
ACH-000623,-0.23749138864500002
ACH-000624,-0.140566968175
ACH-000627,-0.207159268292
ACH-000630,-0.00643381811126
ACH-000632,0.10532207284299999
ACH-000633,-0.015212634858600001
ACH-000637,0.012505700251899999
ACH-000638,-0.116341918855
ACH-000646,-0.44949441615900004
ACH-000647,-0.0504716946078
ACH-000648,0.182129235281
ACH-000649,0.0319188514535
ACH-000651,-0.0153470639858
ACH-000652,-0.09233524872160001
ACH-000653,0.157407708761
ACH-000657,0.00439964325301
ACH-000658,0.0661459591799
ACH-000661,0.211322204211
ACH-000662,-0.0861049758315
ACH-000663,0.178001301706
ACH-000665,-0.0667417364659
ACH-000671,0.100202204264
ACH-000673,0.0759318342335
ACH-000676,0.0852123371714
ACH-000677,0.10501423102499999
ACH-000681,-0.06277506492269999
ACH-000682,-0.025490797815099997
ACH-000683,-0.153893633447
ACH-000684,-0.0072966402944299995
ACH-000688,-0.143773800199
ACH-000693,0.0367848761675
ACH-000694,0.05199605963309999
ACH-000695,0.00533055063967
ACH-000696,0.11708037415200001
ACH-000697,-0.08473393368389999
ACH-000699,-0.06737109452290001
ACH-000701,0.0317516847729
ACH-000706,-0.0763153414308
ACH-000711,-0.0621153471985
ACH-000713,-0.020232775541900002
ACH-000714,0.100546750022
ACH-000718,-0.06685784793340001
ACH-000720,-0.0199384915756
ACH-000721,0.0025488721578200003
ACH-000724,0.293462328672
ACH-000725,-0.0294244993192
ACH-000732,0.0406924947865
ACH-000734,0.011696380586200001
ACH-000735,0.072471734673
ACH-000736,0.224788892124
ACH-000738,-0.0446088820192
ACH-000746,0.0107958046444
ACH-000747,0.116570839844
ACH-000748,0.11066800428899999
ACH-000753,0.0222544695498
ACH-000756,-0.000799706906211
ACH-000757,-0.0546314542021
ACH-000758,-0.0305401763587
ACH-000760,-0.007886468322140001
ACH-000763,0.015679159085799997
ACH-000764,0.10924007299
ACH-000765,0.03943653684080001
ACH-000766,0.0240825247291
ACH-000767,-0.049920185033200004
ACH-000768,0.21910390993599999
ACH-000769,-0.176207988097
ACH-000770,-0.031517630380599994
ACH-000771,0.0759230687874
ACH-000773,0.162616580824
ACH-000776,-0.0225614537572
ACH-000777,0.14908004128799998
ACH-000778,0.133632317398
ACH-000781,0.00782351081272
ACH-000782,0.0174125692081
ACH-000783,0.0924099649495
ACH-000784,0.0799998173702
ACH-000785,-0.146009599707
ACH-000787,-0.111808930806
ACH-000788,0.0659533681284
ACH-000791,-0.0418293348955
ACH-000792,0.13408167857
ACH-000794,0.075151903596
ACH-000796,0.07510736238539999
ACH-000799,0.0762754032773
ACH-000800,0.041616797119
ACH-000802,0.0252269220678
ACH-000804,0.0666192249638
ACH-000805,0.09209761674599999
ACH-000809,0.0132177232484
ACH-000810,-0.215297919909
ACH-000811,-0.0115537237295
ACH-000817,0.000427951002012
ACH-000819,0.23564129208700002
ACH-000820,-0.246113773123
ACH-000821,0.049905492712
ACH-000822,0.11714841823
ACH-000823,0.0680966542121
ACH-000824,-0.0807271689404
ACH-000827,0.0795751188098
ACH-000829,0.048831545610000006
ACH-000831,0.012093457121700003
ACH-000832,0.136106175248
ACH-000833,0.0716744763438
ACH-000834,0.0308615223602
ACH-000835,0.140750280558
ACH-000836,-0.009903437666790001
ACH-000837,0.0416384436479
ACH-000838,0.0571683755677
ACH-000839,0.042847577916
ACH-000840,-0.129535070566
ACH-000841,0.227716065827
ACH-000843,0.195844088992
ACH-000846,-0.0319599699128
ACH-000847,0.153803429273
ACH-000848,0.05731069854169999
ACH-000849,-0.16807113602899998
ACH-000851,-0.19312105375799998
ACH-000855,0.0071468528787899995
ACH-000856,-0.140149141203
ACH-000858,0.159961846306
ACH-000859,-0.278027515765
ACH-000861,-0.132027401726
ACH-000862,0.0731438445846
ACH-000865,-0.043322462507199996
ACH-000866,-3.99652704852e-05
ACH-000867,0.09028843869599999
ACH-000869,-0.012731112199
ACH-000872,-0.129323542834
ACH-000873,0.07848744874869999
ACH-000876,-0.0686475426533
ACH-000878,0.200058643281
ACH-000880,0.107490247654
ACH-000881,0.198880663809
ACH-000882,0.0014855407070300001
ACH-000884,0.0815233740355
ACH-000885,0.10889268261
ACH-000887,-0.00697113939925
ACH-000888,0.0693322931679
ACH-000889,0.005939733921260001
ACH-000890,0.14530654187300002
ACH-000896,0.19752025828699998
ACH-000898,0.170105785857
ACH-000900,-0.0241174427588
ACH-000901,-0.0443306853816
ACH-000905,-0.09411095899119999
ACH-000906,0.09308857371739998
ACH-000907,0.0224754023585
ACH-000910,-0.0113693180155
ACH-000911,0.0317229580376
ACH-000912,0.0474004887154
ACH-000913,-0.00943373641201
ACH-000915,0.12331709133799999
ACH-000916,0.07647756932989999
ACH-000917,-0.028914150309900005
ACH-000921,-0.0753494030916
ACH-000924,0.11697089698100001
ACH-000926,-0.0155222696977
ACH-000928,0.0521824688009
ACH-000929,0.118637515626
ACH-000932,0.08753456601989999
ACH-000935,0.010328623270700001
ACH-000936,-0.030792207797400002
ACH-000937,0.10478411597300001
ACH-000938,0.269200259935
ACH-000939,0.378221213571
ACH-000941,-0.036224378124
ACH-000943,0.169385559337
ACH-000946,-0.0391618727881
ACH-000947,-0.00783987360723
ACH-000948,0.0280516567656
ACH-000950,0.022163265287
ACH-000953,0.0259635567585
ACH-000957,-0.090377603719
ACH-000958,0.07432637124210001
ACH-000960,0.147559768195
ACH-000963,0.0674654700434
ACH-000968,0.086158125711
ACH-000969,-0.0389800647864
ACH-000973,0.12012641515599999
ACH-000974,0.00310112010731
ACH-000975,-0.016924470312700002
ACH-000976,-0.036227703786900003
ACH-000978,-0.00785219928048
ACH-000980,0.09799629557160001
ACH-000984,0.010486662727900001
ACH-000986,-0.06892729931160001
ACH-000988,0.022859031489
ACH-000993,-0.104727755969
ACH-000994,-0.0287930604936
ACH-000996,0.09054702838239999
ACH-001001,0.012065830208700001
ACH-001020,-0.0385427429022
ACH-001028,-0.005225271960680001
ACH-001031,-0.0950496739681
ACH-001038,0.0259298807535
ACH-001048,0.172604184075
ACH-001050,0.12196040112600001
ACH-001053,-0.23525869090999998
ACH-001054,0.013216426342299999
ACH-001061,0.175413898829
ACH-001067,0.0295423444765
ACH-001075,-0.0722627287461
ACH-001096,0.167683218277
ACH-001128,-0.096634134347
ACH-001134,0.077861813499
ACH-001151,0.126060781683
ACH-001163,-0.0546132985299
ACH-001164,-0.218491243499
ACH-001173,0.00307433670353
ACH-001183,0.139109389265
ACH-001184,-0.10617515467000001
ACH-001190,-0.0222328587121
ACH-001192,0.122252745688
ACH-001193,-0.35884270834299997
ACH-001196,0.144576483087
ACH-001197,-0.174863330894
ACH-001205,0.11185981913899999
ACH-001211,0.032494450629099995
ACH-001212,0.14779393287
ACH-001228,0.29010433337499997
ACH-001232,-0.022384434861499998
ACH-001239,0.0058477274722299995
ACH-001274,-0.127792427434
ACH-001275,0.0810391064021
ACH-001277,-0.248174755092
ACH-001278,0.08218687175980001
ACH-001280,0.17594012370700002
ACH-001283,0.162368507261
ACH-001289,0.10489097081599999
ACH-001295,0.12234386410999998
ACH-001300,0.0625664715928
ACH-001301,0.224198945412
ACH-001302,0.0864812637692
ACH-001303,0.1844376084
ACH-001306,0.211103124665
ACH-001318,0.0242999605632
ACH-001322,-0.06445163814680001
ACH-001328,-0.032145271430200004
ACH-001332,0.00136663296578
ACH-001333,-0.046574879072
ACH-001336,0.019764463892299997
ACH-001340,-0.067357505895
ACH-001346,0.18772093071600002
ACH-001353,-0.009354315382319999
ACH-001354,0.09248013597239998
ACH-001367,0.058694918864900004
ACH-001368,0.0303580264304
ACH-001374,-0.19249486081300002
ACH-001375,-0.00196656946053
ACH-001377,0.0543657869328
ACH-001380,-0.0624169233463
ACH-001391,0.107784521917
ACH-001407,0.25514756681699996
ACH-001408,0.12514819013
ACH-001413,-0.026549293368900002
ACH-001430,0.372749923429
ACH-001431,-0.139468703764
ACH-001450,0.198756215137
ACH-001496,0.11931327185599999
ACH-001500,0.07572271198260001
ACH-001521,0.169743148147
ACH-001523,-0.08649917886080001
ACH-001532,0.09079663289110002
ACH-001536,-0.14678598444
ACH-001550,0.0456835343465
ACH-001552,0.310212571818
ACH-001554,0.108271008148
ACH-001645,-0.036145623667099995
ACH-001654,0.038191656375
ACH-001715,0.0156807991601
ACH-001735,0.0380654725835
ACH-001736,0.272058390868
ACH-001737,0.0691541854937
ACH-001740,0.10092483689
ACH-001745,0.0884456786788
ACH-001750,0.123779669713
ACH-001765,0.0301030494324
ACH-001956,-0.0331126219544
ACH-001957,0.06765654504959999
