,TAS2R20 (259295)
ACH-000511,0.0712029317677
ACH-000512,-0.21724980456300003
ACH-000516,0.10810081175899999
ACH-000517,-0.0213957078275
ACH-000518,0.0555735469979
ACH-000520,0.11120942292199999
ACH-000521,-0.12550960775699999
ACH-000522,0.064633264369
ACH-000524,-0.17284531456399999
ACH-000527,0.0100770760835
ACH-000528,-0.0372131208904
ACH-000537,-0.0341404809873
ACH-000541,-0.0927556005297
ACH-000542,0.00588611894678
ACH-000544,0.267361389483
ACH-000545,0.15068312855799998
ACH-000547,-0.00298276359377
ACH-000548,0.12618973210599999
ACH-000549,0.0827811225016
ACH-000550,-0.0747823438941
ACH-000552,0.0765061086024
ACH-000556,0.139701040352
ACH-000557,0.0844830992775
ACH-000570,0.293836058088
ACH-000571,-0.047945359815800004
ACH-000573,0.154826330692
ACH-000576,-0.147465305467
ACH-000580,0.167963430199
ACH-000584,0.131244521723
ACH-000585,-0.0191523004563
ACH-000588,0.0543037746027
ACH-000589,-0.153283977969
ACH-000591,0.030855039118300003
ACH-000593,0.10486542116
ACH-000600,0.168400277854
ACH-000601,-0.07673416641160001
ACH-000604,0.310027045332
ACH-000605,-0.0545401551698
ACH-000606,0.0790263503585
ACH-000608,0.0802615184777
ACH-000614,-0.222023521197
ACH-000616,0.219634420429
ACH-000618,0.11389480649
ACH-000619,0.197002636595
ACH-000620,0.09237767593689998
ACH-000621,-0.222126848052
ACH-000622,0.17523950746
ACH-000623,-0.011549531012699999
ACH-000624,-0.0485667187476
ACH-000627,-0.0745467604572
ACH-000630,-0.13179338093499998
ACH-000632,0.10477222988900001
ACH-000633,0.0426920374047
ACH-000637,0.137449621905
ACH-000638,-0.206804148452
ACH-000646,0.119494150267
ACH-000647,-0.0180924686534
ACH-000648,0.10821193801899999
ACH-000649,0.0238049407334
ACH-000651,0.09168936030689999
ACH-000652,-0.015275236739700002
ACH-000653,0.19877798335299998
ACH-000657,-0.0304624962578
ACH-000658,0.06755614099740001
ACH-000661,0.24641498954100002
ACH-000662,-0.0921014045243
ACH-000663,0.00301080105543
ACH-000665,0.0748697271757
ACH-000671,0.128066775996
ACH-000673,0.034181416219099994
ACH-000676,-0.0633547479836
ACH-000677,0.223867814339
ACH-000681,-0.046543331618
ACH-000682,0.0858728345772
ACH-000683,-0.007766631591
ACH-000684,-0.04644948749009999
ACH-000688,0.100712684739
ACH-000693,0.0454491722743
ACH-000694,0.0227573665697
ACH-000695,0.197252720587
ACH-000696,0.0230850908649
ACH-000697,0.22395015591200002
ACH-000699,0.035598855293400004
ACH-000701,-0.14639028785900002
ACH-000706,0.0329390554279
ACH-000711,0.09827832568330001
ACH-000713,0.251583143799
ACH-000714,0.026008609800999997
ACH-000718,0.10205968654200001
ACH-000720,0.104260313593
ACH-000721,0.0236721939868
ACH-000724,0.170600170305
ACH-000725,-0.06102944461780001
ACH-000732,0.11026186711100001
ACH-000734,0.0610014740825
ACH-000735,-0.0647079647277
ACH-000736,0.191139217249
ACH-000738,0.134979079488
ACH-000746,0.0717614676929
ACH-000747,-0.06424973619919999
ACH-000748,-0.00154002138423
ACH-000753,0.06439878182059999
ACH-000756,0.0823956172867
ACH-000757,-0.0541210934016
ACH-000758,0.138182205354
ACH-000760,0.0442802596552
ACH-000763,-0.0783071174466
ACH-000764,0.08390390233799999
ACH-000765,-0.036408820966199996
ACH-000766,0.0103970118688
ACH-000767,0.154561380262
ACH-000768,0.048521005859199995
ACH-000769,0.0184310625598
ACH-000770,-0.00631388541939
ACH-000771,0.10141890685100001
ACH-000773,-0.07349469888960002
ACH-000776,0.23794278275800002
ACH-000777,0.0933821138064
ACH-000778,0.0944775975555
ACH-000781,-0.029640242777
ACH-000782,0.354273508266
ACH-000783,-0.016783142216
ACH-000784,0.0713158368193
ACH-000785,-0.23543518938299998
ACH-000787,-0.027719340595
ACH-000788,0.08287491509589999
ACH-000791,-0.142147313748
ACH-000792,0.193375930777
ACH-000794,0.08180306296689999
ACH-000796,0.0558618459626
ACH-000799,-0.0279039195665
ACH-000800,0.31415399604600003
ACH-000802,0.026539075414299996
ACH-000804,-0.202699716483
ACH-000805,0.061618578874000005
ACH-000809,0.19055711772
ACH-000810,0.326846040656
ACH-000811,0.00424111836018
ACH-000817,0.00997788942919
ACH-000819,-0.00266641793138
ACH-000820,-0.212553713116
ACH-000821,0.135973038558
ACH-000822,0.085170435332
ACH-000823,0.07813323975210001
ACH-000824,0.09051906997020001
ACH-000827,0.0761458783621
ACH-000829,0.11454837193299999
ACH-000831,0.0157659746837
ACH-000832,-0.0169290158685
ACH-000833,0.30878852516
ACH-000834,0.07720316911280001
ACH-000835,0.009287909757360002
ACH-000836,-0.0154965873539
ACH-000837,-0.157913000598
ACH-000838,-0.031506506218
ACH-000839,0.036453145959000004
ACH-000840,0.13540757896800001
ACH-000841,-0.0571715064501
ACH-000843,0.248561826246
ACH-000846,0.138546933464
ACH-000847,0.0789269260969
ACH-000848,0.230302751456
ACH-000849,-0.0167328365277
ACH-000851,-0.08499051443260001
ACH-000855,0.190698242685
ACH-000856,0.00031217587944400003
ACH-000858,0.0500153737161
ACH-000859,0.131857021305
ACH-000861,-0.171241817103
ACH-000862,-0.0771037681231
ACH-000865,0.0989333350718
ACH-000866,0.0459254921069
ACH-000867,0.0156769545521
ACH-000869,-0.0024711601961199996
ACH-000872,-0.0171837295683
ACH-000873,0.24635111220400002
ACH-000876,0.159602965282
ACH-000878,-0.0708424277373
ACH-000880,0.118238941382
ACH-000881,0.0203444290571
ACH-000882,0.189279219872
ACH-000884,0.115501401622
ACH-000885,0.0381327398638
ACH-000887,0.133845724677
ACH-000888,0.10559707028
ACH-000889,0.1144151874
ACH-000890,0.0206879012703
ACH-000896,0.0722794311865
ACH-000898,0.184359894984
ACH-000900,-0.16748990688100002
ACH-000901,-0.04225003937440001
ACH-000905,0.038505734676099995
ACH-000906,0.0115046961312
ACH-000907,-0.0523675531558
ACH-000910,0.06533209294480001
ACH-000911,0.118999059807
ACH-000912,0.0807765404158
ACH-000913,0.0319702316677
ACH-000915,0.15981435670299998
ACH-000916,0.08463695111120001
ACH-000917,0.171326763334
ACH-000921,-0.024720249152000003
ACH-000924,0.08588719166919999
ACH-000926,0.22047280081300002
ACH-000928,0.0478882995959
ACH-000929,-0.0621462927816
ACH-000932,0.105825905764
ACH-000935,0.0672567425326
ACH-000936,0.000191659809935
ACH-000937,0.12909378170900002
ACH-000938,0.264104015259
ACH-000939,0.143381435051
ACH-000941,0.06783947737200001
ACH-000943,0.0601247847826
ACH-000946,0.08661831077960001
ACH-000947,0.09769686283630001
ACH-000948,0.0937388892485
ACH-000950,0.0462350100098
ACH-000953,0.126848573673
ACH-000957,0.182682325144
ACH-000958,-0.0601619615345
ACH-000960,0.176669626032
ACH-000963,-0.23730740469300002
ACH-000968,-0.0905989917667
ACH-000969,-0.0695520888156
ACH-000973,0.047232891376300004
ACH-000974,0.0164689297447
ACH-000975,0.000912111425523
ACH-000976,0.08683095153680001
ACH-000978,-0.21013430889600002
ACH-000980,-0.0436161233303
ACH-000984,-0.0652390721959
ACH-000986,0.030153053596299998
ACH-000988,0.052427560637
ACH-000993,-0.07058498770280001
ACH-000994,0.20703458106400002
ACH-000996,0.0817963320369
ACH-001001,0.0568104127087
ACH-001020,0.176492759454
ACH-001028,0.0488959011879
ACH-001031,-0.06887977100789999
ACH-001038,0.0687864343367
ACH-001048,-0.10048840067399999
ACH-001050,0.0609272263246
ACH-001053,0.0052510951172
ACH-001054,0.139820246111
ACH-001061,0.046821755993599994
ACH-001067,0.0862657378868
ACH-001075,0.190573006335
ACH-001096,0.0740603316809
ACH-001128,-0.010130308741999999
ACH-001134,-0.00327288783853
ACH-001151,0.08279455906010001
ACH-001163,-0.0124301926252
ACH-001164,0.173208440531
ACH-001173,-0.0326784730816
ACH-001183,-0.0424719154413
ACH-001184,0.0730922724654
ACH-001190,0.152328401919
ACH-001192,0.287817924838
ACH-001193,0.13942573237
ACH-001196,-0.188111584379
ACH-001197,-0.0652131517018
ACH-001205,-0.15645722681399998
ACH-001211,0.175185920922
ACH-001212,0.0392055102455
ACH-001228,0.220495116551
ACH-001232,0.189724139969
ACH-001239,-0.0522283505401
ACH-001274,0.04094165439019999
ACH-001275,0.123758843772
ACH-001277,0.0712055879389
ACH-001278,-0.047351614625399996
ACH-001280,0.106443483253
ACH-001283,0.130472750756
ACH-001289,0.22275315278299998
ACH-001295,0.0283049890136
ACH-001300,-0.06594859641680001
ACH-001301,-0.0779154180596
ACH-001302,0.00914896390556
ACH-001303,0.280165772411
ACH-001306,0.13126151194
ACH-001318,0.15313929726199998
ACH-001322,0.09014531240569999
ACH-001328,0.137973687205
ACH-001332,0.206164792178
ACH-001333,0.126360215458
ACH-001336,0.07252223596039999
ACH-001340,0.10941186576999999
ACH-001346,-0.0140152033005
ACH-001353,0.0614160343539
ACH-001354,0.223081906393
ACH-001367,0.14258018225
ACH-001368,0.183999408299
ACH-001374,-0.0923893670641
ACH-001375,0.23533715382800002
ACH-001377,0.0333332230263
ACH-001380,0.0436827146187
ACH-001391,-0.20110530489
ACH-001407,0.005371035369310001
ACH-001408,0.0504319358073
ACH-001413,0.11505467458100001
ACH-001430,0.260669540313
ACH-001431,0.125534983314
ACH-001450,0.26637059092099996
ACH-001496,-0.0010731198351
ACH-001500,-0.030816600946400003
ACH-001521,-0.09950364352129999
ACH-001523,0.184282046524
ACH-001532,-0.06928343472239999
ACH-001536,0.023346343407400005
ACH-001550,-0.0494100789107
ACH-001552,0.307303463798
ACH-001554,0.028327869994900005
ACH-001645,-0.13942207995300002
ACH-001654,0.0376171800746
ACH-001715,0.025411552516
ACH-001735,0.190737300581
ACH-001736,0.168763321356
ACH-001737,-0.113406154345
ACH-001740,0.061858494814
ACH-001745,-0.0418515009843
ACH-001750,0.144563869489
ACH-001765,0.104862751083
ACH-001956,0.11040934103599999
ACH-001957,-0.014856137210999999
